turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
29,5cc020d5159f790017bee28b,77.44,80.72,Mhm. Well that's,-0.01999999999999602,3.280000000000001,0,False,True,4
30,5e08389f67f170185698a2be,80.41,81.26,"Yeah,",-0.3100000000000023,0.8500000000000085,0,False,True,1
31,5cc020d5159f790017bee28b,80.73,81.95,"excellent,",-0.5300000000000011,1.2199999999999989,0,False,True,1
32,5e08389f67f170185698a2be,81.94,83.74,I,-0.010000000000005116,1.7999999999999972,0,False,True,1
33,5cc020d5159f790017bee28b,82.54,83.37,excellent.,-1.1999999999999886,0.8299999999999983,0,False,True,1
34,5e08389f67f170185698a2be,83.75,87.24,"don't see, I don't think, you know, as long as we can make sure that yeah.",0.37999999999999545,3.489999999999995,0,False,False,18
35,5cc020d5159f790017bee28b,87.44,91.36,And I tell you what I will set we've got meet at least 25 minutes right,0.20000000000000284,3.9200000000000017,0,False,False,17
36,5e08389f67f170185698a2be,91.34,91.85,Right.,-0.01999999999999602,0.5099999999999909,0,False,True,1
37,5cc020d5159f790017bee28b,91.84,96.16,I will set it on the iphone and let it go ding so,-0.009999999999990905,4.319999999999993,0,False,True,13
38,5e08389f67f170185698a2be,95.64,96.06,Great.,-0.519999999999996,0.4200000000000017,0,False,True,1
39,5cc020d5159f790017bee28b,96.74,98.96,that we're perfect. Um,0.6799999999999926,2.219999999999999,0,False,False,5
40,5e08389f67f170185698a2be,98.34,99.66,"Okay. Yeah, sounds good.",-0.6199999999999903,1.3199999999999932,0,False,True,4
41,5cc020d5159f790017bee28b,100.94,112.56,Yeah. Oh. Mhm. All right. I think we're good. Hopefully.,1.2800000000000011,11.620000000000005,0,False,False,11
42,5e08389f67f170185698a2be,110.94,117.45,"Okay. Yeah. So what, so, uh, I'll just ask what time zone you're in, what time zone are you in?",-1.6200000000000045,6.510000000000005,1,True,True,22
43,5cc020d5159f790017bee28b,117.44,119.06,I mean I'm in central,-0.010000000000005116,1.6200000000000045,0,False,True,6
44,5e08389f67f170185698a2be,119.64,120.75,"So am I,",0.5799999999999983,1.1099999999999994,0,False,False,3
45,5cc020d5159f790017bee28b,121.04,121.22,you,0.29000000000000625,0.1799999999999926,0,False,False,1
46,5e08389f67f170185698a2be,121.14,121.34,how,-0.0799999999999983,0.20000000000000284,0,False,True,1
47,5cc020d5159f790017bee28b,121.22,121.54,are,-0.12000000000000455,0.3200000000000074,0,False,True,1
48,5e08389f67f170185698a2be,121.34,121.68,about,-0.20000000000000284,0.3400000000000034,0,False,True,1
49,5cc020d5159f790017bee28b,121.54,121.84,you,-0.14000000000000057,0.29999999999999716,0,False,True,1
50,5e08389f67f170185698a2be,121.68,121.95,it?,-0.1599999999999966,0.269999999999996,1,True,True,1
51,5cc020d5159f790017bee28b,121.85,123.35,Chicago land area?,-0.10000000000000853,1.5,1,True,True,3
52,5e08389f67f170185698a2be,123.74,125.66,"No, I'm in Minneapolis,",0.39000000000000057,1.9200000000000017,0,False,False,5
53,5cc020d5159f790017bee28b,125.84,126.46,"Okay,",0.18000000000000682,0.6199999999999903,0,False,False,1
54,5e08389f67f170185698a2be,126.94,127.3,"which,",0.480000000000004,0.35999999999999943,0,False,False,1
55,5cc020d5159f790017bee28b,126.94,127.45,perfect.,-0.35999999999999943,0.5100000000000051,0,False,True,1
56,5e08389f67f170185698a2be,127.3,131.65,"you know, some people might consider broad Chicago land.",-0.15000000000000568,4.3500000000000085,0,False,True,9
57,5cc020d5159f790017bee28b,130.74,136.96,I live in Chicago because I have nieces and nephews in Madison and the twin cities. So,-0.9099999999999966,6.219999999999999,0,False,True,17
58,5e08389f67f170185698a2be,136.84,137.05,"Oh,",-0.12000000000000455,0.21000000000000796,0,False,True,1
59,5cc020d5159f790017bee28b,136.97,137.27,I,-0.0800000000000125,0.30000000000001137,0,False,True,1
60,5e08389f67f170185698a2be,137.05,137.56,great.,-0.21999999999999886,0.5099999999999909,0,False,True,1
61,5cc020d5159f790017bee28b,137.27,138.99,do consider it Chicago land but,-0.28999999999999204,1.7199999999999989,0,False,True,6
62,5e08389f67f170185698a2be,138.94,139.49,"Yeah,",-0.05000000000001137,0.5500000000000114,0,False,True,1
63,5cc020d5159f790017bee28b,138.99,139.85,at a,-0.5,0.8599999999999852,0,False,True,2
64,5e08389f67f170185698a2be,139.5,140.28,totally.,-0.3499999999999943,0.7800000000000011,0,False,True,1
65,5cc020d5159f790017bee28b,139.86,141.36,distance.,-0.4199999999999875,1.5,0,False,True,1
66,5e08389f67f170185698a2be,140.29,145.36,"Yeah. Um, are you from, are you from there originally or",-1.0700000000000216,5.070000000000022,0,False,True,11
67,5cc020d5159f790017bee28b,145.74,147.45,"No, no, I grew up in the boston area",0.37999999999999545,1.7099999999999795,0,False,False,9
68,5e08389f67f170185698a2be,147.64,150.66,"uh, I was actually, I was born in boston. Um,",0.18999999999999773,3.0200000000000102,0,False,False,10
69,5cc020d5159f790017bee28b,149.94,150.66,"really,",-0.7199999999999989,0.7199999999999989,0,False,True,1
70,5e08389f67f170185698a2be,151.04,157.55,"yeah, I grew up in Pittsburgh and I went to college here in Minneapolis and well I went to college and ST paul uh",0.37999999999999545,6.510000000000019,0,False,False,24
71,5cc020d5159f790017bee28b,156.84,157.65,"I never left,",-0.710000000000008,0.8100000000000023,0,False,True,3
72,5e08389f67f170185698a2be,157.94,159.76,"and never left yet, um",0.28999999999999204,1.8199999999999932,0,False,False,5
73,5cc020d5159f790017bee28b,159.24,159.96,yep.,-0.5199999999999818,0.7199999999999989,0,False,True,1
74,5e08389f67f170185698a2be,160.74,161.28,but,0.7800000000000011,0.539999999999992,0,False,False,1
75,5cc020d5159f790017bee28b,160.74,161.06,Mhm.,-0.539999999999992,0.3199999999999932,0,False,True,1
76,5e08389f67f170185698a2be,161.28,163.56,"my dad is from Wisconsin, so uh",0.21999999999999886,2.280000000000001,0,False,False,7
77,5cc020d5159f790017bee28b,163.04,163.66,Okay.,-0.5200000000000102,0.6200000000000045,0,False,True,1
78,5e08389f67f170185698a2be,163.94,164.35,"yeah,",0.28000000000000114,0.4099999999999966,0,False,False,1
79,5cc020d5159f790017bee28b,164.14,164.81,Did you,-0.21000000000000796,0.6700000000000159,0,False,True,2
80,5e08389f67f170185698a2be,164.74,165.16,and,-0.06999999999999318,0.4199999999999875,0,False,True,1
81,5cc020d5159f790017bee28b,164.81,170.46,manage to squeeze in on the uh in state tuition thing with the Wisconsin?,-0.3499999999999943,5.650000000000006,1,True,True,14
82,5e08389f67f170185698a2be,170.14,175.3,"no, I did not, I am I uh",-0.3200000000000216,5.160000000000025,0,False,True,8
83,5cc020d5159f790017bee28b,174.24,174.45,Mhm.,-1.0600000000000023,0.20999999999997954,0,False,True,1
84,5e08389f67f170185698a2be,175.31,175.75,"in fact,",0.8600000000000136,0.4399999999999977,0,False,False,2
85,5cc020d5159f790017bee28b,175.44,175.65,Mhm.,-0.3100000000000023,0.21000000000000796,0,False,True,1
86,5e08389f67f170185698a2be,175.75,176.14,I,0.09999999999999432,0.38999999999998636,0,False,False,1
87,5cc020d5159f790017bee28b,176.04,176.66,Yeah.,-0.09999999999999432,0.6200000000000045,0,False,True,1
88,5e08389f67f170185698a2be,176.14,179.94,"I went to Pittsburgh, I grew up in Pittsburgh and in Pittsburgh public schools",-0.5200000000000102,3.8000000000000114,0,False,True,14
89,5cc020d5159f790017bee28b,179.74,180.84,Yeah.,-0.19999999999998863,1.0999999999999943,0,False,True,1
90,5e08389f67f170185698a2be,179.94,182.98,have a really nice uh,-0.9000000000000057,3.039999999999992,0,False,True,5
91,5cc020d5159f790017bee28b,182.24,183.04,Mhm. Yeah.,-0.7399999999999807,0.799999999999983,0,False,True,2
92,5e08389f67f170185698a2be,182.99,187.02,"Pittsburgh promise, you know, they give you a certain amount of money, if you, for all public school",-0.04999999999998295,4.030000000000001,0,False,True,18
93,5cc020d5159f790017bee28b,186.97,188.36,Oh,-0.05000000000001137,1.3900000000000148,0,False,True,1
94,5e08389f67f170185698a2be,187.02,190.33,"students, they had, I don't know what it looks like now, my, my brother,",-1.3400000000000034,3.3100000000000023,0,False,True,15
95,5cc020d5159f790017bee28b,189.94,190.56,yeah.,-0.3900000000000148,0.6200000000000045,0,False,True,1
96,5e08389f67f170185698a2be,190.34,191.46,"my brother also,",-0.21999999999999886,1.1200000000000045,0,False,True,3
97,5cc020d5159f790017bee28b,191.84,192.05,Mhm.,0.37999999999999545,0.21000000000000796,0,False,False,1
98,5e08389f67f170185698a2be,192.34,192.55,Mhm,0.28999999999999204,0.21000000000000796,0,False,False,1
99,5cc020d5159f790017bee28b,192.84,193.04,"Yeah,",0.28999999999999204,0.19999999999998863,0,False,False,1
100,5e08389f67f170185698a2be,193.14,194.2,"got it, so he",0.09999999999999432,1.0600000000000023,0,False,False,4
101,5cc020d5159f790017bee28b,193.84,196.15,mm hmm.,-0.3599999999999852,2.3100000000000023,0,False,True,2
102,5e08389f67f170185698a2be,194.21,196.99,"mom, I don't know um uh",-1.9399999999999977,2.780000000000001,0,False,True,7
103,5cc020d5159f790017bee28b,196.54,196.86,Yeah.,-0.45000000000001705,0.3200000000000216,0,False,True,1
104,5e08389f67f170185698a2be,197.0,198.02,but,0.13999999999998636,1.0200000000000102,0,False,False,1
105,5cc020d5159f790017bee28b,197.54,198.16,Yeah.,-0.4800000000000182,0.6200000000000045,0,False,True,1
106,5e08389f67f170185698a2be,198.03,201.15,"nope, I didn't do that,",-0.12999999999999545,3.1200000000000045,0,False,True,6
107,5cc020d5159f790017bee28b,199.84,203.76,Oh,-1.3100000000000023,3.9199999999999875,0,False,True,1
108,5e08389f67f170185698a2be,201.16,206.35,uh um how are you doing today?,-2.5999999999999943,5.189999999999998,1,True,True,7
109,5cc020d5159f790017bee28b,206.84,214.44,"um it's been a it's been a sort of a rough day so I'm and I'm actually glad you showed up, you're my second attempt",0.4900000000000091,7.599999999999994,0,False,False,30
110,5e08389f67f170185698a2be,214.24,214.48,"Oh,",-0.19999999999998863,0.23999999999998067,0,False,True,1
111,5cc020d5159f790017bee28b,214.44,214.76,that,-0.03999999999999204,0.3199999999999932,0,False,True,1
112,5e08389f67f170185698a2be,214.49,215.72,"really? Well,",-0.2699999999999818,1.2299999999999898,1,False,True,2
113,5cc020d5159f790017bee28b,215.14,215.95,"Yes,",-0.5800000000000125,0.8100000000000023,0,False,True,1
114,5e08389f67f170185698a2be,215.73,217.95,"I'm glad, I'm also glad I showed",-0.21999999999999886,2.219999999999999,0,False,True,9
115,5cc020d5159f790017bee28b,217.94,218.66,well,-0.009999999999990905,0.7199999999999989,0,False,True,1
116,5e08389f67f170185698a2be,217.95,218.35,"up,",-0.710000000000008,0.4000000000000057,0,False,True,1
117,5cc020d5159f790017bee28b,219.34,220.66,how are you doing today?,0.9900000000000091,1.3199999999999932,1,True,False,5
118,5e08389f67f170185698a2be,220.84,231.45,"I'm okay. I am, I, you know, I haven't been sleeping super well, which I attribute 100% to not exercising enough",0.18000000000000682,10.609999999999985,0,False,False,23
119,5cc020d5159f790017bee28b,231.34,232.45,Okay.,-0.10999999999998522,1.1099999999999852,0,False,True,1
120,5e08389f67f170185698a2be,231.46,234.05,um which we'll not 100%,-0.9899999999999807,2.5900000000000034,0,False,True,6
121,5cc020d5159f790017bee28b,233.84,234.05,Mhm.,-0.21000000000000796,0.21000000000000796,0,False,True,1
122,5e08389f67f170185698a2be,234.05,236.0,"but you know, I just and",0.0,1.9499999999999886,0,False,False,6
123,5cc020d5159f790017bee28b,235.84,236.04,Yeah.,-0.1599999999999966,0.19999999999998863,0,False,True,1
124,5e08389f67f170185698a2be,236.0,243.06,"I and I yeah, I need to do that, but so I've got like the past few days have kind of been feeling weird, but uh",-0.03999999999999204,7.060000000000002,0,False,True,27
125,5cc020d5159f790017bee28b,241.94,242.15,Mhm.,-1.1200000000000045,0.21000000000000796,0,False,True,1
126,5e08389f67f170185698a2be,243.44,245.86,"it's my dad's birthday tomorrow, and",1.289999999999992,2.420000000000016,0,False,False,8
127,5cc020d5159f790017bee28b,245.24,245.69,Okay.,-0.6200000000000045,0.44999999999998863,0,False,True,1
128,5e08389f67f170185698a2be,246.64,254.25,I'm putting together a song I've been working today um on uh,0.9499999999999886,7.610000000000014,0,False,False,14
129,5cc020d5159f790017bee28b,254.14,254.35,Mhm.,-0.11000000000001364,0.21000000000000796,0,False,True,1
130,5e08389f67f170185698a2be,254.26,255.73,"we're putting a song together, my",-0.09000000000000341,1.4699999999999989,0,False,True,7
131,5cc020d5159f790017bee28b,255.64,255.85,Mhm.,-0.09000000000000341,0.21000000000000796,0,False,True,1
132,5e08389f67f170185698a2be,255.73,260.12,suddenly two siblings and I'm uh,-0.12000000000000455,4.390000000000015,0,False,True,7
133,5cc020d5159f790017bee28b,257.34,258.83,Mhm. Yeah.,-2.7800000000000296,1.490000000000009,0,False,True,2
134,5e08389f67f170185698a2be,260.13,261.84,taking some Carole king. I my original,1.3000000000000114,1.7099999999999795,0,False,False,7
135,5cc020d5159f790017bee28b,261.54,261.75,Mhm.,-0.2999999999999545,0.20999999999997954,0,False,True,1
136,5e08389f67f170185698a2be,261.84,268.66,"vision weeks ago was, wouldn't it be awesome if he's turning, he's turning 60 and",0.08999999999997499,6.82000000000005,0,False,False,18
137,5cc020d5159f790017bee28b,267.84,268.55,Uh huh.,-0.82000000000005,0.7100000000000364,0,False,True,2
138,5e08389f67f170185698a2be,268.74,272.76,"and we were like, oh, it's a nice round number, wouldn't it be cool if we like?",0.18999999999999773,4.019999999999982,1,True,False,19
139,5cc020d5159f790017bee28b,272.94,273.15,Mhm.,0.18000000000000682,0.20999999999997954,0,False,False,1
140,5e08389f67f170185698a2be,273.14,274.83,"Yeah, well there's lots of cool",-0.009999999999990905,1.6899999999999977,0,False,True,7
141,5cc020d5159f790017bee28b,274.74,274.95,Mhm.,-0.08999999999997499,0.20999999999997954,0,False,True,1
142,5e08389f67f170185698a2be,274.83,278.21,"things you know, that you might want to do for something up for, for",-0.12000000000000455,3.3799999999999955,0,False,True,14
143,5cc020d5159f790017bee28b,277.94,278.14,Yeah.,-0.2699999999999818,0.19999999999998863,0,False,True,1
144,5e08389f67f170185698a2be,278.22,280.97,any sort of uh,0.08000000000004093,2.75,0,False,False,4
145,5cc020d5159f790017bee28b,280.44,280.64,Yeah.,-0.5300000000000296,0.19999999999998863,0,False,True,1
146,5e08389f67f170185698a2be,280.98,283.96,"number birthday, but",0.34000000000003183,2.9799999999999613,0,False,False,3
147,5cc020d5159f790017bee28b,284.24,284.44,"Yeah,",0.28000000000002956,0.19999999999998863,0,False,False,1
148,5e08389f67f170185698a2be,284.44,287.63,but we were trying to because because he was born you know that means he was,0.0,3.1899999999999977,0,False,False,16
149,5cc020d5159f790017bee28b,287.54,287.8,but,-0.08999999999997499,0.2599999999999909,0,False,True,1
150,5e08389f67f170185698a2be,287.63,287.85,born,-0.17000000000001592,0.22000000000002728,0,False,True,1
151,5cc020d5159f790017bee28b,287.8,287.92,he,-0.05000000000001137,0.12000000000000455,0,False,True,1
152,5e08389f67f170185698a2be,287.85,288.5,in 1960,-0.06999999999999318,0.6499999999999773,0,False,True,2
153,5cc020d5159f790017bee28b,287.92,288.26,"made,",-0.5799999999999841,0.339999999999975,0,False,True,1
154,5e08389f67f170185698a2be,288.5,289.11,was born,0.2400000000000091,0.6100000000000136,0,False,False,2
155,5cc020d5159f790017bee28b,288.64,288.84,yeah.,-0.4700000000000273,0.19999999999998863,0,False,True,1
156,5e08389f67f170185698a2be,289.12,292.63,at the beginning of the decade and we're beginning of a decade decade now. And,0.28000000000002956,3.509999999999991,0,False,False,16
157,5cc020d5159f790017bee28b,292.44,292.86,Mhm.,-0.18999999999999773,0.4200000000000159,0,False,True,1
158,5e08389f67f170185698a2be,292.63,293.72,I was like wouldn't it be cool if we could,-0.2300000000000182,1.0900000000000318,0,False,True,11
159,5cc020d5159f790017bee28b,293.64,293.84,Yeah.,-0.08000000000004093,0.19999999999998863,0,False,True,1
160,5e08389f67f170185698a2be,293.72,296.36,do a song that came out every decade that he,-0.1199999999999477,2.6399999999999864,0,False,True,10
161,5cc020d5159f790017bee28b,296.24,296.45,Mhm.,-0.12000000000000455,0.20999999999997954,0,False,True,1
162,5e08389f67f170185698a2be,296.37,297.34,that he that,-0.07999999999998408,0.9699999999999704,0,False,True,3
163,5cc020d5159f790017bee28b,297.14,297.46,Yeah.,-0.19999999999998863,0.3199999999999932,0,False,True,1
164,5e08389f67f170185698a2be,297.34,299.1,he has been alive and,-0.12000000000000455,1.7600000000000477,0,False,True,5
165,5cc020d5159f790017bee28b,299.04,299.18,Yeah.,-0.060000000000002274,0.13999999999998636,0,False,True,1
166,5e08389f67f170185698a2be,299.11,302.14,"I still want to do that, but for various reasons we really just",-0.06999999999999318,3.0299999999999727,0,False,True,13
167,5cc020d5159f790017bee28b,302.04,302.25,Mhm.,-0.0999999999999659,0.20999999999997954,0,False,True,1
168,5e08389f67f170185698a2be,302.14,302.93,are going to have just the,-0.11000000000001364,0.7900000000000205,0,False,True,6
169,5cc020d5159f790017bee28b,302.84,303.12,Yeah.,-0.09000000000003183,0.28000000000002956,0,False,True,1
170,5e08389f67f170185698a2be,302.93,306.66,one song. Um uh so it's carol Kenyon um,-0.18999999999999773,3.730000000000018,0,False,True,10
171,5cc020d5159f790017bee28b,306.74,306.95,"Mhm,",0.07999999999998408,0.20999999999997954,0,False,False,1
172,5e08389f67f170185698a2be,307.34,311.84,which was the first record that he bought himself um,0.38999999999998636,4.5,0,False,False,10
173,5cc020d5159f790017bee28b,311.74,312.36,wow.,-0.0999999999999659,0.6200000000000045,0,False,True,1
174,5e08389f67f170185698a2be,311.85,317.15,"in 1971. So he was 11 years old, he went to the record store and he bought himself Carole King's tapestry.",-0.5099999999999909,5.2999999999999545,0,False,True,22
175,5cc020d5159f790017bee28b,317.54,317.74,Yeah.,0.3900000000000432,0.19999999999998863,0,False,False,1
176,5e08389f67f170185698a2be,317.74,318.54,Yeah.,0.0,0.8000000000000114,0,False,False,1
177,5cc020d5159f790017bee28b,318.54,319.95,Very cool. Very.,0.0,1.4099999999999682,0,False,False,3
178,5e08389f67f170185698a2be,319.54,323.56,Yeah so we just so we just you know we're in different parts of the country and we,-0.40999999999996817,4.019999999999982,0,False,True,19
179,5cc020d5159f790017bee28b,323.54,323.75,Mhm.,-0.01999999999998181,0.20999999999997954,0,False,True,1
180,5e08389f67f170185698a2be,323.57,328.36,we all like recorded different things and so I've been doing a lot of that assembly today.,-0.18000000000000682,4.7900000000000205,0,False,True,18
181,5cc020d5159f790017bee28b,328.34,334.85,"Even if you guys were right next door to each other, you probably would have done exactly the same thing. Not like you didn't, you",-0.020000000000038654,6.510000000000048,0,False,True,26
182,5e08389f67f170185698a2be,334.74,334.94,Yeah.,-0.11000000000001364,0.19999999999998863,0,False,True,1
183,5cc020d5159f790017bee28b,334.85,336.35,weren't at any disadvantage,-0.08999999999997499,1.5,0,False,True,5
184,5e08389f67f170185698a2be,336.34,339.66,Right. Well yeah it's like it's yeah,-0.010000000000047748,3.32000000000005,0,False,True,9
185,5cc020d5159f790017bee28b,339.45,340.03,"this study,",-0.21000000000003638,0.5799999999999841,0,False,True,2
186,5e08389f67f170185698a2be,340.34,341.96,yeah it's it's,0.3100000000000023,1.6200000000000045,0,False,False,5
187,5cc020d5159f790017bee28b,341.24,341.45,mm.,-0.7199999999999704,0.20999999999997954,0,False,True,1
188,5e08389f67f170185698a2be,342.94,344.86,I've kind of like the,1.490000000000009,1.920000000000016,0,False,False,6
189,5cc020d5159f790017bee28b,345.04,345.36,Yeah.,0.18000000000000682,0.3199999999999932,0,False,False,1
190,5e08389f67f170185698a2be,345.54,346.46,uh,0.18000000000000682,0.9199999999999591,0,False,False,1
191,5cc020d5159f790017bee28b,346.74,346.95,Mhm.,0.28000000000002956,0.20999999999997954,0,False,False,1
192,5e08389f67f170185698a2be,347.64,352.56,"the sort of quarantine excuses saying like, oh yeah I know you can do whatever you need to do",0.6899999999999977,4.920000000000016,0,False,False,19
193,5cc020d5159f790017bee28b,352.74,353.06,Mhm.,0.18000000000000682,0.3199999999999932,0,False,False,1
194,5e08389f67f170185698a2be,353.04,354.91,just over over the internet or,-0.01999999999998181,1.8700000000000045,0,False,True,6
195,5cc020d5159f790017bee28b,354.64,355.75,Mhm.,-0.27000000000003865,1.1100000000000136,0,False,True,1
196,5e08389f67f170185698a2be,354.91,359.85,"like um I mean you can't but you also, I don't know, I think you can.",-0.839999999999975,4.939999999999998,0,False,True,18
197,5cc020d5159f790017bee28b,360.74,364.66,I think you can do a lot more than people do and a lot less than people think they can do.,0.8899999999999864,3.920000000000016,0,False,False,21
198,5e08389f67f170185698a2be,364.94,368.56,That's a that's a great way to put it. It's the sort of,0.2799999999999727,3.6200000000000045,0,False,False,16
199,5cc020d5159f790017bee28b,368.64,369.54,Yeah. Yeah.,0.07999999999998408,0.9000000000000341,0,False,False,2
200,5e08389f67f170185698a2be,370.04,371.13,it's yeah,0.5,1.089999999999975,0,False,False,3
201,5cc020d5159f790017bee28b,370.44,370.65,Mhm.,-0.6899999999999977,0.20999999999997954,0,False,True,1
202,5e08389f67f170185698a2be,371.14,376.26,it's like it's just everything is it's different,0.4900000000000091,5.1200000000000045,0,False,False,11
203,5cc020d5159f790017bee28b,376.84,377.05,Mhm.,0.5799999999999841,0.21000000000003638,0,False,False,1
204,5e08389f67f170185698a2be,377.34,379.25,but it's like I'm not saying I'm sure that,0.2899999999999636,1.910000000000025,0,False,False,12
205,5cc020d5159f790017bee28b,379.14,379.34,Yeah.,-0.11000000000001364,0.19999999999998863,0,False,True,1
206,5e08389f67f170185698a2be,379.25,384.71,you've had many conversations like this too. It's like what's the difference between live conversation and zoom,-0.08999999999997499,5.4599999999999795,0,False,True,20
207,5cc020d5159f790017bee28b,383.64,383.85,Mhm.,-1.0699999999999932,0.21000000000003638,0,False,True,1
208,5e08389f67f170185698a2be,384.71,386.41,conversation and there's lots of differences,0.8599999999999568,1.7000000000000455,0,False,False,7
209,5cc020d5159f790017bee28b,386.04,386.75,Yeah.,-0.37000000000000455,0.7099999999999795,0,False,True,1
210,5e08389f67f170185698a2be,386.41,389.27,"but they're interested. I don't know, there's interesting things about it. What's what's your",-0.339999999999975,2.859999999999957,0,False,True,19
211,5cc020d5159f790017bee28b,389.14,389.35,Mhm.,-0.12999999999999545,0.21000000000003638,0,False,True,1
212,5e08389f67f170185698a2be,389.27,391.15,experience been like? Um,-0.08000000000004093,1.8799999999999955,1,False,True,4
213,5cc020d5159f790017bee28b,390.74,413.41,"Yeah. Um So I am, I've taught for a while and I teach negotiation mediation things and and so I'm not a big fan of this, I mean I'm more of a fan of seeing someone's face than not seeing their face because you can get a lot of information that way, but I do tend to think there are certain things that work better in person um",-0.40999999999996817,22.670000000000016,0,False,True,72
214,5e08389f67f170185698a2be,413.34,413.85,Sure.,-0.07000000000005002,0.5100000000000477,0,False,True,1
215,5cc020d5159f790017bee28b,413.41,426.62,"but they're not optical, so, you know, I mean this is a good, I mean, I don't know, I think that um I think people are starting to at least get used to it. I think the first couple of weeks were really, really rough",-0.4399999999999977,13.20999999999998,0,False,True,47
216,5e08389f67f170185698a2be,426.54,427.25,Yeah.,-0.07999999999998408,0.7099999999999795,0,False,True,1
217,5cc020d5159f790017bee28b,426.63,443.4,"um and you know, everyone was like, I don't know how to do this, I don't have a log in, where are you again, which, you know like, and I think they've sort of got, you know, they sort of figured out zoom and they figured out a couple other things and so that's better. But you know, it's we'll get used to it and",-0.6200000000000045,16.769999999999982,0,False,True,71
218,5e08389f67f170185698a2be,443.24,443.86,Yeah,-0.15999999999996817,0.6200000000000045,0,False,True,1
219,5cc020d5159f790017bee28b,443.4,446.85,the like balls and dislike some things I guess.,-0.4600000000000364,3.4500000000000455,0,False,True,9
220,5e08389f67f170185698a2be,446.84,447.55,yeah we can kind,-0.010000000000047748,0.7100000000000364,0,False,True,4
221,5cc020d5159f790017bee28b,447.54,447.74,Yeah.,-0.009999999999990905,0.19999999999998863,0,False,True,1
222,5e08389f67f170185698a2be,447.55,448.55,of take and leave.,-0.18999999999999773,1.0,0,False,True,4
