turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
100,5d949970ca12280014908f72,249.64,249.85,Okay.,-0.15000000000000568,0.21000000000000796,0,False,True,1
101,596fea64a5c32a0001584755,249.79,250.63,anywhere.,-0.060000000000002274,0.8400000000000034,0,False,True,1
102,5d949970ca12280014908f72,250.44,250.64,Yeah.,-0.18999999999999773,0.19999999999998863,0,False,True,1
103,596fea64a5c32a0001584755,250.64,257.26,"Um At the time I didn't drive, so like living in a place with good public transit was pretty important.",0.0,6.6200000000000045,0,False,False,21
104,5d949970ca12280014908f72,257.54,258.16,Mm.,0.28000000000002956,0.6200000000000045,0,False,False,1
105,596fea64a5c32a0001584755,258.14,258.25,I,-0.020000000000038654,0.11000000000001364,0,False,True,1
106,5d949970ca12280014908f72,258.17,258.95,Okay.,-0.07999999999998408,0.7799999999999727,0,False,True,1
107,596fea64a5c32a0001584755,258.25,263.06,"was like I've never been to Portland before, I guess I'll just",-0.6999999999999886,4.810000000000002,0,False,True,14
108,5d949970ca12280014908f72,262.54,262.96,Okay.,-0.5199999999999818,0.4199999999999591,0,False,True,1
109,596fea64a5c32a0001584755,263.07,263.49,fly,0.11000000000001364,0.4200000000000159,0,False,False,1
110,5d949970ca12280014908f72,263.44,263.64,Yeah.,-0.05000000000001137,0.19999999999998863,0,False,True,1
111,596fea64a5c32a0001584755,263.49,264.06,there with all,-0.14999999999997726,0.5699999999999932,0,False,True,3
112,5d949970ca12280014908f72,264.04,264.36,What,-0.01999999999998181,0.3199999999999932,0,False,True,1
113,596fea64a5c32a0001584755,264.06,266.06,my things and see what happens.,-0.30000000000001137,2.0,0,False,True,6
114,5d949970ca12280014908f72,265.64,268.06,"and see what happens. Well, and it was a good choice for you.",-0.4200000000000159,2.420000000000016,0,False,True,13
115,596fea64a5c32a0001584755,268.44,271.01,"Yeah, that was 2013.",0.37999999999999545,2.569999999999993,0,False,False,4
116,5d949970ca12280014908f72,270.94,271.15,Mhm.,-0.06999999999999318,0.20999999999997954,0,False,True,1
117,596fea64a5c32a0001584755,271.01,272.99,So who's been going?,-0.13999999999998636,1.9800000000000182,1,True,True,5
118,5d949970ca12280014908f72,272.74,272.95,Okay.,-0.25,0.20999999999997954,0,False,True,1
119,596fea64a5c32a0001584755,272.99,273.36,Well?,0.040000000000020464,0.37000000000000455,1,True,False,1
120,5d949970ca12280014908f72,273.44,274.05,Good.,0.07999999999998408,0.6100000000000136,0,False,False,1
121,596fea64a5c32a0001584755,273.74,273.95,Mhm.,-0.3100000000000023,0.20999999999997954,0,False,True,1
122,5d949970ca12280014908f72,274.06,288.28,"That's fine. Because I was looking reading a little news today and there was a map of the states and which states people want to leave. Like if they did surveys like, you know, something like we're doing. Um,",0.11000000000001364,14.21999999999997,0,False,False,41
123,596fea64a5c32a0001584755,288.04,288.55,Mhm.,-0.23999999999995225,0.5099999999999909,0,False,True,1
124,5d949970ca12280014908f72,288.28,296.46,"and what states people wanted to move out of? And Oregon was one of the ones that was like, yeah, we want to stay here. So",-0.27000000000003865,8.180000000000007,1,False,True,26
125,596fea64a5c32a0001584755,295.64,298.06,"Oh we have so many people coming,",-0.8199999999999932,2.420000000000016,0,False,True,7
126,5d949970ca12280014908f72,297.54,300.75,"yeah, people like it there.",-0.5199999999999818,3.2099999999999795,0,False,True,5
127,596fea64a5c32a0001584755,300.04,303.27,Most people I made are transplants. Like,-0.7099999999999795,3.2299999999999613,0,False,True,7
128,5d949970ca12280014908f72,303.24,303.53,Same,-0.029999999999972715,0.2899999999999636,0,False,True,1
129,596fea64a5c32a0001584755,303.27,303.68,the first,-0.2599999999999909,0.410000000000025,0,False,True,2
130,5d949970ca12280014908f72,303.53,304.56,with Arizona.,-0.1500000000000341,1.0300000000000296,0,False,True,2
131,596fea64a5c32a0001584755,303.68,305.87,court. The first question you,-0.8799999999999955,2.1899999999999977,0,False,True,5
132,5d949970ca12280014908f72,305.84,306.04,"Yeah,",-0.03000000000002956,0.20000000000004547,0,False,True,1
133,596fea64a5c32a0001584755,305.87,309.45,"asked someone new is like, so where are you actually from?",-0.17000000000001592,3.579999999999984,1,True,True,11
134,5d949970ca12280014908f72,309.14,311.96,"you were right, right, right. Where did you start this journey of life?",-0.3100000000000023,2.819999999999993,1,True,True,13
135,596fea64a5c32a0001584755,312.34,312.96,Yeah.,0.37999999999999545,0.6200000000000045,0,False,False,1
136,5d949970ca12280014908f72,313.24,321.24,And so you've met? So you've been there since 2013? So that's a good amount of time. You have the next big circle of friends and people that,0.28000000000002956,8.0,2,False,False,31
137,596fea64a5c32a0001584755,321.14,321.56,Ever,-0.10000000000002274,0.4200000000000159,0,False,True,1
138,5d949970ca12280014908f72,321.24,322.06,you hang out with.,-0.3199999999999932,0.8199999999999932,0,False,True,4
139,596fea64a5c32a0001584755,322.84,323.77,kind of,0.7799999999999727,0.9300000000000068,0,False,False,2
140,5d949970ca12280014908f72,323.54,323.75,Mhm.,-0.22999999999996135,0.20999999999997954,0,False,True,1
141,596fea64a5c32a0001584755,323.78,325.06,have a circle,0.029999999999972715,1.2800000000000296,0,False,False,3
142,5d949970ca12280014908f72,324.34,325.67,Yeah. You have,-0.7200000000000273,1.330000000000041,0,False,True,3
143,596fea64a5c32a0001584755,325.64,325.96,list.,-0.03000000000002956,0.3199999999999932,0,False,True,1
144,5d949970ca12280014908f72,325.67,326.35,a circle.,-0.2899999999999636,0.6800000000000068,0,False,True,2
145,596fea64a5c32a0001584755,326.74,328.97,Yeah. My circle of areas.,0.38999999999998636,2.230000000000018,0,False,False,5
146,5d949970ca12280014908f72,328.54,328.74,Yeah.,-0.4300000000000068,0.19999999999998863,0,False,True,1
147,596fea64a5c32a0001584755,328.98,332.26,Um Lots of crazy stuff happens in Portland.,0.2400000000000091,3.2799999999999727,0,False,False,8
148,5d949970ca12280014908f72,331.94,332.94,Yeah. Yeah.,-0.3199999999999932,1.0,0,False,True,2
149,596fea64a5c32a0001584755,333.54,334.05,I'm kind,0.6000000000000227,0.5099999999999909,0,False,False,3
150,5d949970ca12280014908f72,333.74,334.18,Oh yeah.,-0.3100000000000023,0.4399999999999977,0,False,True,2
151,596fea64a5c32a0001584755,334.05,334.35,of,-0.12999999999999545,0.30000000000001137,0,False,True,1
152,5d949970ca12280014908f72,334.19,334.96,In a good way.,-0.160000000000025,0.7699999999999818,0,False,True,4
153,596fea64a5c32a0001584755,335.54,336.63,um in both,0.5800000000000409,1.089999999999975,0,False,False,3
154,5d949970ca12280014908f72,336.44,336.64,Yeah.,-0.18999999999999773,0.19999999999998863,0,False,True,1
155,596fea64a5c32a0001584755,336.63,337.24,a good way.,-0.009999999999990905,0.6100000000000136,0,False,True,3
156,5d949970ca12280014908f72,337.14,337.35,Okay.,-0.10000000000002274,0.21000000000003638,0,False,True,1
157,596fea64a5c32a0001584755,337.24,338.26,In a bad way.,-0.11000000000001364,1.0199999999999818,0,False,True,4
158,5d949970ca12280014908f72,338.04,340.73,Okay. I guess. Right. That's what crazy,-0.21999999999997044,2.6899999999999977,0,False,True,8
159,596fea64a5c32a0001584755,340.44,340.95,I found,-0.29000000000002046,0.5099999999999909,0,False,True,2
160,5d949970ca12280014908f72,340.73,341.02,is.,-0.21999999999997044,0.2899999999999636,0,False,True,1
161,596fea64a5c32a0001584755,340.95,341.46,that,-0.06999999999999318,0.5099999999999909,0,False,True,1
162,5d949970ca12280014908f72,341.02,341.66,Right.,-0.4399999999999977,0.6400000000000432,0,False,True,1
163,596fea64a5c32a0001584755,341.47,342.66,first.,-0.18999999999999773,1.1899999999999977,0,False,True,1
164,5d949970ca12280014908f72,343.14,347.96,"Well, that's good. That's kind of the point. Hopefully you say stayed safe in most of them.",0.47999999999996135,4.819999999999993,0,False,False,19
165,596fea64a5c32a0001584755,348.34,349.35,"Oh yeah, I",0.37999999999999545,1.0100000000000477,0,False,False,3
166,5d949970ca12280014908f72,349.24,350.85,The,-0.11000000000001364,1.6100000000000136,0,False,True,1
167,596fea64a5c32a0001584755,349.35,351.36,"mean I'm still here, so",-1.5,2.009999999999991,0,False,True,6
168,5d949970ca12280014908f72,350.85,354.85,"right, I showed up for my chat. So.",-0.5099999999999909,4.0,0,False,True,8
169,596fea64a5c32a0001584755,354.54,357.45,I have all my limbs.,-0.3100000000000023,2.909999999999968,0,False,True,5
170,5d949970ca12280014908f72,357.34,359.86,Yeah. Yeah. Yeah. That's good. That's always helpful.,-0.11000000000001364,2.5200000000000387,0,False,True,10
171,596fea64a5c32a0001584755,360.14,360.85,Yeah.,0.2799999999999727,0.7100000000000364,0,False,False,1
172,5d949970ca12280014908f72,360.34,367.26,"So what have you been doing to keep yourself out of crazy boredom while we're shut down, you know?",-0.5100000000000477,6.920000000000016,1,True,True,20
173,596fea64a5c32a0001584755,367.94,370.57,Well service kind of like my,0.6800000000000068,2.6299999999999955,0,False,False,6
174,5d949970ca12280014908f72,369.94,370.21,Yeah.,-0.6299999999999955,0.2699999999999818,0,False,True,1
175,596fea64a5c32a0001584755,370.58,372.22,main thing that I do,0.37000000000000455,1.6400000000000432,0,False,False,5
176,5d949970ca12280014908f72,372.04,372.54,Yeah.,-0.18000000000000682,0.5,0,False,True,1
177,596fea64a5c32a0001584755,372.22,374.36,for work. So,-0.3199999999999932,2.1399999999999864,0,False,True,3
178,5d949970ca12280014908f72,374.14,374.55,Yeah.,-0.22000000000002728,0.410000000000025,0,False,True,1
179,596fea64a5c32a0001584755,375.04,376.45,I've been just like,0.4900000000000091,1.4099999999999682,0,False,False,5
180,5d949970ca12280014908f72,376.64,376.84,Yeah.,0.18999999999999773,0.19999999999998863,0,False,False,1
181,596fea64a5c32a0001584755,377.84,378.35,doing,1.0,0.5100000000000477,0,False,False,1
182,5d949970ca12280014908f72,377.94,378.26,Yeah.,-0.410000000000025,0.3199999999999932,0,False,True,1
183,596fea64a5c32a0001584755,378.35,381.21,that like normal. Um I have a lot,0.09000000000003183,2.859999999999957,0,False,False,8
184,5d949970ca12280014908f72,381.04,382.26,Okay.,-0.16999999999995907,1.2199999999999704,0,False,True,1
185,596fea64a5c32a0001584755,381.21,384.35,"of roommates, so I've been spending more time with them.",-1.0500000000000114,3.140000000000043,0,False,True,11
186,5d949970ca12280014908f72,384.24,397.36,"Mhm. Okay. Well with roommates it's kind of difficult to, you know even so with roommates or with a situation where if you have the kids that goes back and forth you're not you can't really it's not you're not isolating you just can't, you know and",-0.11000000000001364,13.120000000000005,0,False,True,53
187,596fea64a5c32a0001584755,397.14,398.15,Yeah.,-0.22000000000002728,1.009999999999991,0,False,True,1
188,5d949970ca12280014908f72,397.36,400.19,"if you have a job where you have to go to, you",-0.7899999999999636,2.829999999999984,0,False,True,12
189,596fea64a5c32a0001584755,400.04,400.66,Mhm.,-0.14999999999997726,0.6200000000000045,0,False,True,1
190,5d949970ca12280014908f72,400.19,401.24,"know, you just",-0.4700000000000273,1.0500000000000114,0,False,True,3
191,596fea64a5c32a0001584755,401.14,401.37,But,-0.10000000000002274,0.2300000000000182,0,False,True,1
192,5d949970ca12280014908f72,401.24,401.86,say,-0.12999999999999545,0.6200000000000045,0,False,True,1
193,596fea64a5c32a0001584755,401.37,403.67,"luckily I know, luckily my job",-0.4900000000000091,2.3000000000000114,0,False,True,6
194,5d949970ca12280014908f72,403.34,403.54,yeah,-0.3300000000000409,0.20000000000004547,0,False,True,1
195,596fea64a5c32a0001584755,403.67,405.16,is right in this room.,0.12999999999999545,1.490000000000009,0,False,False,5
196,5d949970ca12280014908f72,405.54,409.35,"oh that's good. So you can do, you can remote work.",0.37999999999999545,3.8100000000000023,0,False,False,12
197,596fea64a5c32a0001584755,409.84,410.34,Yeah.,0.48999999999995225,0.5,0,False,False,1
198,5d949970ca12280014908f72,410.54,423.06,"Yeah that's great where there's so many people out here, you know like just get the parks and walking around and just you know exercising because we don't believe what else we're going to do and",0.20000000000004547,12.519999999999982,0,False,False,40
199,596fea64a5c32a0001584755,423.04,423.66,Mhm.,-0.01999999999998181,0.6200000000000045,0,False,True,1
200,5d949970ca12280014908f72,423.07,428.15,you know soon it's going to get so hot that you can't really go out. Um,-0.5900000000000318,5.079999999999984,0,False,True,18
201,596fea64a5c32a0001584755,427.64,428.45,Uh,-0.5099999999999909,0.8100000000000023,0,False,True,1
202,5d949970ca12280014908f72,428.94,438.56,"Yeah but there's a lot of people outside it just just you know to enjoying the weather because you know, I'm sure you've heard, you know, they all, it's a dry heat thing. Well, that's actually",0.4900000000000091,9.620000000000005,0,False,False,41
203,596fea64a5c32a0001584755,438.44,439.06,"Yeah,",-0.12000000000000455,0.6200000000000045,0,False,True,1
204,5d949970ca12280014908f72,438.56,450.56,"true. And you know, 100 degrees is hot but it is not unbearable. You know, maybe if you're a little bit more, you like the cold a little bit more. So for you it might be unbearable.",-0.5,12.0,0,False,True,38
205,596fea64a5c32a0001584755,450.14,450.78,I lived,-0.4200000000000159,0.6399999999999864,0,False,True,2
206,5d949970ca12280014908f72,450.56,450.96,But,-0.21999999999997044,0.39999999999997726,0,False,True,1
207,596fea64a5c32a0001584755,450.78,454.68,in texas for four years and it would be like dry heat,-0.18000000000000682,3.900000000000034,0,False,True,12
208,5d949970ca12280014908f72,454.54,454.96,party.,-0.13999999999998636,0.4199999999999591,0,False,True,1
209,596fea64a5c32a0001584755,454.68,457.16,"was like, I feel like I was baking two deaths.",-0.2799999999999727,2.480000000000018,0,False,True,10
210,5d949970ca12280014908f72,457.64,457.86,Mm,0.47999999999996135,0.22000000000002728,0,False,False,1
211,596fea64a5c32a0001584755,457.84,458.18,Why,-0.020000000000038654,0.34000000000003183,0,False,True,1
212,5d949970ca12280014908f72,457.86,458.3,hmm.,-0.3199999999999932,0.4399999999999977,0,False,True,1
213,596fea64a5c32a0001584755,458.18,458.57,just,-0.12000000000000455,0.38999999999998636,0,False,True,1
214,5d949970ca12280014908f72,458.31,459.16,Yeah.,-0.2599999999999909,0.8500000000000227,0,False,True,1
215,596fea64a5c32a0001584755,458.57,460.96,slow baking to death.,-0.5900000000000318,2.3899999999999864,0,False,True,4
216,5d949970ca12280014908f72,460.54,466.25,"One of my friends said it's like you open the oven and you jumped in like, okay,",-0.4199999999999591,5.7099999999999795,0,False,True,18
217,596fea64a5c32a0001584755,464.04,465.26,Yeah.,-2.2099999999999795,1.2199999999999704,0,False,True,1
218,5d949970ca12280014908f72,466.26,476.05,that's pretty much it. So once you're here for a while you start to feel like I would never get in a pool unless it's over 100 degrees because otherwise it's just too cold. Which,1.0,9.79000000000002,0,False,False,39
219,596fea64a5c32a0001584755,475.84,476.35,Right.,-0.21000000000003638,0.5100000000000477,0,False,True,1
220,5d949970ca12280014908f72,476.05,480.14,is weird too. Thank you here.,-0.30000000000001137,4.089999999999975,0,False,True,6
221,596fea64a5c32a0001584755,479.6,481.48,"But like here in Oregon,",-0.5399999999999636,1.8799999999999955,0,False,True,5
222,5d949970ca12280014908f72,481.24,481.44,Yeah.,-0.2400000000000091,0.19999999999998863,0,False,True,1
223,596fea64a5c32a0001584755,481.48,482.06,everyone,0.040000000000020464,0.5799999999999841,0,False,False,1
224,5d949970ca12280014908f72,481.94,482.75,Okay.,-0.12000000000000455,0.8100000000000023,0,False,True,1
225,596fea64a5c32a0001584755,482.06,484.32,does their river floats and,-0.6899999999999977,2.259999999999991,0,False,True,5
226,5d949970ca12280014908f72,483.74,483.95,Mm.,-0.5799999999999841,0.20999999999997954,0,False,True,1
227,596fea64a5c32a0001584755,484.33,485.36,it's like,0.37999999999999545,1.0300000000000296,0,False,False,3
228,5d949970ca12280014908f72,485.11,485.65,Okay.,-0.25,0.5399999999999636,0,False,True,1
229,596fea64a5c32a0001584755,485.37,487.66,the water still kind of cold when we do,-0.2799999999999727,2.2900000000000205,0,False,True,9
230,5d949970ca12280014908f72,487.54,488.46,Yeah.,-0.12000000000000455,0.9199999999999591,0,False,True,1
231,596fea64a5c32a0001584755,487.66,488.45,the river flow,-0.7999999999999545,0.7899999999999636,0,False,True,3
