turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
74,5eeb9d5c417b5b34b8ceed17,73.74,73.98,Oh,-0.13000000000000966,0.2400000000000091,0,False,True,1
75,5e8e4fc4bb7e470d85c008e5,73.87,73.99,did,-0.10999999999999943,0.11999999999999034,0,False,True,1
76,5eeb9d5c417b5b34b8ceed17,73.98,74.76,no.,-0.009999999999990905,0.7800000000000011,0,False,True,1
77,5e8e4fc4bb7e470d85c008e5,73.99,83.45,that come from? So we I mean the mattresses in a in plastic but it blew off the truck for a second. It was it was a disaster. But,-0.7700000000000102,9.460000000000008,1,False,True,29
78,5eeb9d5c417b5b34b8ceed17,83.14,83.95,"Oh God,",-0.3100000000000023,0.8100000000000023,0,False,True,2
79,5e8e4fc4bb7e470d85c008e5,83.46,88.15,"we made it home, we're all good. It's all safe. So if",-0.4900000000000091,4.690000000000012,0,False,True,14
80,5eeb9d5c417b5b34b8ceed17,87.54,88.05,students,-0.6099999999999994,0.5099999999999909,0,False,True,1
81,5e8e4fc4bb7e470d85c008e5,88.15,91.06,the power goes out randomly it's it's not because,0.10000000000000853,2.9099999999999966,0,False,False,11
82,5eeb9d5c417b5b34b8ceed17,91.34,92.06,what?,0.28000000000000114,0.7199999999999989,1,True,False,1
83,5e8e4fc4bb7e470d85c008e5,91.44,99.31,"I'm sick of you, it's because the power went out. So. So",-0.6200000000000045,7.8700000000000045,0,False,True,14
84,5eeb9d5c417b5b34b8ceed17,96.94,99.36,Uh huh. Did you have,-2.3700000000000045,2.4200000000000017,0,False,True,5
85,5e8e4fc4bb7e470d85c008e5,99.32,99.44,what,-0.04000000000000625,0.12000000000000455,0,False,True,1
86,5eeb9d5c417b5b34b8ceed17,99.36,99.68,a nice,-0.0799999999999983,0.3200000000000074,0,False,True,2
87,5e8e4fc4bb7e470d85c008e5,99.44,99.95,happens,-0.2400000000000091,0.5100000000000051,0,False,True,1
88,5eeb9d5c417b5b34b8ceed17,99.69,100.39,July,-0.2600000000000051,0.7000000000000028,0,False,True,1
89,5e8e4fc4bb7e470d85c008e5,99.96,100.67,July,-0.4300000000000068,0.710000000000008,0,False,True,1
90,5eeb9d5c417b5b34b8ceed17,100.4,100.88,four,-0.269999999999996,0.47999999999998977,0,False,True,1
91,5e8e4fc4bb7e470d85c008e5,100.68,101.17,4?,-0.19999999999998863,0.4899999999999949,1,True,True,1
92,5eeb9d5c417b5b34b8ceed17,100.88,101.36,weekend?,-0.29000000000000625,0.480000000000004,1,True,True,1
93,5e8e4fc4bb7e470d85c008e5,101.18,105.54,"Yeah, we had a great time. So I mean we had the kids out",-0.1799999999999926,4.359999999999999,0,False,True,14
94,5eeb9d5c417b5b34b8ceed17,105.04,105.45,Yeah.,-0.5,0.4099999999999966,0,False,True,1
95,5e8e4fc4bb7e470d85c008e5,105.55,108.44,"obviously like not not much,",0.09999999999999432,2.8900000000000006,0,False,False,5
96,5eeb9d5c417b5b34b8ceed17,107.74,108.55,Okay.,-0.7000000000000028,0.8100000000000023,0,False,True,1
97,5e8e4fc4bb7e470d85c008e5,108.45,117.06,"not much of you know, friends but you know her she's got I've got three step kids. So my wife um",-0.09999999999999432,8.61,0,False,True,23
98,5eeb9d5c417b5b34b8ceed17,116.54,117.76,Mhm.,-0.519999999999996,1.2199999999999989,0,False,True,1
99,5e8e4fc4bb7e470d85c008e5,117.07,118.92,you know we had to step,-0.6900000000000119,1.8500000000000085,0,False,True,6
100,5eeb9d5c417b5b34b8ceed17,118.74,118.95,Mhm.,-0.18000000000000682,0.21000000000000796,0,False,True,1
101,5e8e4fc4bb7e470d85c008e5,118.92,119.79,kids and,-0.030000000000001137,0.8700000000000045,0,False,True,2
102,5eeb9d5c417b5b34b8ceed17,119.34,119.76,Okay.,-0.45000000000000284,0.4200000000000017,0,False,True,1
103,5e8e4fc4bb7e470d85c008e5,119.8,137.49,"my step kids, our kids and grandkids out and jet skied. We we I live out in the country so we have a little lake. So we jet skied and barbecued and shots and fireworks and you know, avoided most people. And I mean as happens",0.03999999999999204,17.690000000000012,0,False,False,46
104,5eeb9d5c417b5b34b8ceed17,137.44,137.5,Uh,-0.05000000000001137,0.060000000000002274,0,False,True,1
105,5e8e4fc4bb7e470d85c008e5,137.49,137.67,right,-0.009999999999990905,0.1799999999999784,0,False,True,1
106,5eeb9d5c417b5b34b8ceed17,137.5,137.85,huh.,-0.1699999999999875,0.3499999999999943,0,False,True,1
107,5e8e4fc4bb7e470d85c008e5,137.67,141.66,now right unfortunately.,-0.18000000000000682,3.990000000000009,0,False,True,3
108,5eeb9d5c417b5b34b8ceed17,139.54,140.34,Yeah.,-2.1200000000000045,0.8000000000000114,0,False,True,1
109,5e8e4fc4bb7e470d85c008e5,142.74,143.19,But,2.4000000000000057,0.44999999999998863,0,False,False,1
110,5eeb9d5c417b5b34b8ceed17,142.84,143.04,"Yeah,",-0.3499999999999943,0.19999999999998863,0,False,True,1
111,5e8e4fc4bb7e470d85c008e5,143.2,143.45,it was,0.1599999999999966,0.25,0,False,False,2
112,5eeb9d5c417b5b34b8ceed17,143.44,143.78,it's,-0.009999999999990905,0.3400000000000034,0,False,True,2
113,5e8e4fc4bb7e470d85c008e5,143.45,143.81,fun.,-0.3300000000000125,0.36000000000001364,0,False,True,1
114,5eeb9d5c417b5b34b8ceed17,143.78,144.02,it's,-0.030000000000001137,0.2400000000000091,0,False,True,2
115,5e8e4fc4bb7e470d85c008e5,143.82,144.24,What about,-0.20000000000001705,0.4200000000000159,0,False,True,2
116,5eeb9d5c417b5b34b8ceed17,144.02,144.26,it's,-0.21999999999999886,0.23999999999998067,0,False,True,2
117,5e8e4fc4bb7e470d85c008e5,144.24,144.75,you?,-0.01999999999998181,0.5099999999999909,1,True,True,1
118,5eeb9d5c417b5b34b8ceed17,144.26,145.75,difficult to make happy holidays,-0.4900000000000091,1.490000000000009,0,False,True,5
119,5e8e4fc4bb7e470d85c008e5,145.69,148.64,Yeah. Yeah. It's it's pretty,-0.060000000000002274,2.9499999999999886,0,False,True,7
120,5eeb9d5c417b5b34b8ceed17,148.54,148.73,right,-0.09999999999999432,0.18999999999999773,0,False,True,1
121,5e8e4fc4bb7e470d85c008e5,148.64,148.96,weird,-0.09000000000000341,0.3200000000000216,0,False,True,1
122,5eeb9d5c417b5b34b8ceed17,148.73,149.16,now.,-0.2300000000000182,0.4300000000000068,0,False,True,1
123,5e8e4fc4bb7e470d85c008e5,148.96,163.6,"right now. Yeah. But hopefully by I don't know next year. I mean, I don't know. I don't expect the vaccine until like, I don't know, March to May june next year. So we'll",-0.19999999999998863,14.639999999999986,0,False,True,39
124,5eeb9d5c417b5b34b8ceed17,163.14,163.76,"Yeah,",-0.46000000000000796,0.6200000000000045,0,False,True,1
125,5e8e4fc4bb7e470d85c008e5,163.6,168.46,see what happens then then then maybe it gets back to normal a little bit.,-0.1599999999999966,4.860000000000014,0,False,True,15
126,5eeb9d5c417b5b34b8ceed17,169.24,169.93,"I'm hoping,",0.7800000000000011,0.6899999999999977,0,False,False,3
127,5e8e4fc4bb7e470d85c008e5,169.44,170.14,I'm hoping.,-0.4900000000000091,0.6999999999999886,0,False,True,3
128,5eeb9d5c417b5b34b8ceed17,169.93,170.39,I'm hoping,-0.20999999999997954,0.45999999999997954,0,False,True,3
129,5e8e4fc4bb7e470d85c008e5,170.15,170.67,I'm hoping,-0.23999999999998067,0.5199999999999818,0,False,True,3
130,5eeb9d5c417b5b34b8ceed17,170.39,171.12,it'll just,-0.28000000000000114,0.7300000000000182,0,False,True,3
131,5e8e4fc4bb7e470d85c008e5,170.67,171.37,it'll just,-0.45000000000001705,0.700000000000017,0,False,True,3
132,5eeb9d5c417b5b34b8ceed17,171.13,171.46,uh,-0.2400000000000091,0.3300000000000125,0,False,True,1
133,5e8e4fc4bb7e470d85c008e5,171.38,171.74,uh,-0.0800000000000125,0.36000000000001364,0,False,True,1
134,5eeb9d5c417b5b34b8ceed17,171.47,171.78,we'll get,-0.27000000000001023,0.3100000000000023,0,False,True,3
135,5e8e4fc4bb7e470d85c008e5,171.75,171.9,we'll,-0.030000000000001137,0.15000000000000568,0,False,True,2
136,5eeb9d5c417b5b34b8ceed17,171.78,171.99,back,-0.12000000000000455,0.21000000000000796,0,False,True,1
137,5e8e4fc4bb7e470d85c008e5,171.9,172.07,get,-0.09000000000000341,0.1699999999999875,0,False,True,1
138,5eeb9d5c417b5b34b8ceed17,171.99,172.11,to,-0.07999999999998408,0.12000000000000455,0,False,True,1
139,5e8e4fc4bb7e470d85c008e5,172.07,172.28,back,-0.040000000000020464,0.21000000000000796,0,False,True,1
140,5eeb9d5c417b5b34b8ceed17,172.11,172.36,least,-0.1699999999999875,0.25,0,False,True,1
141,5e8e4fc4bb7e470d85c008e5,172.28,172.42,to,-0.0800000000000125,0.13999999999998636,0,False,True,1
142,5eeb9d5c417b5b34b8ceed17,172.37,172.92,80%,-0.04999999999998295,0.549999999999983,0,False,True,1
143,5e8e4fc4bb7e470d85c008e5,172.48,173.09,you if you first,-0.4399999999999977,0.6100000000000136,0,False,True,4
144,5eeb9d5c417b5b34b8ceed17,172.92,173.1,of our,-0.17000000000001592,0.18000000000000682,0,False,True,2
145,5e8e4fc4bb7e470d85c008e5,173.09,173.3,wanted,-0.009999999999990905,0.21000000000000796,0,False,True,1
146,5eeb9d5c417b5b34b8ceed17,173.1,173.43,normal,-0.20000000000001705,0.3300000000000125,0,False,True,1
147,5e8e4fc4bb7e470d85c008e5,173.3,173.73,a normal,-0.12999999999999545,0.4299999999999784,0,False,True,2
148,5eeb9d5c417b5b34b8ceed17,173.43,173.76,life.,-0.29999999999998295,0.3299999999999841,0,False,True,1
149,5e8e4fc4bb7e470d85c008e5,173.73,178.95,"life, right? Or our new normal lives. I guess we are the new normal right now",-0.030000000000001137,5.219999999999999,1,False,True,16
150,5eeb9d5c417b5b34b8ceed17,178.74,178.94,"Yeah,",-0.20999999999997954,0.19999999999998863,0,False,True,1
151,5e8e4fc4bb7e470d85c008e5,179.74,188.93,"and for a long time. But by who knows, it'll be all good. So we'll figure it out. Right. Hopefully.",0.8000000000000114,9.189999999999998,0,False,False,22
152,5eeb9d5c417b5b34b8ceed17,188.24,189.11,"I'm sure, fingers",-0.6899999999999977,0.8700000000000045,0,False,True,4
153,5e8e4fc4bb7e470d85c008e5,188.94,192.68,So,-0.17000000000001592,3.740000000000009,0,False,True,1
154,5eeb9d5c417b5b34b8ceed17,189.11,192.92,crossed tonight. I,-3.569999999999993,3.809999999999974,0,False,True,3
155,5e8e4fc4bb7e470d85c008e5,192.68,192.97,what do you,-0.23999999999998067,0.28999999999999204,0,False,True,3
156,5eeb9d5c417b5b34b8ceed17,192.92,193.19,really,-0.05000000000001137,0.27000000000001023,0,False,True,1
157,5e8e4fc4bb7e470d85c008e5,192.97,193.23,do?,-0.21999999999999886,0.2599999999999909,1,True,True,1
158,5eeb9d5c417b5b34b8ceed17,193.19,193.42,wish,-0.03999999999999204,0.22999999999998977,0,False,True,1
159,5e8e4fc4bb7e470d85c008e5,193.23,193.45,What do,-0.18999999999999773,0.21999999999999886,0,False,True,2
160,5eeb9d5c417b5b34b8ceed17,193.42,193.58,I,-0.030000000000001137,0.160000000000025,0,False,True,1
161,5e8e4fc4bb7e470d85c008e5,193.45,193.71,you do,-0.13000000000002387,0.2600000000000193,0,False,True,2
162,5eeb9d5c417b5b34b8ceed17,193.58,193.95,wouldn't,-0.12999999999999545,0.3699999999999761,0,False,True,2
163,5e8e4fc4bb7e470d85c008e5,193.71,194.82,in Virginia?,-0.23999999999998067,1.1099999999999852,1,True,True,2
164,5eeb9d5c417b5b34b8ceed17,193.95,194.16,like,-0.8700000000000045,0.21000000000000796,0,False,True,1
165,5e8e4fc4bb7e470d85c008e5,194.83,195.86,"Oh, sorry, go ahead.",0.6700000000000159,1.0300000000000011,0,False,False,4
166,5eeb9d5c417b5b34b8ceed17,196.54,196.87,oh I'm,0.6799999999999784,0.3300000000000125,0,False,False,3
167,5e8e4fc4bb7e470d85c008e5,196.84,197.14,"Oh,",-0.030000000000001137,0.29999999999998295,0,False,True,1
168,5eeb9d5c417b5b34b8ceed17,196.87,197.17,"sorry, I",-0.2699999999999818,0.29999999999998295,0,False,True,2
169,5e8e4fc4bb7e470d85c008e5,197.15,197.38,sorry.,-0.01999999999998181,0.22999999999998977,0,False,True,1
170,5eeb9d5c417b5b34b8ceed17,197.17,197.58,think there's,-0.21000000000000796,0.410000000000025,0,False,True,3
171,5e8e4fc4bb7e470d85c008e5,197.38,197.65,I think,-0.20000000000001705,0.27000000000001023,0,False,True,2
172,5eeb9d5c417b5b34b8ceed17,197.58,197.78,just,-0.06999999999999318,0.19999999999998863,0,False,True,1
173,5e8e4fc4bb7e470d85c008e5,197.65,197.85,that's,-0.12999999999999545,0.19999999999998863,0,False,True,2
174,5eeb9d5c417b5b34b8ceed17,197.78,198.09,a,-0.06999999999999318,0.3100000000000023,0,False,True,1
175,5e8e4fc4bb7e470d85c008e5,197.85,198.53,just a,-0.2400000000000091,0.6800000000000068,0,False,True,2
176,5eeb9d5c417b5b34b8ceed17,198.1,198.98,huge flag,-0.4300000000000068,0.8799999999999955,0,False,True,2
177,5e8e4fc4bb7e470d85c008e5,198.59,200.47,"yeah,",-0.38999999999998636,1.8799999999999955,0,False,True,1
178,5eeb9d5c417b5b34b8ceed17,198.98,199.26,like,-1.490000000000009,0.28000000000000114,0,False,True,1
179,5e8e4fc4bb7e470d85c008e5,200.48,201.25,it's probably,1.2199999999999989,0.7700000000000102,0,False,False,3
180,5eeb9d5c417b5b34b8ceed17,200.74,201.48,on my own.,-0.5099999999999909,0.7399999999999807,0,False,True,3
181,5e8e4fc4bb7e470d85c008e5,201.25,201.85,mike.,-0.22999999999998977,0.5999999999999943,0,False,True,1
182,5eeb9d5c417b5b34b8ceed17,201.49,202.05,Yeah.,-0.3599999999999852,0.5600000000000023,0,False,True,1
183,5e8e4fc4bb7e470d85c008e5,201.86,209.47,It's probably actually mine. I mean my internet connection is not the greatest thing. I mean I can't get,-0.18999999999999773,7.609999999999985,0,False,True,21
184,5eeb9d5c417b5b34b8ceed17,209.14,209.46,Mhm.,-0.3300000000000125,0.3200000000000216,0,False,True,1
185,5e8e4fc4bb7e470d85c008e5,209.48,216.27,"fiber and I can't get cable, I have to get radio wave or something. So my internet is never the best",0.01999999999998181,6.7900000000000205,0,False,False,22
186,5eeb9d5c417b5b34b8ceed17,215.94,216.39,It's so,-0.3300000000000125,0.44999999999998863,0,False,True,3
187,5e8e4fc4bb7e470d85c008e5,216.27,216.46,thing,-0.11999999999997613,0.18999999999999773,0,False,True,1
188,5eeb9d5c417b5b34b8ceed17,216.39,217.26,inconvenient.,-0.0700000000000216,0.8700000000000045,0,False,True,1
189,5e8e4fc4bb7e470d85c008e5,216.46,218.16,in the world. Uh,-0.799999999999983,1.6999999999999886,0,False,True,4
190,5eeb9d5c417b5b34b8ceed17,219.84,220.1,That's,1.6800000000000068,0.2599999999999909,0,False,False,2
191,5e8e4fc4bb7e470d85c008e5,220.04,220.41,That's,-0.060000000000002274,0.37000000000000455,0,False,True,2
192,5eeb9d5c417b5b34b8ceed17,220.1,221.06,so inconvenient.,-0.3100000000000023,0.960000000000008,0,False,True,2
193,5e8e4fc4bb7e470d85c008e5,220.41,221.78,"so inconvenient. Yeah,",-0.6500000000000057,1.3700000000000045,0,False,True,3
194,5eeb9d5c417b5b34b8ceed17,221.44,221.64,Yeah.,-0.3400000000000034,0.19999999999998863,0,False,True,1
195,5e8e4fc4bb7e470d85c008e5,221.79,227.81,"it's pretty annoying. I mean, I like computers so, but I mean sacrifice to live where",0.15000000000000568,6.02000000000001,0,False,False,17
196,5eeb9d5c417b5b34b8ceed17,227.64,227.83,Who,-0.17000000000001592,0.19000000000002615,0,False,True,1
197,5e8e4fc4bb7e470d85c008e5,227.81,227.87,I,-0.020000000000010232,0.060000000000002274,0,False,True,1
198,5eeb9d5c417b5b34b8ceed17,227.83,228.26,doesn't,-0.03999999999999204,0.4299999999999784,0,False,True,2
199,5e8e4fc4bb7e470d85c008e5,227.87,228.55,want to live,-0.38999999999998636,0.6800000000000068,0,False,True,3
200,5eeb9d5c417b5b34b8ceed17,228.26,228.56,know.,-0.29000000000002046,0.30000000000001137,0,False,True,1
201,5e8e4fc4bb7e470d85c008e5,228.55,250.3,"and live out in the country. I mean, I lived in the city my whole life, so I mean whatever, you know, I moved out here four years ago now, I think we moved out here. So it's been good other than, you know, internet connections to flood last year. That wasn't ideal either. So",-0.009999999999990905,21.75,0,False,True,57
202,5eeb9d5c417b5b34b8ceed17,249.44,250.63,Oh gosh.,-0.8600000000000136,1.1899999999999977,0,False,True,2
203,5e8e4fc4bb7e470d85c008e5,250.31,251.42,"yeah,",-0.3199999999999932,1.1099999999999852,0,False,True,1
204,5eeb9d5c417b5b34b8ceed17,250.64,251.68,Were you from,-0.7800000000000011,1.0400000000000205,0,False,True,3
205,5e8e4fc4bb7e470d85c008e5,251.43,251.71,were you,-0.25,0.28000000000000114,0,False,True,2
206,5eeb9d5c417b5b34b8ceed17,251.68,252.03,Kansas,-0.030000000000001137,0.3499999999999943,0,False,True,1
207,5e8e4fc4bb7e470d85c008e5,251.71,252.34,from Kansas,-0.3199999999999932,0.6299999999999955,0,False,True,2
208,5eeb9d5c417b5b34b8ceed17,252.03,253.25,City or?,-0.3100000000000023,1.2199999999999989,1,True,True,2
209,5e8e4fc4bb7e470d85c008e5,252.34,261.44,"city or So, Kansas City is in the northeast corner. I'm from, like the main town is Wichita, it's about 20 minutes",-0.9099999999999966,9.099999999999994,0,False,True,24
210,5eeb9d5c417b5b34b8ceed17,261.24,261.45,Okay.,-0.19999999999998863,0.20999999999997954,0,False,True,1
211,5e8e4fc4bb7e470d85c008e5,261.45,264.74,"southeast so and that's why,",0.0,3.2900000000000205,0,False,False,6
212,5eeb9d5c417b5b34b8ceed17,264.64,265.15,Okay.,-0.10000000000002274,0.5099999999999909,0,False,True,1
213,5e8e4fc4bb7e470d85c008e5,264.74,268.33,"I mean, that's where I grew up. I'm originally from Illinois",-0.40999999999996817,3.589999999999975,0,False,True,13
214,5eeb9d5c417b5b34b8ceed17,267.74,268.46,Okay.,-0.589999999999975,0.7199999999999704,0,False,True,1
