turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
74,5e2926d80beb030ede110e67,688.44,695.85,"I did one yesterday with Zoom and I've never used that before. I was so nervous, but it was pretty easy. I had no idea how to use it.",0.08000000000004093,7.409999999999968,0,False,False,30
75,5eaad5dcc2e64603e5122442,695.64,696.97,"Yeah,",-0.21000000000003638,1.330000000000041,0,False,True,1
76,5e2926d80beb030ede110e67,696.34,697.86,It's in Mazara.,-0.6299999999999955,1.5199999999999818,0,False,True,4
77,5eaad5dcc2e64603e5122442,696.98,697.65,we use,-0.8799999999999955,0.6699999999999591,0,False,True,2
78,5e2926d80beb030ede110e67,698.34,698.55,Mhm.,0.6900000000000546,0.2099999999999227,0,False,False,1
79,5eaad5dcc2e64603e5122442,698.44,703.36,"yeah, we use Microsoft teams for work and I was in one and they're like all right, share your screen, and I'm like,",-0.10999999999989996,4.919999999999959,0,False,True,25
80,5e2926d80beb030ede110e67,703.63,704.37,"Yeah, I know",0.2699999999999818,0.7400000000000091,0,False,False,3
81,5eaad5dcc2e64603e5122442,704.34,704.49,I,-0.029999999999972715,0.14999999999997726,0,False,True,1
82,5e2926d80beb030ede110e67,704.37,704.76,it's,-0.12000000000000455,0.38999999999998636,0,False,True,2
83,5eaad5dcc2e64603e5122442,704.49,706.86,don't think I know how,-0.2699999999999818,2.3700000000000045,0,False,True,6
84,5e2926d80beb030ede110e67,705.54,707.72,it's hard because you have to find the video thing,-1.32000000000005,2.1800000000000637,0,False,True,11
85,5eaad5dcc2e64603e5122442,707.44,707.74,Okay.,-0.2799999999999727,0.2999999999999545,0,False,True,1
86,5e2926d80beb030ede110e67,707.72,708.61,on there and then find,-0.01999999999998181,0.8899999999999864,0,False,True,5
87,5eaad5dcc2e64603e5122442,708.54,708.75,Mhm.,-0.07000000000005002,0.21000000000003638,0,False,True,1
88,5e2926d80beb030ede110e67,708.61,709.96,the audio. And a,-0.13999999999998636,1.3500000000000227,0,False,True,4
89,5eaad5dcc2e64603e5122442,709.94,710.36,Mhm.,-0.01999999999998181,0.4199999999999591,0,False,True,1
90,5e2926d80beb030ede110e67,709.96,717.4,"friend told me to make sure you're muted. I'm like, well, I don't even know what that where that is. Yeah. Yeah.",-0.39999999999997726,7.439999999999941,0,False,True,25
91,5eaad5dcc2e64603e5122442,717.24,717.99,Yeah.,-0.15999999999996817,0.75,0,False,True,1
92,5e2926d80beb030ede110e67,717.41,725.95,"Normally this kind of thing scares me to death, but, you know, for $14. Uh you gotta face your fears, right?",-0.5800000000000409,8.540000000000077,1,True,True,23
93,5eaad5dcc2e64603e5122442,724.84,726.76,"Yeah. Yeah,",-1.1100000000000136,1.919999999999959,0,False,True,2
94,5e2926d80beb030ede110e67,726.44,727.06,Yeah.,-0.31999999999993634,0.6199999999998909,0,False,True,1
95,5eaad5dcc2e64603e5122442,726.77,741.16,"I also look at it as a great way to like build up my soft skills, stuff like that. I'm an accountant by trade. So, you know, I normally hide behind my desk and uh you know, the typical accountant avoid people and I just sit here and process paperwork and stuff, so I think it's like",-0.2899999999999636,14.389999999999986,0,False,True,59
96,5e2926d80beb030ede110e67,741.74,742.36,Uh,0.5800000000000409,0.6200000000000045,0,False,False,1
97,5eaad5dcc2e64603e5122442,741.84,743.96,a nice way for me to branch out.,-0.5199999999999818,2.1200000000000045,0,False,True,8
98,5e2926d80beb030ede110e67,743.84,749.81,"I'm similar. I don't really talk to people ever. So this is nerve wracking. I'm a pet sitter, so I just take care of dogs",-0.12000000000000455,5.969999999999914,0,False,True,28
99,5eaad5dcc2e64603e5122442,749.54,749.86,Mhm.,-0.2699999999999818,0.32000000000005,0,False,True,1
100,5e2926d80beb030ede110e67,749.81,750.58,and I'm just alone,-0.05000000000006821,0.7700000000000955,0,False,True,5
101,5eaad5dcc2e64603e5122442,750.34,750.55,"Two,",-0.2400000000000091,0.2099999999999227,0,False,True,1
102,5e2926d80beb030ede110e67,750.58,752.36,with the dogs most of the time,0.030000000000086402,1.7799999999999727,0,False,False,7
103,5eaad5dcc2e64603e5122442,752.64,753.79,that is like my dream,0.2799999999999727,1.1499999999999773,0,False,False,5
104,5e2926d80beb030ede110e67,753.64,755.26,"really,",-0.14999999999997726,1.6200000000000045,0,False,True,1
105,5eaad5dcc2e64603e5122442,753.79,756.54,"job. Oh my God,",-1.4700000000000273,2.75,0,False,True,4
106,5e2926d80beb030ede110e67,755.84,756.83,I've,-0.6999999999999318,0.9900000000000091,0,False,True,2
107,5eaad5dcc2e64603e5122442,756.55,757.04,I,-0.2800000000000864,0.4900000000000091,0,False,True,1
108,5e2926d80beb030ede110e67,756.83,757.27,been doing,-0.2099999999999227,0.4399999999999409,0,False,True,2
109,5eaad5dcc2e64603e5122442,757.05,757.46,love,-0.22000000000002728,0.41000000000008185,0,False,True,1
110,5e2926d80beb030ede110e67,757.27,757.58,it for,-0.19000000000005457,0.3100000000000591,0,False,True,2
111,5eaad5dcc2e64603e5122442,757.46,758.15,dogs.,-0.12000000000000455,0.6899999999999409,0,False,True,1
112,5e2926d80beb030ede110e67,757.59,760.16,21 years.,-0.5599999999999454,2.5699999999999363,0,False,True,2
113,5eaad5dcc2e64603e5122442,759.54,760.91,"Oh man,",-0.6200000000000045,1.3700000000000045,0,False,True,2
114,5e2926d80beb030ede110e67,760.74,760.95,"Mhm,",-0.16999999999995907,0.21000000000003638,0,False,True,1
115,5eaad5dcc2e64603e5122442,760.92,761.35,what's,-0.030000000000086402,0.43000000000006366,0,False,True,2
116,5e2926d80beb030ede110e67,761.34,761.55,mm.,-0.009999999999990905,0.2099999999999227,0,False,True,1
117,5eaad5dcc2e64603e5122442,761.35,762.26,your favorite talk?,-0.1999999999999318,0.9099999999999682,1,True,True,3
118,5e2926d80beb030ede110e67,762.84,765.76,"Well, I'm partial to the french bulldog. There's four of them in the other",0.5800000000000409,2.919999999999959,0,False,False,16
119,5eaad5dcc2e64603e5122442,765.64,766.82,Oh,-0.12000000000000455,1.1800000000000637,0,False,True,1
120,5e2926d80beb030ede110e67,765.76,768.06,"room,",-1.0600000000000591,2.2999999999999545,0,False,True,1
121,5eaad5dcc2e64603e5122442,766.83,769.26,really? Are,-1.2299999999999045,2.42999999999995,1,False,True,2
122,5e2926d80beb030ede110e67,768.44,770.06,building up strength.,-0.8199999999999363,1.6199999999998909,0,False,True,3
123,5eaad5dcc2e64603e5122442,769.26,770.72,those yours or are you watching some,-0.7999999999999545,1.4600000000000364,0,False,True,7
124,5e2926d80beb030ede110e67,770.64,771.45,Yes.,-0.08000000000004093,0.8100000000000591,0,False,True,1
125,5eaad5dcc2e64603e5122442,770.72,771.46,pets right now?,-0.7300000000000182,0.7400000000000091,1,True,True,3
126,5e2926d80beb030ede110e67,772.04,780.14,It's a complicated story. I'm living with someone and I'm caring for her dogs because she goes away a lot. So,0.5799999999999272,8.100000000000023,0,False,False,24
127,5eaad5dcc2e64603e5122442,779.74,780.43,Oh,-0.39999999999997726,0.6899999999999409,0,False,True,1
128,5e2926d80beb030ede110e67,780.15,782.27,I,-0.2799999999999727,2.1200000000000045,0,False,True,1
129,5eaad5dcc2e64603e5122442,780.44,781.36,god. Chicken.,-1.8299999999999272,0.9199999999999591,0,False,True,2
130,5e2926d80beb030ede110e67,782.28,782.52,came,0.9199999999999591,0.2400000000000091,0,False,False,1
131,5eaad5dcc2e64603e5122442,782.44,782.72,"Oh,",-0.07999999999992724,0.2799999999999727,0,False,True,1
132,5e2926d80beb030ede110e67,782.52,782.72,"here,",-0.20000000000004547,0.20000000000004547,0,False,True,1
133,5eaad5dcc2e64603e5122442,782.72,783.25,nice.,0.0,0.5299999999999727,0,False,False,1
134,5e2926d80beb030ede110e67,782.73,787.48,I basically came from florida to do a pet sitting job some,-0.5199999999999818,4.75,0,False,True,12
135,5eaad5dcc2e64603e5122442,786.54,788.06,"Oh, interesting.",-0.9400000000000546,1.5199999999999818,0,False,True,2
136,5e2926d80beb030ede110e67,787.49,789.95,"more, definitely. Let's hope.",-0.5699999999999363,2.4600000000000364,0,False,True,5
137,5eaad5dcc2e64603e5122442,790.04,791.48,"Nice,",0.08999999999991815,1.4400000000000546,0,False,False,1
138,5e2926d80beb030ede110e67,790.64,791.56,Okay.,-0.8400000000000318,0.9199999999999591,0,False,True,1
139,5eaad5dcc2e64603e5122442,791.48,798.61,"nice old man. It's even better when it's somebody else's dogs and you when they're there you can stick up, Okay, here's your dogs. I'm",-0.07999999999992724,7.1299999999999955,0,False,True,31
140,5e2926d80beb030ede110e67,798.54,800.24,Uh huh.,-0.07000000000005002,1.7000000000000455,0,False,True,2
141,5eaad5dcc2e64603e5122442,798.61,801.46,"going to go, I can do my stuff.",-1.6299999999999955,2.8500000000000227,0,False,True,8
142,5e2926d80beb030ede110e67,800.64,812.89,"It's a little nerve wracking though. Just I'm a nervous person by nature. So when I have to worry about them all the time, like I'm just always because two of them have a chronic illness, so I'm",-0.82000000000005,12.25,0,False,True,42
143,5eaad5dcc2e64603e5122442,812.84,813.07,Oh,-0.049999999999954525,0.2300000000000182,0,False,True,1
144,5e2926d80beb030ede110e67,812.89,813.26,always,-0.18000000000006366,0.37000000000000455,0,False,True,1
145,5eaad5dcc2e64603e5122442,813.08,814.46,really? Oh,-0.17999999999994998,1.3799999999999955,1,False,True,2
146,5e2926d80beb030ede110e67,813.84,815.27,so always,-0.6200000000000045,1.42999999999995,0,False,True,2
147,5eaad5dcc2e64603e5122442,815.14,816.55,"no,",-0.12999999999999545,1.4099999999999682,0,False,True,1
148,5e2926d80beb030ede110e67,815.27,818.17,"just like, are you okay? You feeling",-1.2799999999999727,2.8999999999999773,1,False,True,7
149,5eaad5dcc2e64603e5122442,818.14,820.69,especially,-0.029999999999972715,2.550000000000068,0,False,True,1
150,5e2926d80beb030ede110e67,818.17,825.77,all right? Yeah.,-2.5200000000000955,7.600000000000023,1,False,True,3
151,5eaad5dcc2e64603e5122442,820.69,825.66,"if you had to make that phone call, like someone's at the vet cheers.",-5.079999999999927,4.969999999999914,0,False,True,15
152,5e2926d80beb030ede110e67,825.78,826.23,"At least,",0.12000000000000455,0.4500000000000455,0,False,False,2
153,5eaad5dcc2e64603e5122442,826.14,826.86,Uh,-0.09000000000003183,0.7200000000000273,0,False,True,1
154,5e2926d80beb030ede110e67,826.24,832.36,"I mean it sounds terrible, but if they're your own dogs when they get sick, you can just be like, well, I mean it's my problem,",-0.6200000000000045,6.1200000000000045,0,False,True,28
155,5eaad5dcc2e64603e5122442,832.74,833.76,Mhm.,0.37999999999999545,1.0199999999999818,0,False,False,1
156,5e2926d80beb030ede110e67,832.94,834.41,"but if it's somebody else,",-0.8199999999999363,1.4699999999999136,0,False,True,6
157,5eaad5dcc2e64603e5122442,834.14,834.76,"Yeah,",-0.2699999999999818,0.6200000000000045,0,False,True,1
158,5e2926d80beb030ede110e67,834.42,838.06,it's like you did what?,-0.34000000000003183,3.6399999999999864,1,True,True,6
159,5eaad5dcc2e64603e5122442,836.94,839.02,"exactly, like I promise",-1.1199999999998909,2.0799999999999272,0,False,True,4
160,5e2926d80beb030ede110e67,838.94,839.14,Yeah.,-0.07999999999992724,0.1999999999999318,0,False,True,1
161,5eaad5dcc2e64603e5122442,839.02,840.39,I didn't do anything. I,-0.12000000000000455,1.3700000000000045,0,False,True,6
162,5e2926d80beb030ede110e67,840.14,840.65,You feel,-0.25,0.5099999999999909,0,False,True,2
163,5eaad5dcc2e64603e5122442,840.39,840.72,fed them,-0.2599999999999909,0.3300000000000409,0,False,True,2
164,5e2926d80beb030ede110e67,840.65,843.16,them.,-0.07000000000005002,2.509999999999991,0,False,True,1
165,5eaad5dcc2e64603e5122442,840.72,842.16,exactly as you told me.,-2.439999999999941,1.4399999999999409,0,False,True,5
166,5e2926d80beb030ede110e67,843.74,847.79,"I did actually still coffee beans all over the floor the other day. I'm like, oh no,",1.580000000000041,4.0499999999999545,0,False,False,18
167,5eaad5dcc2e64603e5122442,847.24,849.06,Oh really?,-0.5499999999999545,1.8199999999999363,1,True,True,2
168,5e2926d80beb030ede110e67,847.8,851.45,they're all going to die. Things,-1.259999999999991,3.650000000000091,0,False,True,7
169,5eaad5dcc2e64603e5122442,849.44,851.82,"Oh,",-2.009999999999991,2.3799999999999955,0,False,True,1
170,5e2926d80beb030ede110e67,851.45,851.8,always.,-0.37000000000000455,0.34999999999990905,0,False,True,1
171,5eaad5dcc2e64603e5122442,851.83,852.35,cheese,0.030000000000086402,0.5199999999999818,0,False,False,1
172,5e2926d80beb030ede110e67,852.64,853.26,Mm hmm.,0.2899999999999636,0.6200000000000045,0,False,False,2
173,5eaad5dcc2e64603e5122442,853.14,855.66,matt. We've always had miniature schnauzers,-0.12000000000000455,2.519999999999982,0,False,True,7
174,5e2926d80beb030ede110e67,855.24,856.3,"Yeah. Oh,",-0.4199999999999591,1.0599999999999454,0,False,True,2
175,5eaad5dcc2e64603e5122442,856.24,857.05,and,-0.05999999999994543,0.8099999999999454,0,False,True,1
176,5e2926d80beb030ede110e67,856.3,857.86,those are,-0.75,1.5600000000000591,0,False,True,2
177,5eaad5dcc2e64603e5122442,857.74,858.58,I,-0.12000000000000455,0.8400000000000318,0,False,True,1
178,5e2926d80beb030ede110e67,858.44,858.65,okay.,-0.13999999999998636,0.2099999999999227,0,False,True,1
179,5eaad5dcc2e64603e5122442,858.59,859.67,love my,-0.05999999999994543,1.0799999999999272,0,False,True,2
180,5e2926d80beb030ede110e67,859.55,859.96,Why?,-0.12000000000000455,0.41000000000008185,1,True,True,1
181,5eaad5dcc2e64603e5122442,859.67,871.75,"miniature schnauzers. Uh we have one right now who? She's 11 now we got her when she was four years old I think, and she was a rescued from a puppy mill.",-0.2900000000000773,12.080000000000041,1,False,True,33
182,5e2926d80beb030ede110e67,871.94,872.98,"Oh,",0.19000000000005457,1.0399999999999636,0,False,False,1
183,5eaad5dcc2e64603e5122442,872.34,886.76,"And it's interesting how the rescue place where we got her was like the house must have a woman. Um because our assumption is that at this puppy mill there's probably a guy who carried, you know,",-0.6399999999999864,14.419999999999959,0,False,True,39
184,5e2926d80beb030ede110e67,886.64,886.8,mm,-0.12000000000000455,0.15999999999996817,0,False,True,1
185,5eaad5dcc2e64603e5122442,886.76,886.91,the,-0.03999999999996362,0.14999999999997726,0,False,True,1
186,5e2926d80beb030ede110e67,886.8,890.15,hmm.,-0.11000000000001364,3.3500000000000227,0,False,True,1
187,5eaad5dcc2e64603e5122442,886.91,892.95,females around and probably roughed him up or something. Then there was a female who actually wouldn't like cared for them and like them,-3.240000000000009,6.040000000000077,0,False,True,25
188,5e2926d80beb030ede110e67,892.81,892.98,All,-0.14000000000010004,0.17000000000007276,0,False,True,1
189,5eaad5dcc2e64603e5122442,892.95,893.06,and,-0.029999999999972715,0.10999999999989996,0,False,True,1
190,5e2926d80beb030ede110e67,892.98,893.24,right.,-0.07999999999992724,0.2599999999999909,0,False,True,1
191,5eaad5dcc2e64603e5122442,893.06,902.86,what not And so my parents got her and she is now 11 and she's just now starting to trust my father a little bit.,-0.18000000000006366,9.800000000000068,0,False,True,26
192,5e2926d80beb030ede110e67,902.94,904.5,Uh,0.08000000000004093,1.5599999999999454,0,False,False,1
193,5eaad5dcc2e64603e5122442,903.34,915.45,"Not much. Um the only time she will trust him, 100% is when she thinks she's in danger, she will walk over him, sit down and stare up at him until he picks her up.",-1.1599999999999682,12.110000000000014,0,False,True,36
194,5e2926d80beb030ede110e67,915.53,917.6,huh.,0.07999999999992724,2.07000000000005,0,False,False,1
195,5eaad5dcc2e64603e5122442,916.14,931.66,"Uh But other than that she wants nothing to do with them. She walks around. You can't, she doesn't play any game, doesn't have a ball. She just kind of hangs out and she didn't even trust like jumping onto furniture until we taught her that it was okay for",-1.4600000000000364,15.519999999999982,0,False,True,54
196,5e2926d80beb030ede110e67,931.53,932.88,Isn't,-0.12999999999999545,1.3500000000000227,0,False,True,2
197,5eaad5dcc2e64603e5122442,931.66,933.16,a while. But,-1.2200000000000273,1.5,0,False,True,3
198,5e2926d80beb030ede110e67,932.88,936.16,it amazing how they can be traumatized and she was,-0.2799999999999727,3.2799999999999727,0,False,True,10
199,5eaad5dcc2e64603e5122442,936.14,936.46,yeah.,-0.01999999999998181,0.32000000000005,0,False,True,1
200,5e2926d80beb030ede110e67,936.16,938.05,just a little wee baby and,-0.3000000000000682,1.8899999999999864,0,False,True,6
201,5eaad5dcc2e64603e5122442,938.04,938.84,"Oh yeah,",-0.009999999999990905,0.8000000000000682,0,False,True,2
202,5e2926d80beb030ede110e67,938.92,941.46,connected her that much. It's crazy.,0.07999999999992724,2.5400000000000773,0,False,False,7
203,5eaad5dcc2e64603e5122442,941.94,942.46,"yeah,",0.4800000000000182,0.5199999999999818,0,False,False,1
204,5e2926d80beb030ede110e67,942.44,942.87,Makes,-0.01999999999998181,0.42999999999995,0,False,True,1
205,5eaad5dcc2e64603e5122442,942.47,942.91,after all,-0.39999999999997726,0.4399999999999409,0,False,True,2
206,5e2926d80beb030ede110e67,942.87,942.96,you,-0.03999999999996362,0.09000000000003183,0,False,True,1
207,5eaad5dcc2e64603e5122442,942.91,943.07,these,-0.05000000000006821,0.16000000000008185,0,False,True,1
208,5e2926d80beb030ede110e67,942.96,943.14,"move,",-0.11000000000001364,0.17999999999994998,0,False,True,1
209,5eaad5dcc2e64603e5122442,943.07,943.26,years,-0.06999999999993634,0.18999999999994088,0,False,True,1
210,5e2926d80beb030ede110e67,943.14,943.3,your,-0.12000000000000455,0.15999999999996817,0,False,True,1
211,5eaad5dcc2e64603e5122442,943.26,943.36,of,-0.03999999999996362,0.10000000000002274,0,False,True,1
212,5e2926d80beb030ede110e67,943.31,943.96,else,-0.05000000000006821,0.650000000000091,0,False,True,1
213,5eaad5dcc2e64603e5122442,943.36,946.76,"love and she's just like, nope, don't touch me.",-0.6000000000000227,3.3999999999999773,0,False,True,11
