turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
17,59877315f8b162000167a2c6,343.84,344.05,Mhm.,-0.5100000000000477,0.21000000000003638,0,False,True,1
18,5e7bc9097c3dc10d282d65e2,344.35,348.35,in Graham Washington um and,0.30000000000001137,4.0,0,False,False,5
19,59877315f8b162000167a2c6,348.84,349.04,Yeah.,0.48999999999995225,0.20000000000004547,0,False,False,1
20,5e7bc9097c3dc10d282d65e2,349.14,351.04,um I'm staying here temporarily,0.0999999999999659,1.900000000000034,0,False,False,6
21,59877315f8b162000167a2c6,350.74,350.95,Mhm.,-0.30000000000001137,0.20999999999997954,0,False,True,1
22,5e7bc9097c3dc10d282d65e2,351.04,352.36,with my friend who lives,0.09000000000003183,1.3199999999999932,0,False,False,5
23,59877315f8b162000167a2c6,352.14,352.55,Yeah.,-0.22000000000002728,0.410000000000025,0,False,True,1
24,5e7bc9097c3dc10d282d65e2,352.36,356.46,on this ranch and they have um at this ranch they have a,-0.18999999999999773,4.099999999999966,0,False,True,13
25,59877315f8b162000167a2c6,356.54,356.74,Yeah.,0.08000000000004093,0.19999999999998863,0,False,False,1
26,5e7bc9097c3dc10d282d65e2,357.24,357.45,an,0.5,0.20999999999997954,0,False,False,1
27,59877315f8b162000167a2c6,357.44,357.65,Mhm.,-0.009999999999990905,0.20999999999997954,0,False,True,1
28,5e7bc9097c3dc10d282d65e2,357.45,360.77,animal behavioral school and so they'll,-0.19999999999998863,3.319999999999993,0,False,True,7
29,59877315f8b162000167a2c6,360.14,361.46,Mhm.,-0.6299999999999955,1.3199999999999932,0,False,True,1
30,5e7bc9097c3dc10d282d65e2,360.78,362.49,they'll they'll have people,-0.6800000000000068,1.7100000000000364,0,False,True,6
31,59877315f8b162000167a2c6,361.84,362.04,Yeah.,-0.6500000000000341,0.20000000000004547,0,False,True,1
32,5e7bc9097c3dc10d282d65e2,362.55,363.09,bring,0.5099999999999909,0.5399999999999636,0,False,False,1
33,59877315f8b162000167a2c6,362.74,362.95,Mhm.,-0.3499999999999659,0.20999999999997954,0,False,True,1
34,5e7bc9097c3dc10d282d65e2,363.09,363.56,their,0.13999999999998636,0.4700000000000273,0,False,False,1
35,59877315f8b162000167a2c6,363.34,363.61,Yeah.,-0.22000000000002728,0.27000000000003865,0,False,True,1
36,5e7bc9097c3dc10d282d65e2,364.04,373.78,um animals in their pets and they'll teach them how to how to train them. So I got uh meet these little these little creatures,0.4300000000000068,9.739999999999952,0,False,False,26
37,59877315f8b162000167a2c6,373.14,373.46,Mhm.,-0.6399999999999864,0.3199999999999932,0,False,True,1
38,5e7bc9097c3dc10d282d65e2,373.79,374.76,matter of fact,0.3300000000000409,0.9699999999999704,0,False,False,3
39,59877315f8b162000167a2c6,375.74,376.46,Is it like,0.9800000000000182,0.7199999999999704,0,False,False,3
40,5e7bc9097c3dc10d282d65e2,376.34,376.96,anyway.,-0.12000000000000455,0.6200000000000045,0,False,True,1
41,59877315f8b162000167a2c6,376.46,378.05,very rural and remote?,-0.5,1.5900000000000318,1,True,True,4
42,5e7bc9097c3dc10d282d65e2,379.34,390.29,"Um Yeah, relatively speaking, I mean to be honest, it felt pretty, it felt that way when I first moved here. Um But actually",1.2899999999999636,10.950000000000045,0,False,False,24
43,59877315f8b162000167a2c6,390.24,390.44,Yeah.,-0.05000000000001137,0.19999999999998863,0,False,True,1
44,5e7bc9097c3dc10d282d65e2,390.29,393.75,I'm finding that people have a very suburban mentality. Um It's just,-0.14999999999997726,3.4599999999999795,0,False,True,14
45,59877315f8b162000167a2c6,393.64,393.84,Yeah.,-0.11000000000001364,0.19999999999998863,0,False,True,1
46,5e7bc9097c3dc10d282d65e2,393.75,403.34,"like the tracks of land the property areas are are bigger, you know? But it's like everyone kind of has a lawn. Um We had our first hot",-0.08999999999997499,9.589999999999975,1,False,True,29
47,59877315f8b162000167a2c6,403.14,403.35,Mhm.,-0.19999999999998863,0.21000000000003638,0,False,True,1
48,5e7bc9097c3dc10d282d65e2,403.34,406.71,day if you um,-0.010000000000047748,3.3700000000000045,0,False,True,4
49,59877315f8b162000167a2c6,406.14,406.35,Mhm.,-0.5699999999999932,0.21000000000003638,0,False,True,1
50,5e7bc9097c3dc10d282d65e2,406.71,407.79,I think last,0.3599999999999568,1.080000000000041,0,False,False,3
51,59877315f8b162000167a2c6,407.14,407.35,Okay.,-0.6500000000000341,0.21000000000003638,0,False,True,1
52,5e7bc9097c3dc10d282d65e2,407.8,409.47,weekend before last weekend,0.44999999999998863,1.670000000000016,0,False,False,4
53,59877315f8b162000167a2c6,408.84,409.16,Okay.,-0.6300000000000523,0.32000000000005,0,False,True,1
54,5e7bc9097c3dc10d282d65e2,409.48,412.35,and like everyone just came out and,0.3199999999999932,2.8700000000000045,0,False,False,7
55,59877315f8b162000167a2c6,411.84,412.05,Mhm.,-0.5100000000000477,0.21000000000003638,0,False,True,1
56,5e7bc9097c3dc10d282d65e2,412.35,414.62,just started like doing donuts in,0.30000000000001137,2.269999999999982,0,False,False,6
57,59877315f8b162000167a2c6,414.54,414.75,Mhm.,-0.07999999999998408,0.20999999999997954,0,False,True,1
58,5e7bc9097c3dc10d282d65e2,414.62,418.86,"their lawns with their lawn mowers, you know, everyone has a riding lawnmower. So",-0.12999999999999545,4.240000000000009,0,False,True,14
59,59877315f8b162000167a2c6,418.64,419.06,Shit.,-0.22000000000002728,0.4200000000000159,0,False,True,1
60,5e7bc9097c3dc10d282d65e2,419.64,423.35,"you know, so it kind of it has a rural feel, but instead",0.5799999999999841,3.7100000000000364,0,False,False,13
61,59877315f8b162000167a2c6,423.14,423.35,Mhm.,-0.21000000000003638,0.21000000000003638,0,False,True,1
62,5e7bc9097c3dc10d282d65e2,423.35,430.68,of like kind of having all these wilderness corridors and everything. Um It honestly kind of feels like there's,0.0,7.329999999999984,0,False,False,20
63,59877315f8b162000167a2c6,430.14,430.46,Yeah.,-0.5400000000000205,0.3199999999999932,0,False,True,1
64,5e7bc9097c3dc10d282d65e2,430.68,432.34,a lot of private property and,0.22000000000002728,1.6599999999999682,0,False,False,6
65,59877315f8b162000167a2c6,432.24,432.44,Yeah.,-0.0999999999999659,0.19999999999998863,0,False,True,1
66,5e7bc9097c3dc10d282d65e2,432.34,438.68,"lawns, so it's honestly kind of lame but it might just be this immediate neighborhood that I'm in right now anyway.",-0.10000000000002274,6.340000000000032,0,False,True,23
67,59877315f8b162000167a2c6,438.24,438.74,I,-0.4399999999999977,0.5,0,False,True,1
68,5e7bc9097c3dc10d282d65e2,438.69,439.46,Um,-0.05000000000001137,0.7699999999999818,0,False,True,1
69,59877315f8b162000167a2c6,438.75,444.47,uh I grew up in in Toronto and I live in new york. That sounds very like remote from,-0.7099999999999795,5.720000000000027,0,False,True,19
70,5e7bc9097c3dc10d282d65e2,444.14,444.56,Okay.,-0.3300000000000409,0.4200000000000159,0,False,True,1
71,59877315f8b162000167a2c6,444.48,449.36,from from my very different from my experience. Um,-0.07999999999998408,4.8799999999999955,0,False,True,9
72,5e7bc9097c3dc10d282d65e2,450.34,450.75,"Yeah,",0.9799999999999613,0.410000000000025,0,False,False,1
73,59877315f8b162000167a2c6,450.54,450.75,Mhm.,-0.20999999999997954,0.20999999999997954,0,False,True,1
74,5e7bc9097c3dc10d282d65e2,452.34,460.36,"I mean it's pretty close to Tacoma, it's like um Maybe maybe 45 minutes to an hour.",1.589999999999975,8.020000000000039,0,False,False,19
75,59877315f8b162000167a2c6,460.14,460.35,Mhm.,-0.22000000000002728,0.21000000000003638,0,False,True,1
76,5e7bc9097c3dc10d282d65e2,460.37,461.06,Um,0.01999999999998181,0.6899999999999977,0,False,False,1
77,59877315f8b162000167a2c6,460.74,465.88,"Okay. Yeah, I've only been to the pacific northwest once, so I wasn't sure",-0.3199999999999932,5.139999999999986,0,False,True,16
78,5e7bc9097c3dc10d282d65e2,465.74,466.16,Okay.,-0.13999999999998636,0.4200000000000159,0,False,True,1
79,59877315f8b162000167a2c6,465.88,467.96,about the like geography.,-0.28000000000002956,2.079999999999984,0,False,True,4
80,5e7bc9097c3dc10d282d65e2,469.24,477.35,Blue. So um so you said you live in new york like new york city or,1.2800000000000296,8.110000000000014,0,False,False,16
81,59877315f8b162000167a2c6,478.04,479.75,"Yeah, like in Brooklyn.",0.6899999999999977,1.7099999999999795,0,False,False,4
82,5e7bc9097c3dc10d282d65e2,481.84,482.56,how do you like it?,2.089999999999975,0.7200000000000273,1,True,False,5
83,59877315f8b162000167a2c6,483.94,484.58,Um,1.3799999999999955,0.6399999999999864,0,False,False,1
84,5e7bc9097c3dc10d282d65e2,484.24,484.56,Both?,-0.339999999999975,0.3199999999999932,1,True,True,1
85,59877315f8b162000167a2c6,484.59,485.66,I mean I,0.029999999999972715,1.07000000000005,0,False,False,3
86,5e7bc9097c3dc10d282d65e2,485.04,485.75,I mean you,-0.6200000000000045,0.7099999999999795,0,False,True,3
87,59877315f8b162000167a2c6,485.66,485.77,I,-0.08999999999997499,0.1099999999999568,0,False,True,1
88,5e7bc9097c3dc10d282d65e2,485.76,486.04,you,-0.009999999999990905,0.28000000000002956,0,False,True,1
89,59877315f8b162000167a2c6,485.78,486.2,really,-0.26000000000004775,0.4200000000000159,0,False,True,1
90,5e7bc9097c3dc10d282d65e2,486.04,486.42,got,-0.15999999999996817,0.37999999999999545,0,False,True,1
91,59877315f8b162000167a2c6,486.2,486.76,I really,-0.22000000000002728,0.5600000000000023,0,False,True,2
92,5e7bc9097c3dc10d282d65e2,486.43,487.56,a pandemic right now right?,-0.3299999999999841,1.1299999999999955,1,True,True,5
93,59877315f8b162000167a2c6,488.44,496.5,"yeah, I mean I really love living in a because I grew up in Toronto, I I really love living like a giant city in general like that. I",0.8799999999999955,8.060000000000002,0,False,False,29
94,5e7bc9097c3dc10d282d65e2,496.44,496.76,Yeah.,-0.060000000000002274,0.3199999999999932,0,False,True,1
95,59877315f8b162000167a2c6,496.51,515.95,"just feel like most at home doing that. Um Like whenever I go uh when I ever have to go to like a small town for like whatever reason, even even if it's for like a vacation sometimes I just feel like I'm losing my mind. Um and I think I would go crazy",-0.25,19.440000000000055,0,False,True,56
96,5e7bc9097c3dc10d282d65e2,515.84,516.34,Yeah.,-0.11000000000001364,0.5,0,False,True,1
97,59877315f8b162000167a2c6,515.95,520.59,"if I had to like, I mean I don't know how to drive even so I am really not",-0.38999999999998636,4.639999999999986,0,False,True,20
98,5e7bc9097c3dc10d282d65e2,520.44,520.86,Really?,-0.14999999999997726,0.4199999999999591,1,True,True,1
99,59877315f8b162000167a2c6,520.59,532.82,suited to. Uh Yeah because uh Toronto is like I guess it's like a handful of cities in north America that have like an actual subway system and that's one of them. Um,-0.2699999999999818,12.230000000000018,0,False,True,35
100,5e7bc9097c3dc10d282d65e2,532.34,533.24,"Yeah,",-0.4800000000000182,0.8999999999999773,0,False,True,1
101,59877315f8b162000167a2c6,532.83,533.36,Like I grew,-0.40999999999996817,0.5299999999999727,0,False,True,3
102,5e7bc9097c3dc10d282d65e2,533.25,533.42,so,-0.11000000000001364,0.16999999999995907,0,False,True,1
103,59877315f8b162000167a2c6,533.36,534.66,"up,",-0.05999999999994543,1.2999999999999545,0,False,True,1
104,5e7bc9097c3dc10d282d65e2,533.42,535.06,it's like living in a developed country.,-1.240000000000009,1.6399999999999864,0,False,True,8
105,59877315f8b162000167a2c6,535.04,539.78,"yeah. Yeah, like I grew up five minutes away from a subway station, so I just never bothered",-0.01999999999998181,4.740000000000009,0,False,True,18
106,5e7bc9097c3dc10d282d65e2,539.34,539.75,Yeah,-0.4399999999999409,0.40999999999996817,0,False,True,1
107,59877315f8b162000167a2c6,539.78,541.46,to learn how to drive.,0.029999999999972715,1.6800000000000637,0,False,False,5
108,5e7bc9097c3dc10d282d65e2,546.64,549.15,"right on two,",5.17999999999995,2.509999999999991,0,False,False,3
109,59877315f8b162000167a2c6,548.74,548.95,Mhm.,-0.40999999999996817,0.21000000000003638,0,False,True,1
110,5e7bc9097c3dc10d282d65e2,550.04,552.86,I mean that's fine as long as you stick to the city's right?,1.0899999999999181,2.82000000000005,1,True,False,15
111,59877315f8b162000167a2c6,554.94,573.46,"Yeah, I think my parents were like kind of freaking out when they this all started because they imagine that there would be people and like you know like post apocalyptic like biker games or something. Um But obviously that did not happen, it's just like kind of uh empty and depressing.",2.080000000000041,18.519999999999982,0,False,False,53
112,5e7bc9097c3dc10d282d65e2,574.34,583.66,"Yeah, we've got a little ways to go before it starts to look like that you're",0.8799999999999955,9.319999999999936,0,False,False,18
113,59877315f8b162000167a2c6,588.84,590.24,"Oh my god, is that is",5.180000000000064,1.3999999999999773,0,False,False,6
114,5e7bc9097c3dc10d282d65e2,590.24,590.45,it's,0.0,0.21000000000003638,0,False,False,2
115,59877315f8b162000167a2c6,590.24,591.75,that the sheep gone?,-0.21000000000003638,1.509999999999991,1,True,True,4
116,5e7bc9097c3dc10d282d65e2,592.14,592.46,yeah,0.38999999999998636,0.32000000000005,0,False,False,1
117,59877315f8b162000167a2c6,593.44,594.5,It's,0.9800000000000182,1.0599999999999454,0,False,False,2
118,5e7bc9097c3dc10d282d65e2,594.14,594.73,And there,-0.36000000000001364,0.5900000000000318,0,False,True,2
119,59877315f8b162000167a2c6,594.5,594.76,kind of,-0.2300000000000182,0.2599999999999909,0,False,True,2
120,5e7bc9097c3dc10d282d65e2,594.74,594.85,were,-0.01999999999998181,0.11000000000001364,0,False,True,1
121,59877315f8b162000167a2c6,594.76,595.01,hard,-0.09000000000003183,0.25,0,False,True,1
122,5e7bc9097c3dc10d282d65e2,594.86,595.55,five,-0.14999999999997726,0.6899999999999409,0,False,True,1
123,59877315f8b162000167a2c6,595.01,601.29,"to, it's a little, I just kind of like a shape, like a cute shape,",-0.5399999999999636,6.279999999999973,0,False,True,16
124,5e7bc9097c3dc10d282d65e2,600.84,601.26,oh,-0.4499999999999318,0.4199999999999591,0,False,True,1
125,59877315f8b162000167a2c6,601.3,603.91,it's,0.03999999999996362,2.6100000000000136,0,False,False,2
126,5e7bc9097c3dc10d282d65e2,601.74,603.45,"yeah Syria,",-2.169999999999959,1.7100000000000364,0,False,True,2
127,59877315f8b162000167a2c6,603.91,606.25,hard to see on the um,0.4599999999999227,2.340000000000032,0,False,False,6
128,5e7bc9097c3dc10d282d65e2,605.74,606.25,there you are.,-0.5099999999999909,0.5099999999999909,0,False,True,3
129,59877315f8b162000167a2c6,606.74,608.56,"Oh yeah, he",0.4900000000000091,1.8199999999999363,0,False,False,3
130,5e7bc9097c3dc10d282d65e2,608.34,608.76,Mhm.,-0.2199999999999136,0.4199999999999591,0,False,True,1
131,59877315f8b162000167a2c6,608.56,613.06,looks mad or like ordinary uh,-0.20000000000004547,4.5,0,False,True,6
132,5e7bc9097c3dc10d282d65e2,612.74,624.55,"Yeah, they kind of go from like um being really affectionate too, just like biting at your hands really quick and I don't know it seems like uh",-0.31999999999993634,11.809999999999945,0,False,True,29
133,59877315f8b162000167a2c6,624.14,624.35,Mhm.,-0.40999999999996817,0.21000000000003638,0,False,True,1
134,5e7bc9097c3dc10d282d65e2,625.44,634.63,"so it's like maybe love bites, maybe maybe aggressive they get aggressive with each other but it's like I think they I think they",1.0900000000000318,9.18999999999994,0,False,False,26
135,59877315f8b162000167a2c6,633.94,634.15,Okay.,-0.6899999999999409,0.2099999999999227,0,False,True,1
136,5e7bc9097c3dc10d282d65e2,634.64,635.02,deal,0.4900000000000091,0.37999999999999545,0,False,False,1
137,59877315f8b162000167a2c6,634.94,635.15,Mhm.,-0.07999999999992724,0.2099999999999227,0,False,True,1
138,5e7bc9097c3dc10d282d65e2,635.02,640.55,with excitement by just like biting whatever is close by. Sure,-0.12999999999999545,5.529999999999973,0,False,True,11
139,59877315f8b162000167a2c6,640.14,651.75,"I guess also because it's because it's Iceland, they probably grew up in like or they probably evolved and were bred or whatever in total isolation for a long time. Um",-0.40999999999996817,11.610000000000014,0,False,True,33
140,5e7bc9097c3dc10d282d65e2,651.14,651.55,yeah,-0.6100000000000136,0.40999999999996817,0,False,True,1
141,59877315f8b162000167a2c6,652.44,658.46,Like I don't think Iceland had very much like outside contact for at least 1000 years.,0.8900000000001,6.019999999999982,0,False,False,17
142,5e7bc9097c3dc10d282d65e2,661.14,662.36,that's right as they come,2.67999999999995,1.2200000000000273,0,False,False,6
143,59877315f8b162000167a2c6,667.44,672.61,Okay. Actually I I really wanted to visit there in the like before,5.080000000000041,5.169999999999959,0,False,False,13
144,5e7bc9097c3dc10d282d65e2,672.34,672.66,mm,-0.2699999999999818,0.31999999999993634,0,False,True,1
145,59877315f8b162000167a2c6,672.61,676.26,time but I don't know whether that's going to happen any time soon.,-0.049999999999954525,3.6499999999999773,0,False,True,15
146,5e7bc9097c3dc10d282d65e2,676.84,678.55,in the land before time.,0.5800000000000409,1.7099999999999227,0,False,False,5
147,59877315f8b162000167a2c6,678.84,693.93,"Yeah. Yeah. Yeah, that doesn't ice and have like I I think they have like a registry like everybody just like a names like surnames in the entire country um and you just get called like Bjornsson",0.2900000000000773,15.089999999999918,0,False,False,38
148,5e7bc9097c3dc10d282d65e2,693.14,693.34,Yeah.,-0.7899999999999636,0.20000000000004547,0,False,True,1
149,59877315f8b162000167a2c6,693.94,695.77,"or whatever, it's like",0.6000000000000227,1.8299999999999272,0,False,False,5
150,5e7bc9097c3dc10d282d65e2,695.74,696.06,Mhm,-0.029999999999972715,0.31999999999993634,0,False,True,1
151,59877315f8b162000167a2c6,695.77,721.24,"a I guess like it's like a or daughter, like it's it's son or daughter and they're just like uh they just yeah there's because there's like there's so few people and they were like you know not trading outside very much so like Bjork is like a stage name, her real name is like One of those 80 names. Yeah.",-0.2899999999999636,25.470000000000027,0,False,True,68
152,5e7bc9097c3dc10d282d65e2,722.34,727.06,Alright now I'm curious new york,1.1000000000000227,4.719999999999914,0,False,False,7
153,59877315f8b162000167a2c6,732.34,735.16,Yeah. Mhm.,5.280000000000086,2.8199999999999363,0,False,False,2
154,5e7bc9097c3dc10d282d65e2,737.24,763.66,um born in Reykjavik where's Fernando trying to find her actual her mother killed Aruna hawks daughter protested against the development of hydropower plant terrorist,2.080000000000041,26.41999999999996,0,False,False,26
155,59877315f8b162000167a2c6,766.44,783.59,"Yeah, I think she was really famous from a young age there, like she was a child actress and in a band when she was really young. Um I actually I actually know somebody who toured with her or and has collaborated",2.7800000000000864,17.149999999999977,0,False,False,42
156,5e7bc9097c3dc10d282d65e2,783.54,783.69,no,-0.05000000000006821,0.15000000000009095,0,False,True,1
157,59877315f8b162000167a2c6,783.59,783.72,with,-0.10000000000002274,0.12999999999999545,0,False,True,1
158,5e7bc9097c3dc10d282d65e2,783.69,784.05,need.,-0.029999999999972715,0.35999999999989996,0,False,True,1
159,59877315f8b162000167a2c6,783.72,798.66,"her like a musician. Um and they said they did this really funny interview, they were just talking about like yeah York loves drag queens, who doesn't love pizza um like all the things she is into and not into. Um",-0.32999999999992724,14.93999999999994,0,False,True,42
160,5e7bc9097c3dc10d282d65e2,798.34,814.96,"Mhm I saw the video recently from when she was like really young, must have been About 20 years old, you know performing on the stage. Um",-0.31999999999993634,16.620000000000005,0,False,True,27
161,59877315f8b162000167a2c6,814.34,814.66,Mhm.,-0.6200000000000045,0.31999999999993634,0,False,True,1
162,5e7bc9097c3dc10d282d65e2,817.44,817.86,I,2.7800000000000864,0.4199999999999591,0,False,False,1
163,59877315f8b162000167a2c6,817.44,817.76,Mhm.,-0.4199999999999591,0.31999999999993634,0,False,True,1
164,5e7bc9097c3dc10d282d65e2,817.87,824.24,guess she began her career at the age of 11. Byork Goldman's,0.11000000000001364,6.3700000000000045,0,False,False,13
165,59877315f8b162000167a2c6,823.94,824.36,Okay,-0.2999999999999545,0.4199999999999591,0,False,True,1
166,5e7bc9097c3dc10d282d65e2,824.25,828.74,"daughter, google woman's daughter. Uh huh",-0.11000000000001364,4.490000000000009,0,False,True,7
167,59877315f8b162000167a2c6,828.84,829.38,I thought,0.10000000000002274,0.5399999999999636,0,False,False,2
168,5e7bc9097c3dc10d282d65e2,829.34,829.49,and,-0.03999999999996362,0.14999999999997726,0,False,True,1
169,59877315f8b162000167a2c6,829.38,829.6,you're going,-0.11000000000001364,0.22000000000002728,0,False,True,3
170,5e7bc9097c3dc10d282d65e2,829.49,829.62,go,-0.11000000000001364,0.12999999999999545,0,False,True,1
171,59877315f8b162000167a2c6,829.6,829.66,to,-0.01999999999998181,0.05999999999994543,0,False,True,1
172,5e7bc9097c3dc10d282d65e2,829.62,830.15,figure.,-0.03999999999996362,0.5299999999999727,0,False,True,1
173,59877315f8b162000167a2c6,829.66,845.15,say this this there's this like semi viral. Also the old video of her like taking a part of T. V. Um and talking about like tv and in her like very Icelandic accent. Um,-0.4900000000000091,15.490000000000009,0,False,True,36
174,5e7bc9097c3dc10d282d65e2,844.84,850.85,Yeah just disassembling a television that's,-0.30999999999994543,6.009999999999991,0,False,True,7
175,59877315f8b162000167a2c6,850.64,851.04,Yeah,-0.21000000000003638,0.39999999999997726,0,False,True,1
176,5e7bc9097c3dc10d282d65e2,850.85,851.36,interesting.,-0.18999999999994088,0.5099999999999909,0,False,True,1
177,59877315f8b162000167a2c6,851.05,862.36,actually and she has this like line but like uh you know the T. V. Is like dreams or something like something something very odd and poetic like that.,-0.3100000000000591,11.31000000000006,0,False,True,29
178,5e7bc9097c3dc10d282d65e2,862.34,877.26,Yeah. Boxing dreams oh new york talking about her tv on repeat. 40 minutes A. S. M. R. Mhm. Yeah. Yes,-0.01999999999998181,14.919999999999959,0,False,True,21
179,59877315f8b162000167a2c6,882.04,894.84,Yeah I have I have a friend to like one of her party tricks I guess back when there were parties it was doing the Canadian national anthem. Either in Bjork's voice or Leonard Cohen's voice. Um,4.779999999999973,12.800000000000068,0,False,False,39
180,5e7bc9097c3dc10d282d65e2,894.24,894.44,yeah.,-0.6000000000000227,0.20000000000004547,0,False,True,1
181,59877315f8b162000167a2c6,894.85,898.54,which are very like distinct voices. And she could do a,0.40999999999996817,3.689999999999941,0,False,False,11
182,5e7bc9097c3dc10d282d65e2,898.54,898.95,Yeah,0.0,0.41000000000008185,0,False,False,1
183,59877315f8b162000167a2c6,898.54,901.45,really good impression of both of them,-0.41000000000008185,2.910000000000082,0,False,True,7
184,5e7bc9097c3dc10d282d65e2,900.94,901.95,but both,-0.5099999999999909,1.009999999999991,0,False,True,2
185,59877315f8b162000167a2c6,901.74,902.36,because,-0.21000000000003638,0.6200000000000045,0,False,True,1
186,5e7bc9097c3dc10d282d65e2,901.96,902.95,that's impressive.,-0.39999999999997726,0.9900000000000091,0,False,True,3
187,59877315f8b162000167a2c6,902.44,910.56,"One of one of them is like this like fantasy else voice. The other just like sounds like 10,000 cigarettes. Um",-0.5099999999999909,8.11999999999989,0,False,True,21
188,5e7bc9097c3dc10d282d65e2,910.44,922.47,Yeah. Sounds very impressive. That's a lot of it's a big big range must be very versatile.,-0.11999999999989086,12.029999999999973,0,False,True,19
189,59877315f8b162000167a2c6,923.54,924.65,Mhm. Mhm.,1.0699999999999363,1.1100000000000136,0,False,False,2
190,5e7bc9097c3dc10d282d65e2,932.44,932.76,It's,7.790000000000077,0.31999999999993634,0,False,False,2
191,59877315f8b162000167a2c6,932.54,934.96,Are you just like going to be there indefinitely?,-0.22000000000002728,2.4200000000000728,1,True,True,9
192,5e7bc9097c3dc10d282d65e2,935.54,943.56,yeah yeah yeah we're going to show you this typewriter um,0.5799999999999272,8.019999999999982,0,False,False,12
193,59877315f8b162000167a2c6,943.24,943.45,Mhm.,-0.31999999999993634,0.21000000000003638,0,False,True,1
194,5e7bc9097c3dc10d282d65e2,947.84,950.96,er this is a christmas gift. Crazy.,4.389999999999986,3.1200000000000045,0,False,False,7
195,59877315f8b162000167a2c6,952.74,955.31,"Oh well, I can only see like the edge of it, but it",1.7799999999999727,2.5699999999999363,0,False,False,13
196,5e7bc9097c3dc10d282d65e2,955.24,955.57,Oh,-0.06999999999993634,0.3300000000000409,0,False,True,1
197,59877315f8b162000167a2c6,955.31,955.86,looks.,-0.2600000000001046,0.5500000000000682,0,False,True,1
198,5e7bc9097c3dc10d282d65e2,955.58,956.04,yeah,-0.2799999999999727,0.4599999999999227,0,False,True,1
199,59877315f8b162000167a2c6,956.74,962.06,"Yeah, there we go. Well they're",0.7000000000000455,5.319999999999936,0,False,False,7
200,5e7bc9097c3dc10d282d65e2,962.04,962.22,I,-0.01999999999998181,0.18000000000006366,0,False,True,1
201,59877315f8b162000167a2c6,962.06,962.24,they're,-0.16000000000008185,0.18000000000006366,0,False,True,2
202,5e7bc9097c3dc10d282d65e2,962.22,962.46,heard,-0.01999999999998181,0.2400000000000091,0,False,True,1
203,59877315f8b162000167a2c6,962.24,962.56,reminds,-0.22000000000002728,0.31999999999993634,0,False,True,1
204,5e7bc9097c3dc10d282d65e2,962.46,962.76,that.,-0.09999999999990905,0.2999999999999545,0,False,True,1
205,59877315f8b162000167a2c6,962.56,963.36,"me there was this,",-0.20000000000004547,0.8000000000000682,0,False,True,4
206,5e7bc9097c3dc10d282d65e2,965.94,966.66,Very good,2.580000000000041,0.7199999999999136,0,False,False,2
