turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
14,5f23ff398626c51fdd6c3fb5,70.54,72.96,"No, it's just chad I think about whatever.",-1.019999999999996,2.4199999999999875,0,False,True,9
15,5f9c9d259e7c0a17abe03413,73.34,75.86,Okay. All right. Um,0.38000000000000966,2.519999999999996,0,False,False,4
16,5f23ff398626c51fdd6c3fb5,76.04,77.45,So what do you like to do for fun?,0.18000000000000682,1.4099999999999966,1,True,False,9
17,5f9c9d259e7c0a17abe03413,78.54,83.06,"um just before I hopped into the child, I was playing games actually.",1.0900000000000034,4.519999999999996,0,False,False,13
18,5f23ff398626c51fdd6c3fb5,82.74,83.76,Okay.,-0.3200000000000074,1.0200000000000102,0,False,True,1
19,5f9c9d259e7c0a17abe03413,83.84,92.76,"Yeah, but I would say some sports like tennis, swimming, you know, trying to get active, especially, you know, quarantine times. Yeah.",0.0799999999999983,8.920000000000002,0,False,False,22
20,5f23ff398626c51fdd6c3fb5,92.84,95.24,That's very true. Very,0.0799999999999983,2.3999999999999915,0,False,False,5
21,5f9c9d259e7c0a17abe03413,94.94,95.43,How about,-0.29999999999999716,0.4900000000000091,0,False,True,2
22,5f23ff398626c51fdd6c3fb5,95.24,95.66,true.,-0.19000000000001194,0.4200000000000017,0,False,True,1
23,5f9c9d259e7c0a17abe03413,95.43,95.75,you?,-0.22999999999998977,0.3199999999999932,1,True,True,1
24,5f23ff398626c51fdd6c3fb5,96.14,96.6,Um,0.39000000000000057,0.45999999999999375,0,False,False,1
25,5f9c9d259e7c0a17abe03413,96.14,96.34,Yeah.,-0.45999999999999375,0.20000000000000284,0,False,True,1
26,5f23ff398626c51fdd6c3fb5,96.61,99.04,"I've got two kids, so I'm, my daughter",0.269999999999996,2.430000000000007,0,False,False,10
27,5f9c9d259e7c0a17abe03413,98.94,99.36,Mhm,-0.10000000000000853,0.4200000000000017,0,False,True,1
28,5f23ff398626c51fdd6c3fb5,99.04,101.06,"does horse shows, so that's",-0.3199999999999932,2.019999999999996,0,False,True,6
29,5f9c9d259e7c0a17abe03413,100.74,102.06,"Oh,",-0.3200000000000074,1.3200000000000074,0,False,True,1
30,5f23ff398626c51fdd6c3fb5,101.74,104.69,time consuming. We'll show this weekend. I,-0.3200000000000074,2.950000000000003,0,False,True,8
31,5f9c9d259e7c0a17abe03413,104.44,104.95,okay.,-0.25,0.5100000000000051,0,False,True,1
32,5f23ff398626c51fdd6c3fb5,104.7,108.18,don't know what will be the last one before. Covid kind of gone crazy. So I'm not sure,-0.25,3.480000000000004,0,False,True,20
33,5f9c9d259e7c0a17abe03413,108.14,108.55,Yeah.,-0.04000000000000625,0.4099999999999966,0,False,True,1
34,5f23ff398626c51fdd6c3fb5,108.18,112.75,"if we're doing a month, a month, you know, kind of seeing how things go. Um",-0.36999999999999034,4.569999999999993,0,False,True,17
35,5f9c9d259e7c0a17abe03413,111.94,112.26,Uh huh.,-0.8100000000000023,0.3200000000000074,0,False,True,2
36,5f23ff398626c51fdd6c3fb5,113.84,116.67,"like to take, we have a dog, take him out on walks. You know,",1.5799999999999983,2.8299999999999983,0,False,False,14
37,5f9c9d259e7c0a17abe03413,116.64,117.26,Mhm,-0.030000000000001137,0.6200000000000045,0,False,True,1
38,5f23ff398626c51fdd6c3fb5,116.67,126.47,"my kids, my son likes to play basketball, so find a place because where I live is not the best place because it's on a hill and I obviously have all going downhill with traffic is not a very",-0.5900000000000034,9.799999999999997,0,False,True,40
39,5f9c9d259e7c0a17abe03413,126.24,127.16,Yeah.,-0.23000000000000398,0.9200000000000017,0,False,True,1
40,5f23ff398626c51fdd6c3fb5,126.47,128.36,smart decision. So,-0.6899999999999977,1.8900000000000148,0,False,True,3
41,5f9c9d259e7c0a17abe03413,127.64,130.16,Mhm. Kind of a danger.,-0.7200000000000131,2.519999999999996,0,False,True,5
42,5f23ff398626c51fdd6c3fb5,130.54,131.99,yeah.,0.37999999999999545,1.450000000000017,0,False,False,1
43,5f9c9d259e7c0a17abe03413,130.54,131.55,Yeah.,-1.450000000000017,1.0100000000000193,0,False,True,1
44,5f23ff398626c51fdd6c3fb5,132.0,134.85,And he's not always the he's,0.44999999999998863,2.8499999999999943,0,False,False,8
45,5f9c9d259e7c0a17abe03413,134.24,134.44,Yeah.,-0.6099999999999852,0.19999999999998863,0,False,True,1
46,5f23ff398626c51fdd6c3fb5,134.85,137.65,"autistic and unfortunately doesn't always think like,",0.4099999999999966,2.8000000000000114,0,False,False,8
47,5f9c9d259e7c0a17abe03413,138.64,139.59,"Oh,",0.9899999999999807,0.950000000000017,0,False,False,1
48,5f23ff398626c51fdd6c3fb5,139.44,139.7,you,-0.15000000000000568,0.2599999999999909,0,False,True,1
49,5f9c9d259e7c0a17abe03413,139.6,139.96,okay.,-0.09999999999999432,0.36000000000001364,0,False,True,1
50,5f23ff398626c51fdd6c3fb5,139.7,141.18,"know what I mean? Like Yeah,",-0.2600000000000193,1.4800000000000182,1,False,True,6
51,5f9c9d259e7c0a17abe03413,141.14,141.36,"No,",-0.040000000000020464,0.22000000000002728,0,False,True,1
52,5f23ff398626c51fdd6c3fb5,141.19,141.75,he doesn't,-0.17000000000001592,0.5600000000000023,0,False,True,3
53,5f9c9d259e7c0a17abe03413,141.36,142.25,I got to.,-0.38999999999998636,0.8899999999999864,0,False,True,3
54,5f23ff398626c51fdd6c3fb5,142.24,142.61,"yeah,",-0.009999999999990905,0.37000000000000455,0,False,True,1
55,5f9c9d259e7c0a17abe03413,142.26,142.66,Yeah.,-0.35000000000002274,0.4000000000000057,0,False,True,1
56,5f23ff398626c51fdd6c3fb5,142.61,147.69,"he doesn't always think sometimes he just reacts and it doesn't think like wait a minute, let the ball go. We can",-0.04999999999998295,5.079999999999984,0,False,True,24
57,5f9c9d259e7c0a17abe03413,147.64,148.26,Yeah.,-0.05000000000001137,0.6200000000000045,0,False,True,1
58,5f23ff398626c51fdd6c3fb5,147.69,148.66,"always get a new one,",-0.5699999999999932,0.9699999999999989,0,False,True,5
59,5f9c9d259e7c0a17abe03413,149.14,149.55,Uh huh,0.47999999999998977,0.410000000000025,0,False,False,2
60,5f23ff398626c51fdd6c3fb5,149.24,150.65,you know? So,-0.3100000000000023,1.4099999999999966,1,False,True,3
61,5f9c9d259e7c0a17abe03413,150.44,155.92,"Yeah, I am. So I'm like currently like a sophomore in college",-0.21000000000000796,5.47999999999999,0,False,True,13
62,5f23ff398626c51fdd6c3fb5,155.74,156.25,okay.,-0.1799999999999784,0.5099999999999909,0,False,True,1
63,5f9c9d259e7c0a17abe03413,155.93,168.52,"and um I would say like around 43 to 4 years ago, I want you to camp where I worked with a bunch of autistic Children and it was like, I was honestly like a very life changing decision",-0.3199999999999932,12.590000000000003,0,False,True,39
64,5f23ff398626c51fdd6c3fb5,168.04,168.55,It is.,-0.4800000000000182,0.5100000000000193,0,False,True,2
65,5f9c9d259e7c0a17abe03413,168.52,169.82,on my part. It,-0.030000000000001137,1.299999999999983,0,False,True,4
66,5f23ff398626c51fdd6c3fb5,169.74,170.55,Mhm.,-0.07999999999998408,0.8100000000000023,0,False,True,1
67,5f9c9d259e7c0a17abe03413,169.82,174.34,"was it was like, it was very mind opening, I would say. Yeah, it",-0.7300000000000182,4.52000000000001,0,False,True,14
68,5f23ff398626c51fdd6c3fb5,174.24,174.48,It,-0.09999999999999432,0.23999999999998067,0,False,True,1
69,5f9c9d259e7c0a17abe03413,174.34,174.73,was,-0.13999999999998636,0.38999999999998636,0,False,True,1
70,5f23ff398626c51fdd6c3fb5,174.48,174.77,is they're,-0.25,0.29000000000002046,0,False,True,3
71,5f9c9d259e7c0a17abe03413,174.74,174.95,very,-0.030000000000001137,0.20999999999997954,0,False,True,1
72,5f23ff398626c51fdd6c3fb5,174.77,175.25,amazing,-0.1799999999999784,0.47999999999998977,0,False,True,1
73,5f9c9d259e7c0a17abe03413,174.95,175.46,portrait.,-0.30000000000001137,0.5100000000000193,0,False,True,1
74,5f23ff398626c51fdd6c3fb5,175.25,176.39,people and,-0.21000000000000796,1.1399999999999864,0,False,True,2
75,5f9c9d259e7c0a17abe03413,176.34,176.66,Mhm.,-0.04999999999998295,0.3199999999999932,0,False,True,1
76,5f23ff398626c51fdd6c3fb5,176.4,181.93,"it is it's very interesting. The spectrum of kids from, you know, lower to,",-0.2599999999999909,5.530000000000001,0,False,True,15
77,5f9c9d259e7c0a17abe03413,181.74,182.24,Yeah.,-0.18999999999999773,0.5,0,False,True,1
78,5f23ff398626c51fdd6c3fb5,181.94,182.87,"you know, and there's some people",-0.30000000000001137,0.9300000000000068,0,False,True,7
79,5f9c9d259e7c0a17abe03413,182.74,182.94,Yeah.,-0.12999999999999545,0.19999999999998863,0,False,True,1
80,5f23ff398626c51fdd6c3fb5,182.87,196.73,"that my husband has a has a uh someone that works for him. She he he kind of made the comment to me. She had these autistic tendencies he said, but he said of course he can't, you know, obviously and she self recognized that. So she went",-0.06999999999999318,13.859999999999985,0,False,True,49
81,5f9c9d259e7c0a17abe03413,196.44,196.94,Uh huh.,-0.28999999999999204,0.5,0,False,True,2
82,5f23ff398626c51fdd6c3fb5,196.73,200.3,"and got evaluated and she actually has it, but",-0.21000000000000796,3.5700000000000216,0,False,True,9
83,5f9c9d259e7c0a17abe03413,200.24,201.05,Oh,-0.060000000000002274,0.8100000000000023,0,False,True,1
84,5f23ff398626c51fdd6c3fb5,200.3,205.54,it gives her more opportunities at work for accommodations and things like that. Because it,-0.75,5.239999999999981,0,False,True,15
85,5f9c9d259e7c0a17abe03413,205.34,205.61,"right,",-0.19999999999998863,0.27000000000001023,0,False,True,1
86,5f23ff398626c51fdd6c3fb5,205.54,205.78,doesn't,-0.0700000000000216,0.2400000000000091,0,False,True,2
87,5f9c9d259e7c0a17abe03413,205.61,205.96,sure.,-0.1699999999999875,0.3499999999999943,0,False,True,1
88,5f23ff398626c51fdd6c3fb5,205.78,206.57,it's not it's not like,-0.18000000000000682,0.789999999999992,0,False,True,7
89,5f9c9d259e7c0a17abe03413,206.54,206.75,Okay.,-0.030000000000001137,0.21000000000000796,0,False,True,1
90,5f23ff398626c51fdd6c3fb5,206.57,208.48,she needs medication or anything like that.,-0.18000000000000682,1.9099999999999966,0,False,True,7
91,5f9c9d259e7c0a17abe03413,208.24,209.16,Yeah.,-0.23999999999998067,0.9199999999999875,0,False,True,1
92,5f23ff398626c51fdd6c3fb5,208.48,209.46,It's just more of,-0.6800000000000068,0.9800000000000182,0,False,True,5
93,5f9c9d259e7c0a17abe03413,209.64,209.84,Yeah.,0.1799999999999784,0.20000000000001705,0,False,False,1
94,5f23ff398626c51fdd6c3fb5,210.04,213.12,"give her resources she should have access to. She's,",0.19999999999998863,3.0800000000000125,0,False,False,10
95,5f9c9d259e7c0a17abe03413,212.84,213.76,Absolutely.,-0.28000000000000114,0.9199999999999875,0,False,True,1
96,5f23ff398626c51fdd6c3fb5,213.13,220.45,"you know, and that's yeah. And he said it actually helps you understand then. He said, because he said she would react in some ways sometimes similar to my son.",-0.6299999999999955,7.319999999999993,0,False,True,31
97,5f9c9d259e7c0a17abe03413,221.04,221.27,Uh,0.5900000000000034,0.2300000000000182,0,False,False,1
98,5f23ff398626c51fdd6c3fb5,221.14,221.37,Like,-0.13000000000002387,0.2300000000000182,0,False,True,1
99,5f9c9d259e7c0a17abe03413,221.27,222.35,huh,-0.09999999999999432,1.079999999999984,0,False,True,1
100,5f23ff398626c51fdd6c3fb5,221.37,224.75,"in the way she would, you know? And I don't mean like, you know, she's obviously she's",-0.9799999999999898,3.3799999999999955,1,False,True,20
101,5f9c9d259e7c0a17abe03413,224.54,225.03,Uh huh,-0.21000000000000796,0.4900000000000091,0,False,True,2
102,5f23ff398626c51fdd6c3fb5,224.75,230.3,very high functioning and but she said she would react similar and he kind of always thought that's odd. Like,-0.28000000000000114,5.550000000000011,0,False,True,21
103,5f9c9d259e7c0a17abe03413,230.24,230.36,Uh,-0.060000000000002274,0.12000000000000455,0,False,True,1
104,5f23ff398626c51fdd6c3fb5,230.3,230.41,it's,-0.060000000000002274,0.10999999999998522,0,False,True,2
105,5f9c9d259e7c0a17abe03413,230.36,230.65,huh.,-0.04999999999998295,0.28999999999999204,0,False,True,1
106,5f23ff398626c51fdd6c3fb5,230.41,232.75,not what non autistic people would do.,-0.2400000000000091,2.3400000000000034,0,False,True,7
107,5f9c9d259e7c0a17abe03413,233.14,233.64,Yeah.,0.38999999999998636,0.5,0,False,False,1
108,5f23ff398626c51fdd6c3fb5,233.84,234.35,But,0.20000000000001705,0.5099999999999909,0,False,False,1
109,5f9c9d259e7c0a17abe03413,234.04,234.66,Yeah.,-0.3100000000000023,0.6200000000000045,0,False,True,1
110,5f23ff398626c51fdd6c3fb5,234.36,235.37,"no, I said that's really",-0.29999999999998295,1.009999999999991,0,False,True,6
111,5f9c9d259e7c0a17abe03413,235.14,235.39,There's,-0.2300000000000182,0.25,0,False,True,2
112,5f23ff398626c51fdd6c3fb5,235.37,235.61,cool.,-0.01999999999998181,0.2400000000000091,0,False,True,1
113,5f9c9d259e7c0a17abe03413,235.39,235.68,certain,-0.22000000000002728,0.29000000000002046,0,False,True,1
114,5f23ff398626c51fdd6c3fb5,235.61,235.96,"No,",-0.06999999999999318,0.3499999999999943,0,False,True,1
115,5f9c9d259e7c0a17abe03413,235.68,237.56,tendencies I would say.,-0.28000000000000114,1.8799999999999955,0,False,True,4
116,5f23ff398626c51fdd6c3fb5,237.14,239.76,I think a lot of people do. I think it's,-0.4200000000000159,2.6200000000000045,0,False,True,11
117,5f9c9d259e7c0a17abe03413,239.44,239.76,Mhm.,-0.3199999999999932,0.3199999999999932,0,False,True,1
118,5f23ff398626c51fdd6c3fb5,239.77,252.32,"um it's an interesting, you know, when you look at the, you know, whether there's genetics and you know, like my son and my family, we know there's no one. I think I have a cousin who's autistic and he was never",0.010000000000019327,12.549999999999983,0,False,False,46
119,5f9c9d259e7c0a17abe03413,252.14,252.64,Uh huh.,-0.18000000000000682,0.5,0,False,True,2
120,5f23ff398626c51fdd6c3fb5,252.32,253.48,"diagnosed, I'm pretty",-0.3199999999999932,1.1599999999999966,0,False,True,4
121,5f9c9d259e7c0a17abe03413,253.04,253.25,Okay.,-0.4399999999999977,0.21000000000000796,0,False,True,1
122,5f23ff398626c51fdd6c3fb5,253.48,256.4,"sure my first cousin, but",0.22999999999998977,2.9199999999999875,0,False,False,5
123,5f9c9d259e7c0a17abe03413,256.34,256.66,Yeah.,-0.060000000000002274,0.32000000000005,0,False,True,1
124,5f23ff398626c51fdd6c3fb5,256.4,262.24,my son is kind of a fluke and I have another cousin who lived in New Mexico and unfortunately passed away. He,-0.26000000000004775,5.840000000000032,0,False,True,22
125,5f9c9d259e7c0a17abe03413,262.14,262.75,Oh,-0.10000000000002274,0.6100000000000136,0,False,True,1
126,5f23ff398626c51fdd6c3fb5,262.24,263.07,had been diagnosed,-0.5099999999999909,0.8299999999999841,0,False,True,3
127,5f9c9d259e7c0a17abe03413,262.76,263.76,sorry.,-0.3100000000000023,1.0,0,False,True,1
128,5f23ff398626c51fdd6c3fb5,263.08,266.05,"as autistic. Thank you. It's been like, it's",-0.6800000000000068,2.9700000000000273,0,False,True,10
129,5f9c9d259e7c0a17abe03413,265.94,266.26,Mhm.,-0.11000000000001364,0.3199999999999932,0,False,True,1
130,5f23ff398626c51fdd6c3fb5,266.05,268.05,"been like two or three years now, but he",-0.20999999999997954,2.0,0,False,True,9
131,5f9c9d259e7c0a17abe03413,268.14,268.55,Uh huh.,0.08999999999997499,0.410000000000025,0,False,False,2
132,5f23ff398626c51fdd6c3fb5,268.44,273.87,you diagnosed autistic about a year before he died. No,-0.11000000000001364,5.430000000000007,0,False,True,10
133,5f9c9d259e7c0a17abe03413,273.64,274.05,Uh huh.,-0.2300000000000182,0.410000000000025,0,False,True,2
134,5f23ff398626c51fdd6c3fb5,273.87,274.96,"idea. And he's, he",-0.18000000000000682,1.089999999999975,0,False,True,5
135,5f9c9d259e7c0a17abe03413,274.84,275.04,Yeah.,-0.12000000000000455,0.20000000000004547,0,False,True,1
136,5f23ff398626c51fdd6c3fb5,274.96,275.75,"did like, he had a",-0.08000000000004093,0.7900000000000205,0,False,True,5
137,5f9c9d259e7c0a17abe03413,275.74,275.94,Yeah.,-0.009999999999990905,0.19999999999998863,0,False,True,1
138,5f23ff398626c51fdd6c3fb5,275.75,278.62,doctor in like some weird funky,-0.18999999999999773,2.8700000000000045,0,False,True,6
139,5f9c9d259e7c0a17abe03413,278.34,279.06,Oh,-0.28000000000002956,0.7200000000000273,0,False,True,1
140,5f23ff398626c51fdd6c3fb5,278.62,281.05,"science. Oh, he's super. But he",-0.4399999999999977,2.430000000000007,0,False,True,7
141,5f9c9d259e7c0a17abe03413,280.64,281.66,wow.,-0.410000000000025,1.0200000000000387,0,False,True,1
142,5f23ff398626c51fdd6c3fb5,281.44,287.78,"kind of explained a lot though because he was always very eccentric. I mean a good guy, good person",-0.22000000000002728,6.339999999999975,0,False,True,19
143,5f9c9d259e7c0a17abe03413,287.04,287.79,Yeah. Absolutely.,-0.7399999999999523,0.75,0,False,True,2
144,5f23ff398626c51fdd6c3fb5,287.79,288.88,"kids,",0.0,1.089999999999975,0,False,False,1
145,5f9c9d259e7c0a17abe03413,287.79,289.35,Sounds like a great person.,-1.089999999999975,1.5600000000000023,0,False,True,5
146,5f23ff398626c51fdd6c3fb5,288.88,300.46,"so much about people and animals and he was a really good, but it was just, it was it was interesting because I even asked my like we did, they actually told us that his at the funeral dinner, I don't see that side of the family a whole lot.",-0.4700000000000273,11.579999999999984,0,False,True,51
147,5f9c9d259e7c0a17abe03413,300.54,300.95,Uh huh.,0.08000000000004093,0.40999999999996817,0,False,False,2
148,5f23ff398626c51fdd6c3fb5,301.04,302.06,"My cousin, his",0.09000000000003183,1.0199999999999818,0,False,False,3
149,5f9c9d259e7c0a17abe03413,301.74,302.15,Uh huh.,-0.3199999999999932,0.40999999999996817,0,False,True,2
150,5f23ff398626c51fdd6c3fb5,302.06,309.77,"sister told me, I was like, wow. But they're like half my dad's half brother's son. So it's like, it's kind of a little bit of a stretch. But",-0.08999999999997499,7.7099999999999795,0,False,True,34
151,5f9c9d259e7c0a17abe03413,309.44,310.45,Yeah.,-0.3299999999999841,1.009999999999991,0,False,True,1
152,5f23ff398626c51fdd6c3fb5,309.78,315.06,"yeah, it is, it's interesting. It's a really interesting, they're wonderful people and they said it's it's",-0.6700000000000159,5.28000000000003,0,False,True,22
153,5f9c9d259e7c0a17abe03413,315.64,315.84,Yeah.,0.5799999999999841,0.19999999999998863,0,False,False,1
154,5f23ff398626c51fdd6c3fb5,315.74,322.36,"sometimes the, the things they pick up on is just like, you're like, how did you, how do you realize that",-0.0999999999999659,6.6200000000000045,0,False,True,22
155,5f9c9d259e7c0a17abe03413,321.74,325.25,"I know. Yeah. It's very, very interesting I would say.",-0.6200000000000045,3.509999999999991,0,False,True,11
156,5f23ff398626c51fdd6c3fb5,325.44,326.58,It is? It is they,0.18999999999999773,1.1399999999999864,1,False,False,5
157,5f9c9d259e7c0a17abe03413,326.54,326.86,Mhm.,-0.03999999999996362,0.3199999999999932,0,False,True,1
158,5f23ff398626c51fdd6c3fb5,326.58,332.12,"definitely, yeah, my son will sometimes make comments and like, how do you know that? Like,",-0.28000000000002956,5.5400000000000205,1,False,True,16
159,5f9c9d259e7c0a17abe03413,331.44,332.06,Yeah.,-0.6800000000000068,0.6200000000000045,0,False,True,1
160,5f23ff398626c51fdd6c3fb5,332.13,338.76,"I don't recall ever telling you not saying I didn't, but how do you know? Because my son is 12 and",0.06999999999999318,6.6299999999999955,1,False,False,23
161,5f9c9d259e7c0a17abe03413,338.04,339.15,Okay.,-0.7199999999999704,1.1099999999999568,0,False,True,1
162,5f23ff398626c51fdd6c3fb5,339.84,340.06,you,0.6899999999999977,0.22000000000002728,0,False,False,1
163,5f9c9d259e7c0a17abe03413,339.94,340.26,So,-0.12000000000000455,0.3199999999999932,0,False,True,1
164,5f23ff398626c51fdd6c3fb5,340.06,341.46,"know, he's, it's",-0.19999999999998863,1.3999999999999773,0,False,True,5
165,5f9c9d259e7c0a17abe03413,340.84,341.04,yeah.,-0.6200000000000045,0.20000000000004547,0,False,True,1
166,5f23ff398626c51fdd6c3fb5,342.14,346.35,it's interesting because this year I put them in cyber school full time,1.099999999999966,4.210000000000036,0,False,False,14
167,5f9c9d259e7c0a17abe03413,346.54,347.16,Uh huh.,0.18999999999999773,0.6200000000000045,0,False,False,2
168,5f23ff398626c51fdd6c3fb5,346.74,348.76,"just because of yeah,",-0.4200000000000159,2.019999999999982,0,False,True,4
169,5f9c9d259e7c0a17abe03413,348.94,349.46,Covid,0.18000000000000682,0.5199999999999818,0,False,False,1
170,5f23ff398626c51fdd6c3fb5,349.24,349.95,covid,-0.21999999999997044,0.7099999999999795,0,False,True,1
171,5f9c9d259e7c0a17abe03413,349.46,350.16,and everything.,-0.4900000000000091,0.7000000000000455,0,False,True,2
172,5f23ff398626c51fdd6c3fb5,349.96,353.87,"well, and it was very unstable. Like he needs a routine, right? That's",-0.20000000000004547,3.910000000000025,1,False,True,14
173,5f9c9d259e7c0a17abe03413,353.64,354.26,"Yeah,",-0.2300000000000182,0.6200000000000045,0,False,True,1
174,5f23ff398626c51fdd6c3fb5,353.87,355.75,very critical to autistic kids.,-0.38999999999998636,1.8799999999999955,0,False,True,5
175,5f9c9d259e7c0a17abe03413,355.44,356.57,scheduling is very,-0.3100000000000023,1.1299999999999955,0,False,True,3
176,5f23ff398626c51fdd6c3fb5,356.34,357.34,Absolutely,-0.2300000000000182,1.0,0,False,True,1
177,5f9c9d259e7c0a17abe03413,356.57,357.4,good in,-0.7699999999999818,0.8299999999999841,0,False,True,2
178,5f23ff398626c51fdd6c3fb5,357.34,357.55,well,-0.060000000000002274,0.21000000000003638,0,False,True,1
179,5f9c9d259e7c0a17abe03413,357.4,357.81,general,-0.1500000000000341,0.410000000000025,0,False,True,1
180,5f23ff398626c51fdd6c3fb5,357.55,357.86,and,-0.2599999999999909,0.3100000000000023,0,False,True,1
181,5f9c9d259e7c0a17abe03413,357.81,358.56,I would say.,-0.05000000000001137,0.75,0,False,True,3
182,5f23ff398626c51fdd6c3fb5,358.64,367.36,"well in the district that we physically, our home is in, has been opening and closing and kids are going, they are hybrid there. You know, it's just,",0.07999999999998408,8.720000000000027,0,False,False,29
183,5f9c9d259e7c0a17abe03413,367.04,368.05,Yeah.,-0.3199999999999932,1.009999999999991,0,False,True,1
184,5f23ff398626c51fdd6c3fb5,367.37,369.56,what's that? We're not doing this.,-0.6800000000000068,2.1899999999999977,1,False,True,8
185,5f9c9d259e7c0a17abe03413,369.54,371.06,It's like a hassle like switching,-0.01999999999998181,1.5199999999999818,0,False,True,7
186,5f23ff398626c51fdd6c3fb5,371.04,371.28,Well.,-0.01999999999998181,0.23999999999995225,0,False,True,1
187,5f9c9d259e7c0a17abe03413,371.06,371.66,between.,-0.21999999999997044,0.6000000000000227,0,False,True,1
188,5f23ff398626c51fdd6c3fb5,371.29,377.28,"It's, it's stressful because it's like telling, okay, well today you're doing this and what if God forbid I forget because I",-0.37000000000000455,5.989999999999952,0,False,True,26
189,5f9c9d259e7c0a17abe03413,377.24,378.46,"Yeah,",-0.03999999999996362,1.2199999999999704,0,False,True,1
190,5f23ff398626c51fdd6c3fb5,377.28,384.67,"don't know enough going on in your own life that you're like, you know, work Okay. Well, what was today? What did you have today? Like you just, you know,",-1.1800000000000068,7.390000000000043,2,False,True,32
191,5f9c9d259e7c0a17abe03413,384.54,385.4,there's,-0.12999999999999545,0.8599999999999568,0,False,True,2
192,5f23ff398626c51fdd6c3fb5,384.67,385.85,"I mean, it's just, it's hard,",-0.7299999999999613,1.1800000000000068,0,False,True,8
193,5f9c9d259e7c0a17abe03413,385.4,386.45,a lot of you. Yeah.,-0.4500000000000455,1.0500000000000114,0,False,True,5
194,5f23ff398626c51fdd6c3fb5,386.94,388.14,"no, it is, it's hard to know.",0.4900000000000091,1.1999999999999886,0,False,False,8
195,5f9c9d259e7c0a17abe03413,388.04,388.24,Yeah.,-0.0999999999999659,0.19999999999998863,0,False,True,1
196,5f23ff398626c51fdd6c3fb5,388.14,389.55,What are you majoring in school in?,-0.10000000000002274,1.410000000000025,1,True,True,7
197,5f9c9d259e7c0a17abe03413,389.54,392.66,Um I'm majoring in electrical engineering.,-0.009999999999990905,3.1200000000000045,0,False,True,7
198,5f23ff398626c51fdd6c3fb5,392.34,393.7,"Oh, wow,",-0.32000000000005,1.3600000000000136,0,False,True,2
199,5f9c9d259e7c0a17abe03413,393.64,394.1,Yeah.,-0.060000000000002274,0.4600000000000364,0,False,True,1
200,5f23ff398626c51fdd6c3fb5,393.71,394.56,wow.,-0.3900000000000432,0.8500000000000227,0,False,True,1
201,5f9c9d259e7c0a17abe03413,394.11,396.06,One of the hardest say jews,-0.44999999999998863,1.9499999999999886,0,False,True,6
202,5f23ff398626c51fdd6c3fb5,395.14,398.23,That's a pretty pretty.,-0.9200000000000159,3.090000000000032,0,False,True,5
203,5f9c9d259e7c0a17abe03413,397.54,398.35,hefty,-0.6899999999999977,0.8100000000000023,0,False,True,1
204,5f23ff398626c51fdd6c3fb5,398.23,398.86,"Uh,",-0.12000000000000455,0.6299999999999955,0,False,True,1
205,5f9c9d259e7c0a17abe03413,398.48,400.96,"d thing as well,",-0.37999999999999545,2.4799999999999613,0,False,True,4
206,5f23ff398626c51fdd6c3fb5,400.54,402.96,"but no, do you go online?",-0.4199999999999591,2.419999999999959,1,True,True,6
207,5f9c9d259e7c0a17abe03413,402.64,407.75,"right? Ah Yeah, so I'm not on campus, I'm actually",-0.3199999999999932,5.110000000000014,1,False,True,12
208,5f23ff398626c51fdd6c3fb5,407.54,407.81,That's,-0.20999999999997954,0.2699999999999818,0,False,True,2
