turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
42,5be1ac50ca095c0001b9f717,183.14,184.36,No.,-0.7200000000000273,1.2200000000000273,0,False,True,1
43,5f0bd06834894f4fb33be017,184.54,186.4,all my family is there. So,0.1799999999999784,1.8600000000000136,0,False,False,6
44,5be1ac50ca095c0001b9f717,186.34,186.55,Mhm.,-0.060000000000002274,0.21000000000000796,0,False,True,1
45,5f0bd06834894f4fb33be017,186.41,188.03,this has been quite,-0.14000000000001478,1.6200000000000045,0,False,True,4
46,5be1ac50ca095c0001b9f717,187.74,188.12,Uh,-0.28999999999999204,0.37999999999999545,0,False,True,1
47,5f0bd06834894f4fb33be017,188.03,188.13,an,-0.09000000000000341,0.09999999999999432,0,False,True,1
48,5be1ac50ca095c0001b9f717,188.13,188.66,"Yeah,",0.0,0.5300000000000011,0,False,False,1
49,5f0bd06834894f4fb33be017,188.13,189.23,interesting endeavor.,-0.5300000000000011,1.0999999999999943,0,False,True,2
50,5be1ac50ca095c0001b9f717,189.14,189.95,wow.,-0.09000000000000341,0.8100000000000023,0,False,True,1
51,5f0bd06834894f4fb33be017,189.24,192.82,My my my wife got a job here so,-0.7099999999999795,3.579999999999984,0,False,True,9
52,5be1ac50ca095c0001b9f717,192.54,192.91,Well,-0.28000000000000114,0.37000000000000455,0,False,True,1
53,5f0bd06834894f4fb33be017,192.83,193.05,that's,-0.07999999999998408,0.21999999999999886,0,False,True,2
54,5be1ac50ca095c0001b9f717,192.91,193.46,okay.,-0.14000000000001478,0.5500000000000114,0,False,True,1
55,5f0bd06834894f4fb33be017,193.05,193.86,why we moved.,-0.4099999999999966,0.8100000000000023,0,False,True,3
56,5be1ac50ca095c0001b9f717,194.14,203.82,Well the uh we don't really know anyone here. It's like we just like the area and we're originally from Louisiana and,0.2799999999999727,9.680000000000007,0,False,False,25
57,5f0bd06834894f4fb33be017,203.24,203.66,Mhm.,-0.5799999999999841,0.4199999999999875,0,False,True,1
58,5be1ac50ca095c0001b9f717,203.83,211.16,"we don't really we don't know anyone here. So it's like hopefully uh you know, we can make friends",0.17000000000001592,7.329999999999984,0,False,False,22
59,5f0bd06834894f4fb33be017,211.34,211.76,Mhm.,0.18000000000000682,0.4199999999999875,0,False,False,1
60,5be1ac50ca095c0001b9f717,212.04,221.41,"you're pretty quickly because I know it's a little hard now. We don't even know if my son is gonna get to go to school, you know in person yet. This year the they start doing registrations",0.28000000000000114,9.370000000000005,0,False,False,41
61,5f0bd06834894f4fb33be017,220.84,221.46,Right.,-0.5699999999999932,0.6200000000000045,0,False,True,1
62,5be1ac50ca095c0001b9f717,221.41,222.36,next monday.,-0.05000000000001137,0.950000000000017,0,False,True,2
63,5f0bd06834894f4fb33be017,223.64,225.87,Okay. Yeah. I know that's been,1.2799999999999727,2.230000000000018,0,False,False,7
64,5be1ac50ca095c0001b9f717,225.54,225.81,Yeah.,-0.3300000000000125,0.27000000000001023,0,False,True,1
65,5f0bd06834894f4fb33be017,225.88,229.66,every place has been trying to figure out what what that's gonna look like.,0.06999999999999318,3.780000000000001,0,False,False,16
66,5be1ac50ca095c0001b9f717,229.14,237.86,Yeah. It's been kind of rough. I know there. And uh north Carolina last year they ended school about the middle of March. And,-0.5200000000000102,8.720000000000027,0,False,True,25
67,5f0bd06834894f4fb33be017,237.84,238.35,Mhm.,-0.020000000000010232,0.5099999999999909,0,False,True,1
68,5be1ac50ca095c0001b9f717,237.86,251.59,"the high school kids really got short changed, they didn't do anything for them. The middle school and elementary apparently from all the parents talk to, they did a really good job of continuing their education. But the high school kids, they",-0.4899999999999807,13.72999999999999,0,False,True,43
69,5f0bd06834894f4fb33be017,251.44,251.65,Okay.,-0.15000000000000568,0.21000000000000796,0,False,True,1
70,5be1ac50ca095c0001b9f717,251.59,256.25,"just pretty much was on there and they didn't do anything else the rest of the year, they gave them the option",-0.060000000000002274,4.659999999999997,0,False,True,23
71,5f0bd06834894f4fb33be017,256.24,256.44,Yeah.,-0.009999999999990905,0.19999999999998863,0,False,True,1
72,5be1ac50ca095c0001b9f717,256.64,261.95,for their family grieved either take the greed the had when they school stop or,0.19999999999998863,5.310000000000002,0,False,False,15
73,5f0bd06834894f4fb33be017,261.94,262.36,Mhm.,-0.009999999999990905,0.4200000000000159,0,False,True,1
74,5be1ac50ca095c0001b9f717,261.95,266.78,if they were failing basically they give them enough makeup work to get them to a d to,-0.410000000000025,4.829999999999984,0,False,True,18
75,5f0bd06834894f4fb33be017,266.54,267.16,"Yeah,",-0.23999999999995225,0.6200000000000045,0,False,True,1
76,5be1ac50ca095c0001b9f717,266.79,268.36,one degree. So,-0.37000000000000455,1.5699999999999932,0,False,True,3
77,5f0bd06834894f4fb33be017,268.64,276.35,"wow. I know I have cousins in elementary school and they just basically like you can do the homework or not, you'll have the grade you had,",0.2799999999999727,7.710000000000036,0,False,False,28
78,5be1ac50ca095c0001b9f717,276.22,277.36,rep.,-0.12999999999999545,1.1399999999999864,0,False,True,1
79,5f0bd06834894f4fb33be017,276.36,279.14,if you if you get a better grade will honor,-1.0,2.7799999999999727,0,False,True,10
80,5be1ac50ca095c0001b9f717,278.94,279.14,Yeah.,-0.19999999999998863,0.19999999999998863,0,False,True,1
81,5f0bd06834894f4fb33be017,279.14,280.29,better grade. If,0.0,1.150000000000034,0,False,False,3
82,5be1ac50ca095c0001b9f717,280.29,280.55,No.,0.0,0.2599999999999909,0,False,False,1
83,5f0bd06834894f4fb33be017,280.29,281.36,not then,-0.2599999999999909,1.0699999999999932,0,False,True,2
84,5be1ac50ca095c0001b9f717,281.64,281.84,Yeah.,0.2799999999999727,0.19999999999998863,0,False,False,1
85,5f0bd06834894f4fb33be017,282.04,285.04,it's not gonna they're not gonna penalize you for like doing worse. So,0.20000000000004547,3.0,0,False,False,17
86,5be1ac50ca095c0001b9f717,284.64,284.96,Yeah.,-0.4000000000000341,0.3199999999999932,0,False,True,1
87,5f0bd06834894f4fb33be017,285.04,285.67,I thought,0.08000000000004093,0.6299999999999955,0,False,False,2
88,5be1ac50ca095c0001b9f717,285.54,286.46,"Yeah,",-0.12999999999999545,0.9199999999999591,0,False,True,1
89,5f0bd06834894f4fb33be017,285.68,287.77,that was kind of cool. But,-0.7799999999999727,2.089999999999975,0,False,True,6
90,5be1ac50ca095c0001b9f717,287.44,287.65,wow.,-0.3299999999999841,0.20999999999997954,0,False,True,1
91,5f0bd06834894f4fb33be017,287.78,288.88,it's,0.12999999999999545,1.1000000000000227,0,False,False,2
92,5be1ac50ca095c0001b9f717,288.24,288.44,Yeah.,-0.6399999999999864,0.19999999999998863,0,False,True,1
93,5f0bd06834894f4fb33be017,288.88,290.05,really weird.,0.4399999999999977,1.170000000000016,0,False,False,2
94,5be1ac50ca095c0001b9f717,289.94,295.61,Yeah. It's like because basically the kids got cheated out of the third of their educational time,-0.11000000000001364,5.670000000000016,0,False,True,18
95,5f0bd06834894f4fb33be017,294.84,295.55,Yeah.,-0.7700000000000387,0.7100000000000364,0,False,True,1
96,5be1ac50ca095c0001b9f717,295.62,299.91,"and you know the way it's going, They may not get any this year. Yeah,",0.06999999999999318,4.2900000000000205,0,False,False,16
97,5f0bd06834894f4fb33be017,299.84,300.04,Yeah.,-0.07000000000005002,0.20000000000004547,0,False,True,1
98,5be1ac50ca095c0001b9f717,299.91,301.76,that's that's the scariest part is,-0.12999999999999545,1.849999999999966,0,False,True,8
99,5f0bd06834894f4fb33be017,302.24,302.86,Mhm.,0.4800000000000182,0.6200000000000045,0,False,False,1
100,5be1ac50ca095c0001b9f717,302.44,311.05,"if they don't do any better this year, you know that they'll end up being lost over a year of, you know their education house, they're gonna be short change.",-0.4200000000000159,8.610000000000014,0,False,True,34
101,5f0bd06834894f4fb33be017,311.14,311.97,Right.,0.08999999999997499,0.8300000000000409,0,False,False,1
102,5be1ac50ca095c0001b9f717,311.84,312.16,Mhm.,-0.1300000000000523,0.32000000000005,0,False,True,1
103,5f0bd06834894f4fb33be017,311.98,317.36,"Yeah, and not everybody has access to internet at home, so it's",-0.18000000000000682,5.3799999999999955,0,False,True,13
104,5be1ac50ca095c0001b9f717,316.74,334.46,"Well I don't know how it's probably the same here because I know some of the houses we looked at that was really important as uh because I work from home said having good internet is important in a lot of areas here. You can't get anything other than satellite, your internet,",-0.6200000000000045,17.71999999999997,0,False,True,55
105,5f0bd06834894f4fb33be017,333.84,334.34,Uh huh.,-0.6200000000000045,0.5,0,False,True,2
106,5be1ac50ca095c0001b9f717,335.04,363.76,"you know here. So it's like uh I think they're working, they have some program here where the basically the rural electric companies are gonna start running your high speed in that line. But it hasn't really reached many areas yet. So most of the areas unless you live right in town, which we do, luckily, it's like we live right in downtown. Severe mental here somewhere. You know, we we have all the modern amenities like that.",0.7000000000000455,28.71999999999997,0,False,False,83
107,5f0bd06834894f4fb33be017,360.44,365.3,Yeah. Yeah. The internet was very important to,-3.319999999999993,4.860000000000014,0,False,True,8
108,5be1ac50ca095c0001b9f717,365.24,366.35,What,-0.060000000000002274,1.1100000000000136,0,False,True,1
109,5f0bd06834894f4fb33be017,365.3,366.49,us to like we both,-1.0500000000000114,1.1899999999999977,0,False,True,5
110,5be1ac50ca095c0001b9f717,366.35,366.54,will I,-0.13999999999998636,0.18999999999999773,0,False,True,2
111,5f0bd06834894f4fb33be017,366.49,366.66,work,-0.05000000000001137,0.17000000000001592,0,False,True,1
112,5be1ac50ca095c0001b9f717,366.54,366.71,say?,-0.12000000000000455,0.16999999999995907,1,True,True,1
113,5f0bd06834894f4fb33be017,366.66,366.83,from,-0.049999999999954525,0.16999999999995907,0,False,True,1
114,5be1ac50ca095c0001b9f717,366.71,366.88,It was,-0.12000000000000455,0.17000000000001592,0,False,True,2
115,5f0bd06834894f4fb33be017,366.83,367.26,home.,-0.05000000000001137,0.4300000000000068,0,False,True,1
116,5be1ac50ca095c0001b9f717,366.88,384.76,"like my son's life is being online on the PS four plus. Yes. So the thought of living somewhere where no internet was one of the houses we looked at, we've done some checking in, our option would have been basically with the internet to two way radios. But what it amounted to,",-0.37999999999999545,17.879999999999995,0,False,True,55
117,5f0bd06834894f4fb33be017,384.54,385.64,Oh my gosh.,-0.21999999999997044,1.099999999999966,0,False,True,3
118,5be1ac50ca095c0001b9f717,385.24,402.45,"it's like there was a radio receiver transmitter set up outside your house. Uh, there's a large radio tower on top of one of the mountains around here. And that's how you get internet is it uses two way radio to send and receive internet to and from",-0.39999999999997726,17.20999999999998,0,False,True,51
119,5f0bd06834894f4fb33be017,402.24,402.51,Oh,-0.20999999999997954,0.2699999999999818,0,False,True,1
120,5be1ac50ca095c0001b9f717,402.45,402.63,that,-0.060000000000002274,0.18000000000000682,0,False,True,1
121,5f0bd06834894f4fb33be017,402.51,402.66,my,-0.12000000000000455,0.1500000000000341,0,False,True,1
122,5be1ac50ca095c0001b9f717,402.63,403.17,big,-0.03000000000002956,0.5400000000000205,0,False,True,1
123,5f0bd06834894f4fb33be017,402.66,404.06,gosh.,-0.5099999999999909,1.3999999999999773,0,False,True,1
124,5be1ac50ca095c0001b9f717,403.18,406.74,radio tower to in front of your files. Yeah.,-0.8799999999999955,3.5600000000000023,0,False,True,9
125,5f0bd06834894f4fb33be017,406.54,408.15,"Yeah,",-0.19999999999998863,1.6099999999999568,0,False,True,1
126,5be1ac50ca095c0001b9f717,407.64,409.26,Oh,-0.5099999999999909,1.6200000000000045,0,False,True,1
127,5f0bd06834894f4fb33be017,408.15,409.78,"that's, I've never heard of that",-1.1100000000000136,1.6299999999999955,0,False,True,8
128,5be1ac50ca095c0001b9f717,409.64,409.84,"yeah,",-0.13999999999998636,0.19999999999998863,0,False,True,1
129,5f0bd06834894f4fb33be017,409.78,410.66,"set up before, but",-0.060000000000002274,0.8800000000000523,0,False,True,4
130,5be1ac50ca095c0001b9f717,410.54,411.03,I,-0.12000000000000455,0.48999999999995225,0,False,True,1
131,5f0bd06834894f4fb33be017,410.66,411.08,I don't,-0.3699999999999477,0.4199999999999591,0,False,True,3
132,5be1ac50ca095c0001b9f717,411.04,411.28,had,-0.03999999999996362,0.23999999999995225,0,False,True,1
133,5f0bd06834894f4fb33be017,411.08,411.4,see it,-0.19999999999998863,0.3199999999999932,0,False,True,2
134,5be1ac50ca095c0001b9f717,411.28,411.55,no idea,-0.12000000000000455,0.27000000000003865,0,False,True,2
135,5f0bd06834894f4fb33be017,411.4,411.77,working,-0.1500000000000341,0.37000000000000455,0,False,True,1
136,5be1ac50ca095c0001b9f717,411.55,411.88,that was,-0.21999999999997044,0.3299999999999841,0,False,True,2
137,5f0bd06834894f4fb33be017,411.77,412.09,super,-0.11000000000001364,0.3199999999999932,0,False,True,1
138,5be1ac50ca095c0001b9f717,411.88,412.27,something,-0.20999999999997954,0.38999999999998636,0,False,True,1
139,5f0bd06834894f4fb33be017,412.09,412.66,while.,-0.18000000000000682,0.57000000000005,0,False,True,1
140,5be1ac50ca095c0001b9f717,412.27,413.95,totally new to me and,-0.3900000000000432,1.6800000000000068,0,False,True,5
141,5f0bd06834894f4fb33be017,413.94,414.26,Okay.,-0.009999999999990905,0.3199999999999932,0,False,True,1
142,5be1ac50ca095c0001b9f717,413.95,419.1,"where we lived in north Carolina, we were kind of the foothills of the mountains near Asheville. So",-0.3100000000000023,5.150000000000034,0,False,True,18
143,5f0bd06834894f4fb33be017,419.04,419.46,Mhm.,-0.060000000000002274,0.4199999999999591,0,False,True,1
144,5be1ac50ca095c0001b9f717,419.11,433.46,"even there, I hadn't heard of that even over there. So that was something you knew I hadn't ran into. Which the same way where the house we saw there, we live, right and in town. So we had, you know, everything like that. They're also mhm",-0.3499999999999659,14.349999999999966,0,False,True,50
145,5f0bd06834894f4fb33be017,433.14,433.65,Mhm.,-0.3199999999999932,0.5099999999999909,0,False,True,1
146,5be1ac50ca095c0001b9f717,433.84,439.34,"The boy brought you new Mexico that your your wife driver, I just want to change the",0.18999999999999773,5.5,0,False,False,17
147,5f0bd06834894f4fb33be017,439.24,439.45,Okay.,-0.0999999999999659,0.20999999999997954,0,False,True,1
148,5be1ac50ca095c0001b9f717,439.34,440.26,scenery or,-0.11000000000001364,0.9200000000000159,0,False,True,2
149,5f0bd06834894f4fb33be017,440.34,442.99,"Yeah, my wife got a job here,",0.07999999999998408,2.650000000000034,0,False,False,7
150,5be1ac50ca095c0001b9f717,442.64,444.16,Okay.,-0.35000000000002274,1.5200000000000387,0,False,True,1
151,5f0bd06834894f4fb33be017,443.0,452.44,"so we um it was weird, she's past her and like the weekend, the campaigning weekend that they flew us",-1.160000000000025,9.439999999999998,0,False,True,21
152,5be1ac50ca095c0001b9f717,452.44,452.85,Yeah.,0.0,0.410000000000025,0,False,False,1
153,5f0bd06834894f4fb33be017,452.44,454.49,down here to kind of like get to know the church,-0.410000000000025,2.0500000000000114,0,False,True,11
154,5be1ac50ca095c0001b9f717,454.34,454.55,Mhm.,-0.1500000000000341,0.21000000000003638,0,False,True,1
155,5f0bd06834894f4fb33be017,454.49,459.35,"and the people in the area was though, we get like the beginning of March when everything",-0.060000000000002274,4.860000000000014,0,False,True,17
156,5be1ac50ca095c0001b9f717,458.84,459.05,Mhm.,-0.5100000000000477,0.21000000000003638,0,False,True,1
157,5f0bd06834894f4fb33be017,459.35,460.46,"started shutting down,",0.30000000000001137,1.1099999999999568,0,False,False,3
158,5be1ac50ca095c0001b9f717,460.34,461.44,Yeah.,-0.12000000000000455,1.1000000000000227,0,False,True,1
159,5f0bd06834894f4fb33be017,460.94,481.6,"so they have this whole weekend plan for us to get to know the area and the people and then just like one by one thing started like falling off, but um it still ended up being a good experience. Like we love the people that we met and it's beautiful area, it's right at the uh the valley of some Organ Mountains I believe.",-0.5,20.660000000000025,0,False,True,67
160,5be1ac50ca095c0001b9f717,481.44,483.49,How,-0.160000000000025,2.0500000000000114,0,False,True,1
161,5f0bd06834894f4fb33be017,481.61,483.66,I'm still learning it.,-1.8799999999999955,2.0500000000000114,0,False,True,5
162,5be1ac50ca095c0001b9f717,483.5,486.15,far are you from the border with texas?,-0.160000000000025,2.6499999999999773,1,True,True,8
163,5f0bd06834894f4fb33be017,486.24,487.72,Uh 40 minutes from,0.09000000000003183,1.4800000000000182,0,False,False,4
164,5be1ac50ca095c0001b9f717,487.61,487.9,Just,-0.11000000000001364,0.2899999999999636,0,False,True,1
165,5f0bd06834894f4fb33be017,487.72,488.66,El Paso.,-0.17999999999994998,0.9399999999999977,0,False,True,2
166,5be1ac50ca095c0001b9f717,487.9,489.44,"like, okay.",-0.7600000000000477,1.5400000000000205,0,False,True,2
167,5f0bd06834894f4fb33be017,489.24,490.05,So.,-0.19999999999998863,0.8100000000000023,0,False,True,1
168,5be1ac50ca095c0001b9f717,489.44,501.15,"So yeah, because I'm going to say that's the only portion of new Mexico I've been in is the part that's pretty close to texas. One time I lived in Seattle for five years. So the uh",-0.6100000000000136,11.70999999999998,0,False,True,41
169,5f0bd06834894f4fb33be017,499.24,499.96,Okay.,-1.9099999999999682,0.7199999999999704,0,False,True,1
170,5be1ac50ca095c0001b9f717,501.84,507.63,"and I would like to fly, so every time I came and went over those five years I drove and I try to pick different routes",1.8799999999999955,5.7900000000000205,0,False,False,26
171,5f0bd06834894f4fb33be017,507.44,508.06,Yeah.,-0.18999999999999773,0.6200000000000045,0,False,True,1
172,5be1ac50ca095c0001b9f717,507.64,515.02,each time to see as much of the country and one of the times I took the boarding row all the way through texas and new Mexico,-0.4200000000000159,7.3799999999999955,0,False,True,27
173,5f0bd06834894f4fb33be017,514.44,514.94,Oh yeah,-0.5799999999999272,0.5,0,False,True,2
174,5be1ac50ca095c0001b9f717,515.02,519.61,drove up through Colorado Springs and that way going up to Seattle,0.07999999999992724,4.590000000000032,0,False,False,12
175,5f0bd06834894f4fb33be017,519.94,525.21,yeah. Driving in from Kansas to New Mexico was so,0.3300000000000409,5.269999999999982,0,False,False,10
176,5be1ac50ca095c0001b9f717,525.21,527.68,I,0.0,2.4699999999999136,0,False,False,1
177,5f0bd06834894f4fb33be017,525.21,526.76,long and so boring.,-2.4699999999999136,1.5499999999999545,0,False,True,4
178,5be1ac50ca095c0001b9f717,527.69,530.96,"like that, I've driven through that, I lived in Mcpherson Kansas,",0.9300000000000637,3.269999999999982,0,False,False,12
179,5f0bd06834894f4fb33be017,531.04,531.85,Okay.,0.07999999999992724,0.8100000000000591,0,False,False,1
180,5be1ac50ca095c0001b9f717,531.74,536.99,I spent a lovely year there when years ago,-0.11000000000001364,5.25,0,False,True,9
181,5f0bd06834894f4fb33be017,536.94,537.56,Yeah.,-0.049999999999954525,0.6199999999998909,0,False,True,1
182,5be1ac50ca095c0001b9f717,537.0,540.53,and so I could and I know how that is that there's until you,-0.5599999999999454,3.5299999999999727,0,False,True,15
183,5f0bd06834894f4fb33be017,540.34,540.76,Okay,-0.18999999999994088,0.4199999999999591,0,False,True,1
184,5be1ac50ca095c0001b9f717,540.53,543.31,"get to where there's some mountains, there's nothing to look at on the",-0.2300000000000182,2.7799999999999727,0,False,True,15
185,5f0bd06834894f4fb33be017,543.24,543.56,there's,-0.06999999999993634,0.31999999999993634,0,False,True,2
186,5be1ac50ca095c0001b9f717,543.32,545.96,draft.,-0.2399999999998954,2.6399999999999864,0,False,True,1
187,5f0bd06834894f4fb33be017,543.57,561.82,"there's nothing it's flat. And we, one of the trips back and forth, we we went through texas and it was a little bit more scenic but it split it up into two days. Well we're coming down here, we had two cats and a dog or like we're not dealing with the hotel an overnight so we'll",-2.3899999999999864,18.25,0,False,True,63
188,5be1ac50ca095c0001b9f717,561.75,562.21,Right.,-0.07000000000005002,0.4600000000000364,0,False,True,1
189,5f0bd06834894f4fb33be017,561.82,563.13,just do it in one go. So,-0.38999999999998636,1.3099999999999454,0,False,True,7
190,5be1ac50ca095c0001b9f717,563.04,566.89,"Yeah,",-0.09000000000003183,3.8500000000000227,0,False,True,1
191,5f0bd06834894f4fb33be017,563.13,567.27,it was the longest 16 hour drive I have ever made in my life.,-3.759999999999991,4.139999999999986,0,False,True,14
192,5be1ac50ca095c0001b9f717,566.89,567.78,I can,-0.37999999999999545,0.8899999999999864,0,False,True,2
193,5f0bd06834894f4fb33be017,567.28,567.76,But,-0.5,0.4800000000000182,0,False,True,1
194,5be1ac50ca095c0001b9f717,567.79,570.88,do this in Oklahoma are definitely the worst you want,0.029999999999972715,3.090000000000032,0,False,False,10
195,5f0bd06834894f4fb33be017,570.84,571.56,yes,-0.03999999999996362,0.7199999999999136,0,False,True,1
196,5be1ac50ca095c0001b9f717,570.88,576.25,"to avoid those two states, other states, there's they're not great, but they're better around there.",-0.67999999999995,5.3700000000000045,0,False,True,19
197,5f0bd06834894f4fb33be017,575.94,576.4,there's,-0.30999999999994543,0.4599999999999227,0,False,True,2
198,5be1ac50ca095c0001b9f717,576.26,576.61,You're,-0.13999999999998636,0.35000000000002274,0,False,True,2
199,5f0bd06834894f4fb33be017,576.41,576.78,there's,-0.20000000000004547,0.37000000000000455,0,False,True,2
200,5be1ac50ca095c0001b9f717,576.61,577.42,gonna Nebraska,-0.16999999999995907,0.8099999999999454,0,False,True,3
201,5f0bd06834894f4fb33be017,576.78,577.0,a,-0.6399999999999864,0.22000000000002728,0,False,True,1
202,5be1ac50ca095c0001b9f717,577.42,577.94,and stuff,0.4199999999999591,0.5200000000000955,0,False,False,2
203,5f0bd06834894f4fb33be017,577.74,578.16,right,-0.20000000000004547,0.4199999999999591,0,False,True,1
204,5be1ac50ca095c0001b9f717,577.94,579.23,better than cans of this year.,-0.2199999999999136,1.2899999999999636,0,False,True,6
205,5f0bd06834894f4fb33be017,579.84,585.27,"yeah, the flint hills are pretty, but they don't last for very long.",0.6100000000000136,5.42999999999995,0,False,False,14
206,5be1ac50ca095c0001b9f717,585.24,585.45,Mhm.,-0.029999999999972715,0.21000000000003638,0,False,True,1
207,5f0bd06834894f4fb33be017,585.27,586.57,And our,-0.18000000000006366,1.3000000000000682,0,False,True,2
208,5be1ac50ca095c0001b9f717,586.54,586.75,Mhm,-0.030000000000086402,0.21000000000003638,0,False,True,1
209,5f0bd06834894f4fb33be017,586.58,591.9,"16 hour trip took us through the western half of Kansas, pretty much all the way across",-0.16999999999995907,5.319999999999936,0,False,True,17
