turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
30,5d37d2861566530016a061de,204.44,204.95,sir.,-0.15000000000000568,0.5099999999999909,0,False,True,1
31,59ad6f1e09709e00013c2ba5,204.59,206.96,getting better. Maybe things,-0.3599999999999852,2.3700000000000045,0,False,True,4
32,5d37d2861566530016a061de,206.84,206.98,Well,-0.12000000000000455,0.13999999999998636,0,False,True,1
33,59ad6f1e09709e00013c2ba5,206.96,207.45,are,-0.01999999999998181,0.4899999999999807,0,False,True,1
34,5d37d2861566530016a061de,206.98,207.56,you are.,-0.46999999999999886,0.5800000000000125,0,False,True,2
35,59ad6f1e09709e00013c2ba5,207.84,210.66,things are more people already,0.28000000000000114,2.819999999999993,0,False,False,5
36,5d37d2861566530016a061de,210.64,210.85,Mhm,-0.020000000000010232,0.21000000000000796,0,False,True,1
37,59ad6f1e09709e00013c2ba5,210.66,213.08,"infected but the rate is really, really slow. It's",-0.18999999999999773,2.420000000000016,0,False,True,10
38,5d37d2861566530016a061de,212.94,214.16,wow.,-0.14000000000001478,1.2199999999999989,0,False,True,1
39,59ad6f1e09709e00013c2ba5,213.08,217.06,"definitely slowing down here, which I'm I'm shocked about um",-1.079999999999984,3.9799999999999898,0,False,True,12
40,5d37d2861566530016a061de,216.64,217.65,Yeah. Yeah. Yeah,-0.4200000000000159,1.0100000000000193,0,False,True,3
41,59ad6f1e09709e00013c2ba5,217.84,219.1,how about you? How are things,0.18999999999999773,1.259999999999991,1,False,False,6
42,5d37d2861566530016a061de,219.04,220.06,it's,-0.060000000000002274,1.0200000000000102,0,False,True,2
43,59ad6f1e09709e00013c2ba5,219.1,219.66,out there?,-0.960000000000008,0.5600000000000023,1,True,True,2
44,5d37d2861566530016a061de,220.74,229.85,it's getting better but mm I don't know I guess just people don't they don't listen,1.0800000000000125,9.109999999999985,0,False,False,20
45,59ad6f1e09709e00013c2ba5,230.44,231.15,Yeah.,0.5900000000000034,0.710000000000008,0,False,False,1
46,5d37d2861566530016a061de,230.54,234.26,they just want to go out. Especially out here being that it's a big city,-0.6100000000000136,3.719999999999999,0,False,True,16
47,59ad6f1e09709e00013c2ba5,234.64,235.15,Mhm.,0.37999999999999545,0.5100000000000193,0,False,False,1
48,5d37d2861566530016a061de,235.04,240.76,you know you know I mean I live in England would but we're based I'm basically part of L. A. County.,-0.11000000000001364,5.719999999999999,0,False,True,23
49,59ad6f1e09709e00013c2ba5,241.04,241.49,Gotcha.,0.28000000000000114,0.45000000000001705,0,False,False,1
50,5d37d2861566530016a061de,241.34,241.96,So,-0.15000000000000568,0.6200000000000045,0,False,True,1
51,59ad6f1e09709e00013c2ba5,241.49,242.14,Okay. Yeah.,-0.46999999999999886,0.6499999999999773,0,False,True,2
52,5d37d2861566530016a061de,241.96,242.86,so the numbers,-0.1799999999999784,0.9000000000000057,0,False,True,3
53,59ad6f1e09709e00013c2ba5,242.64,242.84,Yeah.,-0.22000000000002728,0.20000000000001705,0,False,True,1
54,5d37d2861566530016a061de,242.86,244.86,were all included with the same numbers,0.020000000000010232,2.0,0,False,False,7
55,59ad6f1e09709e00013c2ba5,244.84,245.26,"Right,",-0.020000000000010232,0.4199999999999875,0,False,True,1
56,5d37d2861566530016a061de,244.86,245.86,and out here,-0.39999999999997726,1.0,0,False,True,3
57,59ad6f1e09709e00013c2ba5,245.64,246.06,right.,-0.22000000000002728,0.4200000000000159,0,False,True,1
58,5d37d2861566530016a061de,246.44,253.49,"I think it's By 278,000 I think That",0.37999999999999545,7.050000000000011,0,False,False,9
59,59ad6f1e09709e00013c2ba5,253.24,253.44,Yeah.,-0.25,0.19999999999998863,0,False,True,1
60,5d37d2861566530016a061de,253.5,255.19,that are infected. But then again,0.060000000000002274,1.6899999999999977,0,False,False,6
61,59ad6f1e09709e00013c2ba5,255.04,255.55,Mhm,-0.15000000000000568,0.5100000000000193,0,False,True,1
62,5d37d2861566530016a061de,255.19,258.05,we have 11 million people out here,-0.36000000000001364,2.8600000000000136,0,False,True,7
63,59ad6f1e09709e00013c2ba5,257.94,258.6,"Right,",-0.11000000000001364,0.660000000000025,0,False,True,1
64,5d37d2861566530016a061de,258.44,258.63,and,-0.160000000000025,0.18999999999999773,0,False,True,1
65,59ad6f1e09709e00013c2ba5,258.61,259.08,right.,-0.01999999999998181,0.46999999999997044,0,False,True,1
66,5d37d2861566530016a061de,258.63,259.44,have a county.,-0.44999999999998863,0.8100000000000023,0,False,True,3
67,59ad6f1e09709e00013c2ba5,259.08,259.34,Yeah.,-0.36000000000001364,0.2599999999999909,0,False,True,1
68,5d37d2861566530016a061de,259.45,260.12,So it's not,0.11000000000001364,0.6700000000000159,0,False,False,4
69,59ad6f1e09709e00013c2ba5,260.04,260.55,Mm.,-0.07999999999998408,0.5099999999999909,0,False,True,1
70,5d37d2861566530016a061de,260.12,261.65,really that that much.,-0.4300000000000068,1.5299999999999727,0,False,True,4
71,59ad6f1e09709e00013c2ba5,261.94,263.25,Yeah.,0.29000000000002046,1.3100000000000023,0,False,False,1
72,5d37d2861566530016a061de,262.94,263.86,Yeah.,-0.3100000000000023,0.9200000000000159,0,False,True,1
73,59ad6f1e09709e00013c2ba5,263.74,264.15,Yeah.,-0.12000000000000455,0.40999999999996817,0,False,True,1
74,5d37d2861566530016a061de,264.94,265.75,That's,0.7900000000000205,0.8100000000000023,0,False,False,2
75,59ad6f1e09709e00013c2ba5,264.94,278.75,"Have you noticed how many fewer people or bang like they're supposed to be doing? Because I felt like Philadelphians are notoriously difficult, right? Like we don't have a reputation and unfortunately it's kind of deserved. So",-0.8100000000000023,13.810000000000002,2,False,True,40
76,5d37d2861566530016a061de,278.24,278.75,right.,-0.5099999999999909,0.5099999999999909,0,False,True,1
77,59ad6f1e09709e00013c2ba5,278.76,288.65,I was the people really did it first like they were following stuff and now it's like I feel like now more people than not are just not doing what they're supposed to be doing.,0.009999999999990905,9.889999999999986,0,False,False,37
78,5d37d2861566530016a061de,289.04,289.66,Right.,0.3900000000000432,0.6200000000000045,0,False,False,1
79,59ad6f1e09709e00013c2ba5,289.04,293.75,Like I just see people out all the time standing next to each other like no masks. It's,-0.6200000000000045,4.7099999999999795,0,False,True,19
80,5d37d2861566530016a061de,294.54,299.86,And I don't understand what's the big deal about not wearing a mask. Do you think it's maybe,0.7900000000000205,5.319999999999993,0,False,False,21
81,59ad6f1e09709e00013c2ba5,299.84,300.16,no.,-0.020000000000038654,0.32000000000005,0,False,True,1
82,5d37d2861566530016a061de,299.86,303.68,"a lot of people, it's just political thing with them. I mean I don't",-0.30000000000001137,3.819999999999993,0,False,True,16
83,59ad6f1e09709e00013c2ba5,303.54,303.86,Yes,-0.13999999999998636,0.3199999999999932,0,False,True,1
84,5d37d2861566530016a061de,303.68,304.85,understand,-0.18000000000000682,1.170000000000016,0,False,True,1
85,59ad6f1e09709e00013c2ba5,304.74,305.69,I,-0.11000000000001364,0.9499999999999886,0,False,True,1
86,5d37d2861566530016a061de,305.44,305.78,because,-0.25,0.339999999999975,0,False,True,1
87,59ad6f1e09709e00013c2ba5,305.76,306.06,would.,-0.01999999999998181,0.30000000000001137,0,False,True,1
88,5d37d2861566530016a061de,305.78,306.6,"a lot of people, I mean",-0.28000000000002956,0.82000000000005,0,False,True,6
89,59ad6f1e09709e00013c2ba5,306.54,306.95,Yeah.,-0.060000000000002274,0.40999999999996817,0,False,True,1
90,5d37d2861566530016a061de,306.6,312.38,"I've heard a lot of people their mentality is, well I have rights. I mean you know, I'm not supposed to put a",-0.3499999999999659,5.779999999999973,0,False,True,25
91,59ad6f1e09709e00013c2ba5,312.34,313.07,Yeah.,-0.040000000000020464,0.7300000000000182,0,False,True,1
92,5d37d2861566530016a061de,312.38,313.17,mask on it but,-0.6899999999999977,0.7900000000000205,0,False,True,4
93,59ad6f1e09709e00013c2ba5,313.08,313.88,Ok.,-0.09000000000003183,0.8000000000000114,0,False,True,1
94,5d37d2861566530016a061de,313.17,313.95,"I'm not, you know, I",-0.7099999999999795,0.7799999999999727,0,False,True,6
95,59ad6f1e09709e00013c2ba5,313.89,314.34,Yeah.,-0.060000000000002274,0.44999999999998863,0,False,True,1
96,5d37d2861566530016a061de,313.95,315.75,don't I don't,-0.38999999999998636,1.8000000000000114,0,False,True,5
97,59ad6f1e09709e00013c2ba5,315.64,316.36,I,-0.11000000000001364,0.7200000000000273,0,False,True,1
98,5d37d2861566530016a061de,315.75,316.85,get that sometimes.,-0.6100000000000136,1.1000000000000227,0,False,True,3
99,59ad6f1e09709e00013c2ba5,317.04,326.04,"I don't get it either. I think that people have made it a political thing which like a virus doesn't have politics. I don't know, it's just a virus can't tell",0.18999999999999773,9.0,0,False,False,36
100,5d37d2861566530016a061de,325.74,326.16,Right.,-0.30000000000001137,0.4200000000000159,0,False,True,1
101,59ad6f1e09709e00013c2ba5,326.05,338.71,"like um I think it is a partially political thing, but I also think like in true american fashion some people have just decided that like I'm bored of the pandemic so it's over now just decided",-0.11000000000001364,12.659999999999968,0,False,True,39
102,5d37d2861566530016a061de,338.34,338.76,Okay.,-0.37000000000000455,0.4200000000000159,0,False,True,1
103,59ad6f1e09709e00013c2ba5,338.71,340.83,that it's over because I'm just bored of it.,-0.05000000000001137,2.1200000000000045,0,False,True,11
104,5d37d2861566530016a061de,340.84,341.22,Yeah.,0.009999999999990905,0.3800000000000523,0,False,False,1
105,59ad6f1e09709e00013c2ba5,340.84,341.23,Like they,-0.3800000000000523,0.3900000000000432,0,False,True,2
106,5d37d2861566530016a061de,341.23,341.47,Yeah.,0.0,0.2400000000000091,0,False,False,1
107,59ad6f1e09709e00013c2ba5,341.23,341.55,just,-0.2400000000000091,0.3199999999999932,0,False,True,1
108,5d37d2861566530016a061de,341.48,341.76,Yeah.,-0.06999999999999318,0.2799999999999727,0,False,True,1
109,59ad6f1e09709e00013c2ba5,341.94,360.53,"I personally decided not to follow the rules because they just don't want to follow them anymore because it is inconvenient. I get it. Like it's definitely something to think about that you didn't have to before, you know like you can just run into a store before and now you really might like have to sit there and plan out like I'll only go like once a week or something.",0.18000000000000682,18.589999999999975,0,False,False,75
110,5d37d2861566530016a061de,360.04,365.67,Right. Right. Yeah. I mean you know,-0.48999999999995225,5.6299999999999955,0,False,True,7
111,59ad6f1e09709e00013c2ba5,365.54,365.86,Oh.,-0.12999999999999545,0.3199999999999932,0,False,True,1
112,5d37d2861566530016a061de,365.68,368.78,personally me I try to stay you know indoors I,-0.18000000000000682,3.099999999999966,0,False,True,10
113,59ad6f1e09709e00013c2ba5,368.74,369.25,Mhm.,-0.03999999999996362,0.5099999999999909,0,False,True,1
114,5d37d2861566530016a061de,368.78,371.8,kind of everything I need. I it's true,-0.4700000000000273,3.0200000000000387,0,False,True,9
115,59ad6f1e09709e00013c2ba5,371.74,372.06,Yeah.,-0.060000000000002274,0.3199999999999932,0,False,True,1
116,5d37d2861566530016a061de,371.8,372.75,delivery.,-0.2599999999999909,0.9499999999999886,0,False,True,1
117,59ad6f1e09709e00013c2ba5,373.14,373.64,Yeah.,0.38999999999998636,0.5,0,False,False,1
118,5d37d2861566530016a061de,373.54,378.36,Um I can honestly tell you that I haven't been to a physical store in a while and already,-0.0999999999999659,4.819999999999993,0,False,True,20
119,59ad6f1e09709e00013c2ba5,378.84,379.69,"Yeah, I'm",0.47999999999996135,0.8500000000000227,0,False,False,3
120,5d37d2861566530016a061de,379.64,379.75,I,-0.05000000000001137,0.11000000000001364,0,False,True,1
121,59ad6f1e09709e00013c2ba5,379.69,380.16,sure.,-0.060000000000002274,0.4700000000000273,0,False,True,1
122,5d37d2861566530016a061de,379.75,387.49,mean because it's you know like you know like I'm you know I'm telling you a lot of people they don't I just don't miss and they don't,-0.410000000000025,7.740000000000009,0,False,True,34
123,59ad6f1e09709e00013c2ba5,387.44,387.6,Mm,-0.05000000000001137,0.160000000000025,0,False,True,1
124,5d37d2861566530016a061de,387.5,387.67,you,-0.10000000000002274,0.17000000000001592,0,False,True,1
125,59ad6f1e09709e00013c2ba5,387.6,388.06,hmm.,-0.06999999999999318,0.45999999999997954,0,False,True,1
126,5d37d2861566530016a061de,387.67,392.16,know they don't care and you know I'm a caregiver that's that's one of my jobs,-0.38999999999998636,4.490000000000009,0,False,True,20
127,59ad6f1e09709e00013c2ba5,391.54,392.79,Oh God. You,-0.6200000000000045,1.25,0,False,True,3
128,5d37d2861566530016a061de,392.74,393.62,I,-0.05000000000001137,0.8799999999999955,0,False,True,1
129,59ad6f1e09709e00013c2ba5,392.79,393.45,okay? Yeah.,-0.8299999999999841,0.6599999999999682,1,False,True,2
130,5d37d2861566530016a061de,393.63,397.41,care for the elderly so I gotta be on the lookout every time I'm out on the,0.18000000000000682,3.7800000000000296,0,False,False,19
131,59ad6f1e09709e00013c2ba5,397.34,397.84,Yeah.,-0.07000000000005002,0.5,0,False,True,1
132,5d37d2861566530016a061de,397.41,398.55,street. So,-0.42999999999995,1.1399999999999864,0,False,True,2
133,59ad6f1e09709e00013c2ba5,398.44,398.66,Yeah.,-0.11000000000001364,0.22000000000002728,0,False,True,1
134,5d37d2861566530016a061de,398.55,398.8,you know,-0.11000000000001364,0.25,0,False,True,2
135,59ad6f1e09709e00013c2ba5,398.67,399.46,Absolutely.,-0.12999999999999545,0.7899999999999636,0,False,True,1
136,5d37d2861566530016a061de,398.8,407.0,what sometimes you you have to have that mentality. I mean not just because I work in this but I mean we all have a mother. We all have an anti,-0.6599999999999682,8.199999999999989,0,False,True,31
137,59ad6f1e09709e00013c2ba5,406.44,407.16,Mhm.,-0.5600000000000023,0.7200000000000273,0,False,True,1
138,5d37d2861566530016a061de,407.01,412.39,I mean you just got to be you know a little worry for them. Right. I mean,-0.1500000000000341,5.3799999999999955,0,False,True,17
139,59ad6f1e09709e00013c2ba5,412.34,412.75,Yeah.,-0.05000000000001137,0.410000000000025,0,False,True,1
140,5d37d2861566530016a061de,412.4,418.76,"sometimes a lot of people that are young, they're like ah you know what I'm just going to get and it's just it's going to be like a simple code.",-0.35000000000002274,6.360000000000014,0,False,True,34
141,59ad6f1e09709e00013c2ba5,419.14,419.64,Yeah.,0.37999999999999545,0.5,0,False,False,1
142,5d37d2861566530016a061de,419.44,422.31,"It's not gonna be the same for every, you know, for the for the for",-0.19999999999998863,2.8700000000000045,0,False,True,17
143,59ad6f1e09709e00013c2ba5,422.14,422.65,Mhm.,-0.17000000000001592,0.5099999999999909,0,False,True,1
144,5d37d2861566530016a061de,422.31,423.76,the older people. Right.,-0.339999999999975,1.4499999999999886,0,False,True,4
145,59ad6f1e09709e00013c2ba5,423.64,424.8,"Yeah,",-0.12000000000000455,1.160000000000025,0,False,True,1
146,5d37d2861566530016a061de,424.74,425.54,Yeah.,-0.060000000000002274,0.8000000000000114,0,False,True,1
147,59ad6f1e09709e00013c2ba5,424.81,441.06,"I totally agree. I remember right when this was like sort of, I'm gonna say like early March when it was starting to really spread here. Um I actually studied microbiology and so it seems we've been talking about since like december because it's",-0.7300000000000182,16.25,0,False,True,48
148,5d37d2861566530016a061de,440.84,441.46,Right.,-0.22000000000002728,0.6200000000000045,0,False,True,1
149,59ad6f1e09709e00013c2ba5,441.06,456.71,"been a concern for us. I remember getting shows that I used to work in a senior living facility and I got upset because I was like if this fire for the other way around where mostly sounds so more been horrible. I'm sorry. It was the other way around were mostly killed Children, people",-0.39999999999997726,15.649999999999977,0,False,True,56
150,5d37d2861566530016a061de,456.44,456.94,Yeah.,-0.2699999999999818,0.5,0,False,True,1
151,59ad6f1e09709e00013c2ba5,456.71,458.28,"would care more, but",-0.2300000000000182,1.5699999999999932,0,False,True,4
152,5d37d2861566530016a061de,458.14,458.41,They,-0.13999999999998636,0.27000000000003865,0,False,True,1
153,59ad6f1e09709e00013c2ba5,458.29,458.58,at,-0.12000000000000455,0.2899999999999636,0,False,True,1
154,5d37d2861566530016a061de,458.41,458.59,will,-0.16999999999995907,0.17999999999994998,0,False,True,1
155,59ad6f1e09709e00013c2ba5,458.58,459.05,first,-0.009999999999990905,0.4700000000000273,0,False,True,1
156,5d37d2861566530016a061de,458.59,459.85,live exactly.,-0.4600000000000364,1.2600000000000477,0,False,True,2
157,59ad6f1e09709e00013c2ba5,459.05,463.08,"had this reputation is there like, well, they're old anyway. Those",-0.8000000000000114,4.029999999999973,0,False,True,12
158,5d37d2861566530016a061de,463.04,463.45,Yeah.,-0.03999999999996362,0.40999999999996817,0,False,True,1
159,59ad6f1e09709e00013c2ba5,463.08,467.66,"are old anyway. So what do I care? They were probably going to die in a month. What? Like, I feel like people",-0.37000000000000455,4.580000000000041,2,False,True,23
160,5d37d2861566530016a061de,467.84,468.36,Do you think,0.17999999999994998,0.5200000000000387,0,False,False,3
161,59ad6f1e09709e00013c2ba5,468.14,468.44,can,-0.22000000000002728,0.30000000000001137,0,False,True,1
162,5d37d2861566530016a061de,468.36,468.73,people,-0.07999999999998408,0.37000000000000455,0,False,True,1
163,59ad6f1e09709e00013c2ba5,468.44,468.74,really,-0.29000000000002046,0.30000000000001137,0,False,True,1
164,5d37d2861566530016a061de,468.73,469.14,think,-0.009999999999990905,0.40999999999996817,0,False,True,1
165,59ad6f1e09709e00013c2ba5,468.74,469.3,neglect,-0.39999999999997726,0.5600000000000023,0,False,True,1
166,5d37d2861566530016a061de,469.14,469.66,"they were,",-0.160000000000025,0.5200000000000387,0,False,True,2
167,59ad6f1e09709e00013c2ba5,469.3,471.03,seniors and the elderly.,-0.36000000000001364,1.7299999999999613,0,False,True,4
168,5d37d2861566530016a061de,470.64,471.75,"wow,",-0.38999999999998636,1.1100000000000136,0,False,True,1
169,59ad6f1e09709e00013c2ba5,471.04,471.95,I feel like,-0.7099999999999795,0.9099999999999682,0,False,True,3
170,5d37d2861566530016a061de,472.84,473.17,that's,0.8899999999999864,0.3300000000000409,0,False,False,2
171,59ad6f1e09709e00013c2ba5,473.14,473.32,that's,-0.03000000000002956,0.18000000000000682,0,False,True,2
172,5d37d2861566530016a061de,473.17,473.39,got,-0.14999999999997726,0.21999999999997044,0,False,True,1
173,59ad6f1e09709e00013c2ba5,473.32,473.45,just,-0.06999999999999318,0.12999999999999545,0,False,True,1
174,5d37d2861566530016a061de,473.39,473.49,to,-0.060000000000002274,0.10000000000002274,0,False,True,1
175,59ad6f1e09709e00013c2ba5,473.45,473.55,my,-0.040000000000020464,0.10000000000002274,0,False,True,1
176,5d37d2861566530016a061de,473.49,473.71,be,-0.060000000000002274,0.21999999999997044,0,False,True,1
177,59ad6f1e09709e00013c2ba5,473.55,473.95,personal,-0.15999999999996817,0.39999999999997726,0,False,True,1
178,5d37d2861566530016a061de,473.71,474.27,sad,-0.2400000000000091,0.5600000000000023,0,False,True,1
179,59ad6f1e09709e00013c2ba5,473.95,474.69,thoughts.,-0.3199999999999932,0.7400000000000091,0,False,True,1
180,5d37d2861566530016a061de,474.27,474.9,for you to,-0.4200000000000159,0.6299999999999955,0,False,True,3
181,59ad6f1e09709e00013c2ba5,474.84,474.96,I,-0.060000000000002274,0.12000000000000455,0,False,True,1
182,5d37d2861566530016a061de,474.91,475.37,you?,-0.049999999999954525,0.45999999999997954,1,True,True,1
183,59ad6f1e09709e00013c2ba5,474.96,475.56,don't know.,-0.410000000000025,0.6000000000000227,0,False,True,3
184,5d37d2861566530016a061de,475.37,476.55,"I mean yeah, I mean",-0.18999999999999773,1.1800000000000068,0,False,True,5
185,59ad6f1e09709e00013c2ba5,476.44,477.06,Yeah.,-0.11000000000001364,0.6200000000000045,0,False,True,1
186,5d37d2861566530016a061de,476.55,479.06,"I understand that you don't think that way, but you're thinking",-0.5099999999999909,2.509999999999991,0,False,True,13
187,59ad6f1e09709e00013c2ba5,479.04,479.32,All,-0.01999999999998181,0.2799999999999727,0,False,True,1
188,5d37d2861566530016a061de,479.07,479.35,you're,-0.25,0.28000000000002956,0,False,True,2
189,59ad6f1e09709e00013c2ba5,479.32,479.55,right.,-0.03000000000002956,0.2300000000000182,0,False,True,1
190,5d37d2861566530016a061de,479.35,484.06,saying what you're saying is that maybe a lot of people that's just their mentality when it,-0.19999999999998863,4.7099999999999795,0,False,True,19
191,59ad6f1e09709e00013c2ba5,484.04,484.96,Yeah.,-0.01999999999998181,0.9199999999999591,0,False,True,1
192,5d37d2861566530016a061de,484.06,485.16,comes to seniors.,-0.8999999999999773,1.1000000000000227,0,False,True,3
193,59ad6f1e09709e00013c2ba5,485.54,489.85,"Yeah. I feel like, I don't know. I saw I saw so much neglect. Like",0.37999999999999545,4.310000000000002,0,False,False,16
194,5d37d2861566530016a061de,489.84,489.99,Uh,-0.010000000000047748,0.1500000000000341,0,False,True,1
195,59ad6f1e09709e00013c2ba5,489.86,490.26,I,-0.12999999999999545,0.39999999999997726,0,False,True,1
196,5d37d2861566530016a061de,489.99,490.34,huh.,-0.2699999999999818,0.3499999999999659,0,False,True,1
197,59ad6f1e09709e00013c2ba5,490.27,490.95,don't I really,-0.06999999999999318,0.6800000000000068,0,False,True,4
198,5d37d2861566530016a061de,490.74,490.94,Uh huh.,-0.20999999999997954,0.19999999999998863,0,False,True,2
199,59ad6f1e09709e00013c2ba5,490.95,495.42,"don't know about you. Like if you work in a facility or if it's more like a one on one care situation,",0.009999999999990905,4.470000000000027,0,False,False,24
200,5d37d2861566530016a061de,494.84,495.44,That is just,-0.5800000000000409,0.6000000000000227,0,False,True,3
201,59ad6f1e09709e00013c2ba5,495.43,495.49,I,-0.009999999999990905,0.060000000000002274,0,False,True,1
202,5d37d2861566530016a061de,495.44,495.5,a,-0.05000000000001137,0.060000000000002274,0,False,True,1
203,59ad6f1e09709e00013c2ba5,495.49,495.62,don't,-0.009999999999990905,0.12999999999999545,0,False,True,2
204,5d37d2861566530016a061de,495.5,495.68,one,-0.12000000000000455,0.18000000000000682,0,False,True,1
205,59ad6f1e09709e00013c2ba5,495.62,495.74,want,-0.060000000000002274,0.12000000000000455,0,False,True,1
206,5d37d2861566530016a061de,495.68,495.78,on,-0.060000000000002274,0.0999999999999659,0,False,True,1
207,59ad6f1e09709e00013c2ba5,495.74,495.83,to,-0.03999999999996362,0.08999999999997499,0,False,True,1
208,5d37d2861566530016a061de,495.78,496.16,1.,-0.05000000000001137,0.3800000000000523,0,False,True,1
209,59ad6f1e09709e00013c2ba5,495.84,497.96,"drive too much. Gosh, okay. I",-0.32000000000005,2.1200000000000045,0,False,True,6
210,5d37d2861566530016a061de,497.84,498.16,"Yeah,",-0.12000000000000455,0.32000000000005,0,False,True,1
211,59ad6f1e09709e00013c2ba5,498.34,507.73,I worked in a few living facility and um even they're not really meant to be used as nursing homes and stuff. They end up being turned into nursing homes for people,0.17999999999994998,9.390000000000043,0,False,False,33
212,5d37d2861566530016a061de,507.54,507.96,correct.,-0.18999999999999773,0.4199999999999591,0,False,True,1
213,59ad6f1e09709e00013c2ba5,507.73,518.46,who like can't accept that. like oh my mom really does need to be in a nursing home right? There are people who are in denial. I think There's a lot of seniors who end up there and so it's like they're not getting the,-0.22999999999996135,10.730000000000018,1,False,True,49
214,5d37d2861566530016a061de,518.44,518.76,Okay.,-0.01999999999998181,0.31999999999993634,0,False,True,1
215,59ad6f1e09709e00013c2ba5,518.46,525.15,"care that they really need. Um nine times out of 10, the family member is not visiting, they're not helping, they don't care, like",-0.2999999999999545,6.689999999999941,0,False,True,26
216,5d37d2861566530016a061de,525.44,525.66,I,0.2900000000000773,0.2199999999999136,0,False,False,1
217,59ad6f1e09709e00013c2ba5,525.54,525.75,I,-0.12000000000000455,0.21000000000003638,0,False,True,1
218,5d37d2861566530016a061de,525.66,526.0,get,-0.09000000000003183,0.34000000000003183,0,False,True,1
219,59ad6f1e09709e00013c2ba5,525.75,526.13,just lost,-0.25,0.37999999999999545,0,False,True,2
220,5d37d2861566530016a061de,526.0,526.36,you.,-0.12999999999999545,0.36000000000001364,0,False,True,1
