turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
26,5d1aadf961a40900171f6931,360.74,361.06,Hi.,-0.0999999999999659,0.3199999999999932,0,False,True,1
27,5ed1e0f7ba6548028fc64722,360.84,361.66,happened there,-0.22000000000002728,0.82000000000005,0,False,True,2
28,5d1aadf961a40900171f6931,361.94,362.67,Neither.,0.2799999999999727,0.7300000000000182,0,False,False,1
29,5ed1e0f7ba6548028fc64722,362.54,363.26,people.,-0.12999999999999545,0.7199999999999704,0,False,True,1
30,5d1aadf961a40900171f6931,362.68,365.26,I just stay here and I'm just going to come back.,-0.5799999999999841,2.579999999999984,0,False,True,12
31,5ed1e0f7ba6548028fc64722,364.64,367.47,"Yeah,",-0.6200000000000045,2.830000000000041,0,False,True,1
32,5d1aadf961a40900171f6931,366.14,366.55,Yeah.,-1.330000000000041,0.410000000000025,0,False,True,1
33,5ed1e0f7ba6548028fc64722,367.48,380.61,"because I was as I was saying before, they mentioned like a loss of company uh I don't have pronounced it but like like lots of like people can see you and like,",0.9300000000000068,13.129999999999995,0,False,False,34
34,5d1aadf961a40900171f6931,380.34,381.15,"Yes,",-0.27000000000003865,0.8100000000000023,0,False,True,1
35,5ed1e0f7ba6548028fc64722,380.62,381.63,you,-0.5299999999999727,1.009999999999991,0,False,True,1
36,5d1aadf961a40900171f6931,381.54,381.7,I,-0.08999999999997499,0.15999999999996817,0,False,True,1
37,5ed1e0f7ba6548028fc64722,381.63,381.72,know,-0.06999999999999318,0.09000000000003183,0,False,True,1
38,5d1aadf961a40900171f6931,381.7,381.95,know,-0.020000000000038654,0.25,0,False,True,1
39,5ed1e0f7ba6548028fc64722,381.72,382.05,what,-0.22999999999996135,0.3299999999999841,0,False,True,1
40,5d1aadf961a40900171f6931,381.95,382.56,it's weird.,-0.10000000000002274,0.6100000000000136,0,False,True,3
41,5ed1e0f7ba6548028fc64722,382.54,382.82,it's,-0.01999999999998181,0.2799999999999727,0,False,True,2
42,5d1aadf961a40900171f6931,382.57,383.1,"Yeah,",-0.25,0.5300000000000296,0,False,True,1
43,5ed1e0f7ba6548028fc64722,382.82,382.95,a,-0.28000000000002956,0.12999999999999545,0,False,True,1
44,5d1aadf961a40900171f6931,383.1,385.52,I know. The first time I was like mm,0.1500000000000341,2.419999999999959,0,False,False,9
45,5ed1e0f7ba6548028fc64722,385.24,388.44,Uh huh.,-0.2799999999999727,3.1999999999999886,0,False,True,2
46,5d1aadf961a40900171f6931,385.53,392.92,"like I don't know if it will be comfortable speaking to a stranger and I loved it, but like, but I want the money so",-2.910000000000025,7.390000000000043,0,False,True,26
47,5ed1e0f7ba6548028fc64722,392.84,393.85,Yeah.,-0.08000000000004093,1.0100000000000477,0,False,True,1
48,5d1aadf961a40900171f6931,392.92,401.55,I'll go for it. And I did it the first time. It was interesting. And then they normally call you again to do it again. So I'm like who?,-0.9300000000000068,8.629999999999995,1,True,True,31
49,5ed1e0f7ba6548028fc64722,401.84,402.25,Uh huh.,0.2899999999999636,0.410000000000025,0,False,False,2
50,5d1aadf961a40900171f6931,402.14,412.25,"And this is my third time. So yeah, I'm not new to this. So yeah, they could call you again again. It's easy money. So it's just talking and sharing.",-0.11000000000001364,10.110000000000014,0,False,True,33
51,5ed1e0f7ba6548028fc64722,412.35,414.43,Yeah.,0.10000000000002274,2.079999999999984,0,False,False,1
52,5d1aadf961a40900171f6931,413.04,420.95,"And for me, this one, I'm an open book that I loved talking to anybody. Yeah. And",-1.3899999999999864,7.909999999999968,0,False,True,18
53,5ed1e0f7ba6548028fc64722,420.94,422.76,Oh,-0.009999999999990905,1.8199999999999932,0,False,True,1
54,5d1aadf961a40900171f6931,420.95,428.55,"you know when you finish the studies like oh yeah, you just take a lot of questions and yes cool. Um go",-1.8100000000000023,7.600000000000023,0,False,True,22
55,5ed1e0f7ba6548028fc64722,428.54,432.73,yeah.,-0.009999999999990905,4.189999999999998,0,False,True,1
56,5d1aadf961a40900171f6931,428.55,432.75,to share for a little bit and and then get money.,-4.180000000000007,4.199999999999989,0,False,True,11
57,5ed1e0f7ba6548028fc64722,432.74,439.24,And have you had like a bad experience with the previous conversations or or,-0.009999999999990905,6.5,0,False,True,14
58,5d1aadf961a40900171f6931,438.84,439.83,"No,",-0.4000000000000341,0.9900000000000091,0,False,True,1
59,5ed1e0f7ba6548028fc64722,439.24,442.3,like awkward?,-0.589999999999975,3.0600000000000023,1,True,True,2
60,5d1aadf961a40900171f6931,441.64,453.57,"of course. And then there are our passes like, oh like you feel like, oh you have, oh we have been passed in 25 minutes and it's like we keep talking or what you",-0.660000000000025,11.930000000000007,0,False,True,35
61,5ed1e0f7ba6548028fc64722,453.54,453.75,Okay.,-0.029999999999972715,0.20999999999997954,0,False,True,1
62,5d1aadf961a40900171f6931,453.57,455.37,should do and all them like I,-0.18000000000000682,1.8000000000000114,0,False,True,7
63,5ed1e0f7ba6548028fc64722,455.34,455.75,Yeah.,-0.03000000000002956,0.410000000000025,0,False,True,1
64,5d1aadf961a40900171f6931,455.37,457.94,know they want to finish it but they just,-0.37999999999999545,2.569999999999993,0,False,True,9
65,5ed1e0f7ba6548028fc64722,457.84,458.04,Yeah.,-0.10000000000002274,0.20000000000004547,0,False,True,1
66,5d1aadf961a40900171f6931,457.94,462.12,"do, it just goes straight like okay I have something else, it'll survive I",-0.10000000000002274,4.180000000000007,0,False,True,15
67,5ed1e0f7ba6548028fc64722,460.9,462.06,Hey now?,-1.2200000000000273,1.160000000000025,1,True,True,2
68,5d1aadf961a40900171f6931,462.13,467.18,mean it's not best period like there's a point that you have to finish and I don't want to wear staying but also at,0.06999999999999318,5.050000000000011,0,False,False,27
69,5ed1e0f7ba6548028fc64722,467.14,467.34,Yeah.,-0.040000000000020464,0.19999999999998863,0,False,True,1
70,5d1aadf961a40900171f6931,467.18,469.36,the same time I want to finish it out properly.,-0.15999999999996817,2.180000000000007,0,False,True,10
71,5ed1e0f7ba6548028fc64722,469.14,470.85,"Yeah, for sure.",-0.22000000000002728,1.7100000000000364,0,False,True,3
72,5d1aadf961a40900171f6931,470.44,471.25,Yeah,-0.410000000000025,0.8100000000000023,0,False,True,1
73,5ed1e0f7ba6548028fc64722,471.24,473.76,Mhm.,-0.009999999999990905,2.519999999999982,0,False,True,1
74,5d1aadf961a40900171f6931,471.26,475.06,yeah for my first time was with a girl,-2.5,3.8000000000000114,0,False,True,9
75,5ed1e0f7ba6548028fc64722,474.94,475.25,Yeah.,-0.12000000000000455,0.3100000000000023,0,False,True,1
76,5d1aadf961a40900171f6931,475.74,477.53,um yeah,0.4900000000000091,1.7899999999999636,0,False,False,2
77,5ed1e0f7ba6548028fc64722,477.44,479.26,Yeah.,-0.08999999999997499,1.8199999999999932,0,False,True,1
78,5d1aadf961a40900171f6931,477.54,480.82,it was she was an international student like me so,-1.7199999999999704,3.2799999999999727,0,False,True,10
79,5ed1e0f7ba6548028fc64722,480.74,480.94,Yeah.,-0.07999999999998408,0.19999999999998863,0,False,True,1
80,5d1aadf961a40900171f6931,480.82,481.72,we both had,-0.12000000000000455,0.9000000000000341,0,False,True,3
81,5ed1e0f7ba6548028fc64722,481.54,481.75,Mhm.,-0.18000000000000682,0.20999999999997954,0,False,True,1
82,5d1aadf961a40900171f6931,481.77,485.93,like a strong accent and yeah we just did our bed the second,0.01999999999998181,4.160000000000025,0,False,False,13
83,5ed1e0f7ba6548028fc64722,485.64,485.84,Yeah.,-0.29000000000002046,0.19999999999998863,0,False,True,1
84,5d1aadf961a40900171f6931,485.93,488.55,time it was american girl and he got pretty,0.09000000000003183,2.6200000000000045,0,False,False,9
85,5ed1e0f7ba6548028fc64722,488.54,488.86,Yeah.,-0.009999999999990905,0.3199999999999932,0,False,True,1
86,5d1aadf961a40900171f6931,488.55,490.66,personal with each other. No,-0.3100000000000023,2.1100000000000136,0,False,True,5
87,5ed1e0f7ba6548028fc64722,490.24,490.65,Uh huh.,-0.4200000000000159,0.40999999999996817,0,False,True,2
88,5d1aadf961a40900171f6931,490.67,492.08,but also the,0.020000000000038654,1.4099999999999682,0,False,False,3
89,5ed1e0f7ba6548028fc64722,491.74,491.94,Yeah.,-0.339999999999975,0.19999999999998863,0,False,True,1
90,5d1aadf961a40900171f6931,492.09,496.76,thing is that we don't really share information with just to let you know things like more. I started texas,0.14999999999997726,4.670000000000016,0,False,False,21
91,5ed1e0f7ba6548028fc64722,497.44,497.94,Yeah.,0.6800000000000068,0.5,0,False,False,1
92,5d1aadf961a40900171f6931,497.54,498.36,or 15 years,-0.39999999999997726,0.8199999999999932,0,False,True,3
93,5ed1e0f7ba6548028fc64722,498.34,498.51,Yeah.,-0.020000000000038654,0.17000000000001592,0,False,True,1
94,5d1aadf961a40900171f6931,498.36,499.93,ago that's in like we don't really want,-0.14999999999997726,1.5699999999999932,0,False,True,10
95,5ed1e0f7ba6548028fc64722,499.84,500.05,Mhm.,-0.09000000000003183,0.21000000000003638,0,False,True,1
96,5d1aadf961a40900171f6931,499.93,500.45,to get in,-0.12000000000000455,0.5199999999999818,0,False,True,3
97,5ed1e0f7ba6548028fc64722,500.44,500.65,Mhm.,-0.009999999999990905,0.20999999999997954,0,False,True,1
98,5d1aadf961a40900171f6931,501.04,501.32,into,0.3900000000000432,0.2799999999999727,0,False,False,1
99,5ed1e0f7ba6548028fc64722,501.24,501.45,Mhm.,-0.07999999999998408,0.20999999999997954,0,False,True,1
100,5d1aadf961a40900171f6931,501.32,506.15,"the privacy data especially because they're seeing this, they're watching this",-0.12999999999999545,4.829999999999984,0,False,True,13
101,5ed1e0f7ba6548028fc64722,506.44,507.01,"Yeah,",0.29000000000002046,0.5699999999999932,0,False,False,1
102,5d1aadf961a40900171f6931,506.84,507.47,they,-0.17000000000001592,0.6300000000000523,0,False,True,1
103,5ed1e0f7ba6548028fc64722,507.02,507.55,for sure.,-0.4500000000000455,0.5300000000000296,0,False,True,2
104,5d1aadf961a40900171f6931,508.14,509.9,yeah and my third time in with you and,0.589999999999975,1.759999999999991,0,False,False,9
105,5ed1e0f7ba6548028fc64722,509.84,510.71,Yeah.,-0.060000000000002274,0.8700000000000045,0,False,True,1
106,5d1aadf961a40900171f6931,509.91,511.65,uh well I just did my first,-0.7999999999999545,1.7399999999999523,0,False,True,7
107,5ed1e0f7ba6548028fc64722,511.24,511.45,Okay.,-0.40999999999996817,0.20999999999997954,0,False,True,1
108,5d1aadf961a40900171f6931,511.65,513.16,technical difficulty,0.19999999999998863,1.509999999999991,0,False,False,2
109,5ed1e0f7ba6548028fc64722,512.44,512.76,Mhm.,-0.7199999999999136,0.31999999999993634,0,False,True,1
110,5d1aadf961a40900171f6931,513.17,513.75,which,0.40999999999996817,0.5800000000000409,0,False,False,1
111,5ed1e0f7ba6548028fc64722,513.34,514.9,Yeah.,-0.40999999999996817,1.5599999999999454,0,False,True,1
112,5d1aadf961a40900171f6931,513.75,514.05,is,-1.1499999999999773,0.2999999999999545,0,False,True,1
113,5ed1e0f7ba6548028fc64722,514.91,515.75,Yeah.,0.8600000000000136,0.8400000000000318,0,False,False,1
114,5d1aadf961a40900171f6931,514.94,516.04,yeah.,-0.8099999999999454,1.099999999999909,0,False,True,1
115,5ed1e0f7ba6548028fc64722,515.76,522.2,I didn't know what happened. My screen just went great. And so I went back to the online survey website and I just,-0.2799999999999727,6.440000000000055,0,False,True,24
116,5d1aadf961a40900171f6931,522.04,522.36,Mhm.,-0.16000000000008185,0.32000000000005,0,False,True,1
117,5ed1e0f7ba6548028fc64722,522.2,524.03,clicked in so I'm not going to touch,-0.15999999999996817,1.8299999999999272,0,False,True,9
118,5d1aadf961a40900171f6931,523.84,524.04,Yeah.,-0.18999999999994088,0.1999999999999318,0,False,True,1
119,5ed1e0f7ba6548028fc64722,524.03,525.35,anything this time is gonna,-0.009999999999990905,1.32000000000005,0,False,True,6
120,5d1aadf961a40900171f6931,525.04,525.8,Yeah.,-0.3100000000000591,0.7599999999999909,0,False,True,1
121,5ed1e0f7ba6548028fc64722,525.36,526.15,be so,-0.4399999999999409,0.7899999999999636,0,False,True,2
122,5d1aadf961a40900171f6931,525.81,527.78,Yeah don't worry. Yeah,-0.34000000000003183,1.9700000000000273,0,False,True,5
123,5ed1e0f7ba6548028fc64722,527.14,527.76,Mhm.,-0.6399999999999864,0.6200000000000045,0,False,True,1
124,5d1aadf961a40900171f6931,528.04,529.83,don't worry. Uh,0.2799999999999727,1.7900000000000773,0,False,False,4
125,5ed1e0f7ba6548028fc64722,529.74,529.94,Yeah.,-0.09000000000003183,0.20000000000004547,0,False,True,1
126,5d1aadf961a40900171f6931,529.84,536.61,Yeah that's he's the one in the second time I have a conversation. I,-0.10000000000002274,6.769999999999982,0,False,True,16
127,5ed1e0f7ba6548028fc64722,536.24,536.45,Mhm.,-0.37000000000000455,0.21000000000003638,0,False,True,1
128,5d1aadf961a40900171f6931,536.62,541.35,am a shred the survey. I don't know how but I put that I talked for zero minutes,0.16999999999995907,4.730000000000018,0,False,False,19
129,5ed1e0f7ba6548028fc64722,542.24,542.95,Uh huh.,0.8899999999999864,0.7100000000000364,0,False,False,2
130,5d1aadf961a40900171f6931,542.34,544.3,so this surveillance thought that,-0.6100000000000136,1.9599999999999227,0,False,True,5
131,5ed1e0f7ba6548028fc64722,544.14,544.46,Yeah.,-0.15999999999996817,0.32000000000005,0,False,True,1
132,5d1aadf961a40900171f6931,544.3,545.96,I actually didn't have a conversation.,-0.16000000000008185,1.6600000000000819,0,False,True,7
133,5ed1e0f7ba6548028fc64722,546.34,547.36,Okay.,0.37999999999999545,1.0199999999999818,0,False,False,1
134,5d1aadf961a40900171f6931,547.94,549.26,Yeah so,0.5800000000000409,1.3199999999999363,0,False,False,2
135,5ed1e0f7ba6548028fc64722,549.54,552.86,Did you get compensated for them?,0.2799999999999727,3.32000000000005,1,True,False,6
136,5d1aadf961a40900171f6931,552.14,554.34,I actually contacted them through,-0.7200000000000273,2.2000000000000455,0,False,True,5
137,5ed1e0f7ba6548028fc64722,554.14,554.65,"Oh,",-0.20000000000004547,0.5099999999999909,0,False,True,1
138,5d1aadf961a40900171f6931,554.34,556.41,prolific. I,-0.30999999999994543,2.0699999999999363,0,False,True,2
139,5ed1e0f7ba6548028fc64722,555.64,556.56,okay.,-0.7699999999999818,0.9199999999999591,0,False,True,1
140,5d1aadf961a40900171f6931,556.42,558.39,"just wrote, I'm like hey",-0.13999999999998636,1.9700000000000273,0,False,True,6
141,5ed1e0f7ba6548028fc64722,557.64,557.85,Mhm.,-0.75,0.21000000000003638,0,False,True,1
142,5d1aadf961a40900171f6931,558.4,563.36,because I felt back it sounds like like I don't know she's gonna get compensated.,0.5499999999999545,4.960000000000036,0,False,False,18
143,5ed1e0f7ba6548028fc64722,562.84,563.05,Mhm.,-0.5199999999999818,0.2099999999999227,0,False,True,1
144,5d1aadf961a40900171f6931,563.37,563.88,So,0.32000000000005,0.5099999999999909,0,False,False,1
145,5ed1e0f7ba6548028fc64722,563.54,564.04,Yeah.,-0.34000000000003183,0.5,0,False,True,1
146,5d1aadf961a40900171f6931,563.88,580.06,"I just wrote down like hey I'm a stuff uh I put it in and have my conversation. I did and they check and like oh yes you did like we've done this link it specifically uh for you so just answer this and got myself,",-0.15999999999996817,16.17999999999995,0,False,True,48
147,5ed1e0f7ba6548028fc64722,580.04,580.45,Yeah.,-0.01999999999998181,0.41000000000008185,0,False,True,1
148,5d1aadf961a40900171f6931,580.07,581.37,I'm like okay. And I,-0.37999999999999545,1.2999999999999545,0,False,True,6
149,5ed1e0f7ba6548028fc64722,581.24,581.45,Mhm.,-0.12999999999999545,0.21000000000003638,0,False,True,1
150,5d1aadf961a40900171f6931,581.38,585.56,"and I got compensated so yeah, so if you messed up just right",-0.07000000000005002,4.17999999999995,0,False,True,13
151,5ed1e0f7ba6548028fc64722,586.04,586.66,Okay.,0.4800000000000182,0.6200000000000045,0,False,False,1
152,5d1aadf961a40900171f6931,586.24,588.54,"right then and there gonna Yeah,",-0.4199999999999591,2.2999999999999545,0,False,True,7
153,5ed1e0f7ba6548028fc64722,587.64,591.15,Yeah. Thank you for the 10. Yeah.,-0.8999999999999773,3.509999999999991,0,False,True,7
154,5d1aadf961a40900171f6931,589.94,594.09,"yeah, yeah. Don't worry like this is your first time in the studies.",-1.2099999999999227,4.149999999999977,0,False,True,14
155,5ed1e0f7ba6548028fc64722,594.04,594.24,Yeah.,-0.05000000000006821,0.20000000000004547,0,False,True,1
156,5d1aadf961a40900171f6931,594.74,595.01,I'm,0.5,0.2699999999999818,0,False,False,2
157,5ed1e0f7ba6548028fc64722,594.94,595.14,Yeah.,-0.06999999999993634,0.1999999999999318,0,False,True,1
158,5d1aadf961a40900171f6931,595.01,595.78,pretty sure they're gonna,-0.12999999999999545,0.7699999999999818,0,False,True,6
159,5ed1e0f7ba6548028fc64722,595.64,595.85,Mhm.,-0.13999999999998636,0.21000000000003638,0,False,True,1
160,5d1aadf961a40900171f6931,595.78,596.82,call you again,-0.07000000000005002,1.0400000000000773,0,False,True,3
161,5ed1e0f7ba6548028fc64722,596.24,596.56,Yeah.,-0.5800000000000409,0.31999999999993634,0,False,True,1
162,5d1aadf961a40900171f6931,596.83,597.76,for a second time.,0.2700000000000955,0.92999999999995,0,False,False,4
163,5ed1e0f7ba6548028fc64722,597.74,597.95,Mhm.,-0.01999999999998181,0.21000000000003638,0,False,True,1
164,5d1aadf961a40900171f6931,598.24,598.92,Yeah.,0.2899999999999636,0.67999999999995,0,False,False,1
165,5ed1e0f7ba6548028fc64722,598.64,598.85,Mhm.,-0.2799999999999727,0.21000000000003638,0,False,True,1
166,5d1aadf961a40900171f6931,598.93,604.25,"Because the second time I would like to know what this again, I was like, yeah, yeah. You money.",0.07999999999992724,5.32000000000005,0,False,False,19
167,5ed1e0f7ba6548028fc64722,604.44,611.74,"Yeah. Honestly, I I remember, I think a couple of weeks ago they sent out the study and I",0.19000000000005457,7.2999999999999545,0,False,False,19
168,5d1aadf961a40900171f6931,611.74,612.06,Mhm.,0.0,0.31999999999993634,0,False,False,1
169,5ed1e0f7ba6548028fc64722,611.74,614.93,signed up for it not having read the whole thing. I just saw like,-0.31999999999993634,3.189999999999941,0,False,True,14
170,5d1aadf961a40900171f6931,614.74,615.24,Uh huh.,-0.18999999999994088,0.5,0,False,True,2
171,5ed1e0f7ba6548028fc64722,614.93,618.08,$50. I was like sign me up. Um,-0.3100000000000591,3.150000000000091,0,False,True,9
172,5d1aadf961a40900171f6931,617.54,618.16,Yeah.,-0.5400000000000773,0.6200000000000045,0,False,True,1
173,5ed1e0f7ba6548028fc64722,618.09,627.04,"But then I read through the thing and I saw like the loss of conf confidentiality and I was like, oh that's a little bit scary. It's not worth $15.",-0.06999999999993634,8.949999999999932,0,False,True,33
174,5d1aadf961a40900171f6931,626.54,627.15,And in the,-0.5,0.6100000000000136,0,False,True,3
175,5ed1e0f7ba6548028fc64722,627.05,630.09,"But now with Covid and everything, I'm just like,",-0.10000000000002274,3.0400000000000773,0,False,True,10
176,5d1aadf961a40900171f6931,629.94,630.35,Yeah.,-0.14999999999997726,0.40999999999996817,0,False,True,1
177,5ed1e0f7ba6548028fc64722,630.1,631.67,"you know, like $15.",-0.25,1.5699999999999363,0,False,True,5
178,5d1aadf961a40900171f6931,631.24,631.86,Yeah.,-0.42999999999995,0.6200000000000045,0,False,True,1
179,5ed1e0f7ba6548028fc64722,631.67,633.36,Sounds really good right now.,-0.19000000000005457,1.6900000000000546,0,False,True,5
180,5d1aadf961a40900171f6931,633.64,637.56,Yeah. I know. Yeah. I usually use my prolific money,0.2799999999999727,3.919999999999959,0,False,False,10
181,5ed1e0f7ba6548028fc64722,637.94,640.76,Okay.,0.38000000000010914,2.8199999999999363,0,False,False,1
182,5d1aadf961a40900171f6931,638.24,642.36,"to buy this thing for me, but now I yeah,",-2.519999999999982,4.1200000000000045,0,False,True,10
183,5ed1e0f7ba6548028fc64722,642.04,644.16,Yeah.,-0.32000000000005,2.1200000000000045,0,False,True,1
184,5d1aadf961a40900171f6931,642.37,646.64,for some reason this summer I got to earn like £100,-1.7899999999999636,4.269999999999982,0,False,True,12
185,5ed1e0f7ba6548028fc64722,646.44,647.75,Yeah. Oh,-0.1999999999999318,1.3099999999999454,0,False,True,2
186,5d1aadf961a40900171f6931,647.42,648.45,give prolific,-0.3300000000000409,1.0300000000000864,0,False,True,2
187,5ed1e0f7ba6548028fc64722,648.14,650.52,"no,",-0.3100000000000591,2.3799999999999955,0,False,True,1
188,5d1aadf961a40900171f6931,648.45,650.45,to or you use something. Oh,-2.0699999999999363,2.0,0,False,True,6
189,5ed1e0f7ba6548028fc64722,650.52,652.96,I just use prolific for now. But,0.06999999999993634,2.4400000000000546,0,False,False,7
190,5d1aadf961a40900171f6931,652.54,654.26,"yeah, So for some",-0.42000000000007276,1.7200000000000273,0,False,True,4
191,5ed1e0f7ba6548028fc64722,654.24,654.44,Yeah.,-0.01999999999998181,0.20000000000004547,0,False,True,1
192,5d1aadf961a40900171f6931,654.26,665.76,"reason I got turned into 100 and I'm like, yeah, it's a good money. But then I checked my school because I'm like, oh, then I had to this money for school. I'm like, oh, Covid? Why?",-0.18000000000006366,11.5,2,True,True,41
193,5ed1e0f7ba6548028fc64722,665.44,668.32,Yeah.,-0.31999999999993634,2.8799999999999955,0,False,True,1
194,5d1aadf961a40900171f6931,666.24,670.65,Oh yeah. So I also used the money for school too.,-2.080000000000041,4.409999999999968,0,False,True,11
195,5ed1e0f7ba6548028fc64722,670.44,681.36,"Yeah. For sure. I'm sorry to cut you off there, but I was gonna say um it's nice that it's in euros great because then when you transfer it to dollars, it's a lot more",-0.2099999999999227,10.919999999999959,0,False,True,40
196,5d1aadf961a40900171f6931,681.24,682.32,Yeah.,-0.12000000000000455,1.080000000000041,0,False,True,1
197,5ed1e0f7ba6548028fc64722,682.04,683.56,so,-0.2800000000000864,1.5199999999999818,0,False,True,1
198,5d1aadf961a40900171f6931,682.33,690.26,Yeah. Normally I checked like you can pal $2 and I just wait for it to go a little bit of so I can get the money.,-1.2299999999999045,7.92999999999995,0,False,True,28
199,5ed1e0f7ba6548028fc64722,689.84,691.15,Yeah.,-0.4199999999999591,1.3099999999999454,0,False,True,1
200,5d1aadf961a40900171f6931,690.74,691.98,"Yeah, it's",-0.40999999999996817,1.240000000000009,0,False,True,3
201,5ed1e0f7ba6548028fc64722,691.95,692.24,Yeah.,-0.029999999999972715,0.2899999999999636,0,False,True,1
202,5d1aadf961a40900171f6931,691.98,699.96,pretty good. Like euros and you keep calm and I think it just I'm pretty selective with my studies. You know? I just,-0.2599999999999909,7.980000000000018,1,False,True,24
203,5ed1e0f7ba6548028fc64722,699.64,699.96,Mhm.,-0.32000000000005,0.32000000000005,0,False,True,1
204,5d1aadf961a40900171f6931,700.54,712.68,"I tried to choose one that give you, that makes sense of time, like $15 for 25 minutes. Okay. But I just saw one that was like, oh $3 for 25 minutes of my time. Like no, I'm not gonna do that,",0.5799999999999272,12.139999999999986,0,False,False,46
205,5ed1e0f7ba6548028fc64722,712.64,713.14,Yeah.,-0.03999999999996362,0.5,0,False,True,1
206,5d1aadf961a40900171f6931,712.69,713.95,I don't have that time.,-0.4499999999999318,1.259999999999991,0,False,True,6
207,5ed1e0f7ba6548028fc64722,713.74,714.56,"Yeah,",-0.21000000000003638,0.8199999999999363,0,False,True,1
208,5d1aadf961a40900171f6931,714.34,714.96,Billion.,-0.2199999999999136,0.6200000000000045,0,False,True,1
209,5ed1e0f7ba6548028fc64722,714.57,718.72,"no, I actually started doing the same thing lately, like I used to sign",-0.38999999999998636,4.149999999999977,0,False,True,14
210,5d1aadf961a40900171f6931,718.64,718.85,Right?,-0.08000000000004093,0.21000000000003638,1,True,True,1
211,5ed1e0f7ba6548028fc64722,718.72,723.44,"up for three days that were like five hours per hour and I was like whatever it's a dollar, but now",-0.12999999999999545,4.720000000000027,0,False,True,22
212,5d1aadf961a40900171f6931,723.34,723.66,Yeah.,-0.10000000000002274,0.31999999999993634,0,False,True,1
