turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
41,5daac00a033d570013579de0,102.04,102.36,Yeah.,-0.11999999999999034,0.3199999999999932,0,False,True,1
42,5f60d31390a8c1044e775b18,102.16,118.12,"just being on the news places where I parked buildings I went into you know completely gone really, I've never been that close to an event like that before so it was it was uh I just hope it doesn't happen again. You know I hope",-0.20000000000000284,15.960000000000008,0,False,True,48
43,5daac00a033d570013579de0,117.94,119.55,Yeah.,-0.18000000000000682,1.6099999999999994,0,False,True,1
44,5f60d31390a8c1044e775b18,118.12,134.16,that I don't know how you can manage the forest better than they are but you know you you would hope there would be something that can be done to help at least reduce the effect of um uncontained forest fires like that so.,-1.4299999999999926,16.039999999999992,0,False,True,45
45,5daac00a033d570013579de0,133.84,136.01,Yeah. Yeah I know. Even when my parents,-0.3199999999999932,2.1699999999999875,0,False,True,8
46,5f60d31390a8c1044e775b18,135.84,136.05,Mhm.,-0.1699999999999875,0.21000000000000796,0,False,True,1
47,5daac00a033d570013579de0,136.01,138.21,"live in it's all farm country, it wasn't a forest",-0.040000000000020464,2.200000000000017,0,False,True,12
48,5f60d31390a8c1044e775b18,137.94,138.15,Mhm.,-0.27000000000001023,0.21000000000000796,0,False,True,1
49,5daac00a033d570013579de0,138.21,140.44,fire actually burn through there was just you know,0.060000000000002274,2.2299999999999898,0,False,False,9
50,5f60d31390a8c1044e775b18,140.44,140.64,Yeah.,0.0,0.19999999999998863,0,False,False,1
51,5daac00a033d570013579de0,140.44,141.86,that virus,-0.19999999999998863,1.420000000000016,0,False,True,2
52,5f60d31390a8c1044e775b18,141.94,143.16,Yeah.,0.07999999999998408,1.2199999999999989,0,False,False,1
53,5daac00a033d570013579de0,142.24,152.34,started. I'm not sure how that one started. It's pretty crazy. But yeah but that is weird like when you see somewhere that like um like my wife's from new york and uh she was actually,-0.9199999999999875,10.099999999999994,0,False,True,39
54,5f60d31390a8c1044e775b18,152.04,152.25,Mhm.,-0.30000000000001137,0.21000000000000796,0,False,True,1
55,5daac00a033d570013579de0,152.34,154.68,"down the day before 9 11, down",0.09000000000000341,2.3400000000000034,0,False,False,7
56,5f60d31390a8c1044e775b18,154.14,154.34,Yeah.,-0.5400000000000205,0.20000000000001705,0,False,True,1
57,5daac00a033d570013579de0,154.68,156.46,in the city getting her passport,0.3400000000000034,1.7800000000000011,0,False,False,6
58,5f60d31390a8c1044e775b18,155.74,156.24,Uh huh.,-0.7199999999999989,0.5,0,False,True,2
59,5daac00a033d570013579de0,156.47,159.12,and she was supposed to fly out actually the day after 9 11 and it,0.22999999999998977,2.6500000000000057,0,False,False,15
60,5f60d31390a8c1044e775b18,159.04,159.24,Yeah.,-0.0800000000000125,0.20000000000001705,0,False,True,1
61,5daac00a033d570013579de0,159.12,159.86,got delayed.,-0.12000000000000455,0.7400000000000091,0,False,True,2
62,5f60d31390a8c1044e775b18,159.64,159.84,Yeah.,-0.22000000000002728,0.20000000000001705,0,False,True,1
63,5daac00a033d570013579de0,160.44,160.76,But,0.5999999999999943,0.3199999999999932,0,False,False,1
64,5f60d31390a8c1044e775b18,160.74,161.06,Mhm.,-0.01999999999998181,0.3199999999999932,0,False,True,1
65,5daac00a033d570013579de0,161.74,163.45,"yeah, it's weird like when you,",0.6800000000000068,1.7099999999999795,0,False,False,7
66,5f60d31390a8c1044e775b18,163.44,163.64,Yeah.,-0.009999999999990905,0.19999999999998863,0,False,True,1
67,5daac00a033d570013579de0,163.94,164.16,when,0.30000000000001137,0.21999999999999886,0,False,False,1
68,5f60d31390a8c1044e775b18,164.04,164.24,Yeah.,-0.12000000000000455,0.20000000000001705,0,False,True,1
69,5daac00a033d570013579de0,164.16,166.85,you're somewhere and then you see it it's destroyed or there's something,-0.0800000000000125,2.6899999999999977,0,False,True,15
70,5f60d31390a8c1044e775b18,166.94,169.66,Yeah. It makes it very personal.,0.09000000000000341,2.719999999999999,0,False,False,6
71,5daac00a033d570013579de0,169.94,172.06,"yeah, yeah, it's interesting",0.28000000000000114,2.1200000000000045,0,False,False,5
72,5f60d31390a8c1044e775b18,172.04,172.54,Yeah.,-0.020000000000010232,0.5,0,False,True,1
73,5daac00a033d570013579de0,172.06,175.17,"how much like how impersonal things you get with, like especially",-0.47999999999998977,3.109999999999985,0,False,True,11
74,5f60d31390a8c1044e775b18,174.94,175.15,Mhm.,-0.22999999999998977,0.21000000000000796,0,False,True,1
75,5daac00a033d570013579de0,175.17,179.91,"when everything is, you know, we see so much the whole world, you see everything that's going on with it all the time, but these are just",0.01999999999998181,4.740000000000009,0,False,False,28
76,5f60d31390a8c1044e775b18,179.84,180.95,Oh.,-0.06999999999999318,1.1099999999999852,0,False,True,1
77,5daac00a033d570013579de0,179.91,181.15,kind of get desensitized,-1.039999999999992,1.240000000000009,0,False,True,4
78,5f60d31390a8c1044e775b18,181.54,182.86,Oh,0.38999999999998636,1.3200000000000216,0,False,False,1
79,5daac00a033d570013579de0,181.54,186.52,"or uh yes, not connect with it, but it's weird when things",-1.3200000000000216,4.980000000000018,0,False,True,13
80,5f60d31390a8c1044e775b18,186.24,186.44,yeah.,-0.28000000000000114,0.19999999999998863,0,False,True,1
81,5daac00a033d570013579de0,186.52,190.56,"get home that they area with his home, just how much more of an impact it has.",0.0800000000000125,4.039999999999992,0,False,False,17
82,5f60d31390a8c1044e775b18,190.14,195.05,Uh huh. No. Um what do you do for a living?,-0.4200000000000159,4.910000000000025,1,True,True,11
83,5daac00a033d570013579de0,195.34,196.75,Um I'm,0.28999999999999204,1.4099999999999966,0,False,False,3
84,5f60d31390a8c1044e775b18,196.54,196.75,Mhm.,-0.21000000000000796,0.21000000000000796,0,False,True,1
85,5daac00a033d570013579de0,197.44,199.5,in the in kind of limbo between law school and taking,0.6899999999999977,2.0600000000000023,0,False,False,11
86,5f60d31390a8c1044e775b18,199.34,201.16,Oh,-0.1599999999999966,1.8199999999999932,0,False,True,1
87,5daac00a033d570013579de0,199.5,203.59,"the bar um that was supposed to take the bar last year, but because of that I'm taking out",-1.6599999999999966,4.090000000000003,0,False,True,20
88,5f60d31390a8c1044e775b18,203.54,203.74,yeah,-0.05000000000001137,0.20000000000001705,0,False,True,1
89,5daac00a033d570013579de0,203.59,205.82,"in Connecticut and because of the pandemic,",-0.15000000000000568,2.2299999999999898,0,False,True,7
90,5f60d31390a8c1044e775b18,205.74,205.96,that's,-0.07999999999998408,0.21999999999999886,0,False,True,2
91,5daac00a033d570013579de0,205.83,206.09,we didn't,-0.12999999999999545,0.2599999999999909,0,False,True,3
92,5f60d31390a8c1044e775b18,205.96,206.25,right,-0.12999999999999545,0.28999999999999204,0,False,True,1
93,5daac00a033d570013579de0,206.09,207.82,even know like it was scheduled,-0.1599999999999966,1.7299999999999898,0,False,True,6
94,5f60d31390a8c1044e775b18,207.74,207.94,yeah.,-0.07999999999998408,0.19999999999998863,0,False,True,1
95,5daac00a033d570013579de0,207.82,214.98,"book, start off what they just moved, it was bouncing around what day it would even be for a while and uh then we worked",-0.12000000000000455,7.159999999999997,0,False,True,25
96,5f60d31390a8c1044e775b18,214.84,215.04,Yeah.,-0.13999999999998636,0.19999999999998863,0,False,True,1
97,5daac00a033d570013579de0,214.98,215.45,there would even,-0.060000000000002274,0.46999999999999886,0,False,True,3
98,5f60d31390a8c1044e775b18,215.44,215.76,Mhm.,-0.009999999999990905,0.3199999999999932,0,False,True,1
99,5daac00a033d570013579de0,215.47,216.73,go to Connecticut because,-0.28999999999999204,1.259999999999991,0,False,True,4
100,5f60d31390a8c1044e775b18,216.54,217.26,Um,-0.18999999999999773,0.7199999999999989,0,False,True,1
101,5daac00a033d570013579de0,216.73,219.99,they had the two week uh quarantine,-0.5300000000000011,3.2600000000000193,0,False,True,7
102,5f60d31390a8c1044e775b18,219.54,221.76,Great.,-0.45000000000001705,2.219999999999999,0,False,True,1
103,5daac00a033d570013579de0,220.0,222.85,"and it's like oh great, um it's like",-1.759999999999991,2.8499999999999943,0,False,True,10
104,5f60d31390a8c1044e775b18,222.34,222.55,Mhm.,-0.5099999999999909,0.21000000000000796,0,False,True,1
105,5daac00a033d570013579de0,223.34,226.45,so I just pushed it back basically a year or so um,0.789999999999992,3.109999999999985,0,False,False,12
106,5f60d31390a8c1044e775b18,226.44,227.45,Uh huh.,-0.009999999999990905,1.009999999999991,0,False,True,2
107,5daac00a033d570013579de0,226.84,231.25,next time our stuff but just kind of a weird year that like I guess it's been a weird year for everybody.,-0.6099999999999852,4.409999999999997,0,False,True,23
108,5f60d31390a8c1044e775b18,230.34,231.84,Okay That's,-0.9099999999999966,1.5,0,False,True,3
109,5daac00a033d570013579de0,231.64,232.26,Mhm.,-0.20000000000001705,0.6200000000000045,0,False,True,1
110,5f60d31390a8c1044e775b18,231.84,233.24,true. 2020,-0.4199999999999875,1.4000000000000057,0,False,True,2
111,5daac00a033d570013579de0,232.74,233.16,Mhm.,-0.5,0.4199999999999875,0,False,True,1
112,5f60d31390a8c1044e775b18,233.24,235.35,will be over soon though hopefully.,0.0800000000000125,2.109999999999985,0,False,False,6
113,5daac00a033d570013579de0,234.74,237.25,Yeah.,-0.6099999999999852,2.509999999999991,0,False,True,1
114,5f60d31390a8c1044e775b18,236.04,236.36,Mhm.,-1.210000000000008,0.3200000000000216,0,False,True,1
115,5daac00a033d570013579de0,237.84,238.53,Have you been impacted,1.4799999999999898,0.6899999999999977,0,False,False,4
116,5f60d31390a8c1044e775b18,238.24,238.45,Okay.,-0.28999999999999204,0.20999999999997954,0,False,True,1
117,5daac00a033d570013579de0,238.53,239.68,by the pandemic? Pretty,0.0800000000000125,1.1500000000000057,1,False,False,4
118,5f60d31390a8c1044e775b18,239.54,240.35,Okay.,-0.14000000000001478,0.8100000000000023,0,False,True,1
119,5daac00a033d570013579de0,239.68,240.96,there in Kentucky band or?,-0.6699999999999875,1.2800000000000011,1,True,True,5
120,5f60d31390a8c1044e775b18,241.14,261.55,"Uh No the work that I do, I've been uh deemed essential, so I've been working normally um I work for an aerospace company and we work in a clean room and clean room environment and we have government contracts that have to be delivered on time so we were deemed essential. And",0.1799999999999784,20.410000000000025,0,False,False,55
121,5daac00a033d570013579de0,261.54,262.16,Yeah.,-0.009999999999990905,0.6200000000000045,0,False,True,1
122,5f60d31390a8c1044e775b18,261.55,279.75,"to the way we work is it's not possible for us to transmit the virus from person to person while we're in because we're all in environmental suits and you know, it's it's uh, it's a safer environment than going to Kroger's or walmart or going shopping.",-0.6100000000000136,18.19999999999999,0,False,True,54
123,5daac00a033d570013579de0,280.14,280.55,"Yeah, that",0.38999999999998636,0.410000000000025,0,False,False,2
124,5f60d31390a8c1044e775b18,280.54,281.05,So,-0.009999999999990905,0.5099999999999909,0,False,True,1
125,5daac00a033d570013579de0,280.55,283.24,"makes total sense to me, you're already and then basically contamination",-0.5,2.6899999999999977,0,False,True,12
126,5f60d31390a8c1044e775b18,282.64,283.05,"yeah,",-0.6000000000000227,0.410000000000025,0,False,True,1
127,5daac00a033d570013579de0,283.24,284.61,"for his own, so",0.18999999999999773,1.3700000000000045,0,False,False,4
128,5f60d31390a8c1044e775b18,284.24,292.42,"and two, they have initiated each monday morning, everyone is giving a rapid result Krone test. So,",-0.37000000000000455,8.180000000000007,0,False,True,17
129,5daac00a033d570013579de0,291.74,292.23,others,-0.6800000000000068,0.4900000000000091,0,False,True,1
130,5f60d31390a8c1044e775b18,292.43,304.66,"so far there's only been two people that they prevented from working because if you have a positive on that, then they give you the traditional uh, coronavirus test. And",0.19999999999998863,12.230000000000018,0,False,False,31
131,5daac00a033d570013579de0,304.14,304.86,"have the way that,",-0.5200000000000387,0.7200000000000273,0,False,True,4
132,5f60d31390a8c1044e775b18,304.67,309.35,"uh, but you still have to take the at least a week off until they get that result.",-0.18999999999999773,4.680000000000007,0,False,True,18
133,5daac00a033d570013579de0,309.84,310.25,"yeah,",0.48999999999995225,0.410000000000025,0,False,False,1
134,5f60d31390a8c1044e775b18,310.14,322.76,"Um, but yeah, it's they've been trying to be very proactive about making sure that uh, the employees are well taken care of and no one passes that asymptomatic passes it on to someone else, so",-0.11000000000001364,12.620000000000005,0,False,True,38
135,5daac00a033d570013579de0,323.24,325.06,that's awesome. That's,0.4800000000000182,1.8199999999999932,0,False,False,5
136,5f60d31390a8c1044e775b18,326.24,336.75,"Well they it's if the company is very well funded, they and they are in the process of creating these devices anyway, these testing devices, it's",1.1800000000000068,10.509999999999991,0,False,False,28
137,5daac00a033d570013579de0,336.74,336.79,uh,-0.009999999999990905,0.05000000000001137,0,False,True,1
138,5f60d31390a8c1044e775b18,336.75,336.97,easy,-0.040000000000020464,0.22000000000002728,0,False,True,1
139,5daac00a033d570013579de0,336.79,337.24,huh.,-0.18000000000000682,0.44999999999998863,0,False,True,1
140,5f60d31390a8c1044e775b18,336.97,342.46,"for them to just take one off the line, put it in the lobby and say everybody gets tested, so",-0.2699999999999818,5.489999999999952,0,False,True,20
141,5daac00a033d570013579de0,342.24,343.76,"Yeah. Well that's,",-0.21999999999997044,1.5199999999999818,0,False,True,4
142,5f60d31390a8c1044e775b18,344.04,344.84,"yeah,",0.28000000000002956,0.7999999999999545,0,False,False,1
143,5daac00a033d570013579de0,344.24,345.46,"yeah, that makes sense. So,",-0.5999999999999659,1.2199999999999704,0,False,True,5
144,5f60d31390a8c1044e775b18,346.64,348.16,so what do you do for hobbies?,1.1800000000000068,1.5200000000000387,1,True,False,7
145,5daac00a033d570013579de0,348.74,350.47,"um, I play video games.",0.5799999999999841,1.7300000000000182,0,False,False,5
146,5f60d31390a8c1044e775b18,350.14,350.35,Mhm.,-0.3300000000000409,0.21000000000003638,0,False,True,1
147,5daac00a033d570013579de0,350.48,355.64,"Um, some, uh, I don't have to means weird click",0.12999999999999545,5.159999999999968,0,False,False,11
148,5f60d31390a8c1044e775b18,355.14,355.55,Yeah.,-0.5,0.410000000000025,0,False,True,1
149,5daac00a033d570013579de0,355.64,358.2,"through the news constantly. It seems like,",0.08999999999997499,2.5600000000000023,0,False,False,7
150,5f60d31390a8c1044e775b18,357.64,359.34,Yeah,-0.5600000000000023,1.6999999999999886,0,False,True,1
151,5daac00a033d570013579de0,358.21,366.89,"um, and uh, this is like doing prolific and stuff. I found like that where they basically pay you to play video games on your phone for a little point. So I play a lot of",-1.1299999999999955,8.680000000000007,0,False,True,36
152,5f60d31390a8c1044e775b18,366.84,367.46,Okay,-0.05000000000001137,0.6200000000000045,0,False,True,1
153,5daac00a033d570013579de0,366.89,368.59,those two. Yeah.,-0.5699999999999932,1.6999999999999886,0,False,True,3
154,5f60d31390a8c1044e775b18,368.34,368.96,and then,-0.25,0.6200000000000045,0,False,True,2
155,5daac00a033d570013579de0,368.6,369.16,To a break.,-0.3599999999999568,0.5600000000000023,0,False,True,3
156,5f60d31390a8c1044e775b18,369.64,370.03,for somebody,0.47999999999996135,0.38999999999998636,0,False,False,2
157,5daac00a033d570013579de0,369.94,370.26,What?,-0.08999999999997499,0.3199999999999932,1,True,True,1
158,5f60d31390a8c1044e775b18,370.03,372.76,"who likes gaming, that would be the ideal situation.",-0.2300000000000182,2.730000000000018,0,False,True,9
159,5daac00a033d570013579de0,373.14,374.45,"Yeah, it's been pretty nice and it",0.37999999999999545,1.3100000000000023,0,False,False,8
160,5f60d31390a8c1044e775b18,374.44,374.94,Yeah,-0.009999999999990905,0.5,0,False,True,1
161,5daac00a033d570013579de0,374.45,379.15,"was pretty, I was very skeptical and the first time and then I was like, oh no, no, that would be like, well",-0.4900000000000091,4.699999999999989,0,False,True,23
162,5f60d31390a8c1044e775b18,379.14,380.06,Nobel,-0.009999999999990905,0.9200000000000159,0,False,True,1
163,5daac00a033d570013579de0,379.15,383.85,"let's see if I can actually get out and it's like, okay, well went into my Paypal account. So",-0.910000000000025,4.7000000000000455,0,False,True,21
164,5f60d31390a8c1044e775b18,382.74,392.19,"well see I have a nephew who's a gamer and I didn't realize that people, they have these contests each year and people win huge amounts",-1.1100000000000136,9.449999999999989,0,False,True,28
165,5daac00a033d570013579de0,392.04,392.25,"people,",-0.14999999999997726,0.20999999999997954,0,False,True,1
166,5f60d31390a8c1044e775b18,392.19,393.43,"of money, the ones",-0.060000000000002274,1.240000000000009,0,False,True,4
167,5daac00a033d570013579de0,393.24,393.74,"yeah,",-0.18999999999999773,0.5,0,False,True,1
168,5f60d31390a8c1044e775b18,393.43,403.4,"that win. So it's I know they have the poker tournament tournaments each year but I didn't know they had gaming tournaments each year to where you can win, I mean hundreds of thousands",-0.3100000000000023,9.96999999999997,0,False,True,36
169,5daac00a033d570013579de0,403.04,403.36,"just,",-0.3599999999999568,0.3199999999999932,0,False,True,1
170,5f60d31390a8c1044e775b18,403.4,404.9,or millions of dollars.,0.03999999999996362,1.5,0,False,False,4
171,5daac00a033d570013579de0,404.84,405.13,"yeah,",-0.060000000000002274,0.29000000000002046,0,False,True,1
172,5f60d31390a8c1044e775b18,404.91,405.13,That's,-0.21999999999997044,0.21999999999997044,0,False,True,2
173,5daac00a033d570013579de0,405.13,405.51,they've actually,0.0,0.37999999999999545,0,False,False,3
174,5f60d31390a8c1044e775b18,405.51,405.96,"right,",0.0,0.44999999999998863,0,False,False,1
175,5daac00a033d570013579de0,405.51,408.47,got whole leagues of people that play like,-0.44999999999998863,2.9600000000000364,0,False,True,8
176,5f60d31390a8c1044e775b18,408.14,409.54,yeah.,-0.3300000000000409,1.400000000000034,0,False,True,1
177,5daac00a033d570013579de0,408.48,410.86,where they put their teams now and some of these things,-1.0600000000000023,2.3799999999999955,0,False,True,11
178,5f60d31390a8c1044e775b18,410.54,410.75,Mhm.,-0.3199999999999932,0.20999999999997954,0,False,True,1
179,5daac00a033d570013579de0,410.86,412.25,and it's pretty crazy.,0.11000000000001364,1.3899999999999864,0,False,False,5
180,5f60d31390a8c1044e775b18,412.34,413.64,Well I watch,0.08999999999997499,1.3000000000000114,0,False,False,3
181,5daac00a033d570013579de0,413.04,413.36,The,-0.5999999999999659,0.3199999999999932,0,False,True,1
182,5f60d31390a8c1044e775b18,413.65,415.96,quite a bit on Youtube. Well not,0.2899999999999636,2.3100000000000023,0,False,False,7
183,5daac00a033d570013579de0,415.54,415.75,Mhm.,-0.4199999999999591,0.20999999999997954,0,False,True,1
184,5f60d31390a8c1044e775b18,415.97,418.75,occasionally uh,0.22000000000002728,2.7799999999999727,0,False,False,2
185,5daac00a033d570013579de0,417.64,417.93,Yeah.,-1.1100000000000136,0.29000000000002046,0,False,True,1
186,5f60d31390a8c1044e775b18,418.76,420.25,some people say I watch too much,0.8299999999999841,1.490000000000009,0,False,False,7
187,5daac00a033d570013579de0,420.54,420.78,Uh,0.29000000000002046,0.23999999999995225,0,False,False,1
188,5f60d31390a8c1044e775b18,420.64,421.52,but,-0.13999999999998636,0.8799999999999955,0,False,True,1
189,5daac00a033d570013579de0,420.78,421.16,huh.,-0.7400000000000091,0.3800000000000523,0,False,True,1
190,5f60d31390a8c1044e775b18,421.53,426.09,um their top 10 earner's. How,0.3699999999999477,4.560000000000002,0,False,False,7
191,5daac00a033d570013579de0,425.74,426.16,"Mhm,",-0.3499999999999659,0.4200000000000159,0,False,True,1
192,5f60d31390a8c1044e775b18,426.1,427.45,about tomorrow playing halo?,-0.060000000000002274,1.349999999999966,1,True,True,4
193,5daac00a033d570013579de0,427.94,429.35,wow.,0.4900000000000091,1.410000000000025,0,False,False,1
194,5f60d31390a8c1044e775b18,428.04,429.96,It's just people watching them play halo.,-1.3100000000000023,1.919999999999959,0,False,True,8
195,5daac00a033d570013579de0,430.14,430.49,I know. Isn't,0.18000000000000682,0.35000000000002274,0,False,False,4
196,5f60d31390a8c1044e775b18,430.44,430.53,I,-0.05000000000001137,0.08999999999997499,0,False,True,1
197,5daac00a033d570013579de0,430.49,430.59,that,-0.03999999999996362,0.0999999999999659,0,False,True,1
198,5f60d31390a8c1044e775b18,430.53,430.73,didn't,-0.060000000000002274,0.20000000000004547,0,False,True,2
199,5daac00a033d570013579de0,430.59,431.55,interesting?,-0.1400000000000432,0.9600000000000364,1,True,True,1
200,5f60d31390a8c1044e775b18,430.73,436.65,know people did that because that's not something I ever watched. So I didn't know so popular.,-0.8199999999999932,5.919999999999959,0,False,True,19
201,5daac00a033d570013579de0,437.34,440.37,"Yeah, they have whole uh like streaming channels just to go watch",0.6899999999999977,3.0300000000000296,0,False,False,12
202,5f60d31390a8c1044e775b18,440.24,440.65,Yeah,-0.12999999999999545,0.40999999999996817,0,False,True,1
203,5daac00a033d570013579de0,440.37,442.06,people play different games and stuff,-0.2799999999999727,1.6899999999999977,0,False,True,6
204,5f60d31390a8c1044e775b18,441.94,442.32,come,-0.12000000000000455,0.37999999999999545,0,False,True,1
205,5daac00a033d570013579de0,442.07,442.32,and you,-0.25,0.25,0,False,True,2
206,5f60d31390a8c1044e775b18,442.32,443.26,in,0.0,0.9399999999999977,0,False,False,1
207,5daac00a033d570013579de0,442.32,445.65,"have, people may turn into whole career is now like",-0.9399999999999977,3.329999999999984,0,False,True,10
208,5f60d31390a8c1044e775b18,445.04,458.06,to me. It would be if I wanted to play maybe pick up tips on what to do. That would be good. But other than that to me it would be boring just watch somebody else play a game. I would want to be the one playing the game.,-0.6099999999999568,13.019999999999982,0,False,True,49
209,5daac00a033d570013579de0,458.44,466.72,"that's kind of how I feel. That's why yeah, I don't I don't really watch a lot of those things that I had a friend that really watch and he would watch it to her tips, but also he actually went well try to, they",0.37999999999999545,8.28000000000003,0,False,False,49
210,5f60d31390a8c1044e775b18,466.54,466.75,Mhm.,-0.18000000000000682,0.20999999999997954,0,False,True,1
211,5daac00a033d570013579de0,466.72,471.57,"ended up not having the, I think that he was gonna go to one of their Overwatch. It is and",-0.029999999999972715,4.849999999999966,0,False,True,21
212,5f60d31390a8c1044e775b18,471.24,472.16,Yeah.,-0.3299999999999841,0.9200000000000159,0,False,True,1
213,5daac00a033d570013579de0,471.58,474.15,um they have live events that he was going to go to.,-0.5800000000000409,2.569999999999993,0,False,True,12
214,5f60d31390a8c1044e775b18,474.74,477.65,Well see I didn't even realize that until recently that they did that,0.5900000000000318,2.909999999999968,0,False,False,14
215,5daac00a033d570013579de0,478.04,478.43,It has an,0.3900000000000432,0.38999999999998636,0,False,False,3
216,5f60d31390a8c1044e775b18,478.34,479.15,so,-0.09000000000003183,0.8100000000000023,0,False,True,1
217,5daac00a033d570013579de0,478.43,478.96,addiction.,-0.7199999999999704,0.5299999999999727,0,False,True,1
218,5f60d31390a8c1044e775b18,479.16,481.66,it's just I've never been into gaming so.,0.20000000000004547,2.5,0,False,False,10
219,5daac00a033d570013579de0,482.44,483.28,Uh,0.7799999999999727,0.839999999999975,0,False,False,1
