turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
26,5df58b28ecb3ea3ed1ceea37,67.0,68.45,"you hear me? Yes,",-0.45999999999999375,1.4500000000000028,1,False,True,4
27,5e4b0189cdf5a6011838a6a2,68.44,69.86,Oh that's my nieces. Okay,-0.010000000000005116,1.4200000000000017,0,False,True,6
28,5df58b28ecb3ea3ed1ceea37,69.64,70.1,come,-0.21999999999999886,0.45999999999999375,0,False,True,1
29,5e4b0189cdf5a6011838a6a2,69.86,70.45,there you go.,-0.23999999999999488,0.5900000000000034,0,False,True,3
30,5df58b28ecb3ea3ed1ceea37,70.1,71.56,on.,-0.3500000000000085,1.460000000000008,0,False,True,1
31,5e4b0189cdf5a6011838a6a2,71.44,73.18,Uh So,-0.12000000000000455,1.740000000000009,0,False,True,2
32,5df58b28ecb3ea3ed1ceea37,73.14,73.35,Mhm,-0.04000000000000625,0.20999999999999375,0,False,True,1
33,5e4b0189cdf5a6011838a6a2,73.19,73.75,how are you doing?,-0.1599999999999966,0.5600000000000023,1,True,True,4
34,5df58b28ecb3ea3ed1ceea37,74.04,74.35,I'm,0.29000000000000625,0.30999999999998806,0,False,False,2
35,5e4b0189cdf5a6011838a6a2,74.34,74.55,Cool,-0.009999999999990905,0.20999999999999375,0,False,True,1
36,5df58b28ecb3ea3ed1ceea37,74.35,76.05,good. How are you?,-0.20000000000000284,1.7000000000000028,1,True,True,4
37,5e4b0189cdf5a6011838a6a2,75.74,76.66,hanging in there.,-0.3100000000000023,0.9200000000000017,0,False,True,3
38,5df58b28ecb3ea3ed1ceea37,77.24,77.86,Yeah.,0.5799999999999983,0.6200000000000045,0,False,False,1
39,5e4b0189cdf5a6011838a6a2,77.34,83.35,All right. Yeah my cats got a my my girl's got a U. T. I. So uh,-0.519999999999996,6.009999999999991,0,False,True,18
40,5df58b28ecb3ea3ed1ceea37,82.64,83.66,No.,-0.7099999999999937,1.019999999999996,0,False,True,1
41,5e4b0189cdf5a6011838a6a2,84.04,86.5,Yeah I've been stressing out let's go into that tomorrow. But,0.38000000000000966,2.4599999999999937,0,False,False,13
42,5df58b28ecb3ea3ed1ceea37,86.44,86.64,Yeah.,-0.060000000000002274,0.20000000000000284,0,False,True,1
43,5e4b0189cdf5a6011838a6a2,86.51,88.4,uh I've been uh,-0.12999999999999545,1.8900000000000006,0,False,True,5
44,5df58b28ecb3ea3ed1ceea37,88.24,88.44,Yeah.,-0.1600000000000108,0.20000000000000284,0,False,True,1
45,5e4b0189cdf5a6011838a6a2,88.41,89.16,I've like sort,-0.030000000000001137,0.75,0,False,True,4
46,5df58b28ecb3ea3ed1ceea37,89.14,89.35,Mhm.,-0.01999999999999602,0.20999999999999375,0,False,True,1
47,5e4b0189cdf5a6011838a6a2,89.16,94.05,of cordoned off in an area of the room. So uh she wakes up like you,-0.18999999999999773,4.890000000000001,0,False,True,16
48,5df58b28ecb3ea3ed1ceea37,94.04,94.25,Mhm.,-0.009999999999990905,0.20999999999999375,0,False,True,1
49,5e4b0189cdf5a6011838a6a2,94.05,96.55,know 5:00 AM and then she goes into her,-0.20000000000000284,2.5,0,False,True,9
50,5df58b28ecb3ea3ed1ceea37,96.54,96.75,Mhm.,-0.009999999999990905,0.20999999999999375,0,False,True,1
51,5e4b0189cdf5a6011838a6a2,97.04,102.26,you know for you T. Things. So I got to sit there and kind of make,0.29000000000000625,5.219999999999999,0,False,False,16
52,5df58b28ecb3ea3ed1ceea37,102.14,102.46,Mhm.,-0.12000000000000455,0.3199999999999932,0,False,True,1
53,5e4b0189cdf5a6011838a6a2,102.26,104.47,sure she's an escape and go like piddling,-0.19999999999998863,2.2099999999999937,0,False,True,9
54,5df58b28ecb3ea3ed1ceea37,104.14,104.35,I'm,-0.3299999999999983,0.20999999999999375,0,False,True,2
55,5e4b0189cdf5a6011838a6a2,104.47,108.56,around the house. I have like in a designated area with towels and stuff so uh,0.12000000000000455,4.090000000000003,0,False,False,16
56,5df58b28ecb3ea3ed1ceea37,107.94,109.62,Oh gosh. Just,-0.6200000000000045,1.6800000000000068,0,False,True,3
57,5e4b0189cdf5a6011838a6a2,109.34,110.26,yeah,-0.28000000000000114,0.9200000000000017,0,False,True,1
58,5df58b28ecb3ea3ed1ceea37,109.63,114.86,like a medicine right now or do you have to wait until you go to the vet tomorrow?,-0.6300000000000097,5.230000000000004,1,True,True,18
59,5e4b0189cdf5a6011838a6a2,113.94,117.46,yeah yeah I'm showing,-0.9200000000000017,3.519999999999996,0,False,True,5
60,5df58b28ecb3ea3ed1ceea37,117.34,117.54,Yeah.,-0.11999999999999034,0.20000000000000284,0,False,True,1
61,5e4b0189cdf5a6011838a6a2,117.46,118.86,that.,-0.0800000000000125,1.4000000000000057,0,False,True,1
62,5df58b28ecb3ea3ed1ceea37,118.34,123.05,"Let me, let me put my headphones on. That might help.",-0.519999999999996,4.709999999999994,0,False,True,11
63,5e4b0189cdf5a6011838a6a2,122.64,123.56,Can you hear me anyway?,-0.4099999999999966,0.9200000000000017,1,True,True,5
64,5df58b28ecb3ea3ed1ceea37,124.04,125.65,"Yeah,",0.480000000000004,1.6099999999999994,0,False,False,1
65,5e4b0189cdf5a6011838a6a2,125.34,129.77,Yeah I mean I can hear you I just I just I guess your little background notes.,-0.3100000000000023,4.430000000000007,0,False,True,17
66,5df58b28ecb3ea3ed1ceea37,129.84,132.95,sure. I,0.06999999999999318,3.109999999999985,0,False,False,2
67,5e4b0189cdf5a6011838a6a2,132.74,133.13,Thanks,-0.20999999999997954,0.38999999999998636,0,False,True,1
68,5df58b28ecb3ea3ed1ceea37,132.96,144.06,mean just the sunday night. So I does she have any medicine right now or do you have to wait until tomorrow?,-0.1699999999999875,11.099999999999994,1,True,True,22
69,5e4b0189cdf5a6011838a6a2,143.54,146.66,tomorrow I'm gonna get antibiotic tomorrow. I'm giving her,-0.5200000000000102,3.1200000000000045,0,False,True,12
70,5df58b28ecb3ea3ed1ceea37,146.74,147.75,Yeah.,0.0800000000000125,1.009999999999991,0,False,False,1
71,5e4b0189cdf5a6011838a6a2,147.04,148.26,a prevalent are.,-0.710000000000008,1.2199999999999989,0,False,True,3
72,5df58b28ecb3ea3ed1ceea37,148.54,149.34,Uh huh.,0.28000000000000114,0.8000000000000114,0,False,False,2
73,5e4b0189cdf5a6011838a6a2,148.94,151.76,Uh huh. And you know just give it a lot of water and,-0.4000000000000057,2.819999999999993,0,False,True,13
74,5df58b28ecb3ea3ed1ceea37,151.64,152.05,Yeah.,-0.12000000000000455,0.410000000000025,0,False,True,1
75,5e4b0189cdf5a6011838a6a2,151.76,152.47,I'd like one of those,-0.29000000000002046,0.710000000000008,0,False,True,6
76,5df58b28ecb3ea3ed1ceea37,152.44,156.36,Oh,-0.030000000000001137,3.920000000000016,0,False,True,1
77,5e4b0189cdf5a6011838a6a2,152.47,156.89,syringes things so I can like A lot of water. He's 20 years old,-3.890000000000015,4.4199999999999875,0,False,True,15
78,5df58b28ecb3ea3ed1ceea37,156.74,157.06,okay.,-0.14999999999997726,0.3199999999999932,0,False,True,1
79,5e4b0189cdf5a6011838a6a2,156.9,158.55,too so uh,-0.1599999999999966,1.6500000000000057,0,False,True,3
80,5df58b28ecb3ea3ed1ceea37,157.64,159.67,"Yeah. Oh my gosh,",-0.910000000000025,2.030000000000001,0,False,True,4
81,5e4b0189cdf5a6011838a6a2,159.64,160.26,yeah,-0.030000000000001137,0.6200000000000045,0,False,True,1
82,5df58b28ecb3ea3ed1ceea37,159.68,160.46,wow.,-0.5799999999999841,0.7800000000000011,0,False,True,1
83,5e4b0189cdf5a6011838a6a2,160.74,162.55,just her twice girl,0.28000000000000114,1.8100000000000023,0,False,False,4
84,5df58b28ecb3ea3ed1ceea37,162.84,163.19,Have,0.28999999999999204,0.3499999999999943,0,False,False,1
85,5e4b0189cdf5a6011838a6a2,163.14,163.27,It's,-0.05000000000001137,0.13000000000002387,0,False,True,2
86,5df58b28ecb3ea3ed1ceea37,163.19,163.43,you,-0.0800000000000125,0.2400000000000091,0,False,True,1
87,5e4b0189cdf5a6011838a6a2,163.27,163.46,good.,-0.1599999999999966,0.18999999999999773,0,False,True,1
88,5df58b28ecb3ea3ed1ceea37,163.44,165.83,had her your whole life or her,-0.020000000000010232,2.390000000000015,0,False,True,7
89,5e4b0189cdf5a6011838a6a2,165.74,166.25,Oh,-0.09000000000000341,0.5099999999999909,0,False,True,1
90,5df58b28ecb3ea3ed1ceea37,165.83,167.25,whole life I guess?,-0.4199999999999875,1.4199999999999875,1,True,True,4
91,5e4b0189cdf5a6011838a6a2,167.54,169.41,No I I adopted her when she was six.,0.28999999999999204,1.8700000000000045,0,False,False,9
92,5df58b28ecb3ea3ed1ceea37,169.24,169.45,"Mhm,",-0.1699999999999875,0.20999999999997954,0,False,True,1
93,5e4b0189cdf5a6011838a6a2,169.41,171.05,So I've had a yeah I've had her for 14 years.,-0.03999999999999204,1.6400000000000148,0,False,True,13
94,5df58b28ecb3ea3ed1ceea37,171.34,172.49,wow.,0.28999999999999204,1.1500000000000057,0,False,False,1
95,5e4b0189cdf5a6011838a6a2,171.44,172.55,So.,-1.0500000000000114,1.1100000000000136,0,False,True,1
96,5df58b28ecb3ea3ed1ceea37,172.5,174.96,Do you have any other cats? Mhm.,-0.05000000000001137,2.460000000000008,1,False,True,7
97,5e4b0189cdf5a6011838a6a2,174.74,176.08,No just our first,-0.21999999999999886,1.3400000000000034,0,False,True,4
98,5df58b28ecb3ea3ed1ceea37,175.84,176.18,Just,-0.2400000000000091,0.3400000000000034,0,False,True,1
99,5e4b0189cdf5a6011838a6a2,176.08,176.45,cat.,-0.09999999999999432,0.3699999999999761,0,False,True,1
100,5df58b28ecb3ea3ed1ceea37,176.18,177.55,her.,-0.2699999999999818,1.3700000000000045,0,False,True,1
101,5e4b0189cdf5a6011838a6a2,176.94,177.44,Yeah.,-0.6100000000000136,0.5,0,False,True,1
102,5df58b28ecb3ea3ed1ceea37,178.14,178.77,So she's,0.6999999999999886,0.6300000000000239,0,False,False,3
103,5e4b0189cdf5a6011838a6a2,178.54,178.86,Oh,-0.2300000000000182,0.3200000000000216,0,False,True,1
104,5df58b28ecb3ea3ed1ceea37,178.77,181.05,the she's the baby?,-0.09000000000000341,2.280000000000001,1,True,True,5
105,5e4b0189cdf5a6011838a6a2,180.54,182.65,sorry everyone and all that. You have a dollar back in,-0.5100000000000193,2.1100000000000136,0,False,True,11
106,5df58b28ecb3ea3ed1ceea37,182.64,182.84,Yeah.,-0.010000000000019327,0.20000000000001705,0,False,True,1
107,5e4b0189cdf5a6011838a6a2,182.65,183.36,the day.,-0.18999999999999773,0.710000000000008,0,False,True,2
108,5df58b28ecb3ea3ed1ceea37,183.24,183.45,Mhm.,-0.12000000000000455,0.20999999999997954,0,False,True,1
109,5e4b0189cdf5a6011838a6a2,183.74,184.54,He did pretty well too.,0.29000000000002046,0.799999999999983,0,False,False,5
110,5df58b28ecb3ea3ed1ceea37,184.34,184.55,Mhm.,-0.19999999999998863,0.21000000000000796,0,False,True,1
111,5e4b0189cdf5a6011838a6a2,184.54,186.45,He made he was a mud he made the 15,-0.010000000000019327,1.9099999999999966,0,False,True,10
112,5df58b28ecb3ea3ed1ceea37,186.04,186.36,Yeah.,-0.4099999999999966,0.3200000000000216,0,False,True,1
113,5e4b0189cdf5a6011838a6a2,186.45,189.92,so that was pretty good also so yeah I'm,0.08999999999997499,3.469999999999999,0,False,False,10
114,5df58b28ecb3ea3ed1ceea37,189.84,190.05,Mhm.,-0.07999999999998408,0.21000000000000796,0,False,True,1
115,5e4b0189cdf5a6011838a6a2,189.92,192.36,doing pretty well with the life expectancy,-0.13000000000002387,2.440000000000026,0,False,True,7
116,5df58b28ecb3ea3ed1ceea37,192.34,193.26,Uh huh.,-0.020000000000010232,0.9199999999999875,0,False,True,2
117,5e4b0189cdf5a6011838a6a2,192.41,194.26,of the how long?,-0.8499999999999943,1.8499999999999943,1,True,True,4
118,5df58b28ecb3ea3ed1ceea37,193.74,200.09,"Yeah. Cats I feel like cats hang around for a long time, like 18, 20 years. It's crazy.",-0.5199999999999818,6.349999999999994,0,False,True,19
119,5e4b0189cdf5a6011838a6a2,199.04,199.24,Yeah,-1.0500000000000114,0.20000000000001705,0,False,True,1
120,5df58b28ecb3ea3ed1ceea37,200.1,200.99,My,0.8599999999999852,0.8900000000000148,0,False,False,1
121,5e4b0189cdf5a6011838a6a2,200.74,201.36,I can,-0.25,0.6200000000000045,0,False,True,2
122,5df58b28ecb3ea3ed1ceea37,200.99,202.01,dog turns,-0.37000000000000455,1.0199999999999818,0,False,True,2
123,5e4b0189cdf5a6011838a6a2,201.94,202.65,yeah,-0.06999999999999318,0.710000000000008,0,False,True,1
124,5df58b28ecb3ea3ed1ceea37,202.02,206.06,for in a week from now. So he's,-0.6299999999999955,4.039999999999992,0,False,True,9
125,5e4b0189cdf5a6011838a6a2,205.54,206.26,years there,-0.5200000000000102,0.7199999999999989,0,False,True,2
126,5df58b28ecb3ea3ed1ceea37,206.64,207.44,"yeah,",0.37999999999999545,0.8000000000000114,0,False,False,1
127,5e4b0189cdf5a6011838a6a2,207.54,208.86,really let me catch up.,0.09999999999999432,1.3200000000000216,0,False,False,5
128,5df58b28ecb3ea3ed1ceea37,209.94,212.06,Just one. It's a golden doodle,1.079999999999984,2.1200000000000045,0,False,False,7
129,5e4b0189cdf5a6011838a6a2,212.34,216.42,Okay. Yeah 20 my niece um she adopted,0.28000000000000114,4.079999999999984,0,False,False,8
130,5df58b28ecb3ea3ed1ceea37,216.14,216.46,I guess.,-0.28000000000000114,0.3200000000000216,0,False,True,2
131,5e4b0189cdf5a6011838a6a2,216.42,217.75,a cat actually. She,-0.040000000000020464,1.3300000000000125,0,False,True,4
132,5df58b28ecb3ea3ed1ceea37,217.56,217.76,Yeah.,-0.18999999999999773,0.19999999999998863,0,False,True,1
133,5e4b0189cdf5a6011838a6a2,217.75,220.1,had adopted two cats and apparently they were,-0.009999999999990905,2.3499999999999943,0,False,True,8
134,5df58b28ecb3ea3ed1ceea37,219.94,220.45,Mhm.,-0.1599999999999966,0.5099999999999909,0,False,True,1
135,5e4b0189cdf5a6011838a6a2,220.11,221.25,crossbred,-0.339999999999975,1.1399999999999864,0,False,True,1
136,5df58b28ecb3ea3ed1ceea37,221.44,221.64,Yeah.,0.18999999999999773,0.19999999999998863,0,False,False,1
137,5e4b0189cdf5a6011838a6a2,221.64,225.63,one of the cats and immediately passed away now the other one had like,0.0,3.990000000000009,0,False,False,14
138,5df58b28ecb3ea3ed1ceea37,225.54,226.56,No.,-0.09000000000000341,1.0200000000000102,0,False,True,1
139,5e4b0189cdf5a6011838a6a2,225.64,231.71,"went to the vet recently with only like four or five months old, like brief uh like a brain",-0.9200000000000159,6.070000000000022,0,False,True,19
140,5df58b28ecb3ea3ed1ceea37,231.54,231.74,"Yeah,",-0.17000000000001592,0.20000000000001705,0,False,True,1
141,5e4b0189cdf5a6011838a6a2,231.71,233.46,aneurysm stuff going on. So,-0.030000000000001137,1.75,0,False,True,5
142,5df58b28ecb3ea3ed1ceea37,233.14,233.55,you can.,-0.3200000000000216,0.410000000000025,0,False,True,2
143,5e4b0189cdf5a6011838a6a2,233.94,239.91,she didn't really have the money to take care of it. So she has the cat back with her now and trying to keep the cat still and happy and hopefully,0.38999999999998636,5.969999999999999,0,False,False,32
144,5df58b28ecb3ea3ed1ceea37,239.44,240.25,Oh,-0.46999999999999886,0.8100000000000023,0,False,True,1
145,5e4b0189cdf5a6011838a6a2,239.91,240.39,at this place,-0.3400000000000034,0.47999999999998977,0,False,True,3
146,5df58b28ecb3ea3ed1ceea37,240.26,240.5,my,-0.12999999999999545,0.2400000000000091,0,False,True,1
147,5e4b0189cdf5a6011838a6a2,240.39,240.84,again.,-0.11000000000001364,0.45000000000001705,0,False,True,1
148,5df58b28ecb3ea3ed1ceea37,240.51,243.65,goodness. Yeah.,-0.3300000000000125,3.140000000000015,0,False,True,2
149,5e4b0189cdf5a6011838a6a2,242.04,245.24,Yeah that's like five months. So it's like it's luck of the draw. Yeah.,-1.6100000000000136,3.200000000000017,0,False,True,17
150,5df58b28ecb3ea3ed1ceea37,245.94,251.25,"Yeah. Gosh, you guys have some crazy cat situations going on in your family?",0.6999999999999886,5.310000000000002,1,True,False,14
151,5e4b0189cdf5a6011838a6a2,251.14,252.25,There's a lot of that rocket.,-0.11000000000001364,1.1100000000000136,0,False,True,7
152,5df58b28ecb3ea3ed1ceea37,252.84,253.5,So,0.5900000000000034,0.6599999999999966,0,False,False,1
153,5e4b0189cdf5a6011838a6a2,252.84,253.56,I,-0.6599999999999966,0.7199999999999989,0,False,True,1
154,5df58b28ecb3ea3ed1ceea37,253.5,257.16,"where are you located? Are you on the east Coast, West coast?",-0.060000000000002274,3.660000000000025,2,True,True,12
155,5e4b0189cdf5a6011838a6a2,257.34,258.66,east coast. How many Jersey again?,0.17999999999994998,1.32000000000005,1,True,False,6
156,5df58b28ecb3ea3ed1ceea37,259.24,260.6,Okay. I'm originally,0.5799999999999841,1.3600000000000136,0,False,False,4
157,5e4b0189cdf5a6011838a6a2,260.14,260.46,Okay,-0.4600000000000364,0.3199999999999932,0,False,True,1
158,5df58b28ecb3ea3ed1ceea37,260.6,264.05,"from pennsylvania, but I'm in north Carolina for",0.1400000000000432,3.4499999999999886,0,False,False,9
159,5e4b0189cdf5a6011838a6a2,263.74,264.16,korean.,-0.3100000000000023,0.4200000000000159,0,False,True,1
160,5df58b28ecb3ea3ed1ceea37,264.05,266.65,the past year or so.,-0.11000000000001364,2.599999999999966,0,False,True,5
161,5e4b0189cdf5a6011838a6a2,266.75,267.06,Yeah.,0.10000000000002274,0.3100000000000023,0,False,False,1
162,5df58b28ecb3ea3ed1ceea37,268.24,268.52,What,1.1800000000000068,0.2799999999999727,0,False,False,1
163,5e4b0189cdf5a6011838a6a2,268.44,268.65,Quick.,-0.07999999999998408,0.20999999999997954,0,False,True,1
164,5df58b28ecb3ea3ed1ceea37,268.52,269.16,did you say,-0.12999999999999545,0.6400000000000432,0,False,True,3
165,5e4b0189cdf5a6011838a6a2,269.34,271.16,We're about to north Carolina.,0.17999999999994998,1.82000000000005,0,False,False,6
166,5df58b28ecb3ea3ed1ceea37,270.84,272.06,"Raleigh,",-0.32000000000005,1.2200000000000273,0,False,True,1
167,5e4b0189cdf5a6011838a6a2,272.14,272.56,Okay.,0.07999999999998408,0.4200000000000159,0,False,False,1
168,5df58b28ecb3ea3ed1ceea37,273.54,274.35,yep.,0.9800000000000182,0.8100000000000023,0,False,False,1
169,5e4b0189cdf5a6011838a6a2,273.58,277.05,Yeah my friend went to uh Duke Law school so,-0.7700000000000387,3.4700000000000273,0,False,True,10
170,5df58b28ecb3ea3ed1ceea37,276.94,277.66,Okay.,-0.11000000000001364,0.7200000000000273,0,False,True,1
171,5e4b0189cdf5a6011838a6a2,277.84,280.46,without the tri area,0.17999999999994998,2.6200000000000045,0,False,False,4
172,5df58b28ecb3ea3ed1ceea37,279.94,280.74,Uh huh.,-0.5199999999999818,0.8000000000000114,0,False,True,2
173,5e4b0189cdf5a6011838a6a2,280.84,281.88,enough times just to,0.0999999999999659,1.0400000000000205,0,False,False,4
174,5df58b28ecb3ea3ed1ceea37,281.84,282.05,Mhm.,-0.040000000000020464,0.21000000000003638,0,False,True,1
175,5e4b0189cdf5a6011838a6a2,281.88,283.76,visit a home down like,-0.17000000000001592,1.8799999999999955,0,False,True,5
176,5df58b28ecb3ea3ed1ceea37,283.74,284.24,"Yeah,",-0.01999999999998181,0.5,0,False,True,1
177,5e4b0189cdf5a6011838a6a2,283.76,284.26,you know?,-0.4800000000000182,0.5,1,True,True,2
178,5df58b28ecb3ea3ed1ceea37,284.24,288.69,I got I got my masters at U. N. C. Um and,-0.01999999999998181,4.449999999999989,0,False,True,12
179,5e4b0189cdf5a6011838a6a2,288.34,288.54,Yeah.,-0.35000000000002274,0.20000000000004547,0,False,True,1
180,5df58b28ecb3ea3ed1ceea37,288.7,289.66,haven't,0.15999999999996817,0.9600000000000364,0,False,False,2
181,5e4b0189cdf5a6011838a6a2,289.14,289.35,It's,-0.5200000000000387,0.21000000000003638,0,False,True,2
182,5df58b28ecb3ea3ed1ceea37,289.67,295.7,"haven't really embodied the whole rivalry between Duke and UNC, but I know that it's it's",0.3199999999999932,6.029999999999973,0,False,False,19
183,5e4b0189cdf5a6011838a6a2,295.64,295.85,from,-0.060000000000002274,0.21000000000003638,0,False,True,1
184,5df58b28ecb3ea3ed1ceea37,295.7,298.76,very prevalent down here. I just I,-0.1500000000000341,3.0600000000000023,0,False,True,7
185,5e4b0189cdf5a6011838a6a2,298.34,298.96,Yeah.,-0.4200000000000159,0.6200000000000045,0,False,True,1
186,5df58b28ecb3ea3ed1ceea37,298.76,304.36,don't mind Duke fans or have a strong feeling one way or another. Mhm.,-0.19999999999998863,5.600000000000023,0,False,True,15
187,5e4b0189cdf5a6011838a6a2,303.94,309.39,"Oh, I can absolutely. Uh how's",-0.4200000000000159,5.449999999999989,0,False,True,7
188,5df58b28ecb3ea3ed1ceea37,309.04,309.25,Two.,-0.3499999999999659,0.20999999999997954,0,False,True,1
189,5e4b0189cdf5a6011838a6a2,309.39,313.56,"it like down there with the, with the person?",0.13999999999998636,4.170000000000016,1,True,False,9
190,5df58b28ecb3ea3ed1ceea37,311.24,316.27,Yeah. Um So I'm a school counselor,-2.319999999999993,5.029999999999973,0,False,True,8
191,5e4b0189cdf5a6011838a6a2,316.04,316.36,Yeah.,-0.22999999999996135,0.3199999999999932,0,False,True,1
192,5df58b28ecb3ea3ed1ceea37,316.28,317.1,and we,-0.08000000000004093,0.82000000000005,0,False,True,2
193,5e4b0189cdf5a6011838a6a2,317.04,317.24,Yeah.,-0.060000000000002274,0.19999999999998863,0,False,True,1
194,5df58b28ecb3ea3ed1ceea37,317.1,318.48,are not open.,-0.13999999999998636,1.3799999999999955,0,False,True,3
195,5e4b0189cdf5a6011838a6a2,318.04,318.24,Yeah.,-0.4399999999999977,0.19999999999998863,0,False,True,1
196,5df58b28ecb3ea3ed1ceea37,318.49,319.42,Um Everything's,0.25,0.9300000000000068,0,False,False,3
197,5e4b0189cdf5a6011838a6a2,318.94,319.26,Oh,-0.4800000000000182,0.3199999999999932,0,False,True,1
198,5df58b28ecb3ea3ed1ceea37,319.42,324.14,"still virtual where I know in my hometown, everyone's been back in school since",0.160000000000025,4.71999999999997,0,False,False,15
199,5e4b0189cdf5a6011838a6a2,323.94,324.13,right.,-0.19999999999998863,0.18999999999999773,0,False,True,1
200,5df58b28ecb3ea3ed1ceea37,324.15,324.96,"august,",0.01999999999998181,0.8100000000000023,0,False,False,1
201,5e4b0189cdf5a6011838a6a2,325.24,325.75,Problem.,0.28000000000002956,0.5099999999999909,0,False,False,1
202,5df58b28ecb3ea3ed1ceea37,325.34,328.82,so I know that the cases today,-0.410000000000025,3.480000000000018,0,False,True,7
203,5e4b0189cdf5a6011838a6a2,328.54,328.75,I,-0.2799999999999727,0.20999999999997954,0,False,True,1
204,5df58b28ecb3ea3ed1ceea37,328.83,331.68,are the most that there have been this whole time.,0.07999999999998408,2.8500000000000227,0,False,False,10
205,5e4b0189cdf5a6011838a6a2,331.44,331.64,Yeah.,-0.2400000000000091,0.19999999999998863,0,False,True,1
206,5df58b28ecb3ea3ed1ceea37,331.68,333.6,The gyms were closed from,0.040000000000020464,1.920000000000016,0,False,False,5
207,5e4b0189cdf5a6011838a6a2,333.44,333.64,Yeah.,-0.160000000000025,0.19999999999998863,0,False,True,1
208,5df58b28ecb3ea3ed1ceea37,333.61,336.54,March until september I think.,-0.029999999999972715,2.930000000000007,0,False,True,5
209,5e4b0189cdf5a6011838a6a2,336.14,336.35,And.,-0.4000000000000341,0.21000000000003638,0,False,True,1
210,5df58b28ecb3ea3ed1ceea37,336.55,341.09,"Um really, really slow to reopen down here and it",0.19999999999998863,4.539999999999964,0,False,False,10
211,5e4b0189cdf5a6011838a6a2,340.94,341.15,Okay.,-0.14999999999997726,0.20999999999997954,0,False,True,1
212,5df58b28ecb3ea3ed1ceea37,341.1,345.35,just kind of seems like it's picking right back up. So,-0.049999999999954525,4.25,0,False,True,12
213,5e4b0189cdf5a6011838a6a2,344.94,345.66,"Oh,",-0.410000000000025,0.7200000000000273,0,False,True,1
