turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
35,5f067c54f05beb1e8392a532,329.11,329.66,I can,-0.14999999999997726,0.5500000000000114,0,False,True,2
36,55ed87f0748092000baa9a0b,329.26,333.71,one. Okay. Kind of weird.,-0.4000000000000341,4.449999999999989,0,False,True,5
37,5f067c54f05beb1e8392a532,333.34,333.84,I can see,-0.37000000000000455,0.5,0,False,True,3
38,55ed87f0748092000baa9a0b,333.72,334.16,I'm,-0.1199999999999477,0.4399999999999977,0,False,True,2
39,5f067c54f05beb1e8392a532,333.84,334.86,it.,-0.32000000000005,1.0200000000000387,0,False,True,1
40,55ed87f0748092000baa9a0b,334.16,348.56,"seeing like a generic like icon of a person and then it's showing me that there's like a headphone things and whenever you speak it like, you know, shows that you're speaking. But the video is gone.",-0.6999999999999886,14.399999999999977,0,False,True,40
41,5f067c54f05beb1e8392a532,349.74,354.95,That's weird. Yes. So I can see my video at the bottom left and also you in the mainframe.,1.1800000000000068,5.2099999999999795,0,False,False,20
42,55ed87f0748092000baa9a0b,355.94,365.76,"Yeah, I can see my my video on the bottom left. But uh I don't like I see it's upside down, but lab",0.9900000000000091,9.819999999999993,0,False,False,25
43,5f067c54f05beb1e8392a532,365.44,366.91,I,-0.3199999999999932,1.4700000000000273,0,False,True,1
44,55ed87f0748092000baa9a0b,366.64,366.84,"Yeah,",-0.27000000000003865,0.19999999999998863,0,False,True,1
45,5f067c54f05beb1e8392a532,366.92,367.45,don't know.,0.08000000000004093,0.5299999999999727,0,False,False,3
46,55ed87f0748092000baa9a0b,368.04,377.65,maybe this is like their secret plan to like mess with us as we're talking to figure out what's really going on. Because I think,0.5900000000000318,9.609999999999957,0,False,False,27
47,5f067c54f05beb1e8392a532,377.64,377.96,"Okay,",-0.009999999999990905,0.3199999999999932,0,False,True,1
48,55ed87f0748092000baa9a0b,378.04,384.46,what I did read is that they are studying like the natural flow of conversations,0.08000000000004093,6.419999999999959,0,False,False,15
49,5f067c54f05beb1e8392a532,384.94,386.67,Okay. Certain,0.4800000000000182,1.7300000000000182,0,False,False,2
50,55ed87f0748092000baa9a0b,386.44,387.36,so.,-0.2300000000000182,0.9200000000000159,0,False,True,1
51,5f067c54f05beb1e8392a532,386.67,390.94,then then very may well be something that,-0.6899999999999977,4.269999999999982,0,False,True,8
52,55ed87f0748092000baa9a0b,390.74,390.95,Right.,-0.19999999999998863,0.20999999999997954,0,False,True,1
53,5f067c54f05beb1e8392a532,390.95,393.26,"they're trying to like test is on,",0.0,2.3100000000000023,0,False,False,8
54,55ed87f0748092000baa9a0b,393.64,394.28,Yeah.,0.37999999999999545,0.6399999999999864,0,False,False,1
55,5f067c54f05beb1e8392a532,393.84,394.35,but,-0.4399999999999977,0.5100000000000477,0,False,True,1
56,55ed87f0748092000baa9a0b,394.29,395.02,I,-0.060000000000002274,0.7299999999999613,0,False,True,1
57,5f067c54f05beb1e8392a532,394.36,394.86,I don't know.,-0.6599999999999682,0.5,0,False,True,4
58,55ed87f0748092000baa9a0b,395.03,401.96,"mean, I don't know like do you do a lot of uh a lot of these kind of experiments on like prolific or anything else",0.16999999999995907,6.930000000000007,0,False,False,26
59,5f067c54f05beb1e8392a532,402.74,410.86,"Um I do a lot of these experience on prolific. I have to do a lot of like website tests on website user testing, stuff like that,",0.7800000000000296,8.120000000000005,0,False,False,27
60,55ed87f0748092000baa9a0b,411.44,412.83,"user testing dot com,",0.5799999999999841,1.3899999999999864,0,False,False,4
61,5f067c54f05beb1e8392a532,412.44,412.76,but,-0.38999999999998636,0.3199999999999932,0,False,True,1
62,55ed87f0748092000baa9a0b,412.84,413.96,or just in general?,0.07999999999998408,1.1200000000000045,1,True,False,4
63,5f067c54f05beb1e8392a532,413.74,414.15,yeah.,-0.21999999999997044,0.40999999999996817,0,False,True,1
64,55ed87f0748092000baa9a0b,414.74,414.94,"Yeah,",0.5900000000000318,0.19999999999998863,0,False,False,1
65,5f067c54f05beb1e8392a532,414.74,415.16,Mhm.,-0.19999999999998863,0.4200000000000159,0,False,True,1
66,55ed87f0748092000baa9a0b,414.95,416.89,me too. Uh and then,-0.21000000000003638,1.9399999999999977,0,False,True,5
67,5f067c54f05beb1e8392a532,416.84,417.04,Yeah.,-0.05000000000001137,0.20000000000004547,0,False,True,1
68,55ed87f0748092000baa9a0b,416.9,423.26,"I also like, and I'm the last conversation I had, we actually ended up talking about this a lot. I'm",-0.1400000000000432,6.360000000000014,0,False,True,22
69,5f067c54f05beb1e8392a532,422.64,423.06,Mhm.,-0.6200000000000045,0.4200000000000159,0,False,True,1
70,55ed87f0748092000baa9a0b,423.26,423.95,one of the,0.19999999999998863,0.6899999999999977,0,False,False,3
71,5f067c54f05beb1e8392a532,423.94,424.14,Yeah.,-0.009999999999990905,0.19999999999998863,0,False,True,1
72,55ed87f0748092000baa9a0b,423.96,425.85,kind of rare big proponents,-0.18000000000000682,1.8900000000000432,0,False,True,5
73,5f067c54f05beb1e8392a532,425.24,425.44,Yeah.,-0.6100000000000136,0.19999999999998863,0,False,True,1
74,55ed87f0748092000baa9a0b,425.86,427.65,of amazon's mechanical turk.,0.4200000000000159,1.7899999999999636,0,False,False,5
75,5f067c54f05beb1e8392a532,429.04,429.28,But,1.3900000000000432,0.23999999999995225,0,False,False,1
76,55ed87f0748092000baa9a0b,429.14,429.86,"Uh,",-0.13999999999998636,0.7200000000000273,0,False,True,1
77,5f067c54f05beb1e8392a532,429.29,430.86,I'm not too sure what that is.,-0.5699999999999932,1.5699999999999932,0,False,True,8
78,55ed87f0748092000baa9a0b,431.34,433.31,"you're not familiar with that, wow.",0.47999999999996135,1.9700000000000273,0,False,False,7
79,5f067c54f05beb1e8392a532,433.04,433.75,I'm not,-0.2699999999999818,0.7099999999999795,0,False,True,3
80,55ed87f0748092000baa9a0b,433.32,434.05,Um,-0.4300000000000068,0.7300000000000182,0,False,True,1
81,5f067c54f05beb1e8392a532,433.76,434.06,no.,-0.29000000000002046,0.30000000000001137,0,False,True,1
82,55ed87f0748092000baa9a0b,434.06,438.7,"then maybe we that could be something we can talk about it, especially if like,",0.0,4.639999999999986,0,False,False,15
83,5f067c54f05beb1e8392a532,438.54,438.75,Mhm.,-0.15999999999996817,0.20999999999997954,0,False,True,1
84,55ed87f0748092000baa9a0b,438.71,440.44,if you're doing user testing and,-0.040000000000020464,1.7300000000000182,0,False,True,7
85,5f067c54f05beb1e8392a532,440.34,440.54,Yeah.,-0.10000000000002274,0.20000000000004547,0,False,True,1
86,55ed87f0748092000baa9a0b,440.44,442.27,"you're doing prolific, I",-0.10000000000002274,1.829999999999984,0,False,True,5
87,5f067c54f05beb1e8392a532,442.24,442.37,Uh,-0.029999999999972715,0.12999999999999545,0,False,True,1
88,55ed87f0748092000baa9a0b,442.27,442.79,imagine,-0.10000000000002274,0.5200000000000387,0,False,True,1
89,5f067c54f05beb1e8392a532,442.37,442.65,huh.,-0.4200000000000159,0.2799999999999727,0,False,True,1
90,55ed87f0748092000baa9a0b,442.79,447.77,that you're the kind of person that's at least looking for some extra side money by,0.1400000000000432,4.979999999999961,0,False,False,18
91,5f067c54f05beb1e8392a532,447.44,447.94,Yeah.,-0.3299999999999841,0.5,0,False,True,1
92,55ed87f0748092000baa9a0b,447.77,449.36,doing online tasks.,-0.17000000000001592,1.5900000000000318,0,False,True,3
93,5f067c54f05beb1e8392a532,449.74,451.56,"Yeah, that's exactly what I'm looking for.",0.37999999999999545,1.8199999999999932,0,False,False,9
94,55ed87f0748092000baa9a0b,452.04,462.27,"Yeah. So I'm I've taken it to another level. Like I used to have, well, several careers, um, but have decided that",0.4800000000000182,10.229999999999961,0,False,False,24
95,5f067c54f05beb1e8392a532,462.24,462.56,Yeah.,-0.029999999999972715,0.3199999999999932,0,False,True,1
96,55ed87f0748092000baa9a0b,462.27,476.49,"I wanted to go off on my own and I I used to run a business. I don't like doing that anymore, because I don't like being restricted to very specific timelines and things like that. And,",-0.29000000000002046,14.220000000000027,0,False,True,39
97,5f067c54f05beb1e8392a532,476.24,476.75,Makes sense.,-0.25,0.5099999999999909,0,False,True,2
98,55ed87f0748092000baa9a0b,476.5,480.95,and I kind of gamed out like what would I be happy with money,-0.25,4.449999999999989,0,False,True,14
99,5f067c54f05beb1e8392a532,480.94,481.14,Yeah.,-0.009999999999990905,0.19999999999998863,0,False,True,1
100,55ed87f0748092000baa9a0b,480.95,489.66,"wise that replaces all of the time lost and all of the energy spent on things that I don't want to be doing, what I was making a lot more money",-0.18999999999999773,8.710000000000036,0,False,True,32
101,5f067c54f05beb1e8392a532,490.34,490.85,Mhm.,0.67999999999995,0.5100000000000477,0,False,False,1
102,55ed87f0748092000baa9a0b,491.54,513.76,and I started and this has been going on for for years. So I slowly started getting into things that I could do in my spare time or allocate my time whenever I wanted to and long time about one of the first things that I encountered was the amazon's mechanical turk and it's been around forever. Um,0.6899999999999977,22.21999999999997,0,False,False,60
103,5f067c54f05beb1e8392a532,513.44,513.86,Okay.,-0.31999999999993634,0.4199999999999591,0,False,True,1
104,55ed87f0748092000baa9a0b,514.44,515.55,"it's a,",0.5800000000000409,1.1099999999999,0,False,False,3
105,5f067c54f05beb1e8392a532,515.04,515.24,Yeah.,-0.5099999999999909,0.20000000000004547,0,False,True,1
106,55ed87f0748092000baa9a0b,516.64,525.96,"the um, The original core 10et of it, which has changed because it's not actually the same anymore because it came",1.3999999999999773,9.32000000000005,0,False,False,22
107,5f067c54f05beb1e8392a532,525.94,526.15,Right.,-0.01999999999998181,0.2099999999999227,0,False,True,1
108,55ed87f0748092000baa9a0b,525.96,529.71,"out in 2005 And back in 2005,",-0.18999999999994088,3.75,0,False,True,7
109,5f067c54f05beb1e8392a532,529.64,529.85,Mhm.,-0.07000000000005002,0.21000000000003638,0,False,True,1
110,55ed87f0748092000baa9a0b,529.72,532.75,I joined in 2008. And what,-0.12999999999999545,3.0299999999999727,0,False,True,6
111,5f067c54f05beb1e8392a532,532.44,532.76,Okay.,-0.30999999999994543,0.31999999999993634,0,False,True,1
112,55ed87f0748092000baa9a0b,532.75,553.41,"it was is that And it's hard to even think because if you think about only 15 years ago. how much has changed in the world of artificial intelligence? The ability to automate background tasks for websites and you know, and in in the early",-0.009999999999990905,20.659999999999968,1,False,True,46
113,5f067c54f05beb1e8392a532,553.34,553.66,Mhm.,-0.06999999999993634,0.31999999999993634,0,False,True,1
114,55ed87f0748092000baa9a0b,553.41,566.26,"to mid two thousands, any kind of moderation, whether it's comment moderation, image moderation, all of those things had to be done by hand if you wanted it to be accurate.",-0.25,12.850000000000023,0,False,True,32
115,5f067c54f05beb1e8392a532,567.24,567.56,Yeah.,0.9800000000000182,0.31999999999993634,0,False,False,1
116,55ed87f0748092000baa9a0b,567.64,577.99,"And that's that's no longer the case. Like 99% of that is now automated. It's all done by, you know, an ai that just looks for pornography or nudity or violence",0.08000000000004093,10.350000000000023,0,False,False,34
117,5f067c54f05beb1e8392a532,577.64,577.96,Mhm.,-0.35000000000002274,0.32000000000005,0,False,True,1
118,55ed87f0748092000baa9a0b,577.99,580.07,or whatever it might be. And,0.029999999999972715,2.080000000000041,0,False,False,6
119,5f067c54f05beb1e8392a532,580.04,580.25,First.,-0.030000000000086402,0.21000000000003638,0,False,True,1
120,55ed87f0748092000baa9a0b,580.08,588.45,"no humans actually interact with that. Like when when being filters out information, it's all done by an algorithm. But",-0.16999999999995907,8.370000000000005,0,False,True,21
121,5f067c54f05beb1e8392a532,588.54,588.96,Mhm.,0.08999999999991815,0.42000000000007276,0,False,False,1
122,55ed87f0748092000baa9a0b,589.14,613.36,"back back at that time, those were tasks that were just too hard for a computer to do and too much for a single employee to do. Like if amazon wanted to uh kind of monitor their user submitted images for products, they would have to have, you know, hundreds and hundreds of employees spending their entire day just looking through those images.",0.17999999999994998,24.220000000000027,0,False,False,63
123,5f067c54f05beb1e8392a532,613.84,616.66,Yeah. Of course. There's just too much to filter through.,0.4800000000000182,2.8199999999999363,0,False,False,11
124,55ed87f0748092000baa9a0b,616.14,618.92,"Yeah, Yeah, it's huge. So",-0.5199999999999818,2.7799999999999727,0,False,True,6
125,5f067c54f05beb1e8392a532,618.44,619.05,Okay.,-0.4799999999999045,0.6099999999999,0,False,True,1
126,55ed87f0748092000baa9a0b,618.93,623.72,"what they did is they created, it's called human intelligence tasks or hits",-0.12000000000000455,4.790000000000077,0,False,True,14
127,5f067c54f05beb1e8392a532,623.34,623.54,Yeah.,-0.37999999999999545,0.1999999999999318,0,False,True,1
128,55ed87f0748092000baa9a0b,623.73,624.83,for amazon mechanical,0.19000000000005457,1.1000000000000227,0,False,False,3
129,5f067c54f05beb1e8392a532,624.44,625.36,All right.,-0.38999999999998636,0.9199999999999591,0,False,True,2
130,55ed87f0748092000baa9a0b,624.83,629.65,"turk. And a lot of that started off as, you know, You get paid",-0.5299999999999727,4.819999999999936,0,False,True,14
131,5f067c54f05beb1e8392a532,629.34,629.54,Yeah.,-0.30999999999994543,0.1999999999999318,0,False,True,1
132,55ed87f0748092000baa9a0b,629.65,633.77,"five cents just to look over to see if there's a spelling mistake in a receipt, you",0.11000000000001364,4.1200000000000045,0,False,False,18
133,5f067c54f05beb1e8392a532,633.74,634.06,Yeah.,-0.029999999999972715,0.31999999999993634,0,False,True,1
134,55ed87f0748092000baa9a0b,633.77,641.13,get paid 10 cents to um go through a series of 10 images to see whether there's nudity. Uh,-0.2899999999999636,7.360000000000014,0,False,True,20
135,5f067c54f05beb1e8392a532,640.74,641.16,Mhm.,-0.38999999999998636,0.4199999999999591,0,False,True,1
136,55ed87f0748092000baa9a0b,641.14,648.65,and they these would be bulked produced and you could do as many as you wanted whenever you wanted. And,-0.01999999999998181,7.509999999999991,0,False,True,20
137,5f067c54f05beb1e8392a532,648.34,648.54,Yeah.,-0.30999999999994543,0.1999999999999318,0,False,True,1
138,55ed87f0748092000baa9a0b,648.65,657.31,"then it slowly changed where like more and more university started adding their experiments and surveys into it, including",0.11000000000001364,8.659999999999968,0,False,False,19
139,5f067c54f05beb1e8392a532,656.24,656.75,Okay.,-1.0699999999999363,0.5099999999999909,0,False,True,1
140,55ed87f0748092000baa9a0b,657.32,681.44,"including research into artificial intelligence. And it just over the, over the years that kind of sprawled out into all of these different types of tasks that could be done and a lot of people were turned off by it because if you, you don't know what you're doing, it can really seem like a waste of time. Like you're doing something where you're making like a dollar an hour. Uh and",0.57000000000005,24.120000000000005,0,False,False,76
141,5f067c54f05beb1e8392a532,681.24,681.66,Okay.,-0.20000000000004547,0.4199999999999591,0,False,True,1
142,55ed87f0748092000baa9a0b,681.44,684.71,"you're doing like really bad work. You know, you're sitting there looking",-0.2199999999999136,3.269999999999982,0,False,True,14
143,5f067c54f05beb1e8392a532,684.34,684.55,Right.,-0.37000000000000455,0.2099999999999227,0,False,True,1
144,55ed87f0748092000baa9a0b,684.71,693.06,"at image after image after image after image, you know, and you're, you calculate how much money you're making, you're making a dollar an hour. That's terrible.",0.16000000000008185,8.349999999999909,0,False,False,31
145,5f067c54f05beb1e8392a532,693.64,694.74,Yeah.,0.5800000000000409,1.1000000000000227,0,False,False,1
146,55ed87f0748092000baa9a0b,694.74,702.58,"You know, where you know, somebody in, you know, cashmere or Bangladesh, that they'd be, they'd be willing to do that and",0.0,7.840000000000032,0,False,False,24
147,5f067c54f05beb1e8392a532,702.44,702.64,Yeah.,-0.13999999999998636,0.1999999999999318,0,False,True,1
148,55ed87f0748092000baa9a0b,702.59,711.03,"it was kind of, it was essentially, I believe, originally only open I think to the United States and India and then",-0.049999999999954525,8.43999999999994,0,False,True,22
149,5f067c54f05beb1e8392a532,710.94,711.45,Okay.,-0.08999999999991815,0.5099999999999909,0,False,True,1
150,55ed87f0748092000baa9a0b,711.03,722.19,"it was like the United States India in in Canada and then over, over the years, it just kind of spread out to where I now believe it's open all over the world and anybody can sign up for it. So",-0.42000000000007276,11.160000000000082,0,False,True,42
151,5f067c54f05beb1e8392a532,721.94,722.45,Okay.,-0.25,0.5099999999999909,0,False,True,1
152,55ed87f0748092000baa9a0b,722.19,731.71,"you're going to get like different tasks that people are like some tasks are bound like you have to be in the United States do it, other tasks are bound,",-0.2599999999999909,9.519999999999982,0,False,True,31
153,5f067c54f05beb1e8392a532,731.44,731.86,Thank you.,-0.2699999999999818,0.4199999999999591,0,False,True,2
154,55ed87f0748092000baa9a0b,731.71,733.85,you have to be in Germany to do it or whatever it might be.,-0.14999999999997726,2.1399999999999864,0,False,True,14
155,5f067c54f05beb1e8392a532,734.04,734.75,Yeah.,0.18999999999994088,0.7100000000000364,0,False,False,1
156,55ed87f0748092000baa9a0b,734.64,757.16,"And the, not just the quality of the kind of tasks have changed, but just like um the entire, almost subculture has changed to where people have written scripts to modify the structure of the web page itself to become more functional. Like",-0.11000000000001364,22.519999999999982,0,False,True,43
157,5f067c54f05beb1e8392a532,756.54,757.16,Okay.,-0.6200000000000045,0.6200000000000045,0,False,True,1
158,55ed87f0748092000baa9a0b,757.17,777.97,"for instance, I run a program that scans through the existing tasks and then pings a database that checks to see who's done those tasks already. Who also you know you willingly belongs to this database and",0.009999999999990905,20.800000000000068,0,False,False,38
159,5f067c54f05beb1e8392a532,777.94,778.36,Okay.,-0.029999999999972715,0.4199999999999591,0,False,True,1
160,55ed87f0748092000baa9a0b,777.97,781.81,it it generates an average hourly rate for that,-0.38999999999998636,3.839999999999918,0,False,True,9
161,5f067c54f05beb1e8392a532,781.74,782.16,Okay.,-0.06999999999993634,0.4199999999999591,0,False,True,1
162,55ed87f0748092000baa9a0b,781.81,814.16,"task. Uh It allows you to access notes that people have about the task like hey don't do work for, this person will reject you. Um You know, I've I've done 20 of these tasks and 10 of them, you know got rejected. So once you start adding in those utilities you can start increasing. Just just that change of learning how to use the scripts between a person who doesn't use scripts and a person who does use scripts utterly changes how much money you're going to make. Yeah.",-0.35000000000002274,32.35000000000002,0,False,True,95
163,5f067c54f05beb1e8392a532,814.04,814.55,Mhm.,-0.12000000000000455,0.5099999999999909,0,False,True,1
164,55ed87f0748092000baa9a0b,815.47,825.23,And then other things like learning how to use hot keys instead of um doing everything by the mouse. Uh,0.9200000000000728,9.759999999999991,0,False,False,20
165,5f067c54f05beb1e8392a532,825.04,825.46,Right.,-0.19000000000005457,0.42000000000007276,0,False,True,1
166,55ed87f0748092000baa9a0b,825.24,839.11,"like even if you, you know like a, you know the Qualtrics survey that uh we're going to do when this is finished, like just being quick at having your hand on tab and space and things like that to zoom",-0.22000000000002728,13.870000000000005,0,False,True,42
167,5f067c54f05beb1e8392a532,838.84,839.16,Yeah.,-0.2699999999999818,0.31999999999993634,0,False,True,1
168,55ed87f0748092000baa9a0b,839.11,840.47,through the,-0.049999999999954525,1.3600000000000136,0,False,True,2
169,5f067c54f05beb1e8392a532,840.34,840.55,Okay.,-0.12999999999999545,0.2099999999999227,0,False,True,1
170,55ed87f0748092000baa9a0b,840.48,861.52,questions if like a long time ago I wrote an article about a certain type of task and it was um it took what seemed like a really bad task. It was like an image filtering task. The person who created the task didn't,-0.06999999999993634,21.039999999999964,0,False,True,45
171,5f067c54f05beb1e8392a532,861.44,861.64,Uh huh.,-0.07999999999992724,0.1999999999999318,0,False,True,2
172,55ed87f0748092000baa9a0b,861.53,877.16,"didn't have any sort of design aesthetics that were a bad programmer. So if you looked at and try to accomplish the task based on the way that it was designed, It would you'd make about $2 an hour. So",-0.11000000000001364,15.629999999999995,0,False,True,43
173,5f067c54f05beb1e8392a532,876.34,876.76,Okay.,-0.8199999999999363,0.4199999999999591,0,False,True,1
174,55ed87f0748092000baa9a0b,877.94,896.46,"just by learning somebody else wrote a script for eventually, but learning how to reform at the page so that you're using a custom style sheet and some custom javascript, It restructured the page tour. Instead of making $2 an hour, you're making $10 an hour",1.1800000000000637,18.519999999999982,0,False,False,50
175,5f067c54f05beb1e8392a532,897.04,899.05,All right.,0.5799999999999272,2.009999999999991,0,False,False,2
176,55ed87f0748092000baa9a0b,898.24,914.14,"just from a physical structure in the page. And, and, and that's just one of the tricks that you can learn to start increasing uh the amount of money that you're making. Uh and and also limiting making it easier to use clever and",-0.8099999999999454,15.899999999999977,0,False,True,46
177,5f067c54f05beb1e8392a532,914.04,914.36,"Yes,",-0.10000000000002274,0.32000000000005,0,False,True,1
178,55ed87f0748092000baa9a0b,914.14,917.55,"lazy is the, is the way to go.",-0.22000000000002728,3.409999999999968,0,False,True,8
179,5f067c54f05beb1e8392a532,917.24,919.03,"of course. So, so",-0.30999999999994543,1.7899999999999636,0,False,True,4
180,55ed87f0748092000baa9a0b,918.94,919.29,"Yeah,",-0.08999999999991815,0.34999999999990905,0,False,True,1
181,5f067c54f05beb1e8392a532,919.03,929.65,"this amazon mechanical to is it is similar to prolific and that there's a bunch of universities or cut surveys that are put on the website and then you have to complete those in order to get paid,",-0.2599999999999909,10.620000000000005,0,False,True,39
182,55ed87f0748092000baa9a0b,930.24,931.17,"yeah,",0.5900000000000318,0.92999999999995,0,False,False,1
183,5f067c54f05beb1e8392a532,930.34,930.66,right.,-0.8299999999999272,0.31999999999993634,0,False,True,1
184,55ed87f0748092000baa9a0b,931.18,945.06,"yeah, definitely. And a lot of the same universities will like, I've only, I've only actually accounted a handful of times where the exact same survey appears on, you know like, you",0.5199999999999818,13.879999999999995,0,False,False,34
185,5f067c54f05beb1e8392a532,945.04,945.75,Yeah.,-0.01999999999998181,0.7100000000000364,0,False,True,1
186,55ed87f0748092000baa9a0b,945.06,949.18,"know, stanford might have a survey on prolific. You",-0.6900000000000546,4.1200000000000045,0,False,True,9
187,5f067c54f05beb1e8392a532,949.04,949.36,Mhm.,-0.13999999999998636,0.32000000000005,0,False,True,1
188,55ed87f0748092000baa9a0b,949.18,951.95,"just showed up again, I can see you again. Uh",-0.18000000000006366,2.7700000000000955,0,False,True,10
189,5f067c54f05beb1e8392a532,951.64,952.76,All,-0.3100000000000591,1.1200000000000045,0,False,True,1
190,55ed87f0748092000baa9a0b,951.95,952.35,huh.,-0.8099999999999454,0.39999999999997726,0,False,True,1
191,5f067c54f05beb1e8392a532,952.76,953.65,right.,0.40999999999996817,0.8899999999999864,0,False,False,1
192,55ed87f0748092000baa9a0b,952.84,965.15,"And then stanford might also like stanford, one of the labs at stanford has their own website that you can do studies for. They",-0.8099999999999454,12.309999999999945,0,False,True,24
193,5f067c54f05beb1e8392a532,964.64,965.15,Come back.,-0.5099999999999909,0.5099999999999909,0,False,True,2
194,55ed87f0748092000baa9a0b,965.64,976.22,do studies through amazon and they do studies prolific and very rarely do I see kind of an interaction Between the three of them. And,0.4900000000000091,10.580000000000041,0,False,False,25
195,5f067c54f05beb1e8392a532,975.94,976.26,Yeah.,-0.2799999999999727,0.31999999999993634,0,False,True,1
196,55ed87f0748092000baa9a0b,976.23,980.06,"oddly enough, the best paying ones are from stanford themselves,",-0.029999999999972715,3.8299999999999272,0,False,True,10
