turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
25,5ea523b2a7782138712c7e1b,73.61,74.11,"right,",-0.09000000000000341,0.5,0,False,True,1
26,5d8cf61c8057a8001b0569be,73.7,74.36,people?,-0.4099999999999966,0.6599999999999966,1,True,True,1
27,5ea523b2a7782138712c7e1b,74.12,76.65,that's right. You gotta know your worth. Right.,-0.23999999999999488,2.530000000000001,0,False,True,10
28,5d8cf61c8057a8001b0569be,75.94,79.15,But I'm nick it's nice to meet you.,-0.710000000000008,3.210000000000008,0,False,True,10
29,5ea523b2a7782138712c7e1b,79.25,82.05,"Nice to meet you, Where are you from?",0.09999999999999432,2.799999999999997,1,True,False,8
30,5d8cf61c8057a8001b0569be,81.64,83.11,I'm from Orlando florida.,-0.4099999999999966,1.4699999999999989,0,False,True,5
31,5ea523b2a7782138712c7e1b,83.04,83.66,"Okay,",-0.06999999999999318,0.6199999999999903,0,False,True,1
32,5d8cf61c8057a8001b0569be,83.12,84.06,How about you?,-0.539999999999992,0.9399999999999977,1,True,True,3
33,5ea523b2a7782138712c7e1b,84.04,85.86,I'm in California in L. A.,-0.01999999999999602,1.8199999999999932,0,False,True,7
34,5d8cf61c8057a8001b0569be,85.84,91.56,Nice. So how did you like find this survey? I guess? Like what brought you to do this?,-0.01999999999999602,5.719999999999999,3,True,True,18
35,5ea523b2a7782138712c7e1b,91.74,99.86,"Um since covid actually I was like, I need to find ways to, you know, kind of uh add to my income here, so.",0.1799999999999926,8.120000000000005,0,False,False,24
36,5d8cf61c8057a8001b0569be,99.14,101.78,Exactly. Exactly. Yeah.,-0.7199999999999989,2.6400000000000006,0,False,True,3
37,5ea523b2a7782138712c7e1b,100.74,102.26,Yeah.,-1.0400000000000063,1.5200000000000102,0,False,True,1
38,5d8cf61c8057a8001b0569be,101.79,104.44,So it's prolific. Like the only platform that you do,-0.46999999999999886,2.6499999999999915,0,False,True,11
39,5ea523b2a7782138712c7e1b,104.14,104.34,Yeah.,-0.29999999999999716,0.20000000000000284,0,False,True,1
40,5d8cf61c8057a8001b0569be,104.45,104.84,or do,0.10999999999999943,0.39000000000000057,0,False,False,2
41,5ea523b2a7782138712c7e1b,104.74,105.46,Um,-0.10000000000000853,0.7199999999999989,0,False,True,1
42,5d8cf61c8057a8001b0569be,104.84,106.06,you do like other things.,-0.6199999999999903,1.2199999999999989,0,False,True,5
43,5ea523b2a7782138712c7e1b,105.97,111.15,"I do m turk here there, but this one is way better. So I really just, this is primarily the one I use.",-0.09000000000000341,5.180000000000007,0,False,True,23
44,5d8cf61c8057a8001b0569be,111.44,115.68,"Yeah, I do, I do in Turkey as well. It's funny because I actually think I'm Turkey is better",0.28999999999999204,4.240000000000009,0,False,False,21
45,5ea523b2a7782138712c7e1b,115.34,116.55,Really?,-0.3400000000000034,1.2099999999999937,1,True,True,1
46,5d8cf61c8057a8001b0569be,115.68,116.65,than prolific.,-0.8699999999999903,0.9699999999999989,0,False,True,2
47,5ea523b2a7782138712c7e1b,116.56,118.0,Why,-0.09000000000000341,1.4399999999999977,0,False,True,1
48,5d8cf61c8057a8001b0569be,116.65,118.46,"Yeah. The thing,",-1.3499999999999943,1.809999999999988,0,False,True,3
49,5ea523b2a7782138712c7e1b,118.0,118.96,is that?,-0.45999999999999375,0.9599999999999937,1,True,True,2
50,5d8cf61c8057a8001b0569be,118.94,121.15,I mean the thing about mturk is it's harder to,-0.01999999999999602,2.210000000000008,0,False,True,11
51,5ea523b2a7782138712c7e1b,120.94,121.15,Mhm.,-0.21000000000000796,0.21000000000000796,0,False,True,1
52,5d8cf61c8057a8001b0569be,121.15,125.96,"use it, but like in my opinion, once you know how to use it, you can definitely make more money on them",0.0,4.809999999999988,0,False,False,22
53,5ea523b2a7782138712c7e1b,125.84,126.21,Oh,-0.11999999999999034,0.36999999999999034,0,False,True,1
54,5d8cf61c8057a8001b0569be,125.96,126.46,turk.,-0.25,0.5,0,False,True,1
55,5ea523b2a7782138712c7e1b,126.22,127.06,really?,-0.23999999999999488,0.8400000000000034,1,True,True,1
56,5d8cf61c8057a8001b0569be,126.84,130.2,"Like I'd say I make about $40 a day on mturk, which",-0.21999999999999886,3.359999999999985,0,False,True,14
57,5ea523b2a7782138712c7e1b,130.04,130.29,Oh,-0.1599999999999966,0.25,0,False,True,1
58,5d8cf61c8057a8001b0569be,130.2,130.39,is like,-0.09000000000000341,0.18999999999999773,0,False,True,2
59,5ea523b2a7782138712c7e1b,130.3,130.76,wow.,-0.08999999999997499,0.45999999999997954,0,False,True,1
60,5d8cf61c8057a8001b0569be,130.39,131.35,"a lot, which is a",-0.37000000000000455,0.960000000000008,0,False,True,5
61,5ea523b2a7782138712c7e1b,131.34,132.06,"Oh,",-0.009999999999990905,0.7199999999999989,0,False,True,1
62,5d8cf61c8057a8001b0569be,131.35,133.05,lot more than like what I do on here.,-0.710000000000008,1.700000000000017,0,False,True,9
63,5ea523b2a7782138712c7e1b,133.25,135.15,you know how much time though?,0.19999999999998863,1.9000000000000057,1,True,False,6
64,5d8cf61c8057a8001b0569be,135.44,138.65,It definitely takes me probably like five or six hours somewhere,0.28999999999999204,3.210000000000008,0,False,False,11
65,5ea523b2a7782138712c7e1b,138.34,139.56,Right.,-0.3100000000000023,1.2199999999999989,0,False,True,1
66,5d8cf61c8057a8001b0569be,138.65,140.21,around there. But,-0.9099999999999966,1.5600000000000023,0,False,True,3
67,5ea523b2a7782138712c7e1b,140.14,140.46,Yeah.,-0.0700000000000216,0.3200000000000216,0,False,True,1
68,5d8cf61c8057a8001b0569be,140.21,144.16,"I mean, I don't I don't really have like too much going on right now, so I mean",-0.25,3.9499999999999886,0,False,True,20
69,5ea523b2a7782138712c7e1b,143.94,147.61,Go. Yeah.,-0.21999999999999886,3.670000000000016,0,False,True,2
70,5d8cf61c8057a8001b0569be,145.94,147.46,but Yeah.,-1.670000000000016,1.5200000000000102,0,False,True,2
71,5ea523b2a7782138712c7e1b,147.62,156.86,"Yeah, I just get tired of it, like doing, I'm sure going to be like oh 10 cents for like however many minutes, and I was like oh it's driving me crazy, so",0.1599999999999966,9.240000000000009,0,False,False,35
72,5d8cf61c8057a8001b0569be,156.54,162.45,"Yeah, I mean the thing I use um do you know about like the scripts or like the extensions that you can use?",-0.3200000000000216,5.909999999999997,1,True,True,23
73,5ea523b2a7782138712c7e1b,162.34,163.42,"no,",-0.10999999999998522,1.079999999999984,0,False,True,1
74,5d8cf61c8057a8001b0569be,163.34,163.8,"No,",-0.07999999999998408,0.46000000000000796,0,False,True,1
75,5ea523b2a7782138712c7e1b,163.43,164.86,I did.,-0.37000000000000455,1.4300000000000068,0,False,True,2
76,5d8cf61c8057a8001b0569be,163.81,169.19,"you should look into it. There's one that I use. It's called, it's called like mturk or sweet",-1.0500000000000114,5.3799999999999955,0,False,True,21
77,5ea523b2a7782138712c7e1b,169.14,169.76,Mhm.,-0.05000000000001137,0.6200000000000045,0,False,True,1
78,5d8cf61c8057a8001b0569be,169.2,174.43,"or like mturk or sweet, something like that. Um And it basically like it replaces like",-0.5600000000000023,5.230000000000018,0,False,True,16
79,5ea523b2a7782138712c7e1b,174.24,174.44,Yeah.,-0.18999999999999773,0.19999999999998863,0,False,True,1
80,5d8cf61c8057a8001b0569be,174.43,177.77,the normal like list that you have of like,-0.009999999999990905,3.3400000000000034,0,False,True,9
81,5ea523b2a7782138712c7e1b,177.74,177.95,Mhm.,-0.030000000000001137,0.20999999999997954,0,False,True,1
82,5d8cf61c8057a8001b0569be,177.78,179.14,the hits or whatever,-0.1699999999999875,1.3599999999999852,0,False,True,4
83,5ea523b2a7782138712c7e1b,178.94,179.56,Right.,-0.19999999999998863,0.6200000000000045,0,False,True,1
84,5d8cf61c8057a8001b0569be,179.15,180.59,um with like a different,-0.4099999999999966,1.4399999999999977,0,False,True,5
85,5ea523b2a7782138712c7e1b,180.54,180.95,Yeah.,-0.05000000000001137,0.4099999999999966,0,False,True,1
86,5d8cf61c8057a8001b0569be,180.59,182.45,one that's like it's like more customizable.,-0.3599999999999852,1.8599999999999852,0,False,True,9
87,5ea523b2a7782138712c7e1b,182.54,183.16,Okay.,0.09000000000000341,0.6200000000000045,0,False,False,1
88,5d8cf61c8057a8001b0569be,182.74,187.96,And like the whole idea is that like you can select hits that have already been taken.,-0.4199999999999875,5.219999999999999,0,False,True,17
89,5ea523b2a7782138712c7e1b,188.04,188.54,Uh huh.,0.07999999999998408,0.5,0,False,False,2
90,5d8cf61c8057a8001b0569be,188.64,192.01,And you can like it like repeatedly,0.09999999999999432,3.3700000000000045,0,False,False,7
91,5ea523b2a7782138712c7e1b,191.84,192.05,What?,-0.1699999999999875,0.21000000000000796,1,True,True,1
92,5d8cf61c8057a8001b0569be,192.01,195.43,to like make your computer repeatedly refresh those hits. So,-0.040000000000020464,3.420000000000016,0,False,True,10
93,5ea523b2a7782138712c7e1b,195.24,195.44,Uh,-0.18999999999999773,0.19999999999998863,0,False,True,1
94,5d8cf61c8057a8001b0569be,195.43,195.61,that,-0.009999999999990905,0.18000000000000682,0,False,True,1
95,5ea523b2a7782138712c7e1b,195.44,195.74,huh.,-0.17000000000001592,0.30000000000001137,0,False,True,1
96,5d8cf61c8057a8001b0569be,195.61,201.6,"like if someone who has it like claimed if they release it, you will be like the first person to get it because",-0.12999999999999545,5.989999999999981,0,False,True,23
97,5ea523b2a7782138712c7e1b,201.34,202.09,No.,-0.2599999999999909,0.75,0,False,True,1
98,5d8cf61c8057a8001b0569be,201.6,205.66,it's like it's like way faster than like what any like manual person could do.,-0.4900000000000091,4.060000000000002,0,False,True,17
99,5ea523b2a7782138712c7e1b,205.84,206.64,Yeah.,0.18000000000000682,0.799999999999983,0,False,False,1
100,5d8cf61c8057a8001b0569be,206.34,212.36,So I just like I just like use a strategy like that and I only like do hits that are like a dollar or above,-0.29999999999998295,6.02000000000001,0,False,True,25
101,5ea523b2a7782138712c7e1b,212.24,213.95,"Yeah. Yeah,",-0.12000000000000455,1.7099999999999795,0,False,True,2
102,5d8cf61c8057a8001b0569be,213.74,214.46,bird.,-0.20999999999997954,0.7199999999999989,0,False,True,1
103,5ea523b2a7782138712c7e1b,213.96,219.4,"I know, that's what I did. After a while I was doing some of the smaller ones and I was like no way. And then I was like just sorting and like",-0.5,5.439999999999998,0,False,True,33
104,5d8cf61c8057a8001b0569be,219.34,219.54,Yeah.,-0.060000000000002274,0.19999999999998863,0,False,True,1
105,5ea523b2a7782138712c7e1b,219.4,221.72,I'm only doing like the top that give,-0.13999999999998636,2.319999999999993,0,False,True,9
106,5d8cf61c8057a8001b0569be,221.54,222.71,Yeah.,-0.18000000000000682,1.170000000000016,0,False,True,1
107,5ea523b2a7782138712c7e1b,221.72,222.35,adequate.,-0.9900000000000091,0.6299999999999955,0,False,True,1
108,5d8cf61c8057a8001b0569be,222.72,223.0,"Yeah,",0.37000000000000455,0.28000000000000114,0,False,False,1
109,5ea523b2a7782138712c7e1b,222.74,223.24,Yeah.,-0.2599999999999909,0.5,0,False,True,1
110,5d8cf61c8057a8001b0569be,223.01,229.36,for sure. But so what were you doing before all this all this stuff happened? Like what was your employment?,-0.2300000000000182,6.350000000000023,2,True,True,20
111,5ea523b2a7782138712c7e1b,229.24,232.36,Uh Well I still actually have my job but,-0.12000000000000455,3.1200000000000045,0,False,True,9
112,5d8cf61c8057a8001b0569be,232.04,232.85,Okay.,-0.3200000000000216,0.8100000000000023,0,False,True,1
113,5ea523b2a7782138712c7e1b,232.74,241.84,"costs have increased because like I used to be able to get like snacks at work and like, you know, obviously I wasn't using as much of my utilities because I wasn't home most of the day and",-0.10999999999998522,9.099999999999994,0,False,True,40
114,5d8cf61c8057a8001b0569be,241.84,242.65,Right.,0.0,0.8100000000000023,0,False,False,1
115,5ea523b2a7782138712c7e1b,241.84,249.65,"now my grocery bill has increased and I'm using utilities like crazy so it's like okay, things are getting a bit tight, so",-0.8100000000000023,7.810000000000002,0,False,True,25
116,5d8cf61c8057a8001b0569be,249.24,250.29,Yeah.,-0.4099999999999966,1.049999999999983,0,False,True,1
117,5ea523b2a7782138712c7e1b,250.24,250.74,"Yeah,",-0.04999999999998295,0.5,0,False,True,1
118,5d8cf61c8057a8001b0569be,250.3,254.19,"I mean, but we're like in two of like the worst states right now",-0.4399999999999977,3.8899999999999864,0,False,True,15
119,5ea523b2a7782138712c7e1b,254.14,254.38,I,-0.05000000000001137,0.2400000000000091,0,False,True,1
120,5d8cf61c8057a8001b0569be,254.2,254.98,for,-0.18000000000000682,0.7800000000000011,0,False,True,1
121,5ea523b2a7782138712c7e1b,254.38,255.25,know.,-0.5999999999999943,0.8700000000000045,0,False,True,1
122,5d8cf61c8057a8001b0569be,254.99,257.76,"for the pandemic, which is it's kind of crazy.",-0.2599999999999909,2.769999999999982,0,False,True,10
123,5ea523b2a7782138712c7e1b,257.84,267.46,"I know. I'm so angry at my state though, it's like we did a good job at first and I was like, ok, okay, we're not stupid and then they just went stupid and",0.07999999999998408,9.620000000000005,0,False,False,37
124,5d8cf61c8057a8001b0569be,266.74,269.41,Yeah. You guys are like killing it at first,-0.7199999999999704,2.670000000000016,0,False,True,9
125,5ea523b2a7782138712c7e1b,269.24,269.96,I.,-0.17000000000001592,0.7199999999999704,0,False,True,1
126,5d8cf61c8057a8001b0569be,269.42,272.74,and they see the thing about here is that we were just terrible like,-0.5399999999999636,3.319999999999993,0,False,True,14
127,5ea523b2a7782138712c7e1b,272.64,273.36,Yes.,-0.10000000000002274,0.7200000000000273,0,False,True,1
128,5d8cf61c8057a8001b0569be,272.74,274.27,from the very start. So it's,-0.6200000000000045,1.5299999999999727,0,False,True,7
129,5ea523b2a7782138712c7e1b,274.26,275.06,Yeah.,-0.009999999999990905,0.8000000000000114,0,False,True,1
130,5d8cf61c8057a8001b0569be,274.27,277.78,"like I don't even feel any kind of way right now. I'm just like,",-0.7900000000000205,3.509999999999991,0,False,True,16
131,5ea523b2a7782138712c7e1b,277.34,278.35,Yeah.,-0.4399999999999977,1.0100000000000477,0,False,True,1
132,5d8cf61c8057a8001b0569be,277.79,279.85,"you know, it's florida man. Like people",-0.5600000000000023,2.0600000000000023,0,False,True,8
133,5ea523b2a7782138712c7e1b,279.74,279.95,Mhm.,-0.11000000000001364,0.20999999999997954,0,False,True,1
134,5d8cf61c8057a8001b0569be,279.85,281.86,are going to do crazy stuff out here.,-0.0999999999999659,2.009999999999991,0,False,True,8
135,5ea523b2a7782138712c7e1b,282.04,285.54,I know. I feel like that's the norm in florida. Yeah.,0.18000000000000682,3.5,0,False,False,12
136,5d8cf61c8057a8001b0569be,285.14,286.07,"Yeah. Everyone,",-0.4000000000000341,0.9300000000000068,0,False,True,2
137,5ea523b2a7782138712c7e1b,285.94,286.15,Okay.,-0.12999999999999545,0.20999999999997954,0,False,True,1
138,5d8cf61c8057a8001b0569be,286.07,288.98,"I feel like everyone knows about like the florida man, like the florida",-0.07999999999998408,2.910000000000025,0,False,True,13
139,5ea523b2a7782138712c7e1b,288.84,289.05,Mhm,-0.1400000000000432,0.21000000000003638,0,False,True,1
140,5d8cf61c8057a8001b0569be,288.98,291.45,man memes because,-0.06999999999999318,2.4699999999999704,0,False,True,3
141,5ea523b2a7782138712c7e1b,290.64,292.29,"Yeah, there's a",-0.8100000000000023,1.650000000000034,0,False,True,4
142,5d8cf61c8057a8001b0569be,292.24,293.05,um,-0.05000000000001137,0.8100000000000023,0,False,True,1
143,5ea523b2a7782138712c7e1b,292.3,302.66,radio station on your called karaoke and they do like this one um little like portion where it's like stories in florida and it's always like something crazy because that's just,-0.75,10.360000000000014,0,False,True,34
144,5d8cf61c8057a8001b0569be,302.14,311.36,"yeah, I mean we're definitely crazy. But I did read one time that like part of the reason why you hear more stories like that about florida than like the other states is because",-0.5200000000000387,9.220000000000027,0,False,True,35
145,5ea523b2a7782138712c7e1b,310.94,311.15,mm,-0.4200000000000159,0.20999999999997954,0,False,True,1
146,5d8cf61c8057a8001b0569be,311.37,313.01,apparently there's like some weird,0.22000000000002728,1.6399999999999864,0,False,False,6
147,5ea523b2a7782138712c7e1b,312.84,313.04,Yeah.,-0.17000000000001592,0.20000000000004547,0,False,True,1
148,5d8cf61c8057a8001b0569be,313.01,315.92,law here where like news outlets,-0.03000000000002956,2.910000000000025,0,False,True,6
149,5ea523b2a7782138712c7e1b,315.74,315.95,Mhm,-0.18000000000000682,0.20999999999997954,0,False,True,1
150,5d8cf61c8057a8001b0569be,315.92,333.09,"or whatever are able to report more freely on like some of these like crazy things, like they're, they have like access to like arrest records that normally like in other states, there's like laws preventing you from like reporting on it. So apparently it's just like, it's a thing where it's like the information is more accessible here,",-0.029999999999972715,17.16999999999996,0,False,True,64
151,5ea523b2a7782138712c7e1b,332.64,333.47,cropping,-0.44999999999998863,0.8300000000000409,0,False,True,1
152,5d8cf61c8057a8001b0569be,333.1,337.96,so it gets reported on more and then it gets picked up more like in like the national media.,-0.37000000000000455,4.859999999999957,0,False,True,19
153,5ea523b2a7782138712c7e1b,337.64,338.74,Yeah.,-0.3199999999999932,1.1000000000000227,0,False,True,1
154,5d8cf61c8057a8001b0569be,338.44,339.28,"So, I mean, you know,",-0.30000000000001137,0.839999999999975,0,False,True,5
155,5ea523b2a7782138712c7e1b,339.24,340.65,Oh.,-0.03999999999996362,1.4099999999999682,0,False,True,1
156,5d8cf61c8057a8001b0569be,339.28,341.5,"maybe we're not as crazy, you know,",-1.3700000000000045,2.2200000000000273,0,False,True,8
157,5ea523b2a7782138712c7e1b,341.44,341.76,Mhm.,-0.060000000000002274,0.3199999999999932,0,False,True,1
158,5d8cf61c8057a8001b0569be,341.5,345.06,"I just, you know, sometimes I tell that to myself just to make me feel better.",-0.2599999999999909,3.5600000000000023,0,False,True,16
159,5ea523b2a7782138712c7e1b,345.34,346.21,Like,0.2799999999999727,0.8700000000000045,0,False,False,1
160,5d8cf61c8057a8001b0569be,345.44,346.76,"But I mean,",-0.7699999999999818,1.3199999999999932,0,False,True,3
161,5ea523b2a7782138712c7e1b,346.21,348.46,"you got it right,",-0.5500000000000114,2.25,0,False,True,4
162,5d8cf61c8057a8001b0569be,348.34,354.46,"I mean, honestly, I kind of just embrace it too at the same point, like, you definitely, have you ever been to florida before, or?",-0.12000000000000455,6.1200000000000045,1,True,True,25
163,5ea523b2a7782138712c7e1b,354.24,357.75,Only once um to go to like Epcot?,-0.21999999999997044,3.509999999999991,1,True,True,8
164,5d8cf61c8057a8001b0569be,358.04,359.27,"Okay, Okay.",0.29000000000002046,1.2299999999999613,0,False,False,2
165,5ea523b2a7782138712c7e1b,359.04,360.3,Not,-0.22999999999996135,1.259999999999991,0,False,True,1
166,5d8cf61c8057a8001b0569be,359.28,360.26,But,-1.0200000000000387,0.9800000000000182,0,False,True,1
167,5ea523b2a7782138712c7e1b,360.3,360.89,"really, you",0.040000000000020464,0.589999999999975,0,False,False,2
168,5d8cf61c8057a8001b0569be,360.84,361.66,"Yeah,",-0.05000000000001137,0.82000000000005,0,False,True,1
169,5ea523b2a7782138712c7e1b,360.89,361.76,know?,-0.7700000000000387,0.8700000000000045,1,True,True,1
170,5d8cf61c8057a8001b0569be,361.67,362.85,I've been I've been living here all,-0.08999999999997499,1.1800000000000068,0,False,True,9
171,5ea523b2a7782138712c7e1b,362.84,363.05,Mhm,-0.010000000000047748,0.21000000000003638,0,False,True,1
172,5d8cf61c8057a8001b0569be,362.85,364.19,my life 25,-0.19999999999998863,1.339999999999975,0,False,True,3
173,5ea523b2a7782138712c7e1b,363.64,364.05,Yeah.,-0.5500000000000114,0.410000000000025,0,False,True,1
174,5d8cf61c8057a8001b0569be,364.19,369.73,years and I've I've definitely seen some pretty crazy stuff. So um,0.13999999999998636,5.5400000000000205,0,False,False,14
175,5ea523b2a7782138712c7e1b,369.24,369.74,Uh huh.,-0.4900000000000091,0.5,0,False,True,2
176,5d8cf61c8057a8001b0569be,369.74,372.15,"there's definitely some truth to it, but",0.0,2.409999999999968,0,False,False,8
177,5ea523b2a7782138712c7e1b,371.94,379.66,"Yeah, I feel like there has to be even if what you say is true, I still feel like maybe there's still a little crazier than the rest.",-0.20999999999997954,7.720000000000027,0,False,True,29
178,5d8cf61c8057a8001b0569be,379.74,380.07,I mean,0.07999999999998408,0.3299999999999841,0,False,False,2
179,5ea523b2a7782138712c7e1b,380.04,381.14,Yeah.,-0.029999999999972715,1.099999999999966,0,False,True,1
180,5d8cf61c8057a8001b0569be,380.07,383.75,"I think a big part of it has to do with like the heat. Honestly,",-1.0699999999999932,3.680000000000007,0,False,True,15
181,5ea523b2a7782138712c7e1b,383.34,385.04,Yeah.,-0.410000000000025,1.7000000000000455,0,False,True,1
182,5d8cf61c8057a8001b0569be,383.75,395.06,like I think um because I think there was like some studies that they did on that one time they were like examining like the crime rate and I think it was in new york and they like,-1.2900000000000205,11.310000000000002,0,False,True,38
183,5ea523b2a7782138712c7e1b,395.04,395.36,Okay.,-0.01999999999998181,0.3199999999999932,0,False,True,1
184,5d8cf61c8057a8001b0569be,395.06,396.07,theorize that like a,-0.30000000000001137,1.009999999999991,0,False,True,4
185,5ea523b2a7782138712c7e1b,396.04,396.25,Mhm.,-0.029999999999972715,0.20999999999997954,0,False,True,1
186,5d8cf61c8057a8001b0569be,396.07,405.26,"big reason why um crime rates have dropped so drastically in like the last 20 to 30 years um has been like, it's, I mean obviously it's like a huge like",-0.18000000000000682,9.189999999999998,0,False,True,33
187,5ea523b2a7782138712c7e1b,405.24,405.45,Mhm.,-0.01999999999998181,0.20999999999997954,0,False,True,1
188,5d8cf61c8057a8001b0569be,405.84,407.99,"confluence of like a lot of different factors, but like",0.38999999999998636,2.150000000000034,0,False,False,10
189,5ea523b2a7782138712c7e1b,407.94,408.26,Yeah.,-0.05000000000001137,0.3199999999999932,0,False,True,1
190,5d8cf61c8057a8001b0569be,407.99,416.03,"part of it was that like the proliferation of just like, like air conditioning and stuff like that has kept people like out of the heat",-0.2699999999999818,8.039999999999964,0,False,True,26
191,5ea523b2a7782138712c7e1b,415.84,416.56,Oh.,-0.18999999999999773,0.7200000000000273,0,False,True,1
192,5d8cf61c8057a8001b0569be,416.04,420.13,and like he like naturally like turns up like the aggression in people,-0.5199999999999818,4.089999999999975,0,False,True,13
193,5ea523b2a7782138712c7e1b,420.04,420.36,Oh,-0.08999999999997499,0.3199999999999932,0,False,True,1
194,5d8cf61c8057a8001b0569be,420.13,420.77,and makes them,-0.2300000000000182,0.6399999999999864,0,False,True,3
195,5ea523b2a7782138712c7e1b,420.74,420.94,yeah.,-0.029999999999972715,0.19999999999998863,0,False,True,1
196,5d8cf61c8057a8001b0569be,420.77,424.65,more likely to like acting reckless ways. And apparently there was like something,-0.17000000000001592,3.8799999999999955,0,False,True,13
197,5ea523b2a7782138712c7e1b,424.54,424.74,Yeah.,-0.1099999999999568,0.19999999999998863,0,False,True,1
198,5d8cf61c8057a8001b0569be,424.65,428.14,"about like, like some like oil like and lead",-0.09000000000003183,3.490000000000009,0,False,True,9
199,5ea523b2a7782138712c7e1b,428.14,428.34,Yeah.,0.0,0.19999999999998863,0,False,False,1
200,5d8cf61c8057a8001b0569be,428.15,430.07,or something like that that had like something,-0.18999999999999773,1.920000000000016,0,False,True,8
201,5ea523b2a7782138712c7e1b,430.04,430.24,Yeah.,-0.029999999999972715,0.19999999999998863,0,False,True,1
202,5d8cf61c8057a8001b0569be,430.07,433.81,to do with it as well. Like the lead and oil was like making,-0.17000000000001592,3.740000000000009,0,False,True,14
203,5ea523b2a7782138712c7e1b,433.64,433.85,Mhm.,-0.17000000000001592,0.21000000000003638,0,False,True,1
204,5d8cf61c8057a8001b0569be,433.81,434.9,people act crazy. I don't,-0.040000000000020464,1.089999999999975,0,False,True,6
205,5ea523b2a7782138712c7e1b,434.84,435.04,Yeah.,-0.060000000000002274,0.20000000000004547,0,False,True,1
206,5d8cf61c8057a8001b0569be,434.9,440.32,"know. It was kind of like vaguely read it. But yeah, that's um, that's my scientific",-0.1400000000000432,5.420000000000016,0,False,True,18
207,5ea523b2a7782138712c7e1b,439.94,440.14,Yeah.,-0.37999999999999545,0.19999999999998863,0,False,True,1
208,5d8cf61c8057a8001b0569be,440.32,441.31,"knowledge for,",0.18000000000000682,0.9900000000000091,0,False,False,2
209,5ea523b2a7782138712c7e1b,440.94,441.15,"Okay,",-0.37000000000000455,0.20999999999997954,0,False,True,1
