turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
30,5f15da27044c9b700c9b7432,2069.04,2076.31,"And then it's even though this covid stuff is really kind of crazy right now, it's like uh I don't everything is selling here right now",0.8800000000001091,7.269999999999982,0,False,False,29
31,5eb2f1a1ce5ba10ab2c0a042,2076.24,2076.96,Oh,-0.07000000000016371,0.7200000000002547,0,False,True,1
32,5f15da27044c9b700c9b7432,2076.32,2084.23,"very slowly over uh how should I say like over everything is like overpriced right now. Put it like that, it's like another",-0.6399999999998727,7.9099999999998545,0,False,True,24
33,5eb2f1a1ce5ba10ab2c0a042,2084.04,2084.67,divided.,-0.19000000000005457,0.6300000000001091,0,False,True,1
34,5f15da27044c9b700c9b7432,2084.23,2087.35,"bubble. Yeah, it's like another bubble.",-0.44000000000005457,3.119999999999891,0,False,True,7
35,5eb2f1a1ce5ba10ab2c0a042,2087.24,2087.86,Okay.,-0.11000000000012733,0.6200000000003456,0,False,True,1
36,5f15da27044c9b700c9b7432,2088.44,2106.46,"Yes, another bubble. It's gonna, I don't know when it's gonna end, but yes, it's pretty crazy. Everybody was assuming because of Covid that uh things wouldn't uh things wouldn't be selling like that, you know? Maybe uh Well they thought it would be a lot of deals, but it's the opposite.",0.5799999999999272,18.019999999999982,1,False,False,61
37,5eb2f1a1ce5ba10ab2c0a042,2106.94,2107.56,Okay.,0.4800000000000182,0.6199999999998909,0,False,False,1
38,5f15da27044c9b700c9b7432,2107.84,2112.45,"Yes, the opposite. It's been kind of crazy. So. Yeah.",0.2800000000002001,4.609999999999673,0,False,False,11
39,5eb2f1a1ce5ba10ab2c0a042,2111.94,2113.55,So people are wanting to sell,-0.5099999999997635,1.6100000000001273,0,False,True,6
40,5f15da27044c9b700c9b7432,2113.54,2113.74,Yeah.,-0.010000000000218279,0.1999999999998181,0,False,True,1
41,5eb2f1a1ce5ba10ab2c0a042,2113.55,2114.46,but no one's buying.,-0.18999999999959982,0.9099999999998545,0,False,True,5
42,5f15da27044c9b700c9b7432,2114.24,2120.86,"Mhm. No, it's a seller's market right now. Put it like this I was working on a deal from",-0.22000000000025466,6.620000000000346,0,False,True,21
43,5eb2f1a1ce5ba10ab2c0a042,2119.94,2120.17,Yeah.,-0.9200000000000728,0.2300000000000182,0,False,True,1
44,5f15da27044c9b700c9b7432,2121.64,2122.04,about,1.4699999999998,0.40000000000009095,0,False,False,1
45,5eb2f1a1ce5ba10ab2c0a042,2121.84,2122.04,Yeah.,-0.1999999999998181,0.1999999999998181,0,False,True,1
46,5f15da27044c9b700c9b7432,2122.04,2131.71,"a month and a half for a house. That was really the value was about 189,000. The guy wanted to 28",0.0,9.670000000000073,0,False,False,21
47,5eb2f1a1ce5ba10ab2c0a042,2131.44,2132.06,Okay.,-0.2699999999999818,0.6199999999998909,0,False,True,1
48,5f15da27044c9b700c9b7432,2132.13,2141.52,"enough, you know? And uh it just yesterday he had somebody off from 2 55. But the value",0.07000000000016371,9.389999999999873,1,False,False,18
49,5eb2f1a1ce5ba10ab2c0a042,2141.04,2141.25,What?,-0.4800000000000182,0.21000000000003638,1,True,True,1
50,5f15da27044c9b700c9b7432,2141.52,2147.36,it shot up online from 1 89 2 to 28 online. I,0.2699999999999818,5.8400000000001455,0,False,False,12
51,5eb2f1a1ce5ba10ab2c0a042,2147.14,2147.67,Okay.,-0.22000000000025466,0.5300000000002001,0,False,True,1
52,5f15da27044c9b700c9b7432,2147.36,2150.36,was I was gonna buy for 2 25.,-0.30999999999994543,3.0,0,False,True,9
53,5eb2f1a1ce5ba10ab2c0a042,2149.94,2150.35,Yeah.,-0.42000000000007276,0.4099999999998545,0,False,True,1
54,5f15da27044c9b700c9b7432,2150.37,2167.55,"Somebody offered him to 55. So he's like I had somebody offered me 2 55 like you could run with it, you know? But yeah, but they would say the value shut up online for about almost $40,000 difference. That's about what it shot up to.",0.01999999999998181,17.18000000000029,1,False,False,49
55,5eb2f1a1ce5ba10ab2c0a042,2167.83,2168.28,Is there,0.27999999999974534,0.45000000000027285,0,False,False,2
56,5f15da27044c9b700c9b7432,2168.13,2168.43,Just,-0.15000000000009095,0.29999999999972715,0,False,True,1
57,5eb2f1a1ce5ba10ab2c0a042,2168.29,2168.63,a,-0.13999999999987267,0.3400000000001455,0,False,True,1
58,5f15da27044c9b700c9b7432,2168.43,2169.05,online.,-0.20000000000027285,0.6200000000003456,0,False,True,1
59,5eb2f1a1ce5ba10ab2c0a042,2168.64,2169.24,reason?,-0.41000000000030923,0.599999999999909,1,True,True,1
60,5f15da27044c9b700c9b7432,2170.73,2174.81,It's the housing supplies. It's a shortage of housing supplies that,1.4900000000002365,4.079999999999927,0,False,False,13
61,5eb2f1a1ce5ba10ab2c0a042,2174.73,2175.35,Okay.,-0.07999999999992724,0.6199999999998909,0,False,True,1
62,5f15da27044c9b700c9b7432,2174.81,2179.85,"is real sport. It's like at an all time low. And then it's, you know, it's not enough houses available.",-0.5399999999999636,5.039999999999964,0,False,True,23
63,5eb2f1a1ce5ba10ab2c0a042,2180.33,2180.84,Mhm.,0.4800000000000182,0.5100000000002183,0,False,False,1
64,5f15da27044c9b700c9b7432,2180.43,2190.01,Everyone's looking for him. Yeah. Everyone's looking for him. But every year and everything is just shooting up everything. It's not a good time if you're an investor is not a good time to buy like that. If,-0.41000000000030923,9.580000000000382,0,False,True,42
65,5eb2f1a1ce5ba10ab2c0a042,2189.93,2190.55,Okay.,-0.08000000000038199,0.6200000000003456,0,False,True,1
66,5f15da27044c9b700c9b7432,2190.01,2201.16,"you're buying a home, I guess you don't mind, you know? But you're talking about a 900 square 975 square foot home. Two bedroom too bad, 19 1000 square feet. For 255,000.",-0.5399999999999636,11.149999999999636,1,False,True,35
67,5eb2f1a1ce5ba10ab2c0a042,2201.13,2203.14,That's tiny for that price. But,-0.02999999999974534,2.0099999999997635,0,False,True,7
68,5f15da27044c9b700c9b7432,2203.13,2203.45,Yeah.,-0.009999999999763531,0.31999999999970896,0,False,True,1
69,5eb2f1a1ce5ba10ab2c0a042,2203.14,2206.84,I guess it's California so I don't know how again I'm on the other coast,-0.30999999999994543,3.700000000000273,0,False,True,18
70,5f15da27044c9b700c9b7432,2207.03,2223.75,Yeah. It is. I mean it's the high desert. I'm from L. A. But I just moved up here a few months ago. It's the high desert. And uh yes. Crazy. It's the high desert and everything is still cheaper. But it's like even me looking at that price. I feel like that's a lot for a house. That science. There's a lot.,0.19000000000005457,16.7199999999998,0,False,False,70
71,5eb2f1a1ce5ba10ab2c0a042,2224.23,2225.2,now in your,0.4800000000000182,0.9699999999997999,0,False,False,3
72,5f15da27044c9b700c9b7432,2225.03,2225.24,Mhm.,-0.169999999999618,0.20999999999958163,0,False,True,1
73,5eb2f1a1ce5ba10ab2c0a042,2225.2,2226.93,knowledge or perspective,-0.03999999999996362,1.7300000000000182,0,False,True,3
74,5f15da27044c9b700c9b7432,2226.13,2227.35,Yeah.,-0.7999999999997272,1.2199999999998,0,False,True,1
75,5eb2f1a1ce5ba10ab2c0a042,2226.94,2231.34,did it look like it was someone who was going to stay in the house or they're wanting to do something and flip,-0.4099999999998545,4.400000000000091,0,False,True,24
76,5f15da27044c9b700c9b7432,2231.13,2231.45,Thank you.,-0.21000000000003638,0.31999999999970896,0,False,True,2
77,5eb2f1a1ce5ba10ab2c0a042,2231.34,2233.85,it like you said the investors,-0.10999999999967258,2.5099999999997635,0,False,True,6
78,5f15da27044c9b700c9b7432,2233.63,2234.45,If,-0.2199999999997999,0.819999999999709,0,False,True,1
79,5eb2f1a1ce5ba10ab2c0a042,2234.43,2235.15,good.,-0.01999999999998181,0.7200000000002547,0,False,True,1
80,5f15da27044c9b700c9b7432,2234.46,2248.05,"if they did that was that was risky. I mean, God, I mean, there's probably somebody want to stay in the house. There's a lot of people probably someone want to stay in the house. Because I mean because in L. A. You can't you're not gonna find anything in the two hundreds in L. A.",-0.6900000000000546,13.590000000000146,0,False,True,61
81,5eb2f1a1ce5ba10ab2c0a042,2248.43,2249.28,Oh wow. Because,0.3799999999996544,0.8500000000003638,0,False,False,3
82,5f15da27044c9b700c9b7432,2249.13,2249.45,Yeah.,-0.15000000000009095,0.31999999999970896,0,False,True,1
83,5eb2f1a1ce5ba10ab2c0a042,2249.28,2250.46,I'm not moving.,-0.169999999999618,1.1799999999998363,0,False,True,4
84,5f15da27044c9b700c9b7432,2249.83,2260.04,"Yeah. Yeah. You're not gonna find anything. You might find something, you'll find something in the three hundreds maybe. Uh You won't find anything in 200. You're not gonna find anything at that price",-0.6300000000001091,10.210000000000036,0,False,True,40
85,5eb2f1a1ce5ba10ab2c0a042,2260.53,2260.86,So if,0.49000000000023647,0.32999999999992724,0,False,False,2
86,5f15da27044c9b700c9b7432,2260.83,2261.18,fucking,-0.03000000000020009,0.34999999999990905,0,False,True,1
87,5eb2f1a1ce5ba10ab2c0a042,2260.87,2261.28,people,-0.30999999999994543,0.41000000000030923,0,False,True,1
88,5f15da27044c9b700c9b7432,2261.18,2261.34,out.,-0.1000000000003638,0.16000000000030923,0,False,True,1
89,5eb2f1a1ce5ba10ab2c0a042,2261.28,2265.35,are selling their houses in L. A. It's so hard to find a place. They're probably leaving,-0.05999999999994543,4.069999999999709,0,False,True,19
90,5f15da27044c9b700c9b7432,2265.23,2265.55,Uh huh.,-0.11999999999989086,0.3200000000001637,0,False,True,2
91,5eb2f1a1ce5ba10ab2c0a042,2265.35,2265.96,the city.,-0.20000000000027285,0.6100000000001273,0,False,True,2
92,5f15da27044c9b700c9b7432,2266.33,2266.76,Yeah,0.36999999999989086,0.43000000000029104,0,False,False,1
93,5eb2f1a1ce5ba10ab2c0a042,2266.33,2266.92,Is that why there's,-0.43000000000029104,0.5900000000001455,0,False,True,5
94,5f15da27044c9b700c9b7432,2266.77,2266.94,one of,-0.15000000000009095,0.17000000000007276,0,False,True,2
95,5eb2f1a1ce5ba10ab2c0a042,2266.92,2267.16,help?,-0.01999999999998181,0.23999999999978172,1,True,True,1
96,5f15da27044c9b700c9b7432,2266.94,2271.01,"the people, a lot of people from L. A. Move up here, it's only like an hour, hour and a half away. A lot of people",-0.2199999999997999,4.070000000000164,0,False,True,27
97,5eb2f1a1ce5ba10ab2c0a042,2270.93,2271.46,Okay,-0.08000000000038199,0.5300000000002001,0,False,True,1
98,5f15da27044c9b700c9b7432,2271.01,2282.75,"from L. A. Stay here because you can sell your house because like even in uh you can sell your house for like maybe let's say uh the same size house might have been like over 300,000 in L. A. At same size house.",-0.4499999999998181,11.739999999999782,0,False,True,45
99,5eb2f1a1ce5ba10ab2c0a042,2282.72,2284.54,wow. In L. A. Okay.,-0.03000000000020009,1.8200000000001637,0,False,True,5
100,5f15da27044c9b700c9b7432,2284.12,2292.84,Yeah in L. A. In south central in compton in the areas you know you consider quote unquote to be bad areas. Yeah there was still would be an expensive home you know what I mean?,-0.42000000000007276,8.720000000000255,1,True,True,36
101,5eb2f1a1ce5ba10ab2c0a042,2292.72,2292.89,All,-0.12000000000034561,0.17000000000007276,0,False,True,1
102,5f15da27044c9b700c9b7432,2292.84,2292.97,That,-0.04999999999972715,0.1299999999996544,0,False,True,1
103,5eb2f1a1ce5ba10ab2c0a042,2292.89,2293.14,right.,-0.07999999999992724,0.25,0,False,True,1
104,5f15da27044c9b700c9b7432,2292.97,2304.69,"would be over 300,000 you know I mean? So uh you know and everything you know, I don't know it's just so crowded, it's crowded and yeah. I don't know man that still rely for house under 1000",-0.17000000000007276,11.720000000000255,1,False,True,42
105,5eb2f1a1ce5ba10ab2c0a042,2304.62,2305.33,Yeah.,-0.07000000000016371,0.7100000000000364,0,False,True,1
106,5f15da27044c9b700c9b7432,2304.69,2306.84,square feet. It's a lot.,-0.6399999999998727,2.150000000000091,0,False,True,6
107,5eb2f1a1ce5ba10ab2c0a042,2306.63,2307.84,I guess,-0.21000000000003638,1.2100000000000364,0,False,True,2
108,5f15da27044c9b700c9b7432,2307.42,2307.65,Mhm.,-0.42000000000007276,0.2300000000000182,0,False,True,1
109,5eb2f1a1ce5ba10ab2c0a042,2308.62,2309.55,where I'm at right,0.9699999999997999,0.930000000000291,0,False,False,5
110,5f15da27044c9b700c9b7432,2309.42,2309.65,Okay.,-0.13000000000010914,0.2300000000000182,0,False,True,1
111,5eb2f1a1ce5ba10ab2c0a042,2309.55,2310.19,now.,-0.09999999999990905,0.6399999999998727,0,False,True,1
112,5f15da27044c9b700c9b7432,2310.12,2310.75,Mhm.,-0.07000000000016371,0.6300000000001091,0,False,True,1
113,5eb2f1a1ce5ba10ab2c0a042,2310.2,2313.93,Um And we have houses like the guy across the street from me um,-0.5500000000001819,3.730000000000018,0,False,True,14
114,5f15da27044c9b700c9b7432,2313.32,2313.53,Okay.,-0.6099999999996726,0.21000000000003638,0,False,True,1
115,5eb2f1a1ce5ba10ab2c0a042,2313.94,2314.42,bought,0.4099999999998545,0.4800000000000182,0,False,False,1
116,5f15da27044c9b700c9b7432,2314.22,2314.45,Okay.,-0.20000000000027285,0.2300000000000182,0,False,True,1
117,5eb2f1a1ce5ba10ab2c0a042,2314.42,2316.95,the house at an auction but he's planning on flipping it.,-0.02999999999974534,2.5299999999997453,0,False,True,12
118,5f15da27044c9b700c9b7432,2317.12,2318.25,Mhm.,0.17000000000007276,1.1300000000001091,0,False,False,1
119,5eb2f1a1ce5ba10ab2c0a042,2317.32,2322.94,"So he brought about a almost 200 square but not 202,000",-0.9299999999998363,5.619999999999891,0,False,True,11
120,5f15da27044c9b700c9b7432,2322.32,2322.65,Okay.,-0.6199999999998909,0.32999999999992724,0,False,True,1
121,5eb2f1a1ce5ba10ab2c0a042,2322.94,2324.19,square foot house for,0.2899999999999636,1.25,0,False,False,4
122,5f15da27044c9b700c9b7432,2323.92,2324.33,Yeah.,-0.2699999999999818,0.4099999999998545,0,False,True,1
123,5eb2f1a1ce5ba10ab2c0a042,2324.19,2325.54,"about $100,000",-0.13999999999987267,1.349999999999909,0,False,True,3
124,5f15da27044c9b700c9b7432,2325.92,2326.46,Yeah. Oh,0.38000000000010914,0.5399999999999636,0,False,False,2
125,5eb2f1a1ce5ba10ab2c0a042,2326.42,2327.14,"40,000.",-0.03999999999996362,0.7199999999997999,0,False,True,1
126,5f15da27044c9b700c9b7432,2326.46,2327.14,my Yeah.,-0.6799999999998363,0.6799999999998363,0,False,True,2
127,5eb2f1a1ce5ba10ab2c0a042,2327.72,2328.11,But,0.5799999999999272,0.3900000000003274,0,False,False,1
128,5f15da27044c9b700c9b7432,2328.02,2328.28,Yes,-0.09000000000014552,0.2600000000002183,0,False,True,1
129,5eb2f1a1ce5ba10ab2c0a042,2328.11,2328.34,he's,-0.17000000000007276,0.2300000000000182,0,False,True,2
130,5f15da27044c9b700c9b7432,2328.3,2328.55,that's,-0.03999999999996362,0.25,0,False,True,2
131,5eb2f1a1ce5ba10ab2c0a042,2328.34,2328.55,gonna,-0.21000000000003638,0.21000000000003638,0,False,True,2
132,5f15da27044c9b700c9b7432,2328.55,2328.77,right.,0.0,0.2199999999997999,0,False,False,1
133,5eb2f1a1ce5ba10ab2c0a042,2328.55,2329.45,flip it.,-0.2199999999997999,0.8999999999996362,0,False,True,2
134,5f15da27044c9b700c9b7432,2329.52,2330.23,Yeah.,0.07000000000016371,0.7100000000000364,0,False,False,1
135,5eb2f1a1ce5ba10ab2c0a042,2329.82,2332.83,And you said that I think a buyer's market so,-0.4099999999998545,3.0099999999997635,0,False,True,11
136,5f15da27044c9b700c9b7432,2332.82,2333.15,Okay.,-0.009999999999763531,0.32999999999992724,0,False,True,1
137,5eb2f1a1ce5ba10ab2c0a042,2332.83,2333.84,I'm wondering will,-0.3200000000001637,1.0100000000002183,0,False,True,4
138,5f15da27044c9b700c9b7432,2333.52,2333.84,What?,-0.3200000000001637,0.3200000000001637,1,True,True,1
139,5eb2f1a1ce5ba10ab2c0a042,2333.84,2335.22,he be able to,0.0,1.3799999999996544,0,False,False,4
140,5f15da27044c9b700c9b7432,2335.22,2335.39,No,0.0,0.17000000000007276,0,False,False,1
141,5eb2f1a1ce5ba10ab2c0a042,2335.23,2335.57,still,-0.15999999999985448,0.3400000000001455,0,False,True,1
142,5f15da27044c9b700c9b7432,2335.39,2336.01,"it's a seller,",-0.18000000000029104,0.6200000000003456,0,False,True,4
143,5eb2f1a1ce5ba10ab2c0a042,2335.57,2336.03,so.,-0.44000000000005457,0.4600000000000364,0,False,True,1
144,5f15da27044c9b700c9b7432,2336.02,2343.72,"it's a seller's market, it's a seller's market. But no it could be it depends it could be different. It's never the same across the board, you know",-0.010000000000218279,7.699999999999818,0,False,True,33
145,5eb2f1a1ce5ba10ab2c0a042,2343.52,2344.15,Okay.,-0.1999999999998181,0.6300000000001091,0,False,True,1
146,5f15da27044c9b700c9b7432,2343.73,2354.02,"because like even even if you see on the media, if they say uh you know houses are selling or housing prices are falling, you know in your area you can still be rising. It's",-0.42000000000007276,10.289999999999964,0,False,True,36
147,5eb2f1a1ce5ba10ab2c0a042,2353.82,2354.33,Okay.,-0.1999999999998181,0.5099999999997635,0,False,True,1
