turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
79,5e87b6503b574043226609c0,420.24,420.95,Uh huh.,-0.4200000000000159,0.7099999999999795,0,False,True,2
80,5a68c01031b87a0001c752c3,420.67,423.93,not working but because he's a student,-0.2799999999999727,3.259999999999991,0,False,True,8
81,5e87b6503b574043226609c0,423.64,423.85,Mhm.,-0.29000000000002046,0.21000000000003638,0,False,True,1
82,5a68c01031b87a0001c752c3,423.94,431.52,um and uh but he has been able to ride his bike. Um,0.08999999999997499,7.579999999999984,0,False,False,13
83,5e87b6503b574043226609c0,431.04,431.24,Yeah.,-0.47999999999996135,0.19999999999998863,0,False,True,1
84,5a68c01031b87a0001c752c3,431.53,433.09,So the D. C. Area,0.2899999999999636,1.5600000000000023,0,False,False,5
85,5e87b6503b574043226609c0,432.94,433.35,Yeah.,-0.14999999999997726,0.410000000000025,0,False,True,1
86,5a68c01031b87a0001c752c3,433.09,434.62,is very bike friendly,-0.26000000000004775,1.5300000000000296,0,False,True,4
87,5e87b6503b574043226609c0,434.04,434.46,"Right,",-0.5799999999999841,0.4199999999999591,0,False,True,1
88,5a68c01031b87a0001c752c3,434.62,436.16,so that that helps,0.160000000000025,1.5400000000000205,0,False,False,4
89,5e87b6503b574043226609c0,436.14,447.55,"I had more vision when I was younger. um Now I don't really ride a bike anymore because my vision is kind of gone downhill so but I did all the time when I was younger, I did so",-0.020000000000038654,11.410000000000025,0,False,True,40
90,5a68c01031b87a0001c752c3,447.54,448.35,awesome.,-0.009999999999990905,0.8100000000000023,0,False,True,1
91,5e87b6503b574043226609c0,448.84,451.36,I kind of miss it actually.,0.48999999999995225,2.5200000000000387,0,False,False,6
92,5a68c01031b87a0001c752c3,452.44,454.36,So what are you doing in the UK,1.079999999999984,1.920000000000016,0,False,False,8
93,5e87b6503b574043226609c0,454.74,457.2,Um I got married,0.37999999999999545,2.4599999999999795,0,False,False,4
94,5a68c01031b87a0001c752c3,457.14,457.55,superior,-0.060000000000002274,0.410000000000025,0,False,True,1
95,5e87b6503b574043226609c0,457.2,457.86,over there,-0.35000000000002274,0.660000000000025,0,False,True,2
96,5a68c01031b87a0001c752c3,457.56,457.95,people?,-0.30000000000001137,0.38999999999998636,1,True,True,1
97,5e87b6503b574043226609c0,457.87,458.46,um,-0.07999999999998408,0.589999999999975,0,False,True,1
98,5a68c01031b87a0001c752c3,458.84,459.04,Yeah.,0.37999999999999545,0.20000000000004547,0,False,False,1
99,5e87b6503b574043226609c0,458.84,475.45,"my husband and I were actually really good friends for a long time and we were actually we've actually separated now um but we're still really good friends, we just decided the marriage thing isn't gonna work for us, but But you know we've been friends for 16 years so we're not we're not going to throw",-0.20000000000004547,16.610000000000014,0,False,True,64
100,5a68c01031b87a0001c752c3,475.44,475.65,Mhm.,-0.009999999999990905,0.20999999999997954,0,False,True,1
101,5e87b6503b574043226609c0,475.45,478.47,the friendship out the window. It's kind of funny though because people are so,-0.19999999999998863,3.0200000000000387,0,False,True,15
102,5a68c01031b87a0001c752c3,478.34,478.54,Yeah.,-0.1300000000000523,0.20000000000004547,0,False,True,1
103,5e87b6503b574043226609c0,478.47,505.22,"confused, they're like they're confused as to how we can still be such close friends and it's like well nobody really did anything wrong, we just kind of decided mutually that it wasn't gonna work for us. You know and it was it was completely amicable and it wasn't you know there was no like cheating or something like that and so it's like well why not? You know why throw away a 16 year friendship? So but",-0.06999999999999318,26.75,2,False,True,85
104,5a68c01031b87a0001c752c3,505.14,505.31,"Oh,",-0.08000000000004093,0.17000000000001592,0,False,True,1
105,5e87b6503b574043226609c0,505.22,505.36,it's,-0.08999999999997499,0.13999999999998636,0,False,True,2
106,5a68c01031b87a0001c752c3,505.31,505.56,it's,-0.05000000000001137,0.25,0,False,True,2
107,5e87b6503b574043226609c0,505.36,512.76,"just kind of it's kind of funny how many people are so confused, how we can even still be talking to each other.",-0.19999999999998863,7.399999999999977,0,False,True,24
108,5a68c01031b87a0001c752c3,512.84,517.25,but that I wish that were the case for everyone.,0.08000000000004093,4.409999999999968,0,False,False,10
109,5e87b6503b574043226609c0,516.34,533.86,Mm. Yeah I know. I mean I would ideally you know maintain friendships with everyone that I've dated if I could you know because the way I see it the friendship is more important but you know didn't always see that way but I've got several excess that I'm friends with. So,-0.9099999999999682,17.519999999999982,0,False,True,56
110,5a68c01031b87a0001c752c3,534.74,538.66,"Let me when when I break things off, I",0.8799999999999955,3.919999999999959,0,False,False,9
111,5e87b6503b574043226609c0,538.74,539.15,yeah,0.08000000000004093,0.40999999999996817,0,False,False,1
112,5a68c01031b87a0001c752c3,539.34,541.16,break things off everywhere.,0.19000000000005457,1.8199999999999363,0,False,False,4
113,5e87b6503b574043226609c0,540.44,572.2,"I think it depends on, it depends on a bunch of things to me. I think it depends on the nature of the breakup. You know what what happened leading up to it? Um, you know, what kind of a friendship you had before? Like, you know, if it's because I've noticed a lot of times, if somebody just, if people just jump into a relationship too quickly, they don't really have the time to develop a friendship with somebody first. And so then if if the relationship falls apart, they don't, they don't have anything to fall back on. And",-0.7199999999999136,31.75999999999999,2,False,True,106
114,5a68c01031b87a0001c752c3,571.44,572.15,Yeah.,-0.7599999999999909,0.7099999999999227,0,False,True,1
115,5e87b6503b574043226609c0,572.2,581.33,"so I think it's important to build a friendship, you know, before and uh, and then go from there. And so,",0.05000000000006821,9.129999999999995,0,False,False,22
116,5a68c01031b87a0001c752c3,581.14,581.52,What?,-0.19000000000005457,0.37999999999999545,1,True,True,1
117,5e87b6503b574043226609c0,581.34,582.72,"you know, I think, I think",-0.17999999999994998,1.3799999999999955,0,False,True,6
118,5a68c01031b87a0001c752c3,582.54,582.75,Mhm.,-0.18000000000006366,0.21000000000003638,0,False,True,1
119,5e87b6503b574043226609c0,582.72,599.95,"that having a foundation of a strong friendship is a big, you know, big help. But then again, you know, that doesn't help if somebody actually does something, you know, really bad. Like if it's a case of domestic violence or cheating or something like that, then, you know, having a friendship as the foundation doesn't make a difference because",-0.029999999999972715,17.230000000000018,0,False,True,63
120,5a68c01031b87a0001c752c3,600.04,600.34,Uh,0.08999999999991815,0.3000000000000682,0,False,False,1
121,5e87b6503b574043226609c0,600.04,600.67,at,-0.3000000000000682,0.6299999999999955,0,False,True,1
122,5a68c01031b87a0001c752c3,600.34,600.84,huh.,-0.32999999999992724,0.5,0,False,True,1
123,5e87b6503b574043226609c0,600.67,604.86,that point they're doing something unforgivable. So.,-0.17000000000007276,4.190000000000055,0,False,True,8
124,5a68c01031b87a0001c752c3,602.94,604.74,"Yeah. Yeah,",-1.919999999999959,1.7999999999999545,0,False,True,2
125,5e87b6503b574043226609c0,605.34,609.56,"But in general, I like to try and be as amicable as I can.",0.6000000000000227,4.219999999999914,0,False,False,14
126,5a68c01031b87a0001c752c3,609.54,610.16,wow.,-0.01999999999998181,0.6200000000000045,0,False,True,1
127,5e87b6503b574043226609c0,609.94,633.66,"So, but you know, it doesn't happen all the time. And yeah, I mean, I guess the fact that people are so confused is, you know, it's it's understandable in this respect of, you know, that doesn't happen very often, but at the same time I think it should happen more. You know, people should be able to maintain friendships",-0.2199999999999136,23.719999999999914,0,False,True,64
128,5a68c01031b87a0001c752c3,633.34,634.26,Yeah.,-0.31999999999993634,0.9199999999999591,0,False,True,1
129,5e87b6503b574043226609c0,634.24,638.46,"more, but they don't and you know, but",-0.01999999999998181,4.220000000000027,0,False,True,9
130,5a68c01031b87a0001c752c3,638.44,639.16,Mhm.,-0.01999999999998181,0.7199999999999136,0,False,True,1
131,5e87b6503b574043226609c0,638.46,646.56,"I mean I get, I get obviously not everyone can and like I said, circumstances and different things like that, there's all sorts of different, but it's just,",-0.6999999999999318,8.099999999999909,0,False,True,30
132,5a68c01031b87a0001c752c3,647.04,647.36,Okay.,0.4800000000000182,0.32000000000005,0,False,False,1
133,5e87b6503b574043226609c0,647.04,651.88,it's just funny to me how many people are so confused that we are still close,-0.32000000000005,4.840000000000032,0,False,True,17
134,5a68c01031b87a0001c752c3,651.54,652.16,Okay.,-0.34000000000003183,0.6200000000000045,0,False,True,1
135,5e87b6503b574043226609c0,651.88,653.36,"friends,",-0.2799999999999727,1.4800000000000182,0,False,True,1
136,5a68c01031b87a0001c752c3,652.94,654.17,"Again,",-0.4199999999999591,1.2299999999999045,0,False,True,1
137,5e87b6503b574043226609c0,654.14,654.35,but,-0.029999999999972715,0.21000000000003638,0,False,True,1
138,5a68c01031b87a0001c752c3,654.17,659.32,I wish that were I wish that were the case for for more. Um,-0.18000000000006366,5.150000000000091,0,False,True,14
139,5e87b6503b574043226609c0,658.64,659.74,yeah.,-0.6800000000000637,1.1000000000000227,0,False,True,1
140,5a68c01031b87a0001c752c3,659.33,660.83,And even for just like,-0.40999999999996817,1.5,0,False,True,5
141,5e87b6503b574043226609c0,660.44,660.65,Mhm.,-0.38999999999998636,0.2099999999999227,0,False,True,1
142,5a68c01031b87a0001c752c3,660.84,664.11,"like high school, so we have my I have",0.19000000000005457,3.269999999999982,0,False,False,9
143,5e87b6503b574043226609c0,664.04,664.39,Yeah.,-0.07000000000005002,0.35000000000002274,0,False,True,1
144,5a68c01031b87a0001c752c3,664.11,665.67,my tenure high school,-0.2799999999999727,1.5599999999999454,0,False,True,4
145,5e87b6503b574043226609c0,665.64,665.85,Mhm.,-0.029999999999972715,0.21000000000003638,0,False,True,1
146,5a68c01031b87a0001c752c3,665.67,666.57,reunion this,-0.18000000000006366,0.900000000000091,0,False,True,2
147,5e87b6503b574043226609c0,666.44,666.65,Okay.,-0.12999999999999545,0.2099999999999227,0,False,True,1
148,5a68c01031b87a0001c752c3,666.57,673.91,"year, whatever that means. Because everything with quilt. So it was just like all right, you can pop in if you want. But they didn't",-0.07999999999992724,7.339999999999918,0,False,True,26
149,5e87b6503b574043226609c0,673.74,674.25,Mhm.,-0.16999999999995907,0.5099999999999909,0,False,True,1
150,5a68c01031b87a0001c752c3,673.91,676.06,have any activities or anything.,-0.34000000000003183,2.1499999999999773,0,False,True,5
151,5e87b6503b574043226609c0,676.24,677.04,Yeah.,0.18000000000006366,0.7999999999999545,0,False,False,1
152,5a68c01031b87a0001c752c3,676.44,682.86,"But but like even friendship, I didn't I didn't really like high school at all. Uh",-0.599999999999909,6.419999999999959,0,False,True,18
153,5e87b6503b574043226609c0,682.34,683.45,And I didn't either,-0.5199999999999818,1.1100000000000136,0,False,True,5
154,5a68c01031b87a0001c752c3,683.44,689.37,I just I hated actually if there's one word I would use hate um,-0.009999999999990905,5.92999999999995,0,False,True,15
155,5e87b6503b574043226609c0,688.64,689.26,like.,-0.7300000000000182,0.6200000000000045,0,False,True,1
156,5a68c01031b87a0001c752c3,689.38,693.42,the people were so petty and,0.12000000000000455,4.039999999999964,0,False,False,6
157,5e87b6503b574043226609c0,693.04,693.59,Yeah.,-0.37999999999999545,0.5500000000000682,0,False,True,1
158,5a68c01031b87a0001c752c3,693.43,693.66,uh,-0.16000000000008185,0.2300000000000182,0,False,True,1
159,5e87b6503b574043226609c0,693.59,696.68,Yeah. There was a very few the very few friends,-0.06999999999993634,3.089999999999918,0,False,True,10
160,5a68c01031b87a0001c752c3,696.24,696.66,Mhm.,-0.4399999999999409,0.4199999999999591,0,False,True,1
161,5e87b6503b574043226609c0,696.68,706.26,"that I have from that time I have like on facebook and things like that and I communicate that way and it's like okay, so I don't need to go to reunion to reconnect with people I never talked to,",0.01999999999998181,9.580000000000041,0,False,False,42
162,5a68c01031b87a0001c752c3,706.04,707.67,Right. And and,-0.22000000000002728,1.6299999999999955,0,False,True,3
163,5e87b6503b574043226609c0,707.04,708.75,you know.,-0.6299999999999955,1.7100000000000364,0,False,True,2
164,5a68c01031b87a0001c752c3,707.68,715.24,"that's why I joined just to be like okay, I'm not gonna be antisocial. Um",-1.07000000000005,7.560000000000059,0,False,True,18
165,5e87b6503b574043226609c0,714.94,715.65,Yeah.,-0.2999999999999545,0.7099999999999227,0,False,True,1
166,5a68c01031b87a0001c752c3,715.24,718.16,like I was in high school. But uh,-0.40999999999996817,2.919999999999959,0,False,True,8
167,5e87b6503b574043226609c0,718.14,719.16,Mhm.,-0.01999999999998181,1.0199999999999818,0,False,True,1
168,5a68c01031b87a0001c752c3,718.74,723.15,"yeah, I do keep in touch with my friends from high school. Those few",-0.4199999999999591,4.409999999999968,0,False,True,14
169,5e87b6503b574043226609c0,723.14,724.36,Yeah.,-0.009999999999990905,1.2200000000000273,0,False,True,1
170,5a68c01031b87a0001c752c3,723.84,725.62,like um I,-0.5199999999999818,1.7799999999999727,0,False,True,3
171,5e87b6503b574043226609c0,725.54,725.78,And,-0.08000000000004093,0.2400000000000091,0,False,True,1
172,5a68c01031b87a0001c752c3,725.62,725.96,was,-0.15999999999996817,0.34000000000003183,0,False,True,1
173,5e87b6503b574043226609c0,725.78,744.36,"actually most of my friends from then are actually from before high school. Um most of my friends are from like middle school and you know, one or two from elementary, but most you know most of from middle school, I didn't really make a lot of new friends in high school. I just kind of carried over my old friends.",-0.18000000000006366,18.58000000000004,0,False,True,62
174,5a68c01031b87a0001c752c3,742.84,746.18,I did was it like one of those who kind,-1.5199999999999818,3.339999999999918,0,False,True,10
175,5e87b6503b574043226609c0,746.04,746.24,Yeah.,-0.13999999999998636,0.20000000000004547,0,False,True,1
176,5a68c01031b87a0001c752c3,746.18,750.25,"of graduated, progressed in the same school system?",-0.06000000000005912,4.07000000000005,1,True,True,8
177,5e87b6503b574043226609c0,750.34,752.21,"Yeah, we were all kind",0.09000000000003183,1.8700000000000045,0,False,False,5
178,5a68c01031b87a0001c752c3,752.14,752.35,Okay.,-0.07000000000005002,0.21000000000003638,0,False,True,1
179,5e87b6503b574043226609c0,752.21,754.29,of I mean we we might,-0.13999999999998636,2.0799999999999272,0,False,True,6
180,5a68c01031b87a0001c752c3,754.14,754.34,Yeah.,-0.14999999999997726,0.20000000000004547,0,False,True,1
181,5e87b6503b574043226609c0,754.29,779.94,"have been like a year or two in forever behind each other. You know, there might have been a little bit of, some of us were the same grade so much were one or two up or down, but um you know because I made I made a lot of these friends when I was in middle school which was 6th, 7th and 8th grade. And so you know like even if I was in eighth and they were in some some of them were in like seventh, you know we were still pretty close to each other so you know, even",-0.05000000000006821,25.65000000000009,0,False,True,102
182,5a68c01031b87a0001c752c3,779.74,779.94,Yeah.,-0.20000000000004547,0.20000000000004547,0,False,True,1
183,5e87b6503b574043226609c0,779.95,801.79,"even during the times when we weren't at the same school, so you know obviously I advanced before they did since I was a year ahead, but we would still get together you know on the weekends and things like that. I had one really good friend that was at my house almost every weekend. She was almost like a second, she was almost like a sister, you know, I never had a sister, so she was kind of like a sister because she",0.009999999999990905,21.839999999999918,0,False,False,85
184,5a68c01031b87a0001c752c3,801.74,802.11,How,-0.049999999999954525,0.37000000000000455,0,False,True,1
185,5e87b6503b574043226609c0,801.79,802.16,was,-0.32000000000005,0.37000000000000455,0,False,True,1
186,5a68c01031b87a0001c752c3,802.12,802.96,wonderful.,-0.03999999999996362,0.8400000000000318,0,False,True,1
187,5e87b6503b574043226609c0,802.94,806.45,at my house all the time. Do,-0.01999999999998181,3.509999999999991,0,False,True,7
188,5a68c01031b87a0001c752c3,806.34,806.55,Okay.,-0.11000000000001364,0.2099999999999227,0,False,True,1
189,5e87b6503b574043226609c0,806.45,807.57,I think she drove my mom,-0.09999999999990905,1.1200000000000045,0,False,True,6
190,5a68c01031b87a0001c752c3,807.44,807.65,But,-0.12999999999999545,0.2099999999999227,0,False,True,1
191,5e87b6503b574043226609c0,807.57,813.16,"a little crazy, but we had fun,",-0.07999999999992724,5.589999999999918,0,False,True,7
192,5a68c01031b87a0001c752c3,811.54,815.25,Oh like what what stuff did you do like,-1.6200000000000045,3.7100000000000364,0,False,True,9
193,5e87b6503b574043226609c0,815.44,816.57,oh,0.19000000000005457,1.1299999999999955,0,False,False,1
194,5a68c01031b87a0001c752c3,816.44,816.64,Yeah.,-0.12999999999999545,0.1999999999999318,0,False,True,1
195,5e87b6503b574043226609c0,816.58,817.21,we stay,-0.05999999999994543,0.6299999999999955,0,False,True,2
196,5a68c01031b87a0001c752c3,817.04,817.73,Horse,-0.17000000000007276,0.6900000000000546,0,False,True,1
197,5e87b6503b574043226609c0,817.21,818.39,up all night,-0.5199999999999818,1.17999999999995,0,False,True,3
198,5a68c01031b87a0001c752c3,817.94,818.96,to death.,-0.4499999999999318,1.0199999999999818,0,False,True,2
199,5e87b6503b574043226609c0,818.4,826.45,"and we was, you know, I grew up in the nineties so you know, we had like, you know, this is like the time of boy bands of the boy bands, you know",-0.5600000000000591,8.050000000000068,0,False,True,33
200,5a68c01031b87a0001c752c3,826.34,826.66,Yeah.,-0.11000000000001364,0.31999999999993634,0,False,True,1
201,5e87b6503b574043226609c0,826.45,835.43,like the Backstreet boys enhancing and 98 degrees and sink and all that stuff and uh we both both of us had crushes,-0.2099999999999227,8.979999999999905,0,False,True,23
202,5a68c01031b87a0001c752c3,834.44,834.76,Yeah.,-0.9899999999998954,0.31999999999993634,0,False,True,1
203,5e87b6503b574043226609c0,835.44,836.36,on the,0.6800000000000637,0.9199999999999591,0,False,False,2
204,5a68c01031b87a0001c752c3,836.34,836.55,Mhm.,-0.01999999999998181,0.2099999999999227,0,False,True,1
205,5e87b6503b574043226609c0,836.37,838.34,"two of the Hanson brothers,",-0.17999999999994998,1.9700000000000273,0,False,True,5
