turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
14,5d497f8d3c428d0017121681,189.54,189.82,Nice,0.28000000000000114,0.28000000000000114,0,False,False,1
15,5e531b2205acdb33c0f5f24c,189.74,190.36,yeah.,-0.07999999999998408,0.6200000000000045,0,False,True,1
16,5d497f8d3c428d0017121681,189.82,191.15,to meet you? Andy? Mhm,-0.5400000000000205,1.3300000000000125,2,False,True,5
17,5e531b2205acdb33c0f5f24c,191.04,193.16,Nice to meet you too. Were the problem?,-0.11000000000001364,2.1200000000000045,1,True,True,8
18,5d497f8d3c428d0017121681,193.24,197.56,"California, but we're going to be moving to Montana in about three weeks.",0.0800000000000125,4.319999999999993,0,False,False,14
19,5e531b2205acdb33c0f5f24c,198.34,200.05,Perfect. Why?,0.7800000000000011,1.710000000000008,1,True,False,2
20,5d497f8d3c428d0017121681,199.88,204.76,"Yeah, California sucks. I hate it out here.",-0.17000000000001592,4.8799999999999955,0,False,True,8
21,5e531b2205acdb33c0f5f24c,203.94,205.93,"Okay, fair",-0.8199999999999932,1.990000000000009,0,False,True,2
22,5d497f8d3c428d0017121681,205.64,206.15,"Um,",-0.29000000000002046,0.5100000000000193,0,False,True,1
23,5e531b2205acdb33c0f5f24c,205.93,208.36,enough. Where do you live in California,-0.21999999999999886,2.430000000000007,0,False,True,7
24,5d497f8d3c428d0017121681,208.34,213.25,"Orange County, So I'm like 20 minutes from Disneyland tops. Mhm",-0.020000000000010232,4.909999999999997,0,False,True,12
25,5e531b2205acdb33c0f5f24c,213.14,213.65,night,-0.11000000000001364,0.5100000000000193,0,False,True,1
26,5d497f8d3c428d0017121681,214.04,214.45,Yeah.,0.38999999999998636,0.4099999999999966,0,False,False,1
27,5e531b2205acdb33c0f5f24c,214.44,214.61,I,-0.009999999999990905,0.17000000000001592,0,False,True,1
28,5d497f8d3c428d0017121681,214.46,214.73,What about,-0.15000000000000568,0.2699999999999818,0,False,True,2
29,5e531b2205acdb33c0f5f24c,214.61,215.16,guess.,-0.11999999999997613,0.549999999999983,0,False,True,1
30,5d497f8d3c428d0017121681,214.73,215.26,you? Are you?,-0.4300000000000068,0.5300000000000011,2,True,True,3
31,5e531b2205acdb33c0f5f24c,216.44,217.25,Ohio.,1.1800000000000068,0.8100000000000023,0,False,False,1
32,5d497f8d3c428d0017121681,217.64,220.31,"Oh no, our two choices were literally",0.38999999999998636,2.670000000000016,0,False,False,7
33,5e531b2205acdb33c0f5f24c,220.04,220.25,Mhm.,-0.27000000000001023,0.21000000000000796,0,False,True,1
34,5d497f8d3c428d0017121681,220.31,224.15,"Ohio Akron Ohio, or uh, Great Falls, Montana?",0.060000000000002274,3.8400000000000034,1,True,False,8
35,5e531b2205acdb33c0f5f24c,225.04,228.66,"That is funny cause I live probably 20 miles or so from Akron,",0.8899999999999864,3.6200000000000045,0,False,False,13
36,5d497f8d3c428d0017121681,228.84,230.76,Okay. Say I've got,0.18000000000000682,1.9199999999999875,0,False,False,5
37,5e531b2205acdb33c0f5f24c,230.64,230.88,but that,-0.12000000000000455,0.2400000000000091,0,False,True,2
38,5d497f8d3c428d0017121681,230.77,231.02,tons,-0.10999999999998522,0.25,0,False,True,1
39,5e531b2205acdb33c0f5f24c,230.88,231.08,live in,-0.14000000000001478,0.20000000000001705,0,False,True,2
40,5d497f8d3c428d0017121681,231.02,231.45,"of,",-0.060000000000002274,0.4299999999999784,0,False,True,1
41,5e531b2205acdb33c0f5f24c,231.08,233.76,"Canton. Canton, Akron Canton.",-0.3699999999999761,2.6799999999999784,0,False,True,4
42,5d497f8d3c428d0017121681,233.54,236.38,"okay, I have friends that live in",-0.21999999999999886,2.8400000000000034,0,False,True,7
43,5e531b2205acdb33c0f5f24c,236.24,236.86,What?,-0.13999999999998636,0.6200000000000045,1,True,True,1
44,5d497f8d3c428d0017121681,236.38,242.95,"Akron and so they're like, oh, just move out this way. But I fell in love with Montana after going there. So Montana, It was,",-0.4800000000000182,6.569999999999993,0,False,True,26
45,5e531b2205acdb33c0f5f24c,242.54,245.86,"Me too. I get it. I've been to Montana's, my understanding.",-0.4099999999999966,3.3200000000000216,0,False,True,13
46,5d497f8d3c428d0017121681,246.54,247.04,"yeah,",0.6799999999999784,0.5,0,False,False,1
47,5e531b2205acdb33c0f5f24c,247.54,248.56,We're at my dinner.,0.5,1.0200000000000102,0,False,False,5
48,5d497f8d3c428d0017121681,248.34,250.24,so Great Falls.,-0.21999999999999886,1.9000000000000057,0,False,True,3
49,5e531b2205acdb33c0f5f24c,250.04,250.76,Grateful.,-0.20000000000001705,0.7199999999999989,0,False,True,1
50,5d497f8d3c428d0017121681,250.25,250.78,It's,-0.5099999999999909,0.5300000000000011,0,False,True,2
51,5e531b2205acdb33c0f5f24c,251.14,254.15,"You know, I was grateful. Is that?",0.3599999999999852,3.0100000000000193,1,True,False,7
52,5d497f8d3c428d0017121681,254.04,254.58,so,-0.11000000000001364,0.5400000000000205,0,False,True,1
53,5e531b2205acdb33c0f5f24c,254.54,254.96,Mhm.,-0.040000000000020464,0.4200000000000159,0,False,True,1
54,5d497f8d3c428d0017121681,254.58,260.49,"if you were like, so look at it from the perspective like where the state of Wyoming is, it's north",-0.37999999999999545,5.909999999999997,0,False,True,21
55,5e531b2205acdb33c0f5f24c,260.34,260.85,Mhm.,-0.1500000000000341,0.5100000000000477,0,False,True,1
56,5d497f8d3c428d0017121681,260.49,262.44,of Wyoming and,-0.36000000000001364,1.9499999999999886,0,False,True,3
57,5e531b2205acdb33c0f5f24c,262.34,262.85,Okay.,-0.10000000000002274,0.5100000000000477,0,False,True,1
58,5d497f8d3c428d0017121681,262.44,265.16,you're about maybe three hours from the Canadian border.,-0.410000000000025,2.7200000000000273,0,False,True,10
59,5e531b2205acdb33c0f5f24c,266.54,267.67,"Okay. So let's,",1.3799999999999955,1.1299999999999955,0,False,False,4
60,5d497f8d3c428d0017121681,267.14,267.56,That's all.,-0.5300000000000296,0.4200000000000159,0,False,True,3
61,5e531b2205acdb33c0f5f24c,267.68,277.86,"I feel like I've been up there. What? I've been through that area. I don't know if it was that area I've been through. Like I went into Glacier, um, a flathead lake is up there and if you know where that's at,",0.12000000000000455,10.180000000000007,1,False,False,48
62,5d497f8d3c428d0017121681,277.74,278.59,"Okay. Yeah,",-0.12000000000000455,0.8499999999999659,0,False,True,2
63,5e531b2205acdb33c0f5f24c,278.44,278.71,I don't,-0.14999999999997726,0.2699999999999818,0,False,True,3
64,5d497f8d3c428d0017121681,278.6,278.76,so,-0.1099999999999568,0.15999999999996817,0,False,True,1
65,5e531b2205acdb33c0f5f24c,278.71,278.78,know,-0.05000000000001137,0.06999999999999318,0,False,True,1
66,5d497f8d3c428d0017121681,278.76,279.15,"flat,",-0.01999999999998181,0.38999999999998636,0,False,True,1
67,5e531b2205acdb33c0f5f24c,278.78,280.13,that. It's,-0.37000000000000455,1.3500000000000227,0,False,True,3
68,5d497f8d3c428d0017121681,279.54,279.75,no,-0.589999999999975,0.20999999999997954,0,False,True,1
69,5e531b2205acdb33c0f5f24c,280.13,281.16,"a great ball, but",0.37999999999999545,1.0300000000000296,0,False,False,4
70,5d497f8d3c428d0017121681,281.34,284.36,flathead lake is further northwest of us.,0.17999999999994998,3.0200000000000387,0,False,False,7
71,5e531b2205acdb33c0f5f24c,284.94,286.5,"okay. Okay. So yeah,",0.5799999999999841,1.5600000000000023,0,False,False,4
72,5d497f8d3c428d0017121681,286.14,287.75,"Yeah,",-0.36000000000001364,1.6100000000000136,0,False,True,1
73,5e531b2205acdb33c0f5f24c,286.51,295.15,so I was up in my head lake and then became bad back down to Billings Montana and we took a road trip out west like three years ago.,-1.240000000000009,8.639999999999986,0,False,True,29
74,5d497f8d3c428d0017121681,295.54,296.89,Well that's fun. Yeah. So if you,0.3900000000000432,1.349999999999966,0,False,False,8
75,5e531b2205acdb33c0f5f24c,296.84,297.16,Oh,-0.05000000000001137,0.32000000000005,0,False,True,1
76,5d497f8d3c428d0017121681,296.89,297.67,"were in buildings,",-0.27000000000003865,0.7800000000000296,0,False,True,3
77,5e531b2205acdb33c0f5f24c,297.16,297.55,"yeah,",-0.5099999999999909,0.38999999999998636,0,False,True,1
78,5d497f8d3c428d0017121681,297.67,301.15,you had to come through Great Falls to get two buildings.,0.12000000000000455,3.4799999999999613,0,False,False,11
79,5e531b2205acdb33c0f5f24c,300.64,307.76,"I, maybe, I, maybe I did, I don't remember. We're on the roof for like three weeks. I don't, it was a lot of driving. Yeah, we",-0.5099999999999909,7.1200000000000045,0,False,True,30
80,5d497f8d3c428d0017121681,307.74,308.36,Nice.,-0.01999999999998181,0.6200000000000045,0,False,True,1
81,5e531b2205acdb33c0f5f24c,307.76,315.96,"stayed in Wyoming for a couple of days. You stayed in Utah for a couple of days, colorado for a couple of days, Idaho, we run all this, well, we went all the way out to the Oregon coast.",-0.6000000000000227,8.199999999999989,0,False,True,39
82,5d497f8d3c428d0017121681,316.44,317.36,"Oh, that's fun.",0.4800000000000182,0.9200000000000159,0,False,False,4
83,5e531b2205acdb33c0f5f24c,316.94,321.56,I went up to Seattle and back across like the Dakotas and Montana and all that.,-0.4200000000000159,4.6200000000000045,0,False,True,16
84,5d497f8d3c428d0017121681,321.74,322.72,That's fine.,0.18000000000000682,0.9800000000000182,0,False,False,3
85,5e531b2205acdb33c0f5f24c,322.64,322.85,Mm,-0.08000000000004093,0.21000000000003638,0,False,True,1
86,5d497f8d3c428d0017121681,322.73,325.34,See I used to live in Washington. I lived,-0.12000000000000455,2.609999999999957,0,False,True,9
87,5e531b2205acdb33c0f5f24c,325.04,325.55,Okay.,-0.2999999999999545,0.5099999999999909,0,False,True,1
88,5d497f8d3c428d0017121681,325.34,328.16,"in a, I lived southwest of Seattle,",-0.21000000000003638,2.82000000000005,0,False,True,7
89,5e531b2205acdb33c0f5f24c,328.64,329.15,Okay.,0.47999999999996135,0.5099999999999909,0,False,False,1
90,5d497f8d3c428d0017121681,329.24,331.94,so pretty much I've moved all over the entire western,0.09000000000003183,2.6999999999999886,0,False,False,11
91,5e531b2205acdb33c0f5f24c,331.64,331.96,"Um,",-0.30000000000001137,0.3199999999999932,0,False,True,1
92,5d497f8d3c428d0017121681,331.94,333.46,side of the U. S.,-0.01999999999998181,1.5199999999999818,0,False,True,5
93,5e531b2205acdb33c0f5f24c,333.44,333.7,like,-0.01999999999998181,0.2599999999999909,0,False,True,1
94,5d497f8d3c428d0017121681,333.47,333.89,The,-0.22999999999996135,0.4199999999999591,0,False,True,1
95,5e531b2205acdb33c0f5f24c,333.7,334.19,the pacific,-0.18999999999999773,0.4900000000000091,0,False,True,2
96,5d497f8d3c428d0017121681,333.89,334.66,eat.,-0.30000000000001137,0.7700000000000387,0,False,True,1
97,5e531b2205acdb33c0f5f24c,334.19,334.6,northwest.,-0.4700000000000273,0.410000000000025,0,False,True,1
98,5d497f8d3c428d0017121681,335.24,340.16,"Yeah, I've been all through the pacific northwest. I lived in Oregon for a bit, lived in Washington for a bit",0.6399999999999864,4.920000000000016,0,False,False,22
99,5e531b2205acdb33c0f5f24c,340.64,341.03,Where's your,0.47999999999996135,0.38999999999998636,0,False,False,3
100,5d497f8d3c428d0017121681,340.94,341.86,Idaho's.,-0.08999999999997499,0.9200000000000159,0,False,True,2
101,5e531b2205acdb33c0f5f24c,341.03,341.6,favorite place?,-0.8300000000000409,0.57000000000005,1,True,True,2
102,5d497f8d3c428d0017121681,342.24,349.68,"Ooh, that's tough. Um, even though I haven't",0.6399999999999864,7.439999999999998,0,False,False,10
103,5e531b2205acdb33c0f5f24c,349.34,349.54,Yeah.,-0.34000000000003183,0.20000000000004547,0,False,True,1
104,5d497f8d3c428d0017121681,349.68,352.31,"lived there yet, I have to say Montana, it's just",0.13999999999998636,2.6299999999999955,0,False,False,11
105,5e531b2205acdb33c0f5f24c,352.14,352.94,Yeah.,-0.17000000000001592,0.8000000000000114,0,False,True,1
106,5d497f8d3c428d0017121681,352.31,364.86,"so beautiful. There's plenty of places that you can hike, hunting is totally kosher out there. I mean out here in California, you mentioned the fact that you're a hunter and right away, it's like you have this scarlet letter on your chest and I'm like,",-0.6299999999999955,12.550000000000011,0,False,True,50
107,5e531b2205acdb33c0f5f24c,364.44,365.66,Really?,-0.4200000000000159,1.2200000000000273,1,True,True,1
108,5d497f8d3c428d0017121681,365.94,366.45,so sue,0.2799999999999727,0.5099999999999909,0,False,False,2
109,5e531b2205acdb33c0f5f24c,366.24,366.86,Uh huh.,-0.20999999999997954,0.6200000000000045,0,False,True,2
110,5d497f8d3c428d0017121681,366.45,369.96,me because I want to kill Bambi and eat them.,-0.410000000000025,3.509999999999991,0,False,True,10
111,5e531b2205acdb33c0f5f24c,369.14,370.79,There you go. And we do that. Ohio,-0.8199999999999932,1.650000000000034,0,False,True,8
112,5d497f8d3c428d0017121681,370.54,371.34,Yeah.,-0.25,0.7999999999999545,0,False,True,1
113,5e531b2205acdb33c0f5f24c,370.79,372.47,all the time. Big.,-0.5499999999999545,1.6800000000000068,0,False,True,4
114,5d497f8d3c428d0017121681,372.24,372.86,"Yes,",-0.2300000000000182,0.6200000000000045,0,False,True,1
115,5e531b2205acdb33c0f5f24c,372.47,373.75,"Active in, in Ohio.",-0.38999999999998636,1.2799999999999727,0,False,True,4
116,5d497f8d3c428d0017121681,374.54,386.25,"I say, I love that. Like my daughter just turned three. I told my mom, I said for her first, her birthday next year thinking might get her first little crossbow and she was like, are you serious? Yep,",0.7900000000000205,11.70999999999998,1,False,False,39
117,5e531b2205acdb33c0f5f24c,385.54,388.26,Are you from California or where are you originally from?,-0.7099999999999795,2.7199999999999704,1,True,True,10
118,5d497f8d3c428d0017121681,387.94,391.36,"no, I was born and raised out here, but I hate it here.",-0.3199999999999932,3.420000000000016,0,False,True,13
119,5e531b2205acdb33c0f5f24c,391.24,391.56,"Oh,",-0.12000000000000455,0.3199999999999932,0,False,True,1
120,5d497f8d3c428d0017121681,391.37,394.73,I've hated it since I was a kid and so minute I was old enough,-0.18999999999999773,3.3600000000000136,0,False,True,16
121,5e531b2205acdb33c0f5f24c,394.64,395.49,what,-0.09000000000003183,0.8500000000000227,0,False,True,1
122,5d497f8d3c428d0017121681,394.73,395.86,to hop on a plane.,-0.7599999999999909,1.1299999999999955,0,False,True,5
123,5e531b2205acdb33c0f5f24c,395.49,397.36,don't you like? What don't you like about it?,-0.37000000000000455,1.8700000000000045,2,True,True,11
124,5d497f8d3c428d0017121681,397.84,401.45,"Well, aside from people being completely rude, unless",0.47999999999996135,3.6100000000000136,0,False,False,8
125,5e531b2205acdb33c0f5f24c,401.04,401.45,Yeah.,-0.40999999999996817,0.40999999999996817,0,False,True,1
126,5d497f8d3c428d0017121681,401.45,406.96,"you're in like NorCal where you've got more like the farm towns and stuff where people actually converse with one another,",0.0,5.509999999999991,0,False,False,23
127,5e531b2205acdb33c0f5f24c,407.14,407.76,Mm,0.18000000000000682,0.6200000000000045,0,False,False,1
128,5d497f8d3c428d0017121681,407.54,419.06,"Like where I met, it's like you find like all the stuck up snooty people or people who think they're better than everyone else. Like heaven forbid. I walked outside in my pajamas to go get the newspaper at the bottom of the driveway.",-0.21999999999997044,11.519999999999982,0,False,True,46
129,5e531b2205acdb33c0f5f24c,419.34,420.56,Really isn't that bad,0.2799999999999727,1.2200000000000273,0,False,False,5
130,5d497f8d3c428d0017121681,420.44,431.66,"It's where I live. Yeah, it's horrible. And so I mean that and it's like, I love the fact that I'm going to get four seasons again. I miss that more than anything else.",-0.12000000000000455,11.220000000000027,0,False,True,38
131,5e531b2205acdb33c0f5f24c,431.84,433.31,Right.,0.17999999999994998,1.4700000000000273,0,False,False,1
132,5d497f8d3c428d0017121681,432.04,433.51,Like Oh,-1.2699999999999818,1.4699999999999704,0,False,True,2
133,5e531b2205acdb33c0f5f24c,433.32,434.64,From,-0.18999999999999773,1.3199999999999932,0,False,True,1
134,5d497f8d3c428d0017121681,433.51,434.25,my gosh.,-1.1299999999999955,0.7400000000000091,0,False,True,2
135,5e531b2205acdb33c0f5f24c,434.64,437.35,"somebody who gets worse seasons. I'm not sure I miss that. But yeah,",0.38999999999998636,2.7100000000000364,0,False,False,14
136,5d497f8d3c428d0017121681,436.84,439.76,Oh my gosh. I miss it. So bad. Like,-0.5100000000000477,2.920000000000016,0,False,True,9
137,5e531b2205acdb33c0f5f24c,439.44,439.87,I mean you,-0.3199999999999932,0.4300000000000068,0,False,True,3
138,5d497f8d3c428d0017121681,439.77,440.26,"I,",-0.10000000000002274,0.4900000000000091,0,False,True,1
139,5e531b2205acdb33c0f5f24c,439.87,443.71,"can be three seasons the wintertime. I'm not since no, I didn't",-0.38999999999998636,3.839999999999975,0,False,True,14
140,5d497f8d3c428d0017121681,443.54,444.26,but,-0.16999999999995907,0.7199999999999704,0,False,True,1
141,5e531b2205acdb33c0f5f24c,443.71,447.46,"give me a couple of days in winter, but like the long drawn out",-0.5500000000000114,3.75,0,False,True,14
142,5d497f8d3c428d0017121681,447.44,447.76,bus,-0.01999999999998181,0.3199999999999932,0,False,True,1
143,5e531b2205acdb33c0f5f24c,447.46,448.95,winner.,-0.30000000000001137,1.490000000000009,0,False,True,1
144,5d497f8d3c428d0017121681,448.64,450.73,"see,",-0.3100000000000023,2.090000000000032,0,False,True,1
145,5e531b2205acdb33c0f5f24c,450.54,451.16,Uh huh.,-0.18999999999999773,0.6200000000000045,0,False,True,2
146,5d497f8d3c428d0017121681,450.73,453.16,I miss that.,-0.4300000000000068,2.430000000000007,0,False,True,3
147,5e531b2205acdb33c0f5f24c,451.74,456.66,It's been like it's November here and usually it's really cold but we've been like 70 some degrees.,-1.420000000000016,4.920000000000016,0,False,True,22
148,5d497f8d3c428d0017121681,456.34,457.73,"Yeah. Yeah,",-0.32000000000005,1.3900000000000432,0,False,True,2
149,5e531b2205acdb33c0f5f24c,457.54,457.79,What's,-0.18999999999999773,0.25,0,False,True,2
150,5d497f8d3c428d0017121681,457.73,457.97,I see.,-0.060000000000002274,0.2400000000000091,0,False,True,2
151,5e531b2205acdb33c0f5f24c,457.79,458.05,it?,-0.18000000000000682,0.2599999999999909,1,True,True,1
152,5d497f8d3c428d0017121681,457.97,458.99,"I mean that's,",-0.07999999999998408,1.0199999999999818,0,False,True,4
153,5e531b2205acdb33c0f5f24c,458.64,459.35,Uh huh.,-0.35000000000002274,0.7100000000000364,0,False,True,2
154,5d497f8d3c428d0017121681,458.99,459.96,that's not too bad.,-0.36000000000001364,0.9699999999999704,0,False,True,5
155,5e531b2205acdb33c0f5f24c,460.54,461.0,"No,",0.5800000000000409,0.45999999999997954,0,False,False,1
156,5d497f8d3c428d0017121681,460.94,461.19,Like,-0.060000000000002274,0.25,0,False,True,1
157,5e531b2205acdb33c0f5f24c,461.0,461.19,pretty,-0.18999999999999773,0.18999999999999773,0,False,True,1
158,5d497f8d3c428d0017121681,461.19,461.25,I,0.0,0.060000000000002274,0,False,False,1
159,5e531b2205acdb33c0f5f24c,461.19,461.66,comfortably,-0.060000000000002274,0.4700000000000273,0,False,True,1
160,5d497f8d3c428d0017121681,461.25,461.86,"know like,",-0.410000000000025,0.6100000000000136,0,False,True,2
161,5e531b2205acdb33c0f5f24c,461.66,464.36,like that. It's only 50. Oh,-0.19999999999998863,2.6999999999999886,0,False,True,7
162,5d497f8d3c428d0017121681,465.74,480.56,"yeah, I see. For me, I'm not weirdo. You'll see me outside. Like when I was living up in Washington it would be like 12 degrees outside. I kid you not with shoveling snow and shorts, long tube socks and a T shirt. People are looking at me like I'm nuts,",1.3799999999999955,14.819999999999993,0,False,False,54
163,5e531b2205acdb33c0f5f24c,479.64,481.64,good. Done that.,-0.9200000000000159,2.0,0,False,True,3
164,5d497f8d3c428d0017121681,481.54,484.15,wow.,-0.0999999999999659,2.609999999999957,0,False,True,1
165,5e531b2205acdb33c0f5f24c,481.76,484.88,"Have been there, done that. I didn't like what? I",-2.3899999999999864,3.1200000000000045,1,False,True,11
166,5d497f8d3c428d0017121681,484.84,485.05,Mhm,-0.040000000000020464,0.21000000000003638,0,False,True,1
167,5e531b2205acdb33c0f5f24c,484.88,485.46,put boots,-0.17000000000001592,0.5799999999999841,0,False,True,2
168,5d497f8d3c428d0017121681,485.44,485.65,mhm.,-0.01999999999998181,0.20999999999997954,0,False,True,1
169,5e531b2205acdb33c0f5f24c,485.46,487.52,on and then I'll just floor like wear shorts and,-0.18999999999999773,2.0600000000000023,0,False,True,11
170,5d497f8d3c428d0017121681,487.44,487.64,Yeah.,-0.07999999999998408,0.19999999999998863,0,False,True,1
171,5e531b2205acdb33c0f5f24c,487.52,488.96,I'll go shovel snow.,-0.12000000000000455,1.4399999999999977,0,False,True,5
172,5d497f8d3c428d0017121681,488.54,489.42,"Yeah, I got, I",-0.4199999999999591,0.8799999999999955,0,False,True,4
173,5e531b2205acdb33c0f5f24c,489.34,489.66,Yeah.,-0.08000000000004093,0.32000000000005,0,False,True,1
174,5d497f8d3c428d0017121681,489.42,497.96,"got the cold. Doesn't my daughter is the same way. Like my mom was like, oh, bundle her up, okay, fine, just to appease you, I'll bundle her up all we go out. You'll literally",-0.2400000000000091,8.539999999999964,0,False,True,38
175,5e531b2205acdb33c0f5f24c,497.64,498.14,Yeah.,-0.3199999999999932,0.5,0,False,True,1
176,5d497f8d3c428d0017121681,497.96,501.95,see a little trail of clothing following behind where my daughter was playing because she's just,-0.18000000000000682,3.990000000000009,0,False,True,17
177,5e531b2205acdb33c0f5f24c,501.84,502.09,All,-0.11000000000001364,0.25,0,False,True,1
178,5d497f8d3c428d0017121681,501.95,502.2,taking,-0.13999999999998636,0.25,0,False,True,1
179,5e531b2205acdb33c0f5f24c,502.09,502.35,right.,-0.11000000000001364,0.26000000000004775,0,False,True,1
180,5d497f8d3c428d0017121681,502.2,504.38,"it all off. She's like me, we love the",-0.1500000000000341,2.180000000000007,0,False,True,10
181,5e531b2205acdb33c0f5f24c,504.34,504.53,I,-0.040000000000020464,0.18999999999999773,0,False,True,1
182,5d497f8d3c428d0017121681,504.38,505.25,cold.,-0.14999999999997726,0.8700000000000045,0,False,True,1
183,5e531b2205acdb33c0f5f24c,504.53,506.22,get that. I get,-0.7200000000000273,1.6900000000000546,0,False,True,4
184,5d497f8d3c428d0017121681,506.04,506.24,Yeah.,-0.18000000000000682,0.19999999999998863,0,False,True,1
185,5e531b2205acdb33c0f5f24c,506.23,510.26,"the call doesn't bug me as well. The older I get the more kind of bugs me a little bit, but",-0.009999999999990905,4.029999999999973,0,False,True,22
186,5d497f8d3c428d0017121681,510.54,512.19,Who,0.28000000000002956,1.650000000000034,0,False,False,1
187,5e531b2205acdb33c0f5f24c,510.74,511.36,how are you?,-1.4500000000000455,0.6200000000000045,1,True,True,3
188,5d497f8d3c428d0017121681,512.19,513.75,take a guess? I love this question.,0.8300000000000409,1.5599999999999454,1,False,False,7
189,5e531b2205acdb33c0f5f24c,514.14,515.87,"Oh man, don't even go there and I'm",0.38999999999998636,1.7300000000000182,0,False,False,10
190,5d497f8d3c428d0017121681,515.84,516.05,"No,",-0.029999999999972715,0.2099999999999227,0,False,True,1
191,5e531b2205acdb33c0f5f24c,515.87,517.28,not doing this. Not playing,-0.17999999999994998,1.4099999999999682,0,False,True,5
192,5d497f8d3c428d0017121681,517.04,517.36,yes.,-0.2400000000000091,0.32000000000005,0,False,True,1
193,5e531b2205acdb33c0f5f24c,517.28,519.06,this game.,-0.08000000000004093,1.7799999999999727,0,False,True,2
194,5d497f8d3c428d0017121681,517.94,520.27,"Just take a guess. Trust me, you're",-1.1199999999998909,2.3299999999999272,0,False,True,8
195,5e531b2205acdb33c0f5f24c,520.24,520.55,I,-0.029999999999972715,0.30999999999994543,0,False,True,1
196,5d497f8d3c428d0017121681,520.27,520.62,not going to,-0.2799999999999727,0.35000000000002274,0,False,True,3
197,5e531b2205acdb33c0f5f24c,520.56,520.86,built,-0.06000000000005912,0.3000000000000682,0,False,True,1
198,5d497f8d3c428d0017121681,520.62,520.91,offend,-0.2400000000000091,0.2899999999999636,0,False,True,1
199,5e531b2205acdb33c0f5f24c,520.87,521.09,her,-0.03999999999996362,0.22000000000002728,0,False,True,1
200,5d497f8d3c428d0017121681,520.91,521.26,me.,-0.18000000000006366,0.35000000000002274,0,False,True,1
201,5e531b2205acdb33c0f5f24c,521.09,522.06,"in 34,",-0.16999999999995907,0.9699999999999136,0,False,True,2
202,5d497f8d3c428d0017121681,522.44,523.55,Oh right. On the money.,0.38000000000010914,1.1099999999999,0,False,False,5
203,5e531b2205acdb33c0f5f24c,524.34,524.59,is that,0.7900000000000773,0.25,0,False,False,2
204,5d497f8d3c428d0017121681,524.54,524.81,Right,-0.05000000000006821,0.2699999999999818,0,False,True,1
205,5e531b2205acdb33c0f5f24c,524.59,525.15,right?,-0.2199999999999136,0.5599999999999454,1,True,True,1
206,5d497f8d3c428d0017121681,524.81,526.25,on the yeah right on the money,-0.34000000000003183,1.4400000000000546,0,False,True,7
207,5e531b2205acdb33c0f5f24c,526.94,528.95,Okay. How old? How old am I good?,0.6900000000000546,2.009999999999991,2,True,False,8
208,5d497f8d3c428d0017121681,529.24,530.86,mm,0.2899999999999636,1.6200000000000045,0,False,False,1
209,5e531b2205acdb33c0f5f24c,531.54,531.71,Since,0.67999999999995,0.17000000000007276,0,False,False,1
210,5d497f8d3c428d0017121681,531.64,531.77,I'm,-0.07000000000005002,0.12999999999999545,0,False,True,2
211,5e531b2205acdb33c0f5f24c,531.71,531.8,"you,",-0.05999999999994543,0.08999999999991815,0,False,True,1
