turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
12,5e4b0189cdf5a6011838a6a2,563.54,564.03,I thought,0.4900000000000091,0.4900000000000091,0,False,False,2
13,5f4a4da1575d605c43bef871,563.94,564.66,right?,-0.08999999999991815,0.7199999999999136,1,True,True,1
14,5e4b0189cdf5a6011838a6a2,564.03,566.75,I was a bride left at the altar there for a little while.,-0.6299999999999955,2.7200000000000273,0,False,True,13
15,5f4a4da1575d605c43bef871,566.84,568.2,Oh man. I'm,0.09000000000003183,1.3600000000000136,0,False,False,4
16,5e4b0189cdf5a6011838a6a2,568.14,568.35,"Oh,",-0.06000000000005912,0.21000000000003638,0,False,True,1
17,5f4a4da1575d605c43bef871,568.2,584.9,"thinking, oh my God, I hope they're patient. Oh my God. Finally I went to an old link and I thought maybe we'll let me on there. And it did what it did is it kept asking me the exit survey instead of the beginnings, Have you ever",-0.14999999999997726,16.699999999999932,0,False,True,50
18,5e4b0189cdf5a6011838a6a2,584.84,585.05,so,-0.05999999999994543,0.2099999999999227,0,False,True,1
19,5f4a4da1575d605c43bef871,584.9,585.86,done this before?,-0.14999999999997726,0.9600000000000364,1,True,True,3
20,5e4b0189cdf5a6011838a6a2,586.14,592.36,"yeah, I've done several I've only actually done to that works the other two",0.2799999999999727,6.220000000000027,0,False,False,16
21,5f4a4da1575d605c43bef871,592.14,592.55,Yeah.,-0.22000000000002728,0.40999999999996817,0,False,True,1
22,5e4b0189cdf5a6011838a6a2,592.36,598.86,"I did before, I believe it was too I was jilted so I was like, I was prepared to get jilted again.",-0.18999999999994088,6.5,0,False,True,22
23,5f4a4da1575d605c43bef871,598.84,600.9,Oh no. See I've,-0.01999999999998181,2.0599999999999454,0,False,True,5
24,5e4b0189cdf5a6011838a6a2,600.84,601.05,Mhm,-0.05999999999994543,0.2099999999999227,0,False,True,1
25,5f4a4da1575d605c43bef871,600.9,603.85,got two other ones and they are good.,-0.14999999999997726,2.9500000000000455,0,False,True,8
26,5e4b0189cdf5a6011838a6a2,603.44,603.65,Right.,-0.40999999999996817,0.2099999999999227,0,False,True,1
27,5f4a4da1575d605c43bef871,603.86,606.02,"They worked out really, really good. But",0.21000000000003638,2.159999999999968,0,False,False,7
28,5e4b0189cdf5a6011838a6a2,605.94,606.14,Yeah.,-0.07999999999992724,0.1999999999999318,0,False,True,1
29,5f4a4da1575d605c43bef871,606.03,606.65,this one it was,-0.11000000000001364,0.6200000000000045,0,False,True,4
30,5e4b0189cdf5a6011838a6a2,606.54,606.74,Yeah.,-0.11000000000001364,0.20000000000004547,0,False,True,1
31,5f4a4da1575d605c43bef871,606.65,609.66,"like, why does it keep giving me the exit survey?",-0.09000000000003183,3.009999999999991,1,True,True,10
32,5e4b0189cdf5a6011838a6a2,610.44,615.66,"Just for I don't know what makes a difference at all, but I'm kind of seeing half of your face now or at least",0.7800000000000864,5.219999999999914,0,False,False,26
33,5f4a4da1575d605c43bef871,615.74,615.95,Okay.,0.08000000000004093,0.21000000000003638,0,False,False,1
34,5e4b0189cdf5a6011838a6a2,616.24,616.57,at,0.2899999999999636,0.3300000000000409,0,False,False,1
35,5f4a4da1575d605c43bef871,616.34,617.26,Jetstar.,-0.2300000000000182,0.9199999999999591,0,False,True,1
36,5e4b0189cdf5a6011838a6a2,616.57,617.56,least uh,-0.6899999999999409,0.9899999999998954,0,False,True,2
37,5f4a4da1575d605c43bef871,617.84,618.28,Maybe,0.2800000000000864,0.4399999999999409,0,False,False,1
38,5e4b0189cdf5a6011838a6a2,618.04,619.18,"yeah,",-0.2400000000000091,1.1399999999999864,0,False,True,1
39,5f4a4da1575d605c43bef871,618.28,620.15,"it, Yeah.",-0.8999999999999773,1.8700000000000045,0,False,True,2
40,5e4b0189cdf5a6011838a6a2,619.19,620.56,"much better,",-0.9599999999999227,1.3699999999998909,0,False,True,2
41,5f4a4da1575d605c43bef871,620.74,621.23,"Otherwise,",0.18000000000006366,0.4900000000000091,0,False,False,1
42,5e4b0189cdf5a6011838a6a2,620.94,621.86,"yeah,",-0.2899999999999636,0.9199999999999591,0,False,True,1
43,5f4a4da1575d605c43bef871,621.24,621.75,yeah.,-0.6200000000000045,0.5099999999999909,0,False,True,1
44,5e4b0189cdf5a6011838a6a2,621.87,623.88,"it didn't bother me but it just, it's nice to see",0.12000000000000455,2.009999999999991,0,False,False,13
45,5f4a4da1575d605c43bef871,623.84,624.16,Oh,-0.03999999999996362,0.31999999999993634,0,False,True,1
46,5e4b0189cdf5a6011838a6a2,623.88,625.16,"a full person,",-0.2799999999999727,1.2799999999999727,0,False,True,3
47,5f4a4da1575d605c43bef871,624.54,627.45,yeah. So what is your name?,-0.6200000000000045,2.910000000000082,1,True,True,6
48,5e4b0189cdf5a6011838a6a2,627.64,628.45,my name is Ron,0.18999999999994088,0.8100000000000591,0,False,False,4
49,5f4a4da1575d605c43bef871,629.04,630.56,I'm Jody,0.5899999999999181,1.5199999999999818,0,False,False,3
50,5e4b0189cdf5a6011838a6a2,631.04,631.77,hey jodi how are,0.4800000000000182,0.7300000000000182,0,False,False,4
51,5f4a4da1575d605c43bef871,631.64,632.5,nice,-0.12999999999999545,0.8600000000000136,0,False,True,1
52,5e4b0189cdf5a6011838a6a2,631.77,631.96,you?,-0.7300000000000182,0.19000000000005457,1,True,True,1
53,5f4a4da1575d605c43bef871,632.5,633.95,to meet you. Good.,0.5399999999999636,1.4500000000000455,0,False,False,4
54,5e4b0189cdf5a6011838a6a2,633.74,634.76,And where are you Jody?,-0.21000000000003638,1.0199999999999818,1,True,True,5
55,5f4a4da1575d605c43bef871,635.74,636.36,Uh huh,0.9800000000000182,0.6200000000000045,0,False,False,2
56,5e4b0189cdf5a6011838a6a2,637.14,638.16,Where are you right now?,0.7799999999999727,1.0199999999999818,1,True,False,5
57,5f4a4da1575d605c43bef871,638.54,640.16,I am in michigan.,0.37999999999999545,1.6200000000000045,0,False,False,4
58,5e4b0189cdf5a6011838a6a2,640.64,641.66,"Oh, michigan? Really?",0.4800000000000182,1.0199999999999818,2,True,False,3
59,5f4a4da1575d605c43bef871,641.54,643.06,Where are you?,-0.12000000000000455,1.5199999999999818,1,True,True,3
60,5e4b0189cdf5a6011838a6a2,643.14,645.06,"I am in New Jersey,",0.08000000000004093,1.919999999999959,0,False,False,5
61,5f4a4da1575d605c43bef871,645.34,647.02,"Oh, so not too",0.2800000000000864,1.67999999999995,0,False,False,4
62,5e4b0189cdf5a6011838a6a2,646.74,647.06,"Yeah,",-0.2799999999999727,0.31999999999993634,0,False,True,1
63,5f4a4da1575d605c43bef871,647.02,648.34,far away. Kind,-0.03999999999996362,1.32000000000005,0,False,True,3
64,5e4b0189cdf5a6011838a6a2,648.24,648.66,"no,",-0.10000000000002274,0.4199999999999591,0,False,True,1
65,5f4a4da1575d605c43bef871,648.34,650.24,"of, I mean you're",-0.31999999999993634,1.8999999999999773,0,False,True,5
66,5e4b0189cdf5a6011838a6a2,650.14,650.65,Oh,-0.10000000000002274,0.5099999999999909,0,False,True,1
67,5f4a4da1575d605c43bef871,650.24,651.49,used to bad,-0.40999999999996817,1.25,0,False,True,3
68,5e4b0189cdf5a6011838a6a2,651.44,651.76,"talk,",-0.049999999999954525,0.31999999999993634,0,False,True,1
69,5f4a4da1575d605c43bef871,651.49,652.15,weapon.,-0.2699999999999818,0.6599999999999682,0,False,True,1
70,5e4b0189cdf5a6011838a6a2,652.74,653.66,are you from michigan?,0.5900000000000318,0.9199999999999591,1,True,False,4
71,5f4a4da1575d605c43bef871,653.94,655.45,"Yeah, yep.",0.2800000000000864,1.509999999999991,0,False,False,2
72,5e4b0189cdf5a6011838a6a2,655.34,656.05,Uh huh.,-0.11000000000001364,0.7099999999999227,0,False,True,2
73,5f4a4da1575d605c43bef871,656.04,657.36,Born and raised.,-0.009999999999990905,1.32000000000005,0,False,True,3
74,5e4b0189cdf5a6011838a6a2,657.64,663.15,Is michigan a battleground state this year with the presidential elections coming up?,0.2799999999999727,5.509999999999991,1,True,False,13
75,5f4a4da1575d605c43bef871,663.34,664.26,Is it what?,0.19000000000005457,0.9199999999999591,1,True,False,3
76,5e4b0189cdf5a6011838a6a2,664.74,666.69,Is it a battleground state? Is,0.4800000000000182,1.9500000000000455,1,False,False,6
77,5f4a4da1575d605c43bef871,666.54,666.74,Yeah.,-0.15000000000009095,0.20000000000004547,0,False,True,1
78,5e4b0189cdf5a6011838a6a2,666.69,667.85,michigan? I,-0.049999999999954525,1.1599999999999682,1,False,True,2
79,5f4a4da1575d605c43bef871,667.74,668.25,Mm,-0.11000000000001364,0.5099999999999909,0,False,True,1
80,5e4b0189cdf5a6011838a6a2,667.85,670.76,mean what's going on with michigan and politics,-0.39999999999997726,2.909999999999968,0,False,True,9
81,5f4a4da1575d605c43bef871,670.54,672.19,You,-0.22000000000002728,1.650000000000091,0,False,True,1
82,5e4b0189cdf5a6011838a6a2,670.76,671.85,right now? I'm curious,-1.4300000000000637,1.0900000000000318,1,False,True,5
83,5f4a4da1575d605c43bef871,672.19,687.01,"know what? I just told my son yesterday and then my grandkids like you're right, it's kind of like divided where I live wherever rich people are there off democrats",0.34000000000003183,14.819999999999936,1,False,False,32
84,5e4b0189cdf5a6011838a6a2,685.84,686.16,Yeah,-1.169999999999959,0.31999999999993634,0,False,True,1
85,5f4a4da1575d605c43bef871,687.02,687.38,and,0.8600000000000136,0.36000000000001364,0,False,False,1
86,5e4b0189cdf5a6011838a6a2,687.04,687.25,"Right,",-0.34000000000003183,0.21000000000003638,0,False,True,1
87,5f4a4da1575d605c43bef871,687.38,696.05,"wherever the middle class to working class, they all have the trump signs so they're kind of like depends",0.12999999999999545,8.669999999999959,0,False,False,20
88,5e4b0189cdf5a6011838a6a2,695.64,696.26,"interesting,",-0.40999999999996817,0.6200000000000045,0,False,True,1
89,5f4a4da1575d605c43bef871,696.06,698.09,on your drive and it's,-0.20000000000004547,2.0300000000000864,0,False,True,6
90,5e4b0189cdf5a6011838a6a2,697.84,698.86,I would argue and I,-0.25,1.0199999999999818,0,False,True,5
91,5f4a4da1575d605c43bef871,698.84,699.05,mhm,-0.01999999999998181,0.2099999999999227,0,False,True,1
92,5e4b0189cdf5a6011838a6a2,698.86,703.56,would well I've already figured more rich people being more Republican.,-0.18999999999994088,4.699999999999932,0,False,True,12
93,5f4a4da1575d605c43bef871,703.64,710.6,"Yeah, that's what I thought, but I mean and these are like you know, they're rich, I mean",0.08000000000004093,6.960000000000036,0,False,False,20
94,5e4b0189cdf5a6011838a6a2,710.04,710.45,Uh huh,-0.5600000000000591,0.41000000000008185,0,False,True,2
95,5f4a4da1575d605c43bef871,710.61,713.46,"you know the neighborhoods when you live here Yeah,",0.15999999999996817,2.8500000000000227,0,False,False,9
96,5e4b0189cdf5a6011838a6a2,713.34,713.76,"Right,",-0.12000000000000455,0.4199999999999591,0,False,True,1
97,5f4a4da1575d605c43bef871,713.94,723.16,"they all have the democrats signs up and I was beginning to get I'm republican, I don't know you democrats,",0.18000000000006366,9.219999999999914,0,False,False,22
98,5e4b0189cdf5a6011838a6a2,723.54,724.56,I'm a democrat.,0.37999999999999545,1.0199999999999818,0,False,False,4
99,5f4a4da1575d605c43bef871,724.54,740.06,"Yeah and I'm thinking I'm getting a little worried here, why is everybody a democrat you know, but you know everybody gets has their own opinion and doesn't matter to me, I know what I want, you know what you want",-0.01999999999998181,15.519999999999982,0,False,True,44
100,5e4b0189cdf5a6011838a6a2,740.64,742.26,"Absolutely, absolutely,",0.5800000000000409,1.6200000000000045,0,False,False,2
101,5f4a4da1575d605c43bef871,742.24,742.96,mhm,-0.01999999999998181,0.7200000000000273,0,False,True,1
102,5e4b0189cdf5a6011838a6a2,743.14,758.36,"yeah, I just wish the parties could get together and get some stuff done instead of just having this, it's crazy divisiveness that's been going on for after about at least really heavily for the last four years, like I've never seen it before in my life.",0.17999999999994998,15.220000000000027,0,False,False,50
103,5f4a4da1575d605c43bef871,758.64,763.87,I know you know when trump won,0.2799999999999727,5.230000000000018,0,False,False,7
104,5e4b0189cdf5a6011838a6a2,763.64,763.85,Mhm,-0.2300000000000182,0.21000000000003638,0,False,True,1
105,5f4a4da1575d605c43bef871,763.88,768.88,it was such a long shot and I couldn't believe all,0.029999999999972715,5.0,0,False,False,12
106,5e4b0189cdf5a6011838a6a2,768.84,769.05,Oh,-0.03999999999996362,0.2099999999999227,0,False,True,1
107,5f4a4da1575d605c43bef871,768.88,781.26,of the rioting and people all mad and you know just all of that it was like my God you don't always get your way in life you know why are you acting like that?,-0.16999999999995907,12.379999999999995,1,True,True,36
108,5e4b0189cdf5a6011838a6a2,781.74,783.55,"well, I agree, I agree.",0.4800000000000182,1.8099999999999454,0,False,False,5
109,5f4a4da1575d605c43bef871,783.54,783.86,Yeah,-0.009999999999990905,0.32000000000005,0,False,True,1
110,5e4b0189cdf5a6011838a6a2,783.56,784.05,There's,-0.3000000000000682,0.4900000000000091,0,False,True,2
111,5f4a4da1575d605c43bef871,784.24,784.56,right.,0.19000000000005457,0.31999999999993634,0,False,False,1
112,5e4b0189cdf5a6011838a6a2,784.84,785.63,it's a compromise,0.2800000000000864,0.7899999999999636,0,False,False,4
113,5f4a4da1575d605c43bef871,785.14,785.56,Mhm.,-0.4900000000000091,0.4199999999999591,0,False,True,1
114,5e4b0189cdf5a6011838a6a2,785.63,786.25,for everything.,0.07000000000005002,0.6200000000000045,0,False,False,2
115,5f4a4da1575d605c43bef871,786.54,789.76,There is and it's like hokey pete. I,0.2899999999999636,3.2200000000000273,0,False,False,9
116,5e4b0189cdf5a6011838a6a2,789.74,789.95,"Okay,",-0.01999999999998181,0.21000000000003638,0,False,True,1
117,5f4a4da1575d605c43bef871,789.76,793.43,just I was just so shocked you know but I,-0.19000000000005457,3.669999999999959,0,False,True,10
118,5e4b0189cdf5a6011838a6a2,793.24,795.27,what,-0.18999999999994088,2.0299999999999727,0,False,True,1
119,5f4a4da1575d605c43bef871,793.44,795.48,think I,-1.8299999999999272,2.0399999999999636,0,False,True,2
120,5e4b0189cdf5a6011838a6a2,795.45,795.63,in,-0.029999999999972715,0.17999999999994998,0,False,True,1
121,5f4a4da1575d605c43bef871,795.48,795.69,have,-0.14999999999997726,0.21000000000003638,0,False,True,1
122,5e4b0189cdf5a6011838a6a2,795.63,795.71,the,-0.06000000000005912,0.08000000000004093,0,False,True,1
123,5f4a4da1575d605c43bef871,795.69,796.15,never,-0.01999999999998181,0.4599999999999227,0,False,True,1
124,5e4b0189cdf5a6011838a6a2,795.71,797.63,"scene? I'm sorry, go",-0.4399999999999409,1.919999999999959,1,False,True,5
125,5f4a4da1575d605c43bef871,797.44,797.94,you know,-0.18999999999994088,0.5,0,False,True,2
126,5e4b0189cdf5a6011838a6a2,797.63,797.86,ahead.,-0.3100000000000591,0.2300000000000182,0,False,True,1
127,5f4a4da1575d605c43bef871,797.95,798.55,go ahead.,0.09000000000003183,0.599999999999909,0,False,False,2
128,5e4b0189cdf5a6011838a6a2,799.64,811.36,"Those who say the same breath though, there really is some crazy stuff and it's like the most turbulent time I've ever, I mean, I don't know about you, but this is this is the strangest year ever. Hands down mm",1.0900000000000318,11.720000000000027,0,False,False,44
129,5f4a4da1575d605c43bef871,811.64,812.26,Yeah.,0.2799999999999727,0.6200000000000045,0,False,False,1
130,5e4b0189cdf5a6011838a6a2,811.74,822.96,"set as well. And between like, you know, all this divisive politics and all these social issues. I mean, you know, the George Floyd thing was horrendous,",-0.5199999999999818,11.220000000000027,0,False,True,27
131,5f4a4da1575d605c43bef871,822.14,823.45,Yeah,-0.82000000000005,1.3100000000000591,0,False,True,1
132,5e4b0189cdf5a6011838a6a2,824.04,826.36,There's no other way you look at that and,0.5899999999999181,2.32000000000005,0,False,False,10
133,5f4a4da1575d605c43bef871,826.04,826.36,mm.,-0.32000000000005,0.32000000000005,0,False,True,1
134,5e4b0189cdf5a6011838a6a2,826.37,830.46,"uh and you know, I don't know are you a trump supporter?",0.009999999999990905,4.090000000000032,1,True,False,13
135,5f4a4da1575d605c43bef871,831.14,831.95,Do you know,0.67999999999995,0.8100000000000591,0,False,False,3
136,5e4b0189cdf5a6011838a6a2,832.04,832.25,Thanks.,0.08999999999991815,0.21000000000003638,0,False,False,1
137,5f4a4da1575d605c43bef871,832.74,834.92,I think he's an asshole let's get it.,0.4900000000000091,2.17999999999995,0,False,False,10
138,5e4b0189cdf5a6011838a6a2,834.74,836.95,"Yeah,",-0.17999999999994998,2.2100000000000364,0,False,True,1
139,5f4a4da1575d605c43bef871,836.44,840.84,But he is smart and I really believe,-0.5099999999999909,4.399999999999977,0,False,True,8
140,5e4b0189cdf5a6011838a6a2,840.34,840.55,that,-0.5,0.2099999999999227,0,False,True,1
141,5f4a4da1575d605c43bef871,840.85,848.59,that the reason that he's doing things he does like tweeting and just all the other garbage he does,0.3000000000000682,7.740000000000009,0,False,False,20
142,5e4b0189cdf5a6011838a6a2,848.04,848.36,right,-0.5500000000000682,0.32000000000005,0,False,True,1
143,5f4a4da1575d605c43bef871,848.6,862.85,is because he feels that the there's so much fake news. He wants to make sure that people know what he really is about,0.2400000000000091,14.25,0,False,False,25
144,5e4b0189cdf5a6011838a6a2,863.34,864.65,"out. Well,",0.4900000000000091,1.3099999999999454,0,False,False,2
145,5f4a4da1575d605c43bef871,864.24,865.59,because remember with,-0.40999999999996817,1.3500000000000227,0,False,True,3
146,5e4b0189cdf5a6011838a6a2,865.54,865.74,"yeah,",-0.05000000000006821,0.20000000000004547,0,False,True,1
147,5f4a4da1575d605c43bef871,865.59,882.05,"Obama they took his phone away from him and he led them because he wanted to tweet or I don't remember exactly what it was but he wanted to do something with his phone and they told him no and it's like so you listen, you know",-0.14999999999997726,16.459999999999923,0,False,True,49
148,5e4b0189cdf5a6011838a6a2,882.04,889.15,"I mean, well, you know, it's like my sister is a die hard republican and uh she claims that she's not even gonna she's",-0.009999999999990905,7.110000000000014,0,False,True,28
149,5f4a4da1575d605c43bef871,888.64,889.15,Mhm,-0.5099999999999909,0.5099999999999909,0,False,True,1
150,5e4b0189cdf5a6011838a6a2,889.15,896.71,fed up with trump she's not she's she said she's not going to vote for the president she's gonna she's gonna vote but she's gonna skip the presidential ballot which is kind,0.0,7.560000000000059,0,False,False,41
151,5f4a4da1575d605c43bef871,896.64,896.86,I'm,-0.07000000000005002,0.22000000000002728,0,False,True,2
152,5e4b0189cdf5a6011838a6a2,896.71,897.07,of,-0.14999999999997726,0.36000000000001364,0,False,True,1
153,5f4a4da1575d605c43bef871,896.86,897.09,going to,-0.21000000000003638,0.2300000000000182,0,False,True,2
154,5e4b0189cdf5a6011838a6a2,897.08,897.46,talk,-0.009999999999990905,0.37999999999999545,0,False,True,1
155,5f4a4da1575d605c43bef871,897.12,898.26,go on,-0.34000000000003183,1.1399999999999864,0,False,True,2
156,5e4b0189cdf5a6011838a6a2,897.94,900.06,or make you make a choice.,-0.31999999999993634,2.119999999999891,0,False,True,6
157,5f4a4da1575d605c43bef871,900.54,900.83,that's,0.4800000000000182,0.2900000000000773,0,False,False,2
158,5e4b0189cdf5a6011838a6a2,900.64,901.15,Um,-0.19000000000005457,0.5099999999999909,0,False,True,1
159,5f4a4da1575d605c43bef871,900.83,901.86,not sure.,-0.31999999999993634,1.0299999999999727,0,False,True,2
160,5e4b0189cdf5a6011838a6a2,902.34,906.86,But yeah her first thing she's always saying you know he's got to stop tweeting,0.4800000000000182,4.519999999999982,0,False,False,17
161,5f4a4da1575d605c43bef871,905.84,910.16,Mhm. But I think that's why he does it. I really do,-1.0199999999999818,4.319999999999936,0,False,True,13
162,5e4b0189cdf5a6011838a6a2,910.04,910.36,oh,-0.12000000000000455,0.32000000000005,0,False,True,1
163,5f4a4da1575d605c43bef871,910.84,911.35,um,0.4800000000000182,0.5099999999999909,0,False,False,1
164,5e4b0189cdf5a6011838a6a2,911.04,915.31,do you ever are you follow him on twitter at all you,-0.3100000000000591,4.269999999999982,0,False,True,12
165,5f4a4da1575d605c43bef871,915.04,916.06,98,-0.2699999999999818,1.0199999999999818,0,False,True,1
166,5e4b0189cdf5a6011838a6a2,915.31,915.56,like,-0.75,0.25,0,False,True,1
167,5f4a4da1575d605c43bef871,916.74,916.92,I,1.1800000000000637,0.17999999999994998,0,False,False,1
168,5e4b0189cdf5a6011838a6a2,916.84,917.04,because,-0.07999999999992724,0.1999999999999318,0,False,True,1
169,5f4a4da1575d605c43bef871,916.92,918.26,"don't,",-0.12000000000000455,1.3400000000000318,0,False,True,2
170,5e4b0189cdf5a6011838a6a2,917.04,936.52,"it's true it's amazing you know like I I got on my phone I you know obviously have twitter on and they count at all and you know he'll say something and then all the comments afterwards it's amusing for like 5 10 minutes and you're like oh my God but everybody hates him loves him. There's no middle ground with him at all. It's hate,",-1.2200000000000273,19.480000000000018,0,False,True,73
171,5f4a4da1575d605c43bef871,936.14,936.46,yep.,-0.37999999999999545,0.32000000000005,0,False,True,1
172,5e4b0189cdf5a6011838a6a2,936.54,937.59,"you know, best",0.07999999999992724,1.0500000000000682,0,False,False,3
173,5f4a4da1575d605c43bef871,937.54,937.95,Yeah.,-0.05000000000006821,0.41000000000008185,0,False,True,1
174,5e4b0189cdf5a6011838a6a2,937.59,940.39,president ever or he's a piece of trash. It's,-0.36000000000001364,2.7999999999999545,0,False,True,11
175,5f4a4da1575d605c43bef871,940.04,940.55,What,-0.35000000000002274,0.5099999999999909,0,False,True,1
176,5e4b0189cdf5a6011838a6a2,940.4,941.06,a,-0.14999999999997726,0.6599999999999682,0,False,True,1
177,5f4a4da1575d605c43bef871,941.74,946.24,sometimes I think you hate to love them instead of love to hate them. You hate to love,0.6800000000000637,4.5,0,False,False,18
178,5e4b0189cdf5a6011838a6a2,946.04,946.24,"yeah,",-0.20000000000004547,0.20000000000004547,0,False,True,1
179,5f4a4da1575d605c43bef871,946.24,947.76,them.,0.0,1.5199999999999818,0,False,False,1
180,5e4b0189cdf5a6011838a6a2,947.04,948.66,large extent.,-0.7200000000000273,1.6200000000000045,0,False,True,2
181,5f4a4da1575d605c43bef871,948.54,949.3,I think the,-0.12000000000000455,0.7599999999999909,0,False,True,3
182,5e4b0189cdf5a6011838a6a2,949.24,949.62,No.,-0.05999999999994543,0.37999999999999545,0,False,True,1
183,5f4a4da1575d605c43bef871,949.3,952.65,reason that I am so,-0.32000000000005,3.3500000000000227,0,False,True,5
184,5e4b0189cdf5a6011838a6a2,952.74,952.95,Right.,0.09000000000003183,0.21000000000003638,0,False,False,1
185,5f4a4da1575d605c43bef871,953.44,967.75,for him is that I think we're just going to go right down the wrong path with Biden. Biden I think could be good if he was his own man. But he's not,0.4900000000000091,14.309999999999945,0,False,False,35
186,5e4b0189cdf5a6011838a6a2,969.04,970.45,Um That's interesting.,1.2899999999999636,1.4100000000000819,0,False,False,4
187,5f4a4da1575d605c43bef871,970.14,970.56,Yes.,-0.3100000000000591,0.4199999999999591,0,False,True,1
188,5e4b0189cdf5a6011838a6a2,970.84,971.3,There isn't,0.2800000000000864,0.4599999999999227,0,False,False,3
189,5f4a4da1575d605c43bef871,971.84,972.34,Uh huh.,0.5400000000000773,0.5,0,False,False,2
190,5e4b0189cdf5a6011838a6a2,972.74,974.66,I said that's very interesting. Um,0.39999999999997726,1.919999999999959,0,False,False,7
191,5f4a4da1575d605c43bef871,974.94,975.14,I,0.2800000000000864,0.1999999999999318,0,False,False,1
192,5e4b0189cdf5a6011838a6a2,975.14,975.2,Uh,0.0,0.06000000000005912,0,False,False,1
193,5f4a4da1575d605c43bef871,975.14,975.65,think,-0.06000000000005912,0.5099999999999909,0,False,True,1
194,5e4b0189cdf5a6011838a6a2,975.2,975.76,huh.,-0.4499999999999318,0.5599999999999454,0,False,True,1
195,5f4a4da1575d605c43bef871,975.66,978.45,telling him what to do. He's not quite,-0.10000000000002274,2.7900000000000773,0,False,True,9
196,5e4b0189cdf5a6011838a6a2,978.54,978.75,Oh,0.08999999999991815,0.21000000000003638,0,False,False,1
197,5f4a4da1575d605c43bef871,980.54,984.32,he's a good man but he is being told what,1.7899999999999636,3.7800000000000864,0,False,False,11
198,5e4b0189cdf5a6011838a6a2,984.14,984.34,yeah.,-0.18000000000006366,0.20000000000004547,0,False,True,1
