turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
94,592481c14c4d6500016a1767,462.94,466.56,What about baseball? Your Covey's or white socks?,-0.3199999999999932,3.6200000000000045,2,True,True,9
95,5b497448369f84000112bc43,466.44,467.96,Your fans.,-0.12000000000000455,1.5199999999999818,0,False,True,2
96,592481c14c4d6500016a1767,467.84,469.36,Yeah. Yeah.,-0.12000000000000455,1.5200000000000387,0,False,True,2
97,5b497448369f84000112bc43,468.74,470.14,Yeah.,-0.6200000000000045,1.3999999999999773,0,False,True,1
98,592481c14c4d6500016a1767,470.04,472.57,Yeah. I am a d backs you,-0.0999999999999659,2.5299999999999727,0,False,True,7
99,5b497448369f84000112bc43,472.44,472.86,Mhm.,-0.12999999999999545,0.4200000000000159,0,False,True,1
100,592481c14c4d6500016a1767,472.57,473.55,know Arizona.,-0.29000000000002046,0.9800000000000182,0,False,True,2
101,5b497448369f84000112bc43,473.94,474.65,Yeah.,0.38999999999998636,0.7099999999999795,0,False,False,1
102,592481c14c4d6500016a1767,474.24,475.26,Yeah. Yeah.,-0.40999999999996817,1.0199999999999818,0,False,True,2
103,5b497448369f84000112bc43,475.04,475.24,Yeah.,-0.21999999999997044,0.19999999999998863,0,False,True,1
104,592481c14c4d6500016a1767,475.27,476.78,They plague comes,0.029999999999972715,1.509999999999991,0,False,False,3
105,5b497448369f84000112bc43,476.54,476.95,Yeah.,-0.23999999999995225,0.40999999999996817,0,False,True,1
106,592481c14c4d6500016a1767,476.78,477.87,a lot of good,-0.17000000000001592,1.0900000000000318,0,False,True,4
107,5b497448369f84000112bc43,477.84,478.04,"Yeah,",-0.03000000000002956,0.20000000000004547,0,False,True,1
108,592481c14c4d6500016a1767,477.87,478.76,teams. Yeah.,-0.17000000000001592,0.8899999999999864,0,False,True,2
109,5b497448369f84000112bc43,479.24,480.86,it's very true.,0.4800000000000182,1.6200000000000045,0,False,False,4
110,592481c14c4d6500016a1767,480.84,481.94,Yeah.,-0.020000000000038654,1.1000000000000227,0,False,True,1
111,5b497448369f84000112bc43,481.24,487.66,"And I haven't been down to Arizona yet. I have a friend who lives down there, I'm supposed to go visit her I think in the next month or two",-0.6999999999999886,6.420000000000016,0,False,True,32
112,592481c14c4d6500016a1767,488.24,488.42,Oh,0.5799999999999841,0.18000000000000682,0,False,False,1
113,5b497448369f84000112bc43,488.24,488.47,she's,-0.18000000000000682,0.2300000000000182,0,False,True,2
114,592481c14c4d6500016a1767,488.43,489.05,really?,-0.040000000000020464,0.6200000000000045,1,True,True,1
115,5b497448369f84000112bc43,488.47,490.05,in. Yeah.,-0.5799999999999841,1.579999999999984,0,False,True,2
116,592481c14c4d6500016a1767,489.84,492.56,Oh yeah. Yeah. Yeah. We lived in phoenix area.,-0.21000000000003638,2.7200000000000273,0,False,True,9
117,5b497448369f84000112bc43,492.94,493.88,Hey.,0.37999999999999545,0.9399999999999977,0,False,False,1
118,592481c14c4d6500016a1767,493.24,496.86,"It's it's different you know, definitely. Yeah.",-0.6399999999999864,3.6200000000000045,0,False,True,9
119,5b497448369f84000112bc43,496.64,502.27,Yeah definitely said it's different. She said it's best to come when it would be winter time so,-0.22000000000002728,5.6299999999999955,0,False,True,20
120,592481c14c4d6500016a1767,502.24,502.76,"Yeah,",-0.029999999999972715,0.5199999999999818,0,False,True,1
121,5b497448369f84000112bc43,502.27,503.45,it's not quite.,-0.4900000000000091,1.1800000000000068,0,False,True,4
122,592481c14c4d6500016a1767,502.77,508.36,because yeah because wintertime is probably like springtime for you.,-0.6800000000000068,5.590000000000032,0,False,True,10
123,5b497448369f84000112bc43,508.64,509.44,Yeah.,0.2799999999999727,0.8000000000000114,0,False,False,1
124,592481c14c4d6500016a1767,509.24,510.06,Yeah. Are,-0.19999999999998863,0.8199999999999932,0,False,True,2
125,5b497448369f84000112bc43,510.04,510.3,Yeah.,-0.01999999999998181,0.2599999999999909,0,False,True,1
126,592481c14c4d6500016a1767,510.06,510.35,you gonna,-0.2400000000000091,0.29000000000002046,0,False,True,3
127,5b497448369f84000112bc43,510.3,510.37,I,-0.05000000000001137,0.06999999999999318,0,False,True,1
128,592481c14c4d6500016a1767,510.35,511.06,drive?,-0.01999999999998181,0.7099999999999795,1,True,True,1
129,5b497448369f84000112bc43,510.37,513.76,don't know if I can. I was thinking about flying down.,-0.6899999999999977,3.3899999999999864,0,False,True,12
130,592481c14c4d6500016a1767,513.84,515.69,"Yeah, probably.",0.08000000000004093,1.8500000000000227,0,False,False,2
131,5b497448369f84000112bc43,515.14,515.76,Yeah.,-0.5500000000000682,0.6200000000000045,0,False,True,1
132,592481c14c4d6500016a1767,515.7,518.82,"Yeah, if it's not bad you can probably take wreck frontier",-0.05999999999994543,3.1200000000000045,0,False,True,12
133,5b497448369f84000112bc43,518.44,518.76,Mhm.,-0.37999999999999545,0.31999999999993634,0,False,True,1
134,592481c14c4d6500016a1767,518.83,519.65,something.,0.07000000000005002,0.8199999999999363,0,False,False,1
135,5b497448369f84000112bc43,519.94,521.12,Yeah.,0.2900000000000773,1.17999999999995,0,False,False,1
136,592481c14c4d6500016a1767,521.04,521.75,Yeah.,-0.08000000000004093,0.7100000000000364,0,False,True,1
137,5b497448369f84000112bc43,521.12,529.55,I don't think it'll be like We drive a lot when we go places. Um since we're both originally from Illinois we drive home a lot which is a 16 hour drive,-0.6299999999999955,8.42999999999995,0,False,True,35
138,592481c14c4d6500016a1767,529.54,530.14,What's,-0.009999999999990905,0.6000000000000227,0,False,True,2
139,5b497448369f84000112bc43,530.04,530.66,mm,-0.10000000000002274,0.6200000000000045,0,False,True,1
140,592481c14c4d6500016a1767,530.14,530.76,wrong?,-0.5199999999999818,0.6200000000000045,1,True,True,1
141,5b497448369f84000112bc43,531.24,532.27,yep. And the last,0.4800000000000182,1.0299999999999727,0,False,False,4
142,592481c14c4d6500016a1767,532.04,532.35,And it's,-0.2300000000000182,0.3100000000000591,0,False,True,3
143,5b497448369f84000112bc43,532.27,532.39,time,-0.08000000000004093,0.12000000000000455,0,False,True,1
144,592481c14c4d6500016a1767,532.35,532.43,a,-0.03999999999996362,0.07999999999992724,0,False,True,1
145,5b497448369f84000112bc43,532.39,532.49,we,-0.03999999999996362,0.10000000000002274,0,False,True,1
146,592481c14c4d6500016a1767,532.43,533.14,boring,-0.06000000000005912,0.7100000000000364,0,False,True,1
147,5b497448369f84000112bc43,532.49,533.16,went,-0.6499999999999773,0.6699999999999591,0,False,True,1
148,592481c14c4d6500016a1767,533.14,533.96,dry.,-0.01999999999998181,0.82000000000005,0,False,True,1
149,5b497448369f84000112bc43,534.34,536.39,it's a very boring drive. We have to,0.37999999999999545,2.0499999999999545,0,False,False,9
150,592481c14c4d6500016a1767,536.34,537.26,"Yeah,",-0.049999999999954525,0.9199999999999591,0,False,True,1
151,5b497448369f84000112bc43,536.39,540.36,drive through Nebraska went through Iowa and there is literally nothing there.,-0.8700000000000045,3.9700000000000273,0,False,True,12
152,592481c14c4d6500016a1767,540.64,540.83,I,0.2799999999999727,0.19000000000005457,0,False,False,1
153,5b497448369f84000112bc43,540.74,540.96,We,-0.09000000000003183,0.22000000000002728,0,False,True,1
154,592481c14c4d6500016a1767,540.83,541.86,know.,-0.12999999999999545,1.0299999999999727,0,False,True,1
155,5b497448369f84000112bc43,540.96,544.18,try to do it at night so that it just goes quicker and there's,-0.8999999999999773,3.2199999999999136,0,False,True,15
156,592481c14c4d6500016a1767,544.14,545.24,"Yeah,",-0.03999999999996362,1.1000000000000227,0,False,True,1
157,5b497448369f84000112bc43,544.18,545.49,not traffic like,-1.0600000000000591,1.3100000000000591,0,False,True,3
158,592481c14c4d6500016a1767,545.25,545.7,because,-0.2400000000000091,0.4500000000000455,0,False,True,1
159,5b497448369f84000112bc43,545.49,546.05,that.,-0.21000000000003638,0.5599999999999454,0,False,True,1
160,592481c14c4d6500016a1767,545.7,548.96,we drove from like grand junction to phoenix,-0.34999999999990905,3.259999999999991,0,False,True,8
161,5b497448369f84000112bc43,549.14,549.76,Yeah.,0.17999999999994998,0.6200000000000045,0,False,False,1
162,592481c14c4d6500016a1767,549.34,558.72,And that like 10 hours but it's a really nice drive. It's beautiful because you drive through you know the Colorado then you to like and,-0.4199999999999591,9.379999999999995,0,False,True,28
163,5b497448369f84000112bc43,558.44,558.64,Yeah.,-0.2799999999999727,0.1999999999999318,0,False,True,1
164,592481c14c4d6500016a1767,558.72,562.07,then into Arizona going through like uh,0.08000000000004093,3.3500000000000227,0,False,False,7
165,5b497448369f84000112bc43,560.94,562.14,Yeah. Yeah.,-1.1299999999999955,1.1999999999999318,0,False,True,2
166,592481c14c4d6500016a1767,562.08,564.55,the indian reservation almost like so it's a,-0.05999999999994543,2.4699999999999136,0,False,True,9
167,5b497448369f84000112bc43,564.44,564.76,Yeah.,-0.10999999999989996,0.31999999999993634,0,False,True,1
168,592481c14c4d6500016a1767,564.55,566.83,"really pretty dry. So yeah, that",-0.21000000000003638,2.2800000000000864,0,False,True,6
169,5b497448369f84000112bc43,566.64,566.84,Yeah.,-0.19000000000005457,0.20000000000004547,0,False,True,1
170,592481c14c4d6500016a1767,566.83,569.77,"was a drive I wouldn't mind. But yeah, but driving",-0.009999999999990905,2.939999999999941,0,False,True,11
171,5b497448369f84000112bc43,569.34,570.26,Yeah.,-0.42999999999995,0.9199999999999591,0,False,True,1
172,592481c14c4d6500016a1767,569.77,571.25,the midwest it's so,-0.4900000000000091,1.4800000000000182,0,False,True,5
173,5b497448369f84000112bc43,571.04,571.45,Yeah.,-0.21000000000003638,0.41000000000008185,0,False,True,1
174,592481c14c4d6500016a1767,571.25,571.85,boring.,-0.20000000000004547,0.6000000000000227,0,False,True,1
175,5b497448369f84000112bc43,572.54,572.8,Yeah.,0.6899999999999409,0.2599999999999909,0,False,False,1
176,592481c14c4d6500016a1767,572.64,572.92,It's,-0.15999999999996817,0.2799999999999727,0,False,True,2
177,5b497448369f84000112bc43,572.8,573.09,I don't,-0.12000000000000455,0.2900000000000773,0,False,True,3
178,592481c14c4d6500016a1767,572.93,573.23,like,-0.16000000000008185,0.3000000000000682,0,False,True,1
179,5b497448369f84000112bc43,573.09,573.56,mind.,-0.13999999999998636,0.4699999999999136,0,False,True,1
180,592481c14c4d6500016a1767,573.24,576.66,you go to like a cancel and you know like alcohol at,-0.31999999999993634,3.419999999999959,0,False,True,12
181,5b497448369f84000112bc43,576.74,577.06,Mhm.,0.08000000000004093,0.31999999999993634,0,False,False,1
182,592481c14c4d6500016a1767,577.24,578.83,"Yeah,",0.18000000000006366,1.5900000000000318,0,False,False,1
183,5b497448369f84000112bc43,577.94,579.38,When,-0.8899999999999864,1.4399999999999409,0,False,True,1
184,592481c14c4d6500016a1767,578.84,579.63,not much,-0.5399999999999636,0.7899999999999636,0,False,True,2
185,5b497448369f84000112bc43,579.46,580.97,from,-0.16999999999995907,1.509999999999991,0,False,True,1
186,592481c14c4d6500016a1767,579.63,580.96,this thing.,-1.3400000000000318,1.330000000000041,0,False,True,2
187,5b497448369f84000112bc43,580.98,586.54,when we last time we went home to Illinois we ended up driving down to texas for a Halloween party and my friends and the drive,0.01999999999998181,5.559999999999945,0,False,False,26
188,592481c14c4d6500016a1767,586.34,586.96,Mhm,-0.1999999999999318,0.6200000000000045,0,False,True,1
189,5b497448369f84000112bc43,586.54,593.02,backup texas that was really pretty. It was only I think like seven or 8 hour drive but,-0.42000000000007276,6.480000000000018,0,False,True,18
190,592481c14c4d6500016a1767,592.84,593.46,Yeah,-0.17999999999994998,0.6200000000000045,0,False,True,1
191,5b497448369f84000112bc43,593.03,595.72,there was actually to look at their was pretty mountains and,-0.43000000000006366,2.6900000000000546,0,False,True,11
192,592481c14c4d6500016a1767,595.64,596.86,exactly.,-0.08000000000004093,1.2200000000000273,0,False,True,1
193,5b497448369f84000112bc43,595.72,599.34,there was you know different scenery so it wasn't just,-1.1399999999999864,3.6200000000000045,0,False,True,11
194,592481c14c4d6500016a1767,599.14,599.46,"Yeah,",-0.20000000000004547,0.32000000000005,0,False,True,1
195,5b497448369f84000112bc43,599.35,601.37,boring flat cornfields,-0.11000000000001364,2.019999999999982,0,False,True,3
196,592481c14c4d6500016a1767,601.34,602.01,exactly.,-0.029999999999972715,0.6699999999999591,0,False,True,1
197,5b497448369f84000112bc43,601.37,603.36,for,-0.6399999999999864,1.990000000000009,0,False,True,1
198,592481c14c4d6500016a1767,602.01,604.44,That makes difference. Yeah.,-1.3500000000000227,2.4300000000000637,0,False,True,4
199,5b497448369f84000112bc43,604.34,605.56,it really does,-0.10000000000002274,1.2199999999999136,0,False,True,3
200,592481c14c4d6500016a1767,605.84,606.11,Uh,0.2800000000000864,0.2699999999999818,0,False,False,1
201,5b497448369f84000112bc43,605.94,606.27,it,-0.16999999999995907,0.32999999999992724,0,False,True,1
202,592481c14c4d6500016a1767,606.11,606.76,huh.,-0.15999999999996817,0.6499999999999773,0,False,True,1
203,5b497448369f84000112bc43,606.27,607.86,really,-0.4900000000000091,1.5900000000000318,0,False,True,1
204,592481c14c4d6500016a1767,608.14,611.72,"Yeah, as long as you're not calling like rain",0.2799999999999727,3.580000000000041,0,False,False,10
205,5b497448369f84000112bc43,611.44,611.65,mm,-0.2799999999999727,0.2099999999999227,0,False,True,1
206,592481c14c4d6500016a1767,611.73,613.26,"or the, you know, thunder.",0.08000000000004093,1.5299999999999727,0,False,False,5
207,5b497448369f84000112bc43,613.24,615.06,definitely not,-0.01999999999998181,1.8199999999999363,0,False,True,2
208,592481c14c4d6500016a1767,615.14,615.99,Yeah.,0.08000000000004093,0.8500000000000227,0,False,False,1
209,5b497448369f84000112bc43,615.44,616.17,stuff,-0.5499999999999545,0.7299999999999045,0,False,True,1
210,592481c14c4d6500016a1767,616.0,617.05,Yeah.,-0.16999999999995907,1.0499999999999545,0,False,True,1
211,5b497448369f84000112bc43,617.74,618.28,Danny.,0.6900000000000546,0.5399999999999636,0,False,False,1
212,592481c14c4d6500016a1767,617.84,618.46,"We,",-0.4399999999999409,0.6200000000000045,0,False,True,1
213,5b497448369f84000112bc43,618.94,619.26,Yeah.,0.4800000000000182,0.31999999999993634,0,False,False,1
214,592481c14c4d6500016a1767,619.34,622.85,I know it's not fun. We one time we were driving from,0.08000000000004093,3.509999999999991,0,False,False,13
215,5b497448369f84000112bc43,623.34,623.54,Yeah.,0.4900000000000091,0.1999999999999318,0,False,False,1
216,592481c14c4d6500016a1767,623.64,625.24,uh huh Big,0.10000000000002274,1.6000000000000227,0,False,False,3
217,5b497448369f84000112bc43,624.74,625.86,Yeah. Yeah.,-0.5,1.1200000000000045,0,False,True,2
218,592481c14c4d6500016a1767,625.94,628.2,Minneapolis to,0.08000000000004093,2.259999999999991,0,False,False,2
219,5b497448369f84000112bc43,627.24,627.56,Mhm.,-0.9600000000000364,0.31999999999993634,0,False,True,1
220,592481c14c4d6500016a1767,628.21,628.6,west,0.650000000000091,0.38999999999998636,0,False,False,1
221,5b497448369f84000112bc43,628.34,628.55,Mhm.,-0.2599999999999909,0.2099999999999227,0,False,True,1
222,592481c14c4d6500016a1767,628.6,630.11,Virginia,0.05000000000006821,1.509999999999991,0,False,False,1
223,5b497448369f84000112bc43,630.04,630.85,Okay.,-0.07000000000005002,0.8100000000000591,0,False,True,1
224,592481c14c4d6500016a1767,630.12,636.78,and we got caught in the rain. They could dig really heavy downpour and,-0.7300000000000182,6.659999999999968,0,False,True,14
225,5b497448369f84000112bc43,636.74,636.95,Mhm.,-0.03999999999996362,0.21000000000003638,0,False,True,1
226,592481c14c4d6500016a1767,636.79,641.16,that was no fun and you know then there's no good place to stop.,-0.16000000000008185,4.3700000000000045,0,False,True,15
227,5b497448369f84000112bc43,641.54,642.53,Yeah that's,0.37999999999999545,0.9900000000000091,0,False,False,3
228,592481c14c4d6500016a1767,642.24,643.68,Yeah.,-0.2899999999999636,1.4399999999999409,0,False,True,1
229,5b497448369f84000112bc43,642.53,643.36,so true.,-1.1499999999999773,0.8300000000000409,0,False,True,2
230,592481c14c4d6500016a1767,643.69,644.45,Yeah.,0.3300000000000409,0.7599999999999909,0,False,False,1
